1,0,1,0,0,30,1,0.00885053165256977,0.00885053165256977,9406.314453125,0.06764725595712662,2062,80.83340215682983,2_AI_exp8,2_AI.v1.l0.ds1.l_combo0.ds_combo0.idays30.odays1,100
1,0,1,0,0,30,7,0.01555380318313837,0.015553804114460945,117675.328125,0.09177020192146301,2056,64.44598913192749,2_AI_exp8,2_AI.v1.l0.ds1.l_combo0.ds_combo0.idays30.odays7,78
1,0,1,0,0,60,1,0.00824239756911993,0.00824239756911993,8374.1552734375,0.06588885188102722,2032,80.56966018676758,2_AI_exp8,2_AI.v1.l0.ds1.l_combo0.ds_combo0.idays60.odays1,100
1,0,1,0,0,60,7,0.01576623134315014,0.01576622948050499,75169.4609375,0.09155774861574173,2026,55.29814600944519,2_AI_exp8,2_AI.v1.l0.ds1.l_combo0.ds_combo0.idays60.odays7,66
1,0,1,0,1,30,1,0.003644168609753251,0.003644168609753251,8094633.0,0.019613169133663177,2062,45.81393766403198,2_AI_exp8,2_AI.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,57
1,0,1,0,1,30,7,0.0035108120646327734,0.0035108120646327734,9718665.0,0.02120170369744301,2056,66.68090772628784,2_AI_exp8,2_AI.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,81
1,0,1,0,1,60,1,0.00276753306388855,0.00276753306388855,10839951.0,0.01863357052206993,2032,17.07627272605896,2_AI_exp8,2_AI.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,21
1,0,1,0,1,60,7,0.004543872084468603,0.004543872084468603,11076731.0,0.025282854214310646,2026,51.41039705276489,2_AI_exp8,2_AI.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,62
1,0,1,0,2,30,1,0.014786915853619576,0.014786915853619576,184135.515625,0.09385701268911362,2062,80.7105278968811,2_AI_exp8,2_AI.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,100
1,0,1,0,2,30,7,0.015411924570798874,0.015411924570798874,71264.9609375,0.09514137357473373,2056,82.7755663394928,2_AI_exp8,2_AI.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,100
1,0,1,0,2,60,1,0.014534235931932926,0.014534235931932926,10356.41015625,0.088995561003685,2032,80.27363920211792,2_AI_exp8,2_AI.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,100
1,0,1,0,2,60,7,0.015669379383325577,0.015669381245970726,89406.375,0.09637916088104248,2026,83.92921781539917,2_AI_exp8,2_AI.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,100
1,0,1,0,3,30,1,0.034178514033555984,0.034178514033555984,204102.296875,0.14676590263843536,2062,71.65400886535645,2_AI_exp8,2_AI.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,90
1,0,1,0,3,30,7,0.03479011729359627,0.03479011729359627,401604.875,0.14685466885566711,2056,82.77836418151855,2_AI_exp8,2_AI.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100
1,0,1,0,3,60,1,0.03512418270111084,0.03512418270111084,636913.4375,0.14738647639751434,2032,53.591299295425415,2_AI_exp8,2_AI.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,66
1,0,1,0,3,60,7,0.034300126135349274,0.03430012986063957,435807.3125,0.14557567238807678,2026,83.7546877861023,2_AI_exp8,2_AI.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,100
1,0,1,0,0,30,1,0.007517551071941853,0.007517551071941853,143176.5625,0.06069444119930267,2062,60.317559480667114,2_AI_exp32,2_AI.v1.l0.ds1.l_combo0.ds_combo0.idays30.odays1,75
1,0,1,0,0,30,7,0.013648645021021366,0.013648644089698792,12956.9306640625,0.08537954837083817,2056,82.88037085533142,2_AI_exp32,2_AI.v1.l0.ds1.l_combo0.ds_combo0.idays30.odays7,100
1,0,1,0,0,60,1,0.008889415301382542,0.008889415301382542,153505.5625,0.06541984528303146,2032,63.35292077064514,2_AI_exp32,2_AI.v1.l0.ds1.l_combo0.ds_combo0.idays60.odays1,78
1,0,1,0,0,60,7,0.01356844138354063,0.013568440452218056,1999.52099609375,0.08612336218357086,2026,83.14180326461792,2_AI_exp32,2_AI.v1.l0.ds1.l_combo0.ds_combo0.idays60.odays7,100
1,0,1,0,1,30,1,0.005359209608286619,0.005359209608286619,7912875.5,0.023592738434672356,2062,40.59425759315491,2_AI_exp32,2_AI.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,51
1,0,1,0,1,30,7,0.004660798702389002,0.004660799168050289,7839830.5,0.021558623760938644,2056,63.6385395526886,2_AI_exp32,2_AI.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,77
1,0,1,0,1,60,1,0.0020403608214110136,0.0020403608214110136,9226832.0,0.01923500746488571,2032,25.24692440032959,2_AI_exp32,2_AI.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,31
