1,0,0,0,0,30,1,0.013389957137405872,0.013389957137405872,123062.9375,0.07972058653831482,2062,81.26314043998718,2_AJ_exp8,2_AJ.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,100
1,0,0,0,0,30,7,0.01718192920088768,0.01718192920088768,534870.875,0.09489374607801437,2056,84.0589210987091,2_AJ_exp8,2_AJ.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,100
1,0,0,0,0,60,1,0.012451020069420338,0.012451020069420338,84562.6953125,0.07896222174167633,2032,55.50932168960571,2_AJ_exp8,2_AJ.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,67
1,0,0,0,0,60,7,0.01712813600897789,0.01712813787162304,380429.46875,0.09476586431264877,2026,61.526708364486694,2_AJ_exp8,2_AJ.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,73
1,0,0,0,0,30,1,0.012145454995334148,0.012145454995334148,160508.546875,0.07780078798532486,2062,44.77103328704834,2_AJ_exp32,2_AJ.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,55
1,0,0,0,0,30,7,0.015304367057979107,0.015304367057979107,138926.484375,0.08859175443649292,2056,84.80290532112122,2_AJ_exp32,2_AJ.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,100
1,0,0,0,0,60,1,0.012689945288002491,0.012689945288002491,124343.390625,0.07715032994747162,2032,74.34135484695435,2_AJ_exp32,2_AJ.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,92
1,0,0,0,0,60,7,0.015194619074463844,0.01519461814314127,175603.359375,0.08796088397502899,2026,84.35786652565002,2_AJ_exp32,2_AJ.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,100
1,0,0,0,0,30,1,0.013027622364461422,0.013027622364461422,161746.46875,0.07754591107368469,2062,40.21862530708313,2_AJ_exp64,2_AJ.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,49
1,0,0,0,0,30,7,0.01459474116563797,0.014594742096960545,143408.875,0.08619825541973114,2056,83.3547592163086,2_AJ_exp64,2_AJ.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,100
1,0,0,0,0,60,1,0.012749272398650646,0.012749272398650646,238301.25,0.07943538576364517,2032,60.488879919052124,2_AJ_exp64,2_AJ.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,74
1,0,0,0,0,60,7,0.013861609622836113,0.013861609622836113,182414.890625,0.08403163403272629,2026,85.40477585792542,2_AJ_exp64,2_AJ.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,100
