,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
0,1,0,0,0,0,30,1,0.11838821321725845,0.11838821321725845,0.7366384650756894,0.6423450112342834,0.8633787035942078,1523.0,3583.0,848.0,241.0,2062,40.91593551635742,23_AD_exp8,23_AD.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,31
1,1,0,0,0,0,30,7,0.10808318108320236,0.10808318108320236,0.7549231478437005,0.7066846489906311,0.8102296590805054,9948.0,26853.0,4129.0,2330.0,2056,46.01442813873291,23_AD_exp8,23_AD.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,34
2,1,0,0,0,0,60,1,0.10329397767782213,0.10329397767782213,0.7286821678387405,0.7685534358024597,0.6927437782287598,1222.0,3973.0,368.0,542.0,2032,66.37986207008362,23_AD_exp8,23_AD.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,51
3,1,0,0,0,0,60,7,0.10201267153024672,0.10201267898082733,0.7678750211289578,0.7540712952613831,0.7821935415267944,9585.0,27250.0,3126.0,2669.0,2026,40.07683110237122,23_AD_exp8,23_AD.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,30
4,1,0,0,0,0,30,1,0.11819485574960707,0.11819485574960707,0.7307692234153713,0.6599634289741516,0.8185940980911255,1444.0,3687.0,744.0,320.0,2062,29.251170873641968,23_AD_exp32,23_AD.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,22
5,1,0,0,0,0,30,7,0.12086962908506392,0.12086962908506392,0.7264941449249569,0.6596875786781311,0.8083564043045044,9925.0,25862.0,5120.0,2353.0,2056,24.27318739891052,23_AD_exp32,23_AD.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,18
6,1,0,0,0,0,60,1,0.09913405776023863,0.09913405776023863,0.78945968795452,0.7441043853759766,0.8407029509544373,1483.0,3831.0,510.0,281.0,2032,47.293375968933105,23_AD_exp32,23_AD.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,36
7,1,0,0,0,0,60,7,0.10221052169799803,0.10221050679683684,0.7453474131303096,0.714061439037323,0.7795005440711975,9552.0,26551.0,3825.0,2702.0,2026,32.184141874313354,23_AD_exp32,23_AD.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,24
8,1,0,0,0,0,30,1,0.11532960087060927,0.11532960087060927,0.7377666276606345,0.6618640422821045,0.8333333134651184,1470.0,3680.0,751.0,294.0,2062,26.717468976974487,23_AD_exp64,23_AD.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,20
9,1,0,0,0,0,30,7,0.1141720935702324,0.1141720786690712,0.7469829101470891,0.6546692252159119,0.8696041703224182,10677.0,25350.0,5632.0,1601.0,2056,33.6162428855896,23_AD_exp64,23_AD.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,25
10,1,0,0,0,0,60,1,0.14961397647857666,0.14961397647857666,0.4415395664656461,0.6141414046287537,0.3446711897850037,608.0,3959.0,382.0,1156.0,2032,23.84192395210266,23_AD_exp64,23_AD.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,18
11,1,0,0,0,0,60,7,0.10806982964277267,0.10806982964277267,0.7507378544929613,0.7078424096107483,0.7991676330566406,9793.0,26334.0,4042.0,2461.0,2026,39.99770951271057,23_AD_exp64,23_AD.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,30
