,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
26,1,0,1,0,2,60,1,0.18147379159927368,0.18147379159927368,0.32753623781334895,0.4538152515888214,0.25623583793640137,452.0,3797.0,544.0,1312.0,2032,65.4463596343994,23_C_exp64,23_C.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,50
27,1,0,1,0,2,60,7,0.1716092824935913,0.1716092824935913,0.0013045250609825434,0.7272727489471436,0.0006528480444103478,8.0,30373.0,3.0,12246.0,2026,46.07343506813049,23_C_exp64,23_C.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,34
28,1,0,1,0,3,30,1,0.12105342000722885,0.12105342000722885,0.7530925220181572,0.6681299209594727,0.862811803817749,1522.0,3675.0,756.0,242.0,2062,30.602969646453857,23_C_exp64,23_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,23
29,1,0,1,0,3,30,7,0.10686882585287094,0.10686883330345154,0.7525477896484927,0.7081387639045715,0.8028994798660278,9858.0,26919.0,4063.0,2420.0,2056,35.587319374084466,23_C_exp64,23_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,26
30,1,0,1,0,3,60,1,0.10019197314977646,0.10019197314977646,0.769729713089959,0.7355371713638306,0.8072562217712402,1424.0,3829.0,512.0,340.0,2032,38.592750787734985,23_C_exp64,23_C.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,29
31,1,0,1,0,3,60,7,0.1025775671005249,0.1025775671005249,0.7264794677498756,0.7717511057853699,0.6862248778343201,8409.0,27889.0,2487.0,3845.0,2026,31.73429584503174,23_C_exp64,23_C.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,23
32,1,0,1,0,4,30,1,0.14606806635856628,0.14606806635856628,0.6853486023246244,0.5610548853874207,0.8803854584693909,1553.0,3216.0,1215.0,211.0,2062,39.013551235198975,23_C_exp64,23_C.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,29
33,1,0,1,0,4,30,7,0.13676729798316956,0.13676729798316956,0.7069028615684615,0.6441586017608643,0.7831894159317017,9616.0,25670.0,5312.0,2662.0,2056,28.77589988708496,23_C_exp64,23_C.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,21
34,1,0,1,0,4,60,1,0.16802723705768585,0.16802723705768585,0.6026015432815585,0.5666500329971313,0.6434240341186523,1135.0,3473.0,868.0,629.0,2032,24.190996646881104,23_C_exp64,23_C.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,18
35,1,0,1,0,4,60,7,0.10419251769781113,0.10419251024723053,0.7638813296538086,0.7304885387420654,0.8004733324050903,9809.0,26757.0,3619.0,2445.0,2026,49.5457661151886,23_C_exp64,23_C.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,37
