,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
10,1,1,0,2,0,60,1,0.07577420026063919,0.07577420026063919,0.3538461654214464,0.4693877696990967,0.2839506268501282,23.0,542.0,26.0,58.0,3242,76.215580701828,23_B_exp8,23_B.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,37
11,1,1,0,2,0,60,7,0.0792195051908493,0.0792195126414299,0.444036689584037,0.4689922332763672,0.4216027855873108,242.0,3688.0,274.0,332.0,3236,59.321528196334846,23_B_exp8,23_B.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,28
12,1,1,0,3,0,30,1,0.10822324454784392,0.10822324454784392,0.622222231863621,0.7433628439903259,0.5350318551063538,84.0,492.0,29.0,73.0,3389,146.89833426475525,23_B_exp8,23_B.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,70
13,1,1,0,3,0,30,7,0.12108629941940308,0.12108627706766127,0.5294797697760988,0.7304624915122986,0.4152311980724335,458.0,3467.0,169.0,645.0,3383,147.27737092971805,23_B_exp8,23_B.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,69
14,1,1,0,3,0,60,1,0.10823167115449904,0.10823167115449904,0.550607278348813,0.7083333134651184,0.4503311216831207,68.0,493.0,28.0,83.0,3359,70.62089800834657,23_B_exp8,23_B.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,33
15,1,1,0,3,0,60,7,0.10074251890182497,0.10074253380298616,0.6404145298027448,0.7119815945625305,0.5819209218025208,618.0,3385.0,250.0,444.0,3353,100.91962265968323,23_B_exp8,23_B.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,46
16,1,1,0,4,0,30,1,0.12497533857822417,0.12497533857822417,0.17999999425560234,0.782608687877655,0.10169491171836853,18.0,494.0,5.0,159.0,3378,31.330450773239136,23_B_exp8,23_B.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,15
17,1,1,0,4,0,30,7,0.09678947180509567,0.09678945690393448,0.7413719588393336,0.7887579202651978,0.6993569135665894,870.0,3248.0,233.0,374.0,3372,122.17873549461365,23_B_exp8,23_B.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,57
18,1,1,0,4,0,60,1,0.10391030460596083,0.10391030460596083,0.6093189951278246,0.7943925261497498,0.4941860437393189,85.0,476.0,22.0,87.0,3348,67.77419710159303,23_B_exp8,23_B.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,32
19,1,1,0,4,0,60,7,0.08723901212215424,0.08723900467157364,0.7832345419412964,0.7994813919067383,0.7676348686218262,925.0,3246.0,232.0,280.0,3342,64.99645972251892,23_B_exp8,23_B.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,30
20,1,1,0,5,0,30,1,0.05538573116064072,0.05538573116064072,0.0,0.0,0.0,0.0,634.0,0.0,44.0,3390,93.91123843193054,23_B_exp8,23_B.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,44
21,1,1,0,5,0,30,7,0.05825550854206085,0.05825550481677056,0.0,0.0,0.0,0.0,4432.0,0.0,307.0,3384,87.65983724594116,23_B_exp8,23_B.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,41
22,1,1,0,5,0,60,1,0.05878644436597824,0.05878644436597824,0.0,0.0,0.0,0.0,630.0,0.0,42.0,3360,25.65823769569397,23_B_exp8,23_B.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,12
23,1,1,0,5,0,60,7,0.05467364937067032,0.05467364937067032,0.0,0.0,0.0,0.0,4402.0,0.0,295.0,3354,129.9569890499115,23_B_exp8,23_B.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,60
24,1,1,0,6,0,30,1,0.17765037715435028,0.17765037715435028,0.0,0.0,0.0,0.0,513.0,0.0,166.0,3392,119.23520565032959,23_B_exp8,23_B.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,56
25,1,1,0,6,0,30,7,0.17880263924598694,0.17880262434482574,0.0,0.0,0.0,0.0,3582.0,0.0,1164.0,3386,49.24968504905701,23_B_exp8,23_B.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,23
26,1,1,0,6,0,60,1,0.17851217091083527,0.17851217091083527,0.0,0.0,0.0,0.0,513.0,0.0,160.0,3362,55.26876735687256,23_B_exp8,23_B.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,26
27,1,1,0,6,0,60,7,0.17766062915325165,0.17766064405441284,0.0,0.0,0.0,0.0,3575.0,0.0,1129.0,3356,86.65346264839172,23_B_exp8,23_B.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,40
28,1,1,0,7,0,30,1,0.08903173357248306,0.08903173357248306,0.811688309663875,0.7225433588027954,0.92592591047287,125.0,343.0,48.0,10.0,2629,63.052589893341064,23_B_exp8,23_B.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,38
29,1,1,0,7,0,30,7,0.0981886088848114,0.0981886237859726,0.7778337441730305,0.7352380752563477,0.825668454170227,772.0,2462.0,278.0,163.0,2623,42.919978141784675,23_B_exp8,23_B.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,25
30,1,1,0,7,0,60,1,0.0905984789133072,0.0905984789133072,0.7985347798590123,0.7898550629615784,0.8074073791503906,109.0,356.0,29.0,26.0,2599,39.337027549743645,23_B_exp8,23_B.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,24
31,1,1,0,7,0,60,7,0.0926009565591812,0.0926009565591812,0.7616926483379137,0.7944250702857971,0.7315508127212524,684.0,2521.0,177.0,251.0,2593,58.42797088623047,23_B_exp8,23_B.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,35
32,1,1,0,8,0,30,1,0.10805582255125046,0.10805582255125046,0.732142852661527,0.5970873832702637,0.9461538195610046,123.0,307.0,83.0,7.0,2598,53.545466184616096,23_B_exp8,23_B.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,33
33,1,1,0,8,0,30,7,0.09398095309734343,0.09398096054792404,0.7684964054521878,0.6742043495178223,0.8934516906738281,805.0,2343.0,389.0,96.0,2592,46.52072548866272,23_B_exp8,23_B.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,28
34,1,1,0,8,0,60,1,0.08903025835752487,0.08903025835752487,0.7793103432400188,0.7062500119209291,0.8692307472229004,113.0,337.0,47.0,17.0,2568,62.30353236198425,23_B_exp8,23_B.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,38
35,1,1,0,8,0,60,7,0.09686334431171416,0.09686334431171416,0.7645543463756461,0.7134615182876587,0.8235294222831726,742.0,2392.0,298.0,159.0,2562,49.16739463806152,23_B_exp8,23_B.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,29
36,1,1,0,9,0,30,1,0.11614805459976195,0.11614805459976195,0.720221619302655,0.7975460290908813,0.6565656661987305,130.0,442.0,33.0,68.0,3363,56.868900775909424,23_B_exp8,23_B.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,27
37,1,1,0,9,0,30,7,0.1206902638077736,0.12069028615951538,0.7287128503394072,0.8112874627113342,0.6613946557044983,920.0,3099.0,214.0,471.0,3357,115.64302492141724,23_B_exp8,23_B.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,54
38,1,1,0,9,0,60,1,0.10427450388669968,0.10427450388669968,0.7257143017009813,0.8141025900840759,0.6546391844749451,127.0,444.0,29.0,67.0,3333,69.82192254066467,23_B_exp8,23_B.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,33
39,1,1,0,9,0,60,7,0.1305883228778839,0.1305883228778839,0.4405194902622871,0.7464788556098938,0.312453955411911,424.0,3161.0,144.0,933.0,3327,47.32854437828064,23_B_exp8,23_B.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,22
40,1,1,0,10,0,30,1,0.11911677569150925,0.11911677569150925,0.8313953426921928,0.8033707737922668,0.8614457845687866,143.0,212.0,35.0,23.0,2062,29.253010272979736,23_B_exp8,23_B.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,22
41,1,1,0,10,0,30,7,0.13811254501342773,0.13811254501342773,0.7859778486191618,0.8460774421691895,0.7338501214981079,852.0,1568.0,155.0,309.0,2056,25.906989336013797,23_B_exp8,23_B.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,19
42,1,1,0,10,0,60,1,0.11188658326864244,0.11188658326864244,0.8291316429802023,0.7748690843582153,0.891566276550293,148.0,198.0,43.0,18.0,2032,39.58111763000488,23_B_exp8,23_B.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,30
43,1,1,0,10,0,60,7,0.12242119014263153,0.12242119014263153,0.7915162573581256,0.8250235319137573,0.7606244683265686,877.0,1503.0,186.0,276.0,2026,44.62995028495789,23_B_exp8,23_B.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,33
44,1,1,0,11,0,30,1,0.10794378072023393,0.10794378072023393,0.7238605870516401,0.6650246381759644,0.7941176295280457,135.0,384.0,68.0,35.0,3110,70.61704897880556,23_B_exp8,23_B.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,36
45,1,1,0,11,0,30,7,0.12366680055856705,0.12366680055856705,0.6447425221441323,0.661634087562561,0.6286919713020325,745.0,2781.0,381.0,440.0,3104,64.79737877845764,23_B_exp8,23_B.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,32
46,1,1,0,11,0,60,1,0.10392803698778152,0.10392803698778152,0.7179486950282089,0.6810810565948486,0.7590361237525941,126.0,391.0,59.0,40.0,3080,125.59198141098022,23_B_exp8,23_B.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,64
47,1,1,0,11,0,60,7,0.09267579019069673,0.09267579764127733,0.7689795956319692,0.7313664555549622,0.8106712698936462,942.0,2797.0,346.0,220.0,3074,72.04368877410889,23_B_exp8,23_B.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,36
48,1,1,0,12,0,30,1,0.12046754360198975,0.12046754360198975,0.6920634906758701,0.7315436005592346,0.6566265225410461,109.0,471.0,40.0,57.0,3385,76.33886885643004,23_B_exp8,23_B.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,36
49,1,1,0,12,0,30,7,0.1119907572865486,0.1119907647371292,0.6897826915633304,0.7520161271095276,0.6370623111724854,746.0,3315.0,246.0,425.0,3379,109.61158728599548,23_B_exp8,23_B.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,51
50,1,1,0,12,0,60,1,0.10946357250213624,0.10946357250213624,0.7023809667076925,0.6704545617103577,0.7375000119209291,118.0,453.0,58.0,42.0,3355,72.96296095848082,23_B_exp8,23_B.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,34
51,1,1,0,12,0,60,7,0.10135453939437866,0.10135453939437866,0.7058307946455556,0.6993918418884277,0.7123894095420837,805.0,3214.0,346.0,325.0,3349,88.56159973144531,23_B_exp8,23_B.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,41
52,1,1,0,13,0,30,1,0.11007686704397203,0.11007686704397203,0.7197802169344051,0.7572254538536072,0.6858638525009155,131.0,443.0,42.0,60.0,3377,161.09663033485413,23_B_exp8,23_B.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,76
53,1,1,0,13,0,30,7,0.10920126736164093,0.10920125991106032,0.750087876715422,0.7113333344459534,0.7933085560798645,1067.0,2947.0,433.0,278.0,3371,85.35484814643858,23_B_exp8,23_B.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,40
54,1,1,0,13,0,60,1,0.1096712052822113,0.1096712052822113,0.7257142780342878,0.7743902206420898,0.6827957034111023,127.0,447.0,37.0,59.0,3347,58.91379475593567,23_B_exp8,23_B.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,28
55,1,1,0,13,0,60,7,0.11697768419981006,0.11697769165039062,0.7276161819319514,0.718120813369751,0.7373660206794739,963.0,2999.0,378.0,343.0,3341,52.26316499710083,23_B_exp8,23_B.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,24
56,1,1,0,14,0,30,1,0.1109829992055893,0.1109829992055893,0.5810810979741431,0.6323529481887817,0.5375000238418579,86.0,467.0,50.0,74.0,3385,171.85142421722412,23_B_exp8,23_B.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,82
57,1,1,0,14,0,30,7,0.10517841577529907,0.10517840087413788,0.6294896040062403,0.6747720241546631,0.5899025797843933,666.0,3282.0,321.0,463.0,3379,60.21005654335022,23_B_exp8,23_B.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,28
58,1,1,0,14,0,60,1,0.10610825568437576,0.10610825568437576,0.5765124389875596,0.6428571343421936,0.522580623626709,81.0,471.0,45.0,74.0,3355,101.55059242248535,23_B_exp8,23_B.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,48
59,1,1,0,14,0,60,7,0.0988335907459259,0.0988335907459259,0.7152202358346512,0.6827643513679504,0.7509157657623291,820.0,3217.0,381.0,272.0,3349,73.15491318702699,23_B_exp8,23_B.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,34
60,1,1,0,0,0,30,1,0.07731663435697557,0.07731663435697557,0.0,0.0,0.0,0.0,594.0,0.0,64.0,3287,38.952544927597046,23_B_exp32,23_B.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,19
61,1,1,0,0,0,30,7,0.07726368308067323,0.07726369053125381,0.0,0.0,0.0,0.0,4146.0,1.0,452.0,3281,48.68851637840271,23_B_exp32,23_B.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,23
62,1,1,0,0,0,60,1,0.07007920742034912,0.07007920742034912,0.233766243738878,0.5294117927551271,0.15000000596046448,9.0,584.0,8.0,51.0,3257,52.717957258224494,23_B_exp32,23_B.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,25
63,1,1,0,0,0,60,7,0.06969030946493149,0.06969030946493149,0.028925619753034752,0.125,0.016355140134692192,7.0,4080.0,49.0,421.0,3251,77.44396543502808,23_B_exp32,23_B.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,37
64,1,1,0,1,0,30,1,0.08497943729162216,0.08497943729162216,0.25862069057652837,0.3571428656578064,0.2027027010917664,15.0,441.0,27.0,59.0,2706,32.7011775970459,23_B_exp32,23_B.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,19
65,1,1,0,1,0,30,7,0.08908849209547043,0.08908847719430922,0.0076481836144783105,0.20000000298023224,0.003898635506629944,2.0,3259.0,8.0,511.0,2700,29.931108474731445,23_B_exp32,23_B.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,17
66,1,1,0,1,0,60,1,0.0772549957036972,0.0772549957036972,0.2831858464728433,0.41025641560554493,0.21621622145175934,16.0,439.0,23.0,58.0,2676,31.319669485092163,23_B_exp32,23_B.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,18
67,1,1,0,1,0,60,7,0.098981074988842,0.09898106008768083,0.011235955156354858,0.1428571492433548,0.005847953259944916,3.0,3207.0,18.0,510.0,2670,27.1631453037262,23_B_exp32,23_B.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,15
68,1,1,0,2,0,30,1,0.0849493220448494,0.0849493220448494,0.24806202122221113,0.3636363744735718,0.1882352977991104,16.0,542.0,28.0,69.0,3272,73.73196244239806,23_B_exp32,23_B.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,36
69,1,1,0,2,0,30,7,0.08745409548282622,0.08745410293340683,0.3336457342419365,0.3852813839912415,0.2942148745059967,178.0,3689.0,284.0,427.0,3266,61.109564781188965,23_B_exp32,23_B.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,29
70,1,1,0,2,0,60,1,0.07372477650642395,0.07372477650642395,0.30645160853637926,0.4418604671955109,0.2345678955316544,19.0,544.0,24.0,62.0,3242,45.13714408874512,23_B_exp32,23_B.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,22
71,1,1,0,2,0,60,7,0.08130501210689545,0.08130502700805664,0.3724867690999484,0.4743935167789459,0.30662021040916443,176.0,3767.0,195.0,398.0,3236,94.62302231788635,23_B_exp32,23_B.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,45
72,1,1,0,3,0,30,1,0.10757903009653093,0.10757903009653093,0.5756457658680554,0.6842105388641357,0.4968152940273285,78.0,485.0,36.0,79.0,3389,91.30132102966309,23_B_exp32,23_B.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,43
73,1,1,0,3,0,30,7,0.11690857261419295,0.11690857261419295,0.5972293471266379,0.6879432797431946,0.527651846408844,582.0,3372.0,264.0,521.0,3383,77.01619696617126,23_B_exp32,23_B.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,36
74,1,1,0,3,0,60,1,0.12665404379367828,0.12665404379367828,0.4896265509511109,0.6555555462837219,0.3907284736633301,59.0,490.0,31.0,92.0,3359,65.70900607109071,23_B_exp32,23_B.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,31
75,1,1,0,3,0,60,7,0.1132747158408165,0.11327468603849412,0.5231481590890326,0.6786786913871765,0.42561206221580505,452.0,3421.0,214.0,610.0,3353,63.68991899490357,23_B_exp32,23_B.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,29
76,1,1,0,4,0,30,1,0.11018119752407074,0.11018119752407074,0.5986394503311728,0.752136766910553,0.4971751272678375,88.0,470.0,29.0,89.0,3378,53.10487484931946,23_B_exp32,23_B.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,25
77,1,1,0,4,0,30,7,0.10383214801549913,0.10383215546607973,0.6567718186157016,0.7763158082962036,0.5691318511962891,708.0,3277.0,204.0,536.0,3372,55.72820496559143,23_B_exp32,23_B.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,26
78,1,1,0,4,0,60,1,0.10272891074419023,0.10272891074419023,0.6049822026827155,0.7798165082931519,0.4941860437393189,85.0,474.0,24.0,87.0,3348,46.48382258415222,23_B_exp32,23_B.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,22
79,1,1,0,4,0,60,7,0.09837571531534196,0.09837572276592256,0.6480500982235171,0.771789014339447,0.5585062503814697,673.0,3279.0,199.0,532.0,3342,80.16130352020264,23_B_exp32,23_B.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,37
80,1,1,0,5,0,30,1,0.054941240698099136,0.054941240698099136,0.0,0.0,0.0,0.0,632.0,2.0,44.0,3390,131.82253432273865,23_B_exp32,23_B.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,62
81,1,1,0,5,0,30,7,0.05683959648013115,0.056839611381292336,0.13031161678675507,0.5,0.07491856813430786,23.0,4409.0,23.0,284.0,3384,123.52151346206664,23_B_exp32,23_B.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,58
82,1,1,0,5,0,60,1,0.051370102912187576,0.051370102912187576,0.0,0.0,0.0,0.0,630.0,0.0,42.0,3360,89.23988389968872,23_B_exp32,23_B.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,42
83,1,1,0,5,0,60,7,0.05684630572795867,0.05684630945324898,0.0,0.0,0.0,0.0,4402.0,0.0,295.0,3354,32.78795671463013,23_B_exp32,23_B.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,15
84,1,1,0,6,0,30,1,0.1779351681470871,0.1779351681470871,0.0,0.0,0.0,0.0,513.0,0.0,166.0,3392,54.966544389724724,23_B_exp32,23_B.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,26
85,1,1,0,6,0,30,7,0.18086691200733185,0.18086688220500946,0.0,0.0,0.0,0.0,3582.0,0.0,1164.0,3386,85.74408578872679,23_B_exp32,23_B.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,40
86,1,1,0,6,0,60,1,0.17728498578071594,0.17728498578071594,0.0,0.0,0.0,0.0,513.0,0.0,160.0,3362,90.8953549861908,23_B_exp32,23_B.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,43
87,1,1,0,6,0,60,7,0.17929485440254211,0.17929483950138092,0.0,0.0,0.0,0.0,3575.0,0.0,1129.0,3356,64.95588159561157,23_B_exp32,23_B.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,30
88,1,1,0,7,0,30,1,0.08692355453968048,0.08692355453968048,0.7959866308488305,0.7256097793579102,0.8814814686775208,119.0,346.0,45.0,16.0,2629,45.068767786026,23_B_exp32,23_B.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,27
89,1,1,0,7,0,30,7,0.08993025869131087,0.08993025869131087,0.7927747242313465,0.7466918826103209,0.8449198007583618,790.0,2472.0,268.0,145.0,2623,34.54082036018372,23_B_exp32,23_B.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,20
90,1,1,0,7,0,60,1,0.08428662270307541,0.08428662270307541,0.7931034651083271,0.7419354915618896,0.8518518805503845,115.0,345.0,40.0,20.0,2599,40.824772596359246,23_B_exp32,23_B.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,25
91,1,1,0,7,0,60,7,0.1226019635796547,0.12260197103023528,0.5950069391436453,0.8461538553237915,0.4588235318660736,429.0,2620.0,78.0,506.0,2593,26.816449880599976,23_B_exp32,23_B.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,16
92,1,1,0,8,0,30,1,0.09895793348550797,0.09895793348550797,0.7516339607274213,0.6534090638160706,0.8846153616905212,115.0,329.0,61.0,15.0,2598,32.36927843093872,23_B_exp32,23_B.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,20
93,1,1,0,8,0,30,7,0.09336339682340622,0.09336339682340622,0.7771601743699423,0.7133580446243286,0.8534961342811584,769.0,2423.0,309.0,132.0,2592,36.642470836639404,23_B_exp32,23_B.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,22
94,1,1,0,8,0,60,1,0.09010418504476547,0.09010418504476547,0.7851851820455165,0.7571428418159485,0.8153846263885498,106.0,350.0,34.0,24.0,2568,24.980445146560672,23_B_exp32,23_B.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,15
95,1,1,0,8,0,60,7,0.0783998891711235,0.07839988172054291,0.8432488439023109,0.7897287011146545,0.9045504927635192,815.0,2473.0,217.0,86.0,2562,32.008751630783074,23_B_exp32,23_B.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,19
96,1,1,0,9,0,30,1,0.12155771255493165,0.12155771255493165,0.6860465226969956,0.8082191944122314,0.5959596037864685,118.0,447.0,28.0,80.0,3363,38.00864386558533,23_B_exp32,23_B.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,18
97,1,1,0,9,0,30,7,0.1219739243388176,0.1219739317893982,0.7002456911938632,0.8135109543800354,0.614665687084198,855.0,3117.0,196.0,536.0,3357,32.3838677406311,23_B_exp32,23_B.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,15
98,1,1,0,9,0,60,1,0.11330018192529677,0.11330018192529677,0.6890756404586286,0.7546012401580809,0.6340206265449524,123.0,433.0,40.0,71.0,3333,70.22249412536621,23_B_exp32,23_B.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,33
99,1,1,0,9,0,60,7,0.1088084802031517,0.10880845785140993,0.762237765511221,0.8060805201530457,0.7229182124137878,981.0,3069.0,236.0,376.0,3327,47.54862260818482,23_B_exp32,23_B.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,22
100,1,1,0,10,0,30,1,0.11570313572883605,0.11570313572883605,0.8209876384182395,0.8417721390724182,0.8012048006057739,133.0,222.0,25.0,33.0,2062,22.614097356796265,23_B_exp32,23_B.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,17
101,1,1,0,10,0,30,7,0.11749611794948578,0.11749612540006638,0.8331885501047347,0.8404908180236816,0.8260120749473572,959.0,1541.0,182.0,202.0,2056,24.436862468719482,23_B_exp32,23_B.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,18
102,1,1,0,10,0,60,1,0.10753108561038972,0.10753108561038972,0.8341968987381002,0.7318181991577148,0.9698795080184937,161.0,182.0,59.0,5.0,2032,31.59560775756836,23_B_exp32,23_B.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,24
103,1,1,0,10,0,60,7,0.11010896414518356,0.11010897159576416,0.8141517608259443,0.8005029559135437,0.8282740712165833,955.0,1451.0,238.0,198.0,2026,25.480031490325928,23_B_exp32,23_B.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,19
104,1,1,0,11,0,30,1,0.10407697409391403,0.10407697409391403,0.7473684367710863,0.6761904954910278,0.8352941274642944,142.0,384.0,68.0,28.0,3110,39.19158577919006,23_B_exp32,23_B.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,20
