,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
10,1,0,1,0,4,60,1,0.15110282599925995,0.15110282599925995,0.5360102078125712,0.6120815277099609,0.4767573773860931,841.0,3808.0,533.0,923.0,2032,59.7118022441864,23_AA_exp8,23_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,46
11,1,0,1,0,4,60,7,0.14732074737548828,0.14732077717781067,0.6009229545068125,0.6914826035499573,0.5313367247581482,6511.0,27471.0,2905.0,5743.0,2026,65.16858410835265,23_AA_exp8,23_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,49
12,1,0,1,0,2,30,1,0.18093609809875488,0.18093609809875488,0.0,0.0,0.0,0.0,4431.0,0.0,1764.0,2062,93.82071661949158,23_AA_exp32,23_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,70
13,1,0,1,0,2,30,7,0.1800183206796646,0.1800183206796646,0.0,0.0,0.0,0.0,30982.0,0.0,12278.0,2056,58.877637147903435,23_AA_exp32,23_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,44
14,1,0,1,0,2,60,1,0.18820561468601227,0.18820561468601227,0.0,0.0,0.0,0.0,4341.0,0.0,1764.0,2032,64.89763188362122,23_AA_exp32,23_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,50
15,1,0,1,0,2,60,7,0.20468850433826447,0.20468848943710327,0.0,0.0,0.0,0.0,30376.0,0.0,12254.0,2026,54.70974135398865,23_AA_exp32,23_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,41
16,1,0,1,0,3,30,1,0.10916566103696823,0.10916566103696823,0.7349167553554324,0.7087941169738771,0.7630385756492615,1346.0,3878.0,553.0,418.0,2062,44.989195108413696,23_AA_exp32,23_AA.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,34
17,1,0,1,0,3,30,7,0.11209286749362946,0.11209287494421004,0.7583177422438434,0.7140493392944336,0.8084378838539124,9926.0,27007.0,3975.0,2352.0,2056,37.57590508460999,23_AA_exp32,23_AA.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,28
18,1,0,1,0,3,60,1,0.10204076766967772,0.10204076766967772,0.7402049298852591,0.7902187705039978,0.6961451172828674,1228.0,4015.0,326.0,536.0,2032,45.46820759773254,23_AA_exp32,23_AA.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,35
19,1,0,1,0,3,60,7,0.11590371280908585,0.11590372025966646,0.7100096146842859,0.7289606928825378,0.6920189261436462,8480.0,27223.0,3153.0,3774.0,2026,21.884939670562744,23_AA_exp32,23_AA.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,16
20,1,0,1,0,4,30,1,0.11184284090995787,0.11184284090995787,0.7500631700805039,0.6766985654830933,0.841269850730896,1484.0,3722.0,709.0,280.0,2062,35.93898367881775,23_AA_exp32,23_AA.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,27
21,1,0,1,0,4,30,7,0.1300177127122879,0.1300177127122879,0.7146422195581289,0.6584528684616089,0.7813161611557007,9593.0,26006.0,4976.0,2685.0,2056,50.87737250328064,23_AA_exp32,23_AA.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,38
22,1,0,1,0,4,60,1,0.1263759434223175,0.1263759434223175,0.7005882273751559,0.7279950976371765,0.6751700639724731,1191.0,3896.0,445.0,573.0,2032,62.49609398841858,23_AA_exp32,23_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,48
23,1,0,1,0,4,60,7,0.16510537266731262,0.16510538756847382,0.6341006066827809,0.5378844141960144,0.7722376585006714,9463.0,22246.0,8130.0,2791.0,2026,64.48451900482178,23_AA_exp32,23_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,48
24,1,0,1,0,2,30,1,0.17914865911006927,0.17914865911006927,0.0,0.0,0.0,0.0,4431.0,0.0,1764.0,2062,92.93768048286438,23_AA_exp64,23_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,71
25,1,0,1,0,2,30,7,0.18600182235240936,0.18600182235240936,0.0,0.0,0.0,0.0,30238.0,744.0,12278.0,2056,70.6682698726654,23_AA_exp64,23_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,53
26,1,0,1,0,2,60,1,0.19899246096611026,0.19899243116378784,0.0,0.0,0.0,0.0,4341.0,0.0,1764.0,2032,95.99350810050964,23_AA_exp64,23_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,74
27,1,0,1,0,2,60,7,0.20501509308815,0.20501509308815,0.0,0.0,0.0,0.0,30376.0,0.0,12254.0,2026,19.26900005340576,23_AA_exp64,23_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,14
28,1,0,1,0,3,30,1,0.11247757822275163,0.11247757822275163,0.7075550569156416,0.6961053013801575,0.7193877696990967,1269.0,3877.0,554.0,495.0,2062,58.50504660606384,23_AA_exp64,23_AA.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,44
29,1,0,1,0,3,30,7,0.12367255240678787,0.12367255985736847,0.7315539494032819,0.6302184462547302,0.8717218041419983,10703.0,24702.0,6280.0,1575.0,2056,62.93338656425476,23_AA_exp64,23_AA.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,47
30,1,0,1,0,3,60,1,0.1038600131869316,0.1038600131869316,0.7584553872955924,0.7152184844017029,0.8072562217712402,1424.0,3774.0,567.0,340.0,2032,40.70169734954835,23_AA_exp64,23_AA.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,31
31,1,0,1,0,3,60,7,0.10750198364257812,0.10750198364257812,0.7330658355362941,0.7211432456970215,0.7453892827033997,9134.0,26844.0,3532.0,3120.0,2026,28.29133415222168,23_AA_exp64,23_AA.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,21
32,1,0,1,0,4,30,1,0.11969012767076492,0.11969012767076492,0.7376155447016519,0.6338085532188416,0.8820861577987671,1556.0,3532.0,899.0,208.0,2062,60.74882197380066,23_AA_exp64,23_AA.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,46
33,1,0,1,0,4,30,7,0.13455355167388916,0.13455356657505035,0.7486355934840234,0.6469890475273132,0.8881739974021912,10905.0,25032.0,5950.0,1373.0,2056,28.25296664237976,23_AA_exp64,23_AA.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,21
34,1,0,1,0,4,60,1,0.1553013175725937,0.1553013175725937,0.476546570012384,0.5950763821601868,0.3973923027515411,701.0,3864.0,477.0,1063.0,2032,49.63317394256592,23_AA_exp64,23_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,38
35,1,0,1,0,4,60,7,0.1799318492412567,0.1799318492412567,0.528836869764868,0.6040247082710266,0.4702953994274139,5763.0,26598.0,3778.0,6491.0,2026,68.32134675979614,23_AA_exp64,23_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,51
