1,0,1,0,1,30,1,0.061696093529462814,0.061696093529462814,2093,45.75538873672485,5_AH_exp0.3,5_AH.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,100
1,0,1,0,1,30,7,0.019470805302262306,0.019470805302262306,2093,45.70854902267456,5_AH_exp0.3,5_AH.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,100
1,0,1,0,1,60,1,0.0386236198246479,0.0386236198246479,2093,45.452088594436646,5_AH_exp0.3,5_AH.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,100
1,0,1,0,1,60,7,0.04166451841592789,0.04166451841592789,2093,45.45821022987366,5_AH_exp0.3,5_AH.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,100
1,0,1,0,3,30,1,0.011384079232811928,0.011384079232811928,2093,45.61321449279785,5_AH_exp0.3,5_AH.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,100
1,0,1,0,3,30,7,0.0077054500579833984,0.0077054500579833984,2093,45.87907886505127,5_AH_exp0.3,5_AH.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100
1,0,1,0,3,60,1,0.009629292413592339,0.009629292413592339,2093,45.88041424751282,5_AH_exp0.3,5_AH.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,100
1,0,1,0,3,60,7,0.016624432057142258,0.016624432057142258,2093,45.59943962097168,5_AH_exp0.3,5_AH.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,100
1,0,1,0,4,30,1,0.05409417673945427,0.05409417673945427,2093,45.46939992904663,5_AH_exp0.3,5_AH.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,100
1,0,1,0,4,30,7,0.06230271980166435,0.06230271980166435,2093,45.70166516304016,5_AH_exp0.3,5_AH.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,100
1,0,1,0,4,60,1,0.04354101046919823,0.04354101046919823,2093,45.84267783164978,5_AH_exp0.3,5_AH.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,100
1,0,1,0,4,60,7,0.038446564227342606,0.038446567952632904,2093,46.007296562194824,5_AH_exp0.3,5_AH.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,100
1,0,1,0,1,30,1,0.03349107876420021,0.03349107876420021,2093,45.249733448028564,5_AH_exp0.5,5_AH.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,100
1,0,1,0,1,30,7,0.03612031415104866,0.03612031415104866,2093,45.4059112071991,5_AH_exp0.5,5_AH.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,100
1,0,1,0,1,60,1,0.0407915897667408,0.0407915897667408,2093,45.141419649124146,5_AH_exp0.5,5_AH.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,100
1,0,1,0,1,60,7,0.020812852308154106,0.020812852308154106,2093,45.25739645957947,5_AH_exp0.5,5_AH.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,100
1,0,1,0,3,30,1,0.0067889015190303326,0.0067889015190303326,2093,45.68825817108154,5_AH_exp0.5,5_AH.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,100
1,0,1,0,3,30,7,0.009420055896043777,0.009420055896043777,2093,45.55213236808777,5_AH_exp0.5,5_AH.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100
1,0,1,0,3,60,1,0.012672333046793938,0.012672333046793938,2093,45.49678707122803,5_AH_exp0.5,5_AH.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,100
1,0,1,0,3,60,7,0.005234331823885441,0.005234331823885441,2093,45.37782001495361,5_AH_exp0.5,5_AH.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,100
1,0,1,0,4,30,1,0.03656121715903282,0.03656121715903282,2093,45.35610795021057,5_AH_exp0.5,5_AH.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,100
1,0,1,0,4,30,7,0.0607999786734581,0.0607999786734581,2093,45.853351354599,5_AH_exp0.5,5_AH.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,100
1,0,1,0,4,60,1,0.0644635334610939,0.0644635334610939,2093,45.661231994628906,5_AH_exp0.5,5_AH.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,100
1,0,1,0,4,60,7,0.043582841753959656,0.043582841753959656,2093,45.60507106781006,5_AH_exp0.5,5_AH.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,100
1,0,1,0,1,30,1,0.04679609835147858,0.04679609835147858,2093,44.87860155105591,5_AH_exp0.7,5_AH.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,100
1,0,1,0,1,30,7,0.06064808741211891,0.06064808741211891,2093,44.734413623809814,5_AH_exp0.7,5_AH.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,100
1,0,1,0,1,60,1,0.04195792227983475,0.04195792227983475,2093,45.98635268211365,5_AH_exp0.7,5_AH.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,100
1,0,1,0,1,60,7,0.02910556271672249,0.02910556271672249,2093,40.54599952697754,5_AH_exp0.7,5_AH.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,89
1,0,1,0,3,30,1,0.009787660092115402,0.009787660092115402,2093,45.39717102050781,5_AH_exp0.7,5_AH.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,100
1,0,1,0,3,30,7,0.010416201315820217,0.010416201315820217,2093,44.87052941322327,5_AH_exp0.7,5_AH.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100
1,0,1,0,3,60,1,0.006296002306044102,0.006296002306044102,2093,45.018539905548096,5_AH_exp0.7,5_AH.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,100
1,0,1,0,3,60,7,0.00907234288752079,0.00907234288752079,2093,44.98066020011902,5_AH_exp0.7,5_AH.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,100
1,0,1,0,4,30,1,0.026814747601747513,0.026814747601747513,2093,45.68687415122986,5_AH_exp0.7,5_AH.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,100
1,0,1,0,4,30,7,0.019632931798696518,0.019632931798696518,2093,45.645487785339355,5_AH_exp0.7,5_AH.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,100
1,0,1,0,4,60,1,0.05220340937376022,0.05220340937376022,2093,45.08547067642212,5_AH_exp0.7,5_AH.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,100
1,0,1,0,4,60,7,0.022645089775323868,0.022645089775323868,2093,44.92108654975891,5_AH_exp0.7,5_AH.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,100
