1,1,0,0,1,30,1,0.014338470064103603,0.014338470064103603,88024.1953125,0.08863373845815659,3287,124.34400248527527,5_AF_exp8,5_AF.v1.l1.ds0.l_combo0.ds_combo1.idays30.odays1,100
1,1,0,0,1,30,7,0.020501423627138138,0.020501423627138138,328215.09375,0.10703207552433014,3281,128.23284649848938,5_AF_exp8,5_AF.v1.l1.ds0.l_combo0.ds_combo1.idays30.odays7,100
1,1,0,0,1,60,1,0.014959555119276047,0.014959555119276047,330155.1875,0.08933818340301514,3257,127.12326860427856,5_AF_exp8,5_AF.v1.l1.ds0.l_combo0.ds_combo1.idays60.odays1,100
1,1,0,0,1,60,7,0.019707923755049706,0.019707925617694855,259772.78125,0.1056438460946083,3251,133.85201334953308,5_AF_exp8,5_AF.v1.l1.ds0.l_combo0.ds_combo1.idays60.odays7,100
1,1,0,1,1,30,1,0.013971831649541855,0.013971831649541855,37.59223556518555,0.08689102530479431,2706,103.09240579605103,5_AF_exp8,5_AF.v1.l1.ds0.l_combo1.ds_combo1.idays30.odays1,100
1,1,0,1,1,30,7,0.01903362013399601,0.01903362013399601,124276.7421875,0.10423623025417328,2700,107.47753143310547,5_AF_exp8,5_AF.v1.l1.ds0.l_combo1.ds_combo1.idays30.odays7,100
1,1,0,1,1,60,1,0.014330564066767693,0.014330564066767693,180629.703125,0.08908338099718094,2676,106.7318947315216,5_AF_exp8,5_AF.v1.l1.ds0.l_combo1.ds_combo1.idays60.odays1,100
1,1,0,1,1,60,7,0.01859426312148571,0.01859426498413086,120958.7890625,0.10318242013454437,2670,109.05506920814514,5_AF_exp8,5_AF.v1.l1.ds0.l_combo1.ds_combo1.idays60.odays7,100
1,1,0,2,1,30,1,0.01185680367052555,0.01185680367052555,182378.8125,0.08023034781217575,3272,124.72372555732727,5_AF_exp8,5_AF.v1.l1.ds0.l_combo2.ds_combo1.idays30.odays1,100
1,1,0,2,1,30,7,0.0173257514834404,0.01732575334608555,49999.8828125,0.09964513033628464,3266,107.282386302948,5_AF_exp8,5_AF.v1.l1.ds0.l_combo2.ds_combo1.idays30.odays7,83
1,1,0,2,1,60,1,0.012617570348083973,0.012617570348083973,35.42989730834961,0.08265262842178345,3242,128.07150101661682,5_AF_exp8,5_AF.v1.l1.ds0.l_combo2.ds_combo1.idays60.odays1,100
1,1,0,2,1,60,7,0.01625271514058113,0.01625271514058113,62134.0546875,0.09626514464616776,3236,129.83933234214783,5_AF_exp8,5_AF.v1.l1.ds0.l_combo2.ds_combo1.idays60.odays7,100
1,1,0,3,1,30,1,0.012557661160826683,0.012557661160826683,40517.6875,0.08134151995182037,3389,130.1843547821045,5_AF_exp8,5_AF.v1.l1.ds0.l_combo3.ds_combo1.idays30.odays1,100
1,1,0,3,1,30,7,0.017292892560362816,0.017292894423007965,246276.046875,0.09759042412042618,3383,134.25048303604126,5_AF_exp8,5_AF.v1.l1.ds0.l_combo3.ds_combo1.idays30.odays7,100
1,1,0,3,1,60,1,0.01214873231947422,0.01214873231947422,138973.734375,0.08132077753543854,3359,130.80087900161743,5_AF_exp8,5_AF.v1.l1.ds0.l_combo3.ds_combo1.idays60.odays1,100
1,1,0,3,1,60,7,0.016263972967863083,0.016263972967863083,63992.0078125,0.09528625756502151,3353,136.59921288490295,5_AF_exp8,5_AF.v1.l1.ds0.l_combo3.ds_combo1.idays60.odays7,100
1,1,0,4,1,30,1,0.01434328407049179,0.01434328407049179,1373794.875,0.08675525337457657,3378,127.30679059028625,5_AF_exp8,5_AF.v1.l1.ds0.l_combo4.ds_combo1.idays30.odays1,100
1,1,0,4,1,30,7,0.018761591985821724,0.018761595711112022,1409359.25,0.10211249440908432,3372,106.5295832157135,5_AF_exp8,5_AF.v1.l1.ds0.l_combo4.ds_combo1.idays30.odays7,80
1,1,0,4,1,60,1,0.014078019186854362,0.014078019186854362,889808.8125,0.08626414090394974,3348,129.66305708885193,5_AF_exp8,5_AF.v1.l1.ds0.l_combo4.ds_combo1.idays60.odays1,100
1,1,0,4,1,60,7,0.01858253963291645,0.01858253963291645,1700654.625,0.10105257481336594,3342,135.73023414611816,5_AF_exp8,5_AF.v1.l1.ds0.l_combo4.ds_combo1.idays60.odays7,100
1,1,0,5,1,30,1,0.017329871654510498,0.017329871654510498,104117.015625,0.09296218305826187,3390,129.32377529144287,5_AF_exp8,5_AF.v1.l1.ds0.l_combo5.ds_combo1.idays30.odays1,100
1,1,0,5,1,30,7,0.02130102925002575,0.02130102925002575,781078.25,0.10837644338607788,3384,133.8392403125763,5_AF_exp8,5_AF.v1.l1.ds0.l_combo5.ds_combo1.idays30.odays7,100
1,1,0,5,1,60,1,0.017085399478673935,0.017085399478673935,284481.84375,0.092869333922863,3360,132.6327667236328,5_AF_exp8,5_AF.v1.l1.ds0.l_combo5.ds_combo1.idays60.odays1,100
1,1,0,5,1,60,7,0.02079133316874504,0.02079133503139019,501468.1875,0.10588832199573517,3354,134.29393124580383,5_AF_exp8,5_AF.v1.l1.ds0.l_combo5.ds_combo1.idays60.odays7,100
1,1,0,6,1,30,1,0.00770103232935071,0.00770103232935071,20.26357650756836,0.061162691563367844,3392,130.52965331077576,5_AF_exp8,5_AF.v1.l1.ds0.l_combo6.ds_combo1.idays30.odays1,100
1,1,0,6,1,30,7,0.01416260376572609,0.014162602834403515,36467.68359375,0.08409138768911362,3386,134.352356672287,5_AF_exp8,5_AF.v1.l1.ds0.l_combo6.ds_combo1.idays30.odays7,100
