1,1,0,0,1,30,1,0.05233031511306763,0.05233031511306763,3318,63.459367752075195,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo0.ds_combo1.idays30.odays1,93
1,1,0,0,1,30,7,0.0311131589114666,0.0311131589114666,3318,68.30081534385681,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo0.ds_combo1.idays30.odays7,100
1,1,0,0,1,60,1,0.04155446216464043,0.04155446216464043,3318,68.20384311676025,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo0.ds_combo1.idays60.odays1,100
1,1,0,0,1,60,7,0.037224091589450836,0.037224091589450836,3318,69.19629454612732,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo0.ds_combo1.idays60.odays7,100
1,1,0,1,1,30,1,0.05271100625395775,0.05271100625395775,2737,57.62683868408203,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo1.ds_combo1.idays30.odays1,100
1,1,0,1,1,30,7,0.012435195036232471,0.012435195036232471,2737,55.98549747467041,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo1.ds_combo1.idays30.odays7,98
1,1,0,1,1,60,1,0.05777858570218086,0.05777858570218086,2737,57.06437849998474,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo1.ds_combo1.idays60.odays1,100
1,1,0,1,1,60,7,0.0560474693775177,0.0560474693775177,2737,57.04801058769226,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo1.ds_combo1.idays60.odays7,100
1,1,0,2,1,30,1,0.05573630705475807,0.05573630705475807,3303,69.0535478591919,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo2.ds_combo1.idays30.odays1,100
1,1,0,2,1,30,7,0.039239101111888885,0.039239101111888885,3303,68.41193652153015,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo2.ds_combo1.idays30.odays7,100
1,1,0,2,1,60,1,0.116206593811512,0.116206593811512,3303,68.28210210800171,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo2.ds_combo1.idays60.odays1,100
1,1,0,2,1,60,7,0.10283038765192032,0.10283038765192032,3303,68.20094704627991,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo2.ds_combo1.idays60.odays7,100
1,1,0,3,1,30,1,0.07140689343214035,0.07140689343214035,3420,70.74820232391357,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo3.ds_combo1.idays30.odays1,100
1,1,0,3,1,30,7,0.014020578004419804,0.014020578004419804,3420,70.9807026386261,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo3.ds_combo1.idays30.odays7,100
1,1,0,3,1,60,1,0.055233731865882874,0.055233731865882874,3420,71.09203314781189,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo3.ds_combo1.idays60.odays1,100
1,1,0,3,1,60,7,0.056161172688007355,0.056161172688007355,3420,70.06319832801819,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo3.ds_combo1.idays60.odays7,100
1,1,0,4,1,30,1,0.011889206245541573,0.011889206245541573,3409,57.3923122882843,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo4.ds_combo1.idays30.odays1,82
1,1,0,4,1,30,7,0.004488917998969555,0.004488917998969555,3409,69.70059037208557,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo4.ds_combo1.idays30.odays7,100
1,1,0,4,1,60,1,0.018705124035477638,0.018705124035477638,3409,69.64737200737,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo4.ds_combo1.idays60.odays1,100
1,1,0,4,1,60,7,0.008947447873651981,0.008947447873651981,3409,70.36189031600952,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo4.ds_combo1.idays60.odays7,100
1,1,0,5,1,30,1,0.01338143553584814,0.01338143553584814,3421,70.37726020812988,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo5.ds_combo1.idays30.odays1,100
1,1,0,5,1,30,7,0.11807872354984283,0.11807872354984283,3421,70.18561482429504,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo5.ds_combo1.idays30.odays7,100
1,1,0,5,1,60,1,0.07558692246675491,0.07558692246675491,3421,70.25616312026978,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo5.ds_combo1.idays60.odays1,100
1,1,0,5,1,60,7,0.06061125919222832,0.06061125919222832,3421,70.71502757072449,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo5.ds_combo1.idays60.odays7,100
1,1,0,6,1,30,1,0.08893457055091858,0.08893457055091858,3423,70.5098135471344,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo6.ds_combo1.idays30.odays1,100
1,1,0,6,1,30,7,0.11353664845228195,0.11353664845228195,3423,57.05393671989441,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo6.ds_combo1.idays30.odays7,81
1,1,0,6,1,60,1,0.14483441412448883,0.14483441412448883,3423,63.6923303604126,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo6.ds_combo1.idays60.odays1,91
1,1,0,6,1,60,7,0.1357995718717575,0.1357995718717575,3423,69.99858713150024,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo6.ds_combo1.idays60.odays7,100
1,1,0,7,1,30,1,0.05594094470143318,0.05594094470143318,2660,44.92609786987305,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo7.ds_combo1.idays30.odays1,81
1,1,0,7,1,30,7,0.049785830080509186,0.049785830080509186,2660,55.45154309272766,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo7.ds_combo1.idays30.odays7,100
1,1,0,7,1,60,1,0.02006273716688156,0.02006273716688156,2660,55.282424449920654,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo7.ds_combo1.idays60.odays1,100
1,1,0,7,1,60,7,0.005763744004070759,0.005763744004070759,2660,55.22899794578552,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo7.ds_combo1.idays60.odays7,100
1,1,0,8,1,30,1,0.03394481539726257,0.03394481539726257,2629,47.09403324127197,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo8.ds_combo1.idays30.odays1,85
1,1,0,8,1,30,7,0.01952974498271942,0.01952974498271942,2629,55.56213927268982,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo8.ds_combo1.idays30.odays7,100
1,1,0,8,1,60,1,0.05692549794912338,0.05692549794912338,2629,55.814454793930054,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo8.ds_combo1.idays60.odays1,100
1,1,0,8,1,60,7,0.03257688879966736,0.03257688879966736,2629,55.464855670928955,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo8.ds_combo1.idays60.odays7,100
1,1,0,9,1,30,1,0.1218167245388031,0.1218167245388031,3394,58.33873152732849,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo9.ds_combo1.idays30.odays1,83
1,1,0,9,1,30,7,0.07504852861166,0.07504852861166,3394,49.248881816864014,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo9.ds_combo1.idays30.odays7,70
1,1,0,9,1,60,1,0.007292537949979305,0.007292537949979305,3394,70.14341068267822,5_AE_exp0.3,5_AE.v1.l1.ds0.l_combo9.ds_combo1.idays60.odays1,100
