1,0,0,0,2,30,1,0.013240575790405273,0.013240575790405273,331184.875,0.08212678134441376,2062,80.87032651901245,7_G_exp8,7_G.v1.l0.ds0.l_combo0.ds_combo1.idays30.odays1,100
1,0,0,0,2,30,7,0.016463538631796837,0.016463536769151688,416801.25,0.09223522990942001,2056,84.3036994934082,7_G_exp8,7_G.v1.l0.ds0.l_combo0.ds_combo1.idays30.odays7,100
1,0,0,0,2,60,1,0.013557701371610165,0.013557701371610165,317627.96875,0.0809749886393547,2032,74.66848707199097,7_G_exp8,7_G.v1.l0.ds0.l_combo0.ds_combo1.idays60.odays1,92
1,0,0,0,2,60,7,0.016682226210832596,0.016682226210832596,580388.9375,0.09291104227304459,2026,85.03470849990845,7_G_exp8,7_G.v1.l0.ds0.l_combo0.ds_combo1.idays60.odays7,100
1,0,0,0,2,30,1,0.012599097564816475,0.012599097564816475,92827.7890625,0.07798581570386887,2062,48.576568365097046,7_G_exp32,7_G.v1.l0.ds0.l_combo0.ds_combo1.idays30.odays1,60
1,0,0,0,2,30,7,0.01631316915154457,0.01631316728889942,179833.359375,0.09106006473302841,2056,83.66706371307373,7_G_exp32,7_G.v1.l0.ds0.l_combo0.ds_combo1.idays30.odays7,100
1,0,0,0,2,60,1,0.01192160788923502,0.01192160788923502,327028.09375,0.07606130838394165,2032,66.45683264732361,7_G_exp32,7_G.v1.l0.ds0.l_combo0.ds_combo1.idays60.odays1,81
1,0,0,0,2,60,7,0.015975575894117355,0.015975575894117355,171605.171875,0.09087952971458435,2026,70.05218029022217,7_G_exp32,7_G.v1.l0.ds0.l_combo0.ds_combo1.idays60.odays7,83
1,0,0,0,2,30,1,0.012555454857647419,0.012555454857647419,208352.390625,0.07759559899568558,2062,47.01327991485596,7_G_exp64,7_G.v1.l0.ds0.l_combo0.ds_combo1.idays30.odays1,58
1,0,0,0,2,30,7,0.014539781957864761,0.014539781957864761,207776.046875,0.08561215549707413,2056,83.98344707489014,7_G_exp64,7_G.v1.l0.ds0.l_combo0.ds_combo1.idays30.odays7,100
1,0,0,0,2,60,1,0.011452093720436096,0.011452093720436096,77570.015625,0.0753464624285698,2032,41.62506437301636,7_G_exp64,7_G.v1.l0.ds0.l_combo0.ds_combo1.idays60.odays1,51
1,0,0,0,2,60,7,0.013997598551213741,0.013997597619891167,177673.515625,0.08391213417053223,2026,85.74443817138672,7_G_exp64,7_G.v1.l0.ds0.l_combo0.ds_combo1.idays60.odays7,100
