1,0,0,0,0,30,1,0.012837747111916542,0.012837747111916542,194360.46875,0.08062023669481277,2062,80.81924867630005,3_AG_exp8,3_AG.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,100
1,0,0,0,0,30,7,0.017808768898248672,0.017808768898248672,502681.65625,0.09710270911455154,2056,65.67192387580872,3_AG_exp8,3_AG.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,78
1,0,0,0,0,60,1,0.013212703168392181,0.013212703168392181,322244.21875,0.08127035200595856,2032,83.45994544029236,3_AG_exp8,3_AG.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,100
1,0,0,0,0,60,7,0.01800682209432125,0.0180068239569664,374408.75,0.09715103358030319,2026,74.1298360824585,3_AG_exp8,3_AG.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,88
1,0,0,0,0,30,1,0.012785585597157478,0.012785585597157478,151996.65625,0.07782056927680969,2062,58.18232798576355,3_AG_exp32,3_AG.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,72
1,0,0,0,0,30,7,0.017388559877872467,0.017388559877872467,185081.515625,0.0942884162068367,2056,84.95706844329834,3_AG_exp32,3_AG.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,100
1,0,0,0,0,60,1,0.012747080065310001,0.012747080065310001,247116.203125,0.07798869162797928,2032,73.58343076705933,3_AG_exp32,3_AG.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,91
1,0,0,0,0,60,7,0.017489014193415642,0.01748901605606079,251316.671875,0.0944400280714035,2026,84.36466383934021,3_AG_exp32,3_AG.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,100
1,0,0,0,0,30,1,0.012134927324950695,0.012134927324950695,160388.234375,0.07767987996339798,2062,52.370795011520386,3_AG_exp64,3_AG.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,64
1,0,0,0,0,30,7,0.015445908531546593,0.015445906668901443,206544.140625,0.0884728729724884,2056,83.19778299331665,3_AG_exp64,3_AG.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,100
1,0,0,0,0,60,1,0.011480570770800114,0.011480570770800114,28935.97265625,0.07435286045074463,2032,24.71254253387451,3_AG_exp64,3_AG.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,30
1,0,0,0,0,60,7,0.016262128949165344,0.016262128949165344,111634.8359375,0.09191276133060455,2026,73.09491610527039,3_AG_exp64,3_AG.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,85
