letter,input_days,output_days,experiment_name,weighted_metric
N,30,1,11_N_exp8,0.8518518805503845
N,30,1,11_N_exp32,0.8888888955116272
N,30,1,11_N_exp64,0.9107890725135804
N,30,7,11_N_exp8,0.8869163393974304
N,30,7,11_N_exp32,0.915903866291046
N,30,7,11_N_exp64,0.9015256762504578
N,60,1,11_N_exp8,0.8882352709770203
N,60,1,11_N_exp32,0.900653600692749
N,60,1,11_N_exp64,0.9045751690864564
N,60,7,11_N_exp8,0.9001172780990601
N,60,7,11_N_exp32,0.91072016954422
N,60,7,11_N_exp64,0.9069200158119202
