letter,input_days,output_days,experiment_name,weighted_metric
Y,30,1,11_Y_exp8,0.8898550868034363
Y,30,1,11_Y_exp32,0.8998389840126038
Y,30,1,11_Y_exp64,0.884380042552948
Y,30,7,11_Y_exp8,0.895099401473999
Y,30,7,11_Y_exp32,0.90846049785614
Y,30,7,11_Y_exp64,0.9099861383438109
Y,60,1,11_Y_exp8,0.8993464112281799
Y,60,1,11_Y_exp32,0.886274516582489
Y,60,1,11_Y_exp64,0.8852941393852234
Y,60,7,11_Y_exp8,0.8861834406852722
Y,60,7,11_Y_exp32,0.8889045119285583
Y,60,7,11_Y_exp64,0.914567232131958
