1,1,1,0,0,30,1,0.04750934988260269,0.04750934988260269,3318,69.38161134719849,AE_G0.3,reg_G.v1.l1.ds1.l_combo0.ds_combo0.idays30.odays1,100
1,1,1,0,0,30,7,0.035751063376665115,0.035751063376665115,3318,67.78227281570435,AE_G0.3,reg_G.v1.l1.ds1.l_combo0.ds_combo0.idays30.odays7,100
1,1,1,0,0,60,1,0.0602179653942585,0.0602179653942585,3318,68.34073758125305,AE_G0.3,reg_G.v1.l1.ds1.l_combo0.ds_combo0.idays60.odays1,100
1,1,1,0,0,60,7,0.006325468420982361,0.006325468420982361,3318,68.60480237007141,AE_G0.3,reg_G.v1.l1.ds1.l_combo0.ds_combo0.idays60.odays7,100
1,1,1,1,0,30,1,0.043512530624866486,0.043512530624866486,2737,56.76897192001343,AE_G0.3,reg_G.v1.l1.ds1.l_combo1.ds_combo0.idays30.odays1,100
1,1,1,1,0,30,7,0.06805840134620667,0.06805840134620667,2737,56.88905882835388,AE_G0.3,reg_G.v1.l1.ds1.l_combo1.ds_combo0.idays30.odays7,100
1,1,1,1,0,60,1,0.024727871641516685,0.024727871641516685,2737,56.7944917678833,AE_G0.3,reg_G.v1.l1.ds1.l_combo1.ds_combo0.idays60.odays1,100
1,1,1,1,0,60,7,0.00800873339176178,0.00800873339176178,2737,57.134676694869995,AE_G0.3,reg_G.v1.l1.ds1.l_combo1.ds_combo0.idays60.odays7,100
1,1,1,2,0,30,1,0.037826620042324066,0.037826620042324066,3303,51.41789126396179,AE_G0.3,reg_G.v1.l1.ds1.l_combo2.ds_combo0.idays30.odays1,75
1,1,1,2,0,30,7,0.02610383741557598,0.02610383741557598,3303,68.55504059791565,AE_G0.3,reg_G.v1.l1.ds1.l_combo2.ds_combo0.idays30.odays7,100
1,1,1,2,0,60,1,0.054836854338645935,0.054836854338645935,3303,68.44755625724792,AE_G0.3,reg_G.v1.l1.ds1.l_combo2.ds_combo0.idays60.odays1,100
1,1,1,2,0,60,7,0.007734045386314392,0.007734045386314392,3303,45.24332070350647,AE_G0.3,reg_G.v1.l1.ds1.l_combo2.ds_combo0.idays60.odays7,66
1,1,1,3,0,30,1,0.029188672080636024,0.029188672080636024,3420,70.14812016487122,AE_G0.3,reg_G.v1.l1.ds1.l_combo3.ds_combo0.idays30.odays1,100
1,1,1,3,0,30,7,0.06368358433246613,0.06368358433246613,3420,58.70083165168762,AE_G0.3,reg_G.v1.l1.ds1.l_combo3.ds_combo0.idays30.odays7,84
1,1,1,3,0,60,1,0.014523387886583805,0.014523387886583805,3420,65.34661483764648,AE_G0.3,reg_G.v1.l1.ds1.l_combo3.ds_combo0.idays60.odays1,93
1,1,1,3,0,60,7,0.012321710586547852,0.012321710586547852,3420,59.12163186073303,AE_G0.3,reg_G.v1.l1.ds1.l_combo3.ds_combo0.idays60.odays7,84
1,1,1,4,0,30,1,0.06161300465464592,0.06161300465464592,3409,53.47702240943909,AE_G0.3,reg_G.v1.l1.ds1.l_combo4.ds_combo0.idays30.odays1,76
1,1,1,4,0,30,7,0.014144918881356716,0.014144918881356716,3409,58.47525429725647,AE_G0.3,reg_G.v1.l1.ds1.l_combo4.ds_combo0.idays30.odays7,83
1,1,1,4,0,60,1,0.007233369164168835,0.007233369164168835,3409,70.75199604034424,AE_G0.3,reg_G.v1.l1.ds1.l_combo4.ds_combo0.idays60.odays1,100
1,1,1,4,0,60,7,0.09854716807603836,0.09854716807603836,3409,70.26134300231934,AE_G0.3,reg_G.v1.l1.ds1.l_combo4.ds_combo0.idays60.odays7,100
1,1,1,5,0,30,1,0.014990503899753094,0.014990503899753094,3421,70.30909156799316,AE_G0.3,reg_G.v1.l1.ds1.l_combo5.ds_combo0.idays30.odays1,100
1,1,1,5,0,30,7,0.08632676303386688,0.08632676303386688,3421,71.05506944656372,AE_G0.3,reg_G.v1.l1.ds1.l_combo5.ds_combo0.idays30.odays7,100
1,1,1,5,0,60,1,0.04674153029918671,0.04674153029918671,3421,57.71755790710449,AE_G0.3,reg_G.v1.l1.ds1.l_combo5.ds_combo0.idays60.odays1,82
1,1,1,5,0,60,7,0.039924103766679764,0.039924103766679764,3421,70.06316184997559,AE_G0.3,reg_G.v1.l1.ds1.l_combo5.ds_combo0.idays60.odays7,100
1,1,1,6,0,30,1,0.07139845937490463,0.07139845937490463,3423,48.62829375267029,AE_G0.3,reg_G.v1.l1.ds1.l_combo6.ds_combo0.idays30.odays1,69
1,1,1,6,0,30,7,0.015474813058972359,0.015474813058972359,3423,70.6759238243103,AE_G0.3,reg_G.v1.l1.ds1.l_combo6.ds_combo0.idays30.odays7,100
1,1,1,6,0,60,1,0.09522919356822968,0.09522919356822968,3423,66.6032817363739,AE_G0.3,reg_G.v1.l1.ds1.l_combo6.ds_combo0.idays60.odays1,95
1,1,1,6,0,60,7,0.05964478850364685,0.05964478850364685,3423,56.886428117752075,AE_G0.3,reg_G.v1.l1.ds1.l_combo6.ds_combo0.idays60.odays7,81
1,1,1,7,0,30,1,0.029423480853438377,0.029423480853438377,2660,55.68228840827942,AE_G0.3,reg_G.v1.l1.ds1.l_combo7.ds_combo0.idays30.odays1,100
1,1,1,7,0,30,7,0.022082285955548286,0.022082285955548286,2660,56.4588041305542,AE_G0.3,reg_G.v1.l1.ds1.l_combo7.ds_combo0.idays30.odays7,100
1,1,1,7,0,60,1,0.03776603564620018,0.03776603564620018,2660,55.108264446258545,AE_G0.3,reg_G.v1.l1.ds1.l_combo7.ds_combo0.idays60.odays1,100
