1,0,0,0,0,30,1,0.03003004938364029,0.03003004938364029,2093,45.27150845527649,lstm_I0.3,reg_I.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,100
1,0,0,0,0,30,7,0.02409461885690689,0.02409461885690689,2093,45.18908095359802,lstm_I0.3,reg_I.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,100
1,0,0,0,0,60,1,0.016073979437351227,0.016073979437351227,2093,45.57184839248657,lstm_I0.3,reg_I.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,100
1,0,0,0,0,60,7,0.014779842458665371,0.014779842458665371,2093,45.182222843170166,lstm_I0.3,reg_I.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,100
1,3,3,0,0,30,1,0.06614535301923752,0.06614535301923752,2093,45.58095955848694,lstm_I0.3,reg_I.v1.l3.ds3.l_combo0.ds_combo0.idays30.odays1,100
1,3,3,0,0,30,7,0.04433150216937065,0.04433150216937065,2093,45.09055209159851,lstm_I0.3,reg_I.v1.l3.ds3.l_combo0.ds_combo0.idays30.odays7,100
1,3,3,0,0,60,1,0.06522573530673981,0.06522573530673981,2093,37.52621293067932,lstm_I0.3,reg_I.v1.l3.ds3.l_combo0.ds_combo0.idays60.odays1,83
1,3,3,0,0,60,7,0.057541072368621826,0.057541072368621826,2093,45.147661209106445,lstm_I0.3,reg_I.v1.l3.ds3.l_combo0.ds_combo0.idays60.odays7,100
1,3,3,0,1,30,1,0.002108723158016801,0.002108723158016801,2093,45.20610022544861,lstm_I0.3,reg_I.v1.l3.ds3.l_combo0.ds_combo1.idays30.odays1,100
1,3,3,0,1,30,7,0.0019362947205081582,0.0019362947205081582,2093,38.23990249633789,lstm_I0.3,reg_I.v1.l3.ds3.l_combo0.ds_combo1.idays30.odays7,83
1,3,3,0,1,60,1,0.0024713340681046247,0.0024713340681046247,2093,24.8059401512146,lstm_I0.3,reg_I.v1.l3.ds3.l_combo0.ds_combo1.idays60.odays1,54
1,3,3,0,1,60,7,0.0017343269428238273,0.0017343269428238273,2093,10.303792953491211,lstm_I0.3,reg_I.v1.l3.ds3.l_combo0.ds_combo1.idays60.odays7,22
1,3,3,0,2,30,1,0.019068963825702667,0.019068963825702667,2093,45.63428783416748,lstm_I0.3,reg_I.v1.l3.ds3.l_combo0.ds_combo2.idays30.odays1,100
1,3,3,0,2,30,7,0.014740617014467716,0.014740617014467716,2093,46.054044008255005,lstm_I0.3,reg_I.v1.l3.ds3.l_combo0.ds_combo2.idays30.odays7,100
1,3,3,0,2,60,1,0.00828060507774353,0.00828060507774353,2093,45.66347289085388,lstm_I0.3,reg_I.v1.l3.ds3.l_combo0.ds_combo2.idays60.odays1,100
1,3,3,0,2,60,7,0.012977544218301773,0.012977544218301773,2093,45.50048327445984,lstm_I0.3,reg_I.v1.l3.ds3.l_combo0.ds_combo2.idays60.odays7,100
1,3,3,0,3,30,1,0.06973874568939209,0.06973874568939209,2093,45.57425856590271,lstm_I0.3,reg_I.v1.l3.ds3.l_combo0.ds_combo3.idays30.odays1,100
1,3,3,0,3,30,7,0.09132560342550278,0.09132560342550278,2093,45.566919803619385,lstm_I0.3,reg_I.v1.l3.ds3.l_combo0.ds_combo3.idays30.odays7,100
1,3,3,0,3,60,1,0.12374918162822723,0.12374918162822723,2093,45.74107789993286,lstm_I0.3,reg_I.v1.l3.ds3.l_combo0.ds_combo3.idays60.odays1,100
1,3,3,0,3,60,7,0.053796689957380295,0.053796689957380295,2093,40.072484493255615,lstm_I0.3,reg_I.v1.l3.ds3.l_combo0.ds_combo3.idays60.odays7,88
1,0,0,0,0,30,1,0.022246891632676125,0.022246891632676125,2093,45.64298748970032,lstm_I0.5,reg_I.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,100
1,0,0,0,0,30,7,0.011286534368991852,0.011286534368991852,2093,45.22553753852844,lstm_I0.5,reg_I.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,100
1,0,0,0,0,60,1,0.020955108106136322,0.020955108106136322,2093,45.05119752883911,lstm_I0.5,reg_I.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,100
1,0,0,0,0,60,7,0.015200609341263771,0.015200609341263771,2093,45.459474086761475,lstm_I0.5,reg_I.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,100
1,3,3,0,0,30,1,0.05551290139555931,0.05551290139555931,2093,45.30131912231445,lstm_I0.5,reg_I.v1.l3.ds3.l_combo0.ds_combo0.idays30.odays1,100
1,3,3,0,0,30,7,0.055930327624082565,0.055930327624082565,2093,45.533369064331055,lstm_I0.5,reg_I.v1.l3.ds3.l_combo0.ds_combo0.idays30.odays7,100
1,3,3,0,0,60,1,0.06346570700407028,0.06346570700407028,2093,45.245633602142334,lstm_I0.5,reg_I.v1.l3.ds3.l_combo0.ds_combo0.idays60.odays1,100
1,3,3,0,0,60,7,0.0658784806728363,0.0658784806728363,2093,45.48818635940552,lstm_I0.5,reg_I.v1.l3.ds3.l_combo0.ds_combo0.idays60.odays7,100
1,3,3,0,1,30,1,0.001638280926272273,0.001638280926272273,2093,28.11930561065674,lstm_I0.5,reg_I.v1.l3.ds3.l_combo0.ds_combo1.idays30.odays1,61
1,3,3,0,1,30,7,0.0007706877659074962,0.0007706877659074962,2093,43.65769648551941,lstm_I0.5,reg_I.v1.l3.ds3.l_combo0.ds_combo1.idays30.odays7,96
1,3,3,0,1,60,1,0.0016685579903423786,0.0016685579903423786,2093,22.744943618774414,lstm_I0.5,reg_I.v1.l3.ds3.l_combo0.ds_combo1.idays60.odays1,50
1,3,3,0,1,60,7,0.0030048778280615807,0.0030048778280615807,2093,12.360236167907715,lstm_I0.5,reg_I.v1.l3.ds3.l_combo0.ds_combo1.idays60.odays7,27
1,3,3,0,2,30,1,0.010592843405902386,0.010592843405902386,2093,45.723496437072754,lstm_I0.5,reg_I.v1.l3.ds3.l_combo0.ds_combo2.idays30.odays1,100
1,3,3,0,2,30,7,0.007221465930342674,0.007221465930342674,2093,45.48335266113281,lstm_I0.5,reg_I.v1.l3.ds3.l_combo0.ds_combo2.idays30.odays7,100
1,3,3,0,2,60,1,0.0074619813822209835,0.0074619813822209835,2093,45.473596811294556,lstm_I0.5,reg_I.v1.l3.ds3.l_combo0.ds_combo2.idays60.odays1,100
1,3,3,0,2,60,7,0.010424155741930008,0.010424155741930008,2093,45.28726100921631,lstm_I0.5,reg_I.v1.l3.ds3.l_combo0.ds_combo2.idays60.odays7,100
1,3,3,0,3,30,1,0.07511509954929352,0.07511509954929352,2093,45.251895904541016,lstm_I0.5,reg_I.v1.l3.ds3.l_combo0.ds_combo3.idays30.odays1,100
1,3,3,0,3,30,7,0.06656996160745621,0.06656996160745621,2093,45.416871786117554,lstm_I0.5,reg_I.v1.l3.ds3.l_combo0.ds_combo3.idays30.odays7,100
1,3,3,0,3,60,1,0.10083027929067612,0.10083027929067612,2093,45.68904662132263,lstm_I0.5,reg_I.v1.l3.ds3.l_combo0.ds_combo3.idays60.odays1,100
1,3,3,0,3,60,7,0.059341516345739365,0.059341516345739365,2093,45.251845598220825,lstm_I0.5,reg_I.v1.l3.ds3.l_combo0.ds_combo3.idays60.odays7,100
1,0,0,0,0,30,1,0.02007349580526352,0.02007349580526352,2093,45.48583388328552,lstm_I0.7,reg_I.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,100
1,0,0,0,0,30,7,0.016318831592798233,0.016318831592798233,2093,45.211984157562256,lstm_I0.7,reg_I.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,100
1,0,0,0,0,60,1,0.020107349380850792,0.020107349380850792,2093,45.285017013549805,lstm_I0.7,reg_I.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,100
1,0,0,0,0,60,7,0.012465286999940872,0.012465286999940872,2093,46.16246771812439,lstm_I0.7,reg_I.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,100
1,3,3,0,0,30,1,0.053355488926172256,0.053355488926172256,2093,45.48836398124695,lstm_I0.7,reg_I.v1.l3.ds3.l_combo0.ds_combo0.idays30.odays1,100
1,3,3,0,0,30,7,0.060716770589351654,0.060716770589351654,2093,43.44074201583862,lstm_I0.7,reg_I.v1.l3.ds3.l_combo0.ds_combo0.idays30.odays7,95
1,3,3,0,0,60,1,0.03173872455954552,0.03173872455954552,2093,45.254642724990845,lstm_I0.7,reg_I.v1.l3.ds3.l_combo0.ds_combo0.idays60.odays1,100
1,3,3,0,0,60,7,0.061378687620162964,0.061378687620162964,2093,45.40222644805908,lstm_I0.7,reg_I.v1.l3.ds3.l_combo0.ds_combo0.idays60.odays7,100
1,3,3,0,1,30,1,0.0019778688438236713,0.0019778688438236713,2093,31.059715747833252,lstm_I0.7,reg_I.v1.l3.ds3.l_combo0.ds_combo1.idays30.odays1,68
1,3,3,0,1,30,7,0.0011579095153138041,0.0011579095153138041,2093,45.27733087539673,lstm_I0.7,reg_I.v1.l3.ds3.l_combo0.ds_combo1.idays30.odays7,100
1,3,3,0,1,60,1,0.0030263361986726522,0.0030263361986726522,2093,38.348764181137085,lstm_I0.7,reg_I.v1.l3.ds3.l_combo0.ds_combo1.idays60.odays1,85
