1,0,0,0,0,30,1,0.012634881772100925,0.012634881772100925,2093,46.62274169921875,lstm_C0.3,reg_C.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,100
1,0,0,0,0,30,7,0.01365600060671568,0.01365600060671568,2093,46.31162929534912,lstm_C0.3,reg_C.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,100
1,0,0,0,0,60,1,0.014200139790773392,0.014200139790773392,2093,46.596089601516724,lstm_C0.3,reg_C.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,100
1,0,0,0,0,60,7,0.01577034406363964,0.01577034406363964,2093,46.49682927131653,lstm_C0.3,reg_C.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,100
1,1,1,0,0,30,1,0.06622754037380219,0.06622754037380219,3318,71.07759857177734,lstm_C0.3,reg_C.v1.l1.ds1.l_combo0.ds_combo0.idays30.odays1,100
1,1,1,0,0,30,7,0.10495569556951523,0.10495569556951523,3318,70.38295364379883,lstm_C0.3,reg_C.v1.l1.ds1.l_combo0.ds_combo0.idays30.odays7,100
1,1,1,0,0,60,1,0.025097746402025223,0.025097746402025223,3318,70.51098346710205,lstm_C0.3,reg_C.v1.l1.ds1.l_combo0.ds_combo0.idays60.odays1,100
1,1,1,0,0,60,7,0.10054632276296616,0.10054632276296616,3318,60.09023070335388,lstm_C0.3,reg_C.v1.l1.ds1.l_combo0.ds_combo0.idays60.odays7,85
1,1,1,1,0,30,1,0.05649981647729874,0.05649981647729874,2737,59.046164751052856,lstm_C0.3,reg_C.v1.l1.ds1.l_combo1.ds_combo0.idays30.odays1,100
1,1,1,1,0,30,7,0.017631370574235916,0.017631370574235916,2737,58.893919706344604,lstm_C0.3,reg_C.v1.l1.ds1.l_combo1.ds_combo0.idays30.odays7,100
1,1,1,1,0,60,1,0.04957994818687439,0.04957994818687439,2737,58.860116481781006,lstm_C0.3,reg_C.v1.l1.ds1.l_combo1.ds_combo0.idays60.odays1,100
1,1,1,1,0,60,7,0.08409079164266586,0.08409079164266586,2737,58.950706005096436,lstm_C0.3,reg_C.v1.l1.ds1.l_combo1.ds_combo0.idays60.odays7,100
1,1,1,2,0,30,1,0.10034466534852982,0.10034466534852982,3303,60.640121936798096,lstm_C0.3,reg_C.v1.l1.ds1.l_combo2.ds_combo0.idays30.odays1,86
1,1,1,2,0,30,7,0.09191706031560898,0.09191706031560898,3303,70.72510004043579,lstm_C0.3,reg_C.v1.l1.ds1.l_combo2.ds_combo0.idays30.odays7,100
1,1,1,2,0,60,1,0.05305307358503342,0.05305307358503342,3303,70.35752511024475,lstm_C0.3,reg_C.v1.l1.ds1.l_combo2.ds_combo0.idays60.odays1,100
1,1,1,2,0,60,7,0.013902490958571434,0.013902490958571434,3303,70.65738272666931,lstm_C0.3,reg_C.v1.l1.ds1.l_combo2.ds_combo0.idays60.odays7,100
1,1,1,3,0,30,1,0.013480604626238346,0.013480604626238346,3420,60.22363066673279,lstm_C0.3,reg_C.v1.l1.ds1.l_combo3.ds_combo0.idays30.odays1,83
1,1,1,3,0,30,7,0.06579025089740753,0.06579025089740753,3420,58.212108850479126,lstm_C0.3,reg_C.v1.l1.ds1.l_combo3.ds_combo0.idays30.odays7,80
1,1,1,3,0,60,1,0.05001895874738693,0.05001895874738693,3420,65.30039048194885,lstm_C0.3,reg_C.v1.l1.ds1.l_combo3.ds_combo0.idays60.odays1,90
1,1,1,3,0,60,7,0.03848951309919357,0.03848951309919357,3420,72.33597135543823,lstm_C0.3,reg_C.v1.l1.ds1.l_combo3.ds_combo0.idays60.odays7,100
1,1,1,4,0,30,1,0.035341594368219376,0.035341594368219376,3409,68.45800566673279,lstm_C0.3,reg_C.v1.l1.ds1.l_combo4.ds_combo0.idays30.odays1,94
1,1,1,4,0,30,7,0.13597500324249268,0.13597500324249268,3409,41.35433316230774,lstm_C0.3,reg_C.v1.l1.ds1.l_combo4.ds_combo0.idays30.odays7,57
1,1,1,4,0,60,1,0.03715802729129791,0.03715802729129791,3409,72.76382851600647,lstm_C0.3,reg_C.v1.l1.ds1.l_combo4.ds_combo0.idays60.odays1,100
1,1,1,4,0,60,7,0.066403828561306,0.066403828561306,3409,66.30070281028748,lstm_C0.3,reg_C.v1.l1.ds1.l_combo4.ds_combo0.idays60.odays7,92
1,1,1,5,0,30,1,0.05907158926129341,0.05907158926129341,3421,72.56248736381531,lstm_C0.3,reg_C.v1.l1.ds1.l_combo5.ds_combo0.idays30.odays1,100
1,1,1,5,0,30,7,0.08733837306499481,0.08733837306499481,3421,73.04562973976135,lstm_C0.3,reg_C.v1.l1.ds1.l_combo5.ds_combo0.idays30.odays7,100
1,1,1,5,0,60,1,0.13158120214939117,0.13158120214939117,3421,27.144564867019653,lstm_C0.3,reg_C.v1.l1.ds1.l_combo5.ds_combo0.idays60.odays1,37
1,1,1,5,0,60,7,0.12991026043891907,0.12991026043891907,3421,64.4477801322937,lstm_C0.3,reg_C.v1.l1.ds1.l_combo5.ds_combo0.idays60.odays7,89
1,1,1,6,0,30,1,0.2970656156539917,0.2970656156539917,3423,8.43869400024414,lstm_C0.3,reg_C.v1.l1.ds1.l_combo6.ds_combo0.idays30.odays1,11
1,1,1,6,0,30,7,0.29224535822868347,0.29224535822868347,3423,8.275728940963745,lstm_C0.3,reg_C.v1.l1.ds1.l_combo6.ds_combo0.idays30.odays7,11
1,1,1,6,0,60,1,0.1677219569683075,0.1677219569683075,3423,73.21561646461487,lstm_C0.3,reg_C.v1.l1.ds1.l_combo6.ds_combo0.idays60.odays1,100
1,1,1,6,0,60,7,0.16098125278949738,0.16098125278949738,3423,72.91024613380432,lstm_C0.3,reg_C.v1.l1.ds1.l_combo6.ds_combo0.idays60.odays7,100
1,1,1,7,0,30,1,0.08473381400108337,0.08473381400108337,2660,57.146981716156006,lstm_C0.3,reg_C.v1.l1.ds1.l_combo7.ds_combo0.idays30.odays1,100
1,1,1,7,0,30,7,0.08065444976091385,0.08065444976091385,2660,57.71779704093933,lstm_C0.3,reg_C.v1.l1.ds1.l_combo7.ds_combo0.idays30.odays7,100
1,1,1,7,0,60,1,0.10078069567680359,0.10078069567680359,2660,41.332653284072876,lstm_C0.3,reg_C.v1.l1.ds1.l_combo7.ds_combo0.idays60.odays1,72
1,1,1,7,0,60,7,0.018562760204076767,0.018562760204076767,2660,57.30298447608948,lstm_C0.3,reg_C.v1.l1.ds1.l_combo7.ds_combo0.idays60.odays7,100
1,1,1,8,0,30,1,0.09803112596273422,0.09803112596273422,2629,57.28131675720215,lstm_C0.3,reg_C.v1.l1.ds1.l_combo8.ds_combo0.idays30.odays1,100
1,1,1,8,0,30,7,0.010985595174133778,0.010985595174133778,2629,57.509920835494995,lstm_C0.3,reg_C.v1.l1.ds1.l_combo8.ds_combo0.idays30.odays7,100
1,1,1,8,0,60,1,0.041036609560251236,0.041036609560251236,2629,57.10485601425171,lstm_C0.3,reg_C.v1.l1.ds1.l_combo8.ds_combo0.idays60.odays1,100
1,1,1,8,0,60,7,0.03481176123023033,0.03481176123023033,2629,57.25449776649475,lstm_C0.3,reg_C.v1.l1.ds1.l_combo8.ds_combo0.idays60.odays7,100
1,1,1,9,0,30,1,0.1321859210729599,0.1321859210729599,3394,72.77269792556763,lstm_C0.3,reg_C.v1.l1.ds1.l_combo9.ds_combo0.idays30.odays1,100
1,1,1,9,0,30,7,0.08036832511425018,0.08036832511425018,3394,68.7828426361084,lstm_C0.3,reg_C.v1.l1.ds1.l_combo9.ds_combo0.idays30.odays7,95
1,1,1,9,0,60,1,0.24846144020557404,0.24846144020557404,3394,8.262994766235352,lstm_C0.3,reg_C.v1.l1.ds1.l_combo9.ds_combo0.idays60.odays1,11
1,1,1,9,0,60,7,0.0995803251862526,0.0995803251862526,3394,72.93243217468262,lstm_C0.3,reg_C.v1.l1.ds1.l_combo9.ds_combo0.idays60.odays7,100
1,1,1,10,0,30,1,0.1453731209039688,0.1453731209039688,2093,46.14418172836304,lstm_C0.3,reg_C.v1.l1.ds1.l_combo10.ds_combo0.idays30.odays1,100
1,1,1,10,0,30,7,0.1088196337223053,0.1088196337223053,2093,46.605881214141846,lstm_C0.3,reg_C.v1.l1.ds1.l_combo10.ds_combo0.idays30.odays7,100
1,1,1,10,0,60,1,0.05039820075035095,0.05039820075035095,2093,46.427276372909546,lstm_C0.3,reg_C.v1.l1.ds1.l_combo10.ds_combo0.idays60.odays1,100
1,1,1,10,0,60,7,0.09380394965410233,0.09380394965410233,2093,46.24427080154419,lstm_C0.3,reg_C.v1.l1.ds1.l_combo10.ds_combo0.idays60.odays7,100
1,1,1,11,0,30,1,0.09116516262292862,0.09116516262292862,3141,58.801738262176514,lstm_C0.3,reg_C.v1.l1.ds1.l_combo11.ds_combo0.idays30.odays1,88
1,1,1,11,0,30,7,0.07268986105918884,0.07268986105918884,3141,62.35330653190613,lstm_C0.3,reg_C.v1.l1.ds1.l_combo11.ds_combo0.idays30.odays7,93
1,1,1,11,0,60,1,0.05653543770313263,0.05653543770313263,3141,67.25635170936584,lstm_C0.3,reg_C.v1.l1.ds1.l_combo11.ds_combo0.idays60.odays1,100
1,1,1,11,0,60,7,0.08796035498380661,0.08796035498380661,3141,58.45851445198059,lstm_C0.3,reg_C.v1.l1.ds1.l_combo11.ds_combo0.idays60.odays7,87
1,1,1,12,0,30,1,0.03677431121468544,0.03677431121468544,3416,69.62594676017761,lstm_C0.3,reg_C.v1.l1.ds1.l_combo12.ds_combo0.idays30.odays1,96
1,1,1,12,0,30,7,0.12207347899675369,0.12207347899675369,3416,60.919748067855835,lstm_C0.3,reg_C.v1.l1.ds1.l_combo12.ds_combo0.idays30.odays7,84
1,1,1,12,0,60,1,0.09295742213726044,0.09295742213726044,3416,61.573501110076904,lstm_C0.3,reg_C.v1.l1.ds1.l_combo12.ds_combo0.idays60.odays1,85
1,1,1,12,0,60,7,0.025091687217354774,0.025091687217354774,3416,72.52051067352295,lstm_C0.3,reg_C.v1.l1.ds1.l_combo12.ds_combo0.idays60.odays7,100
1,1,1,13,0,30,1,0.06125945597887039,0.06125945597887039,3408,72.24615049362183,lstm_C0.3,reg_C.v1.l1.ds1.l_combo13.ds_combo0.idays30.odays1,100
1,1,1,13,0,30,7,0.04144690930843353,0.04144690930843353,3408,53.80994272232056,lstm_C0.3,reg_C.v1.l1.ds1.l_combo13.ds_combo0.idays30.odays7,74
1,1,1,13,0,60,1,0.037616077810525894,0.037616077810525894,3408,72.83393740653992,lstm_C0.3,reg_C.v1.l1.ds1.l_combo13.ds_combo0.idays60.odays1,100
1,1,1,13,0,60,7,0.06761520355939865,0.06761520355939865,3408,51.75193381309509,lstm_C0.3,reg_C.v1.l1.ds1.l_combo13.ds_combo0.idays60.odays7,71
1,1,1,14,0,30,1,0.09781745076179504,0.09781745076179504,3416,57.52353501319885,lstm_C0.3,reg_C.v1.l1.ds1.l_combo14.ds_combo0.idays30.odays1,79
1,1,1,14,0,30,7,0.20061570405960083,0.20061570405960083,3416,8.30745005607605,lstm_C0.3,reg_C.v1.l1.ds1.l_combo14.ds_combo0.idays30.odays7,11
1,1,1,14,0,60,1,0.08724477887153625,0.08724477887153625,3416,72.9322361946106,lstm_C0.3,reg_C.v1.l1.ds1.l_combo14.ds_combo0.idays60.odays1,100
1,1,1,14,0,60,7,0.08309340476989746,0.08309340476989746,3416,72.78242993354797,lstm_C0.3,reg_C.v1.l1.ds1.l_combo14.ds_combo0.idays60.odays7,100
1,0,0,0,0,30,1,0.009023861959576607,0.009023861959576607,2093,46.240230560302734,lstm_C0.5,reg_C.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,100
1,0,0,0,0,30,7,0.018737271428108215,0.018737271428108215,2093,46.38174033164978,lstm_C0.5,reg_C.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,100
1,0,0,0,0,60,1,0.012428950518369675,0.012428950518369675,2093,46.284414768218994,lstm_C0.5,reg_C.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,100
1,0,0,0,0,60,7,0.017003430053591728,0.017003430053591728,2093,46.60402870178223,lstm_C0.5,reg_C.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,100
1,1,1,0,0,30,1,0.07017260044813156,0.07017260044813156,3318,61.2325165271759,lstm_C0.5,reg_C.v1.l1.ds1.l_combo0.ds_combo0.idays30.odays1,86
1,1,1,0,0,30,7,0.1435203105211258,0.1435203105211258,3318,48.10261011123657,lstm_C0.5,reg_C.v1.l1.ds1.l_combo0.ds_combo0.idays30.odays7,68
1,1,1,0,0,60,1,0.02394239231944084,0.02394239231944084,3318,70.44432139396667,lstm_C0.5,reg_C.v1.l1.ds1.l_combo0.ds_combo0.idays60.odays1,100
1,1,1,0,0,60,7,0.15721528232097626,0.15721528232097626,3318,70.38246631622314,lstm_C0.5,reg_C.v1.l1.ds1.l_combo0.ds_combo0.idays60.odays7,100
1,1,1,1,0,30,1,0.03129827603697777,0.03129827603697777,2737,59.0289089679718,lstm_C0.5,reg_C.v1.l1.ds1.l_combo1.ds_combo0.idays30.odays1,100
1,1,1,1,0,30,7,0.003646951401606202,0.003646951401606202,2737,58.91999053955078,lstm_C0.5,reg_C.v1.l1.ds1.l_combo1.ds_combo0.idays30.odays7,100
1,1,1,1,0,60,1,0.13236187398433685,0.13236187398433685,2737,52.77255177497864,lstm_C0.5,reg_C.v1.l1.ds1.l_combo1.ds_combo0.idays60.odays1,90
1,1,1,1,0,60,7,0.05917077884078026,0.05917077884078026,2737,58.815115213394165,lstm_C0.5,reg_C.v1.l1.ds1.l_combo1.ds_combo0.idays60.odays7,100
1,1,1,2,0,30,1,0.13226185739040375,0.13226185739040375,3303,46.44119572639465,lstm_C0.5,reg_C.v1.l1.ds1.l_combo2.ds_combo0.idays30.odays1,66
1,1,1,2,0,30,7,0.12552878260612488,0.12552878260612488,3303,61.12721014022827,lstm_C0.5,reg_C.v1.l1.ds1.l_combo2.ds_combo0.idays30.odays7,87
1,1,1,2,0,60,1,0.024226102977991104,0.024226102977991104,3303,69.68195629119873,lstm_C0.5,reg_C.v1.l1.ds1.l_combo2.ds_combo0.idays60.odays1,99
1,1,1,2,0,60,7,0.03525269404053688,0.03525269404053688,3303,70.43920755386353,lstm_C0.5,reg_C.v1.l1.ds1.l_combo2.ds_combo0.idays60.odays7,100
1,1,1,3,0,30,1,0.05613808333873749,0.05613808333873749,3420,55.15742087364197,lstm_C0.5,reg_C.v1.l1.ds1.l_combo3.ds_combo0.idays30.odays1,76
1,1,1,3,0,30,7,0.05035524070262909,0.05035524070262909,3420,61.267088890075684,lstm_C0.5,reg_C.v1.l1.ds1.l_combo3.ds_combo0.idays30.odays7,84
1,1,1,3,0,60,1,0.03906332701444626,0.03906332701444626,3420,71.85266304016113,lstm_C0.5,reg_C.v1.l1.ds1.l_combo3.ds_combo0.idays60.odays1,100
1,1,1,3,0,60,7,0.05398030951619148,0.05398030951619148,3420,72.47176814079285,lstm_C0.5,reg_C.v1.l1.ds1.l_combo3.ds_combo0.idays60.odays7,100
1,1,1,4,0,30,1,0.03981746733188629,0.03981746733188629,3409,65.91724276542664,lstm_C0.5,reg_C.v1.l1.ds1.l_combo4.ds_combo0.idays30.odays1,91
1,1,1,4,0,30,7,0.04655057564377785,0.04655057564377785,3409,72.33439946174622,lstm_C0.5,reg_C.v1.l1.ds1.l_combo4.ds_combo0.idays30.odays7,100
1,1,1,4,0,60,1,0.02033335156738758,0.02033335156738758,3409,72.36107110977173,lstm_C0.5,reg_C.v1.l1.ds1.l_combo4.ds_combo0.idays60.odays1,100
1,1,1,4,0,60,7,0.05601804703474045,0.05601804703474045,3409,72.54547715187073,lstm_C0.5,reg_C.v1.l1.ds1.l_combo4.ds_combo0.idays60.odays7,100
1,1,1,5,0,30,1,0.009642736054956913,0.009642736054956913,3421,72.55459475517273,lstm_C0.5,reg_C.v1.l1.ds1.l_combo5.ds_combo0.idays30.odays1,100
1,1,1,5,0,30,7,0.11567961424589157,0.11567961424589157,3421,72.99503350257874,lstm_C0.5,reg_C.v1.l1.ds1.l_combo5.ds_combo0.idays30.odays7,100
1,1,1,5,0,60,1,0.03412798419594765,0.03412798419594765,3421,55.85509753227234,lstm_C0.5,reg_C.v1.l1.ds1.l_combo5.ds_combo0.idays60.odays1,76
1,1,1,5,0,60,7,0.07692378759384155,0.07692378759384155,3421,60.98505663871765,lstm_C0.5,reg_C.v1.l1.ds1.l_combo5.ds_combo0.idays60.odays7,84
1,1,1,6,0,30,1,0.2977831959724426,0.2977831959724426,3423,8.2850182056427,lstm_C0.5,reg_C.v1.l1.ds1.l_combo6.ds_combo0.idays30.odays1,11
1,1,1,6,0,30,7,0.14982736110687256,0.14982736110687256,3423,59.23204755783081,lstm_C0.5,reg_C.v1.l1.ds1.l_combo6.ds_combo0.idays30.odays7,82
1,1,1,6,0,60,1,0.18262580037117004,0.18262580037117004,3423,71.86230611801147,lstm_C0.5,reg_C.v1.l1.ds1.l_combo6.ds_combo0.idays60.odays1,99
1,1,1,6,0,60,7,0.14968791604042053,0.14968791604042053,3423,72.23819494247437,lstm_C0.5,reg_C.v1.l1.ds1.l_combo6.ds_combo0.idays60.odays7,100
1,1,1,7,0,30,1,0.06867998838424683,0.06867998838424683,2660,57.170592069625854,lstm_C0.5,reg_C.v1.l1.ds1.l_combo7.ds_combo0.idays30.odays1,100
1,1,1,7,0,30,7,0.041638411581516266,0.041638411581516266,2660,56.67170023918152,lstm_C0.5,reg_C.v1.l1.ds1.l_combo7.ds_combo0.idays30.odays7,100
1,1,1,7,0,60,1,0.038703255355358124,0.038703255355358124,2660,57.379950523376465,lstm_C0.5,reg_C.v1.l1.ds1.l_combo7.ds_combo0.idays60.odays1,100
1,1,1,7,0,60,7,0.051553934812545776,0.051553934812545776,2660,57.02655005455017,lstm_C0.5,reg_C.v1.l1.ds1.l_combo7.ds_combo0.idays60.odays7,100
