letter,input_days,output_days,experiment_name,weighted_metric
T,30,1,12_T_exp8,0.9085346460342408
T,30,1,12_T_exp32,0.9066022634506226
T,30,1,12_T_exp64,0.91658616065979
T,30,7,12_T_exp8,0.9094775915145874
T,30,7,12_T_exp32,0.919787347316742
T,30,7,12_T_exp64,0.9331483840942384
T,60,1,12_T_exp8,0.901960790157318
T,60,1,12_T_exp32,0.929411768913269
T,60,1,12_T_exp64,0.9241830110549928
T,60,7,12_T_exp8,0.8982875943183899
T,60,7,12_T_exp32,0.9097349047660828
T,60,7,12_T_exp64,0.9407459497451782
