1,0,1,0,1,30,1,0.008414761163294315,0.008414761163294315,153297.46875,0.06695978343486786,2062,39.68808579444885,20_AA_exp8,20_AA.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,53
1,0,1,0,1,30,7,0.01465515699237585,0.014655155129730701,234475.234375,0.0910881981253624,2056,53.475834131240845,20_AA_exp8,20_AA.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,70
1,0,1,0,1,60,1,0.00816627312451601,0.00816627312451601,136659.140625,0.06520350277423859,2032,69.93859004974365,20_AA_exp8,20_AA.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,95
1,0,1,0,1,60,7,0.014111422933638096,0.01411142386496067,213270.265625,0.08916667103767395,2026,45.41790151596069,20_AA_exp8,20_AA.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,59
1,0,1,0,2,30,1,0.0032803372014313936,0.0032803372014313936,10808613.0,0.02228706330060959,2062,29.2214035987854,20_AA_exp8,20_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,40
1,0,1,0,2,30,7,0.0033232495188713074,0.003323249751701951,11349320.0,0.02267538011074066,2056,44.08576560020447,20_AA_exp8,20_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,58
1,0,1,0,2,60,1,0.00325224781408906,0.00325224781408906,10379601.0,0.02212073653936386,2032,73.59814262390137,20_AA_exp8,20_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,100
1,0,1,0,2,60,7,0.0033759181387722492,0.0033759181387722492,10147529.0,0.02169184200465679,2026,31.01467800140381,20_AA_exp8,20_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,40
1,0,1,0,3,30,1,0.013916040770709515,0.013916040770709515,58736.65234375,0.09100569039583206,2062,73.06659030914307,20_AA_exp8,20_AA.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,100
1,0,1,0,3,30,7,0.017826654016971588,0.01782665215432644,64013.69921875,0.1038864478468895,2056,36.404340505599976,20_AA_exp8,20_AA.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,48
1,0,1,0,3,60,1,0.013947192579507828,0.013947192579507828,59326.8046875,0.09085877984762192,2032,63.3622510433197,20_AA_exp8,20_AA.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,85
1,0,1,0,3,60,7,0.01795315369963646,0.01795315183699131,60836.80078125,0.1018739864230156,2026,39.10582399368286,20_AA_exp8,20_AA.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,51
1,0,1,0,4,30,1,0.036176346242427826,0.036176346242427826,386797.875,0.1497010737657547,2062,73.32316374778748,20_AA_exp8,20_AA.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,100
1,0,1,0,4,30,7,0.037171125411987305,0.0371711291372776,436796.0,0.15255145728588104,2056,76.8981716632843,20_AA_exp8,20_AA.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,100
1,0,1,0,4,60,1,0.03669625520706177,0.03669625520706177,385821.65625,0.1514379233121872,2032,51.709153175354004,20_AA_exp8,20_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,70
1,0,1,0,4,60,7,0.04179699346423149,0.04179699346423149,412051.71875,0.15919001400470734,2026,43.41821026802063,20_AA_exp8,20_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,57
1,0,1,0,1,30,1,0.008186251856386662,0.008186251856386662,90805.46875,0.06528691947460175,2062,27.149430751800537,20_AA_exp32,20_AA.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,36
1,0,1,0,1,30,7,0.014106816612184048,0.014106815680861473,253722.71875,0.08822949975728989,2056,41.931477785110474,20_AA_exp32,20_AA.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,55
1,0,1,0,1,60,1,0.007849980145692825,0.007849980145692825,103794.8203125,0.06353119015693665,2032,44.761834144592285,20_AA_exp32,20_AA.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,61
1,0,1,0,1,60,7,0.014383887872099876,0.0143838906660676,210213.5,0.0876496359705925,2026,33.98774456977844,20_AA_exp32,20_AA.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,44
1,0,1,0,2,30,1,0.0033036780077964067,0.0033036780077964067,10716327.0,0.022250685840845108,2062,19.03923201560974,20_AA_exp32,20_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,26
1,0,1,0,2,30,7,0.0033243640791624784,0.003324363846331835,11197926.0,0.02254093810915947,2056,36.094096660614014,20_AA_exp32,20_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,48
1,0,1,0,2,60,1,0.0032705056946724653,0.0032705056946724653,9908501.0,0.021691810339689255,2032,69.48613858222961,20_AA_exp32,20_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,94
