1,0,1,0,1,30,1,0.024341093376278877,0.024341093376278877,2093,67.36412024497986,8_Z_exp0.7,8_Z.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,118
1,0,1,0,1,30,7,0.03357536718249321,0.03357536718249321,2093,43.73670268058777,8_Z_exp0.7,8_Z.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,76
1,0,1,0,1,60,1,0.025272877886891365,0.025272877886891365,2093,85.88102626800537,8_Z_exp0.7,8_Z.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,150
1,0,1,0,1,60,7,0.026159698143601418,0.026159698143601418,2093,71.49685001373291,8_Z_exp0.7,8_Z.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,125
1,0,1,0,2,30,1,0.0031450369860976934,0.0031450369860976934,2093,24.71304154396057,8_Z_exp0.7,8_Z.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,42
1,0,1,0,2,30,7,0.005563403945416212,0.005563403945416212,2093,6.9921276569366455,8_Z_exp0.7,8_Z.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,11
1,0,1,0,2,60,1,0.001423459965735674,0.001423459965735674,2093,22.609432220458984,8_Z_exp0.7,8_Z.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,38
1,0,1,0,2,60,7,0.00035992026096209884,0.00035992026096209884,2093,39.74894690513611,8_Z_exp0.7,8_Z.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,69
1,0,1,0,3,30,1,0.005686970427632332,0.005686970427632332,2093,47.42089104652405,8_Z_exp0.7,8_Z.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,82
1,0,1,0,3,30,7,0.005261987913399935,0.005261987913399935,2093,38.317901611328125,8_Z_exp0.7,8_Z.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,66
1,0,1,0,3,60,1,0.013023932464420795,0.013023932464420795,2093,60.93855404853821,8_Z_exp0.7,8_Z.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,105
1,0,1,0,3,60,7,0.007059080991894007,0.007059080991894007,2093,54.78085255622864,8_Z_exp0.7,8_Z.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,95
1,0,1,0,4,30,1,0.0067216623574495316,0.0067216623574495316,2093,86.05022311210632,8_Z_exp0.7,8_Z.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,150
1,0,1,0,4,30,7,0.0429668053984642,0.0429668053984642,2093,54.026432275772095,8_Z_exp0.7,8_Z.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,94
1,0,1,0,4,60,1,0.04674619808793068,0.04674619808793068,2093,51.66022968292236,8_Z_exp0.7,8_Z.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,89
1,0,1,0,4,60,7,0.07156319171190262,0.07156319171190262,2093,75.3660569190979,8_Z_exp0.7,8_Z.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,132
