,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
26,1,1,0,6,2,60,1,0.1618419587612152,0.1618419587612152,0.7982195615768433,0.0,0.0,0.0,269.0,0.0,68.0,3362,54.490877866745,10_V_exp8,10_V.v1.l1.ds0.l_combo6.ds_combo1.idays60.odays1,23,
27,1,1,0,6,2,60,7,0.08169319480657578,0.08169318735599518,0.8796768784523009,0.6734058856964111,0.8557312488555908,433.0,1636.0,210.0,73.0,3356,240.4820520877838,10_V_exp8,10_V.v1.l1.ds0.l_combo6.ds_combo1.idays60.odays7,100,0.7536988626236233
28,1,1,0,7,2,30,1,0.08045777678489685,0.08045777678489685,0.8859315514564514,0.7638888955116272,0.8088235259056091,55.0,178.0,17.0,13.0,2629,184.77036833763125,10_V_exp8,10_V.v1.l1.ds0.l_combo7.ds_combo1.idays30.odays1,100,0.7857142875632461
29,1,1,0,7,2,30,7,0.09160192310810088,0.09160193055868147,0.8674633502960205,0.6997690796852112,0.7266187071800232,303.0,1294.0,130.0,114.0,2623,133.0476279258728,10_V_exp8,10_V.v1.l1.ds0.l_combo7.ds_combo1.idays30.odays7,70,0.7129411912911489
30,1,1,0,7,2,60,1,0.0902465358376503,0.0902465358376503,0.857692301273346,0.7460317611694336,0.6911764740943909,47.0,176.0,16.0,21.0,2599,88.79582834243773,10_V_exp8,10_V.v1.l1.ds0.l_combo7.ds_combo1.idays60.odays1,48,0.717557260799947
31,1,1,0,7,2,60,7,0.07905294001102448,0.07905295491218567,0.8961538672447205,0.7504587173461914,0.8852813839912415,409.0,1222.0,136.0,53.0,2593,189.4952552318573,10_V_exp8,10_V.v1.l1.ds0.l_combo7.ds_combo1.idays60.odays7,100,0.8123138038583521
32,1,1,0,8,2,30,1,0.07386419177055359,0.07386419177055359,0.8884615302085876,0.7922077775001526,0.8243243098258972,61.0,170.0,16.0,13.0,2598,94.66585302352905,10_V_exp8,10_V.v1.l1.ds0.l_combo8.ds_combo1.idays30.odays1,52,0.8079470052545956
33,1,1,0,8,2,30,7,0.07923257350921631,0.0792325809597969,0.8868131637573242,0.7309237122535706,0.8348624110221863,364.0,1250.0,134.0,72.0,2592,160.16219592094419,10_V_exp8,10_V.v1.l1.ds0.l_combo8.ds_combo1.idays30.odays7,86,0.7794432759547891
34,1,1,0,8,2,60,1,0.07914577424526215,0.07914577424526215,0.8949416279792786,0.7538461685180664,0.8166666626930237,49.0,181.0,16.0,11.0,2568,138.8198044300079,10_V_exp8,10_V.v1.l1.ds0.l_combo8.ds_combo1.idays60.odays1,75,0.7840000061035155
35,1,1,0,8,2,60,7,0.0832376703619957,0.0832376778125763,0.8882712721824646,0.7125645279884338,0.9241071343421936,414.0,1184.0,167.0,34.0,2562,106.17549276351929,10_V_exp8,10_V.v1.l1.ds0.l_combo8.ds_combo1.idays60.odays7,57,0.8046647096652271
36,1,1,0,9,2,30,1,0.11820875108242035,0.11820875108242035,0.8071216344833374,0.5486725568771362,0.8157894611358643,62.0,210.0,51.0,14.0,3363,170.9399170875549,10_V_exp8,10_V.v1.l1.ds0.l_combo9.ds_combo1.idays30.odays1,73,0.6560846452386497
37,1,1,0,9,2,30,7,0.09636413305997847,0.09636414051055907,0.8533163070678711,0.7336309552192688,0.7481032013893127,493.0,1514.0,179.0,166.0,3357,197.26310324668884,10_V_exp8,10_V.v1.l1.ds0.l_combo9.ds_combo1.idays30.odays7,83,0.7407964023641188
38,1,1,0,9,2,60,1,0.08465538918972015,0.08465538918972015,0.871257483959198,0.7676767706871033,0.7916666865348816,76.0,215.0,23.0,20.0,3333,219.907438993454,10_V_exp8,10_V.v1.l1.ds0.l_combo9.ds_combo1.idays60.odays1,94,0.7794871906698102
39,1,1,0,9,2,60,7,0.08745064586400986,0.08745064586400986,0.8695838451385498,0.7335766553878784,0.8764534592628479,603.0,1424.0,219.0,85.0,3327,242.0089280605316,10_V_exp8,10_V.v1.l1.ds0.l_combo9.ds_combo1.idays60.odays7,100,0.7986754923384204
40,1,1,0,10,2,30,1,0.0857413038611412,0.0857413038611412,0.8792270421981812,0.7647058963775635,0.8524590134620667,52.0,130.0,16.0,9.0,2062,121.15078353881836,10_V_exp8,10_V.v1.l1.ds0.l_combo10.ds_combo1.idays30.odays1,83,0.8062015568706451
41,1,1,0,10,2,30,7,0.09084786474704742,0.09084786474704742,0.8696255087852478,0.7439293861389159,0.8239609003067017,337.0,917.0,116.0,72.0,2056,85.72906374931334,10_V_exp8,10_V.v1.l1.ds0.l_combo10.ds_combo1.idays30.odays7,57,0.7819025757946666
42,1,1,0,10,2,60,1,0.07056859135627748,0.07056859135627748,0.911764681339264,0.8000000119209291,0.9122806787490844,52.0,134.0,13.0,5.0,2032,111.348717212677,10_V_exp8,10_V.v1.l1.ds0.l_combo10.ds_combo1.idays60.odays1,77,0.8524590131176697
43,1,1,0,10,2,60,7,0.08934640139341354,0.08934640139341354,0.8754398226737976,0.739130437374115,0.8564231991767883,340.0,904.0,120.0,57.0,2026,144.99522495269775,10_V_exp8,10_V.v1.l1.ds0.l_combo10.ds_combo1.idays60.odays7,97,0.7934655899794734
44,1,1,0,11,2,30,1,0.08029966056346892,0.08029966056346892,0.8906752467155457,0.7659574747085571,0.8571428656578064,72.0,205.0,22.0,12.0,3110,160.21333265304563,10_V_exp8,10_V.v1.l1.ds0.l_combo11.ds_combo1.idays30.odays1,73,0.8089887833989579
45,1,1,0,11,2,30,7,0.08535136282444,0.0853513702750206,0.8906752467155457,0.7661064267158508,0.8851132392883301,547.0,1392.0,167.0,71.0,3104,83.7707235813141,10_V_exp8,10_V.v1.l1.ds0.l_combo11.ds_combo1.idays30.odays7,38,0.8213212995833559
46,1,1,0,11,2,60,1,0.06729105859994887,0.06729105859994887,0.9090909361839294,0.8235294222831726,0.8433734774589539,70.0,210.0,15.0,13.0,3080,220.0138642787933,10_V_exp8,10_V.v1.l1.ds0.l_combo11.ds_combo1.idays60.odays1,100,0.8333333306555167
47,1,1,0,11,2,60,7,0.10094983875751497,0.10094983875751497,0.8659554719924927,0.7109588980674744,0.8693467378616333,519.0,1348.0,211.0,78.0,3074,221.43832516670227,10_V_exp8,10_V.v1.l1.ds0.l_combo11.ds_combo1.idays60.odays7,99,0.7822155217782022
48,1,1,0,12,2,30,1,0.07705046236515045,0.07705046236515045,0.9085545539855956,0.7976190447807312,0.8271604776382446,67.0,241.0,17.0,14.0,3385,238.17447996139526,10_V_exp8,10_V.v1.l1.ds0.l_combo12.ds_combo1.idays30.odays1,100,0.8121212028471891
49,1,1,0,12,2,30,7,0.08330518752336502,0.08330518752336502,0.8757396340370178,0.7284299731254578,0.8346839547157288,515.0,1557.0,192.0,102.0,3379,240.82457828521729,10_V_exp8,10_V.v1.l1.ds0.l_combo12.ds_combo1.idays30.odays7,100,0.7779456121174083
50,1,1,0,12,2,60,1,0.08639585971832275,0.08639585971832275,0.8601190447807312,0.7088607549667358,0.699999988079071,56.0,233.0,23.0,24.0,3355,136.5625901222229,10_V_exp8,10_V.v1.l1.ds0.l_combo12.ds_combo1.idays60.odays1,58,0.70440250745251
51,1,1,0,12,2,60,7,0.09045757353305817,0.09045756608247756,0.8695095777511597,0.658015251159668,0.8401559591293335,431.0,1608.0,224.0,82.0,3349,101.76678562164308,10_V_exp8,10_V.v1.l1.ds0.l_combo12.ds_combo1.idays60.odays7,42,0.7380136938462949
52,1,1,0,13,2,30,1,0.07181727886199951,0.07181727886199951,0.9023668766021729,0.7701149582862854,0.8374999761581421,67.0,238.0,20.0,13.0,3377,231.9294536113739,10_V_exp8,10_V.v1.l1.ds0.l_combo13.ds_combo1.idays30.odays1,98,0.8023952071914373
53,1,1,0,13,2,30,7,0.08837801218032837,0.08837800472974777,0.8715131282806396,0.7114503979682922,0.8020654320716858,466.0,1596.0,189.0,115.0,3371,239.00974893569943,10_V_exp8,10_V.v1.l1.ds0.l_combo13.ds_combo1.idays30.odays7,100,0.7540453287877914
54,1,1,0,13,2,60,1,0.09538980573415756,0.09538980573415756,0.8537313342094421,0.7200000286102295,0.7741935253143309,72.0,214.0,28.0,21.0,3347,195.07475304603577,10_V_exp8,10_V.v1.l1.ds0.l_combo13.ds_combo1.idays60.odays1,82,0.7461139942841915
55,1,1,0,13,2,60,7,0.13416893780231476,0.13416895270347595,0.7923240661621094,0.6310679316520691,0.6730769276618958,455.0,1403.0,266.0,221.0,3341,243.63101696968081,10_V_exp8,10_V.v1.l1.ds0.l_combo13.ds_combo1.idays60.odays7,100,0.6513958346709462
56,1,1,0,14,2,30,1,0.07689027488231659,0.07689027488231659,0.8820058703422546,0.7358490824699402,0.8666666746139526,78.0,221.0,28.0,12.0,3385,238.5437722206116,10_V_exp8,10_V.v1.l1.ds0.l_combo14.ds_combo1.idays30.odays1,100,0.7959183858290952
57,1,1,0,14,2,30,7,0.0986698642373085,0.0986698642373085,0.8491124510765076,0.6734397411346436,0.7785235047340393,464.0,1545.0,225.0,132.0,3379,163.69940614700315,10_V_exp8,10_V.v1.l1.ds0.l_combo14.ds_combo1.idays30.odays7,68,0.7221789793744464
58,1,1,0,14,2,60,1,0.053007766604423516,0.053007766604423516,0.9285714030265808,0.8636363744735718,0.8636363744735718,76.0,236.0,12.0,12.0,3355,236.20263171195984,10_V_exp8,10_V.v1.l1.ds0.l_combo14.ds_combo1.idays60.odays1,100,0.8636363744735718
59,1,1,0,14,2,60,7,0.09340108186006546,0.09340107440948486,0.8699360489845276,0.7170087695121765,0.8136439323425293,489.0,1551.0,193.0,112.0,3349,177.12405610084534,10_V_exp8,10_V.v1.l1.ds0.l_combo14.ds_combo1.idays60.odays7,73,0.7622759023559907
60,1,1,0,0,2,30,1,0.04064274579286575,0.04064274579286575,0.9452887773513794,0.7560975551605225,0.7948718070983887,31.0,280.0,10.0,8.0,3287,127.54656982421876,10_V_exp32,10_V.v1.l1.ds0.l_combo0.ds_combo1.idays30.odays1,55,0.7750000027567148
61,1,1,0,0,2,30,7,0.047779165208339684,0.047779161483049386,0.937907099723816,0.7641509175300598,0.6352941393852234,162.0,1998.0,50.0,93.0,3281,232.1883411407471,10_V_exp32,10_V.v1.l1.ds0.l_combo0.ds_combo1.idays30.odays7,100,0.693790152194701
62,1,1,0,0,2,60,1,0.06291806697845459,0.06291806697845459,0.9018405079841614,0.7307692170143127,0.4318181872367859,19.0,275.0,7.0,25.0,3257,169.60921263694763,10_V_exp32,10_V.v1.l1.ds0.l_combo0.ds_combo1.idays60.odays1,73,0.5428571433437113
63,1,1,0,0,2,60,7,0.04627978801727295,0.04627978429198265,0.9368974566459656,0.7431507110595703,0.7587412595748901,217.0,1921.0,75.0,69.0,3251,235.57019186019897,10_V_exp32,10_V.v1.l1.ds0.l_combo0.ds_combo1.idays60.odays7,100,0.750865065647986
64,1,1,0,1,2,30,1,0.06501803547143936,0.06501803547143936,0.9114391207695008,0.7749999761581421,0.6739130616188049,31.0,216.0,9.0,15.0,2706,109.7786898612976,10_V_exp32,10_V.v1.l1.ds0.l_combo1.ds_combo1.idays30.odays1,58,0.7209302326226112
65,1,1,0,1,2,30,7,0.061754211783409126,0.061754211783409126,0.90582013130188,0.7364341020584106,0.6333333253860474,190.0,1522.0,68.0,110.0,2700,196.47986817359924,10_V_exp32,10_V.v1.l1.ds0.l_combo1.ds_combo1.idays30.odays7,100,0.6810035768692612
66,1,1,0,1,2,60,1,0.07264095544815062,0.07264095544815062,0.8880596756935121,0.6499999761581421,0.6190476417541504,26.0,212.0,14.0,16.0,2676,111.0319619178772,10_V_exp32,10_V.v1.l1.ds0.l_combo1.ds_combo1.idays60.odays1,58,0.6341463420307394
67,1,1,0,1,2,60,7,0.06727159768342973,0.06727159768342973,0.8945960402488708,0.6276595592498779,0.6579925417900085,177.0,1495.0,105.0,92.0,2670,146.88226914405826,10_V_exp32,10_V.v1.l1.ds0.l_combo1.ds_combo1.idays60.odays7,74,0.6424682205016063
68,1,1,0,2,2,30,1,0.060602262616157525,0.060602262616157525,0.917682945728302,0.7941176295280457,0.5744680762290955,27.0,274.0,7.0,20.0,3272,204.50602293014526,10_V_exp32,10_V.v1.l1.ds0.l_combo2.ds_combo1.idays30.odays1,90,0.6666666545113528
69,1,1,0,2,2,30,7,0.06207948550581933,0.06207948178052902,0.9165574312210084,0.6941580772399902,0.6644737124443054,202.0,1896.0,89.0,102.0,3266,232.94033908843997,10_V_exp32,10_V.v1.l1.ds0.l_combo2.ds_combo1.idays30.odays7,100,0.6789916121630534
70,1,1,0,2,2,60,1,0.07951608300209045,0.07951608300209045,0.873846173286438,0.5,0.024390242993831638,1.0,283.0,1.0,40.0,3242,157.48362064361572,10_V_exp32,10_V.v1.l1.ds0.l_combo2.ds_combo1.idays60.odays1,68,0.04651162625487396
71,1,1,0,2,2,60,7,0.07866060733795166,0.07866060733795166,0.8910934925079346,0.6244344115257263,0.4569536447525024,138.0,1883.0,83.0,164.0,3236,179.2481873035431,10_V_exp32,10_V.v1.l1.ds0.l_combo2.ds_combo1.idays60.odays7,77,0.5277246749656176
72,1,1,0,3,2,30,1,0.07899711281061172,0.07899711281061172,0.8849557638168335,0.7605633735656738,0.7105262875556946,54.0,246.0,17.0,22.0,3389,116.5045051574707,10_V_exp32,10_V.v1.l1.ds0.l_combo3.ds_combo1.idays30.odays1,49,0.7346938593240087
73,1,1,0,3,2,30,7,0.06403607130050659,0.06403607875108719,0.9157184958457948,0.8224755525588989,0.8473154306411743,505.0,1668.0,109.0,91.0,3383,242.3299834728241,10_V_exp32,10_V.v1.l1.ds0.l_combo3.ds_combo1.idays30.odays7,100,0.8347107320854177
74,1,1,0,3,2,60,1,0.07169066369533539,0.07169066369533539,0.9166666865348816,0.8202247023582458,0.8588235378265381,73.0,235.0,16.0,12.0,3359,220.2698533535004,10_V_exp32,10_V.v1.l1.ds0.l_combo3.ds_combo1.idays60.odays1,93,0.8390804550255252
75,1,1,0,3,2,60,7,0.07011092454195023,0.07011092454195023,0.9047619104385376,0.7642857432365417,0.8230769038200378,428.0,1700.0,132.0,92.0,3353,243.10413789749146,10_V_exp32,10_V.v1.l1.ds0.l_combo3.ds_combo1.idays60.odays7,100,0.7925925992316826
76,1,1,0,4,2,30,1,0.09026610851287843,0.09026610851287843,0.8698225021362305,0.7596153616905212,0.8061224222183228,79.0,215.0,25.0,19.0,3378,87.95635867118834,10_V_exp32,10_V.v1.l1.ds0.l_combo4.ds_combo1.idays30.odays1,38,0.7821781930707504
77,1,1,0,4,2,30,7,0.07937570661306381,0.07937571406364441,0.8879966139793396,0.7747336626052856,0.8130990266799927,509.0,1592.0,148.0,117.0,3372,238.01932644844052,10_V_exp32,10_V.v1.l1.ds0.l_combo4.ds_combo1.idays30.odays7,100,0.7934528508594096
78,1,1,0,4,2,60,1,0.07207680493593216,0.07207680493593216,0.9044775962829591,0.8100000023841858,0.8617021441459656,81.0,222.0,19.0,13.0,3348,145.18412709236142,10_V_exp32,10_V.v1.l1.ds0.l_combo4.ds_combo1.idays60.odays1,61,0.8350515553999155
79,1,1,0,4,2,60,7,0.0846819207072258,0.0846819207072258,0.8886993527412415,0.7899022698402405,0.7860615849494934,485.0,1599.0,129.0,132.0,3342,240.53287482261658,10_V_exp32,10_V.v1.l1.ds0.l_combo4.ds_combo1.idays60.odays7,100,0.7879772474460264
80,1,1,0,5,2,30,1,0.07055570930242537,0.07055570930242537,0.8997049927711487,0.0,0.0,0.0,305.0,0.0,34.0,3390,88.73486542701721,10_V_exp32,10_V.v1.l1.ds0.l_combo5.ds_combo1.idays30.odays1,37,
81,1,1,0,5,2,30,7,0.05907899141311645,0.05907899141311645,0.9190897345542908,0.6100628972053528,0.4273127615451813,97.0,2084.0,62.0,130.0,3384,243.0757110118866,10_V_exp32,10_V.v1.l1.ds0.l_combo5.ds_combo1.idays30.odays7,100,0.502590665439477
82,1,1,0,5,2,60,1,0.0521359033882618,0.0521359033882618,0.9285714030265808,0.6363636255264282,0.2592592537403107,7.0,305.0,4.0,20.0,3360,142.62394690513608,10_V_exp32,10_V.v1.l1.ds0.l_combo5.ds_combo1.idays60.odays1,60,0.3684210452429146
83,1,1,0,5,2,60,7,0.04659517854452133,0.04659517854452133,0.9379251599311828,0.634782612323761,0.4124293923377991,73.0,2133.0,42.0,104.0,3354,201.2037055492401,10_V_exp32,10_V.v1.l1.ds0.l_combo5.ds_combo1.idays60.odays7,82,0.5000000112716421
84,1,1,0,6,2,30,1,0.04919882491230965,0.04919882491230965,0.9323529601097108,0.8360655903816223,0.796875,51.0,266.0,10.0,13.0,3392,116.79186177253723,10_V_exp32,10_V.v1.l1.ds0.l_combo6.ds_combo1.idays30.odays1,49,0.816000007911682
85,1,1,0,6,2,30,7,0.08588188141584396,0.08588188141584396,0.8706278800964355,0.6543026566505432,0.8563106656074524,441.0,1625.0,233.0,74.0,3386,160.31710886955258,10_V_exp32,10_V.v1.l1.ds0.l_combo6.ds_combo1.idays30.odays7,66,0.7417998175570976
86,1,1,0,6,2,60,1,0.16404123604297638,0.16404123604297638,0.783382773399353,0.0,0.0,0.0,264.0,0.0,73.0,3362,65.9367241859436,10_V_exp32,10_V.v1.l1.ds0.l_combo6.ds_combo1.idays60.odays1,28,
87,1,1,0,6,2,60,7,0.06106222793459892,0.06106222793459892,0.9200680255889891,0.8065134286880493,0.8287401795387268,421.0,1743.0,101.0,87.0,3356,241.07515478134155,10_V_exp32,10_V.v1.l1.ds0.l_combo6.ds_combo1.idays60.odays7,100,0.817475748506205
88,1,1,0,7,2,30,1,0.09699679911136627,0.09699679911136627,0.8669201731681824,0.7619047760963441,0.8101266026496887,64.0,164.0,20.0,15.0,2629,86.15505480766295,10_V_exp32,10_V.v1.l1.ds0.l_combo7.ds_combo1.idays30.odays1,46,0.7852760907277287
89,1,1,0,7,2,30,7,0.09587271511554718,0.09587271511554718,0.8631178736686707,0.7267080545425415,0.7452229261398315,351.0,1238.0,132.0,120.0,2623,118.72435665130615,10_V_exp32,10_V.v1.l1.ds0.l_combo7.ds_combo1.idays30.odays7,64,0.735849044504132
90,1,1,0,7,2,60,1,0.08918575197458267,0.08918575197458267,0.8884615302085876,0.7428571581840515,0.8253968358039856,52.0,179.0,18.0,11.0,2599,67.03189039230347,10_V_exp32,10_V.v1.l1.ds0.l_combo7.ds_combo1.idays60.odays1,36,0.7819549003796564
91,1,1,0,7,2,60,7,0.08784491568803787,0.08784491568803787,0.8681318759918213,0.6848591566085815,0.8644444346427917,389.0,1191.0,179.0,61.0,2593,91.82902479171752,10_V_exp32,10_V.v1.l1.ds0.l_combo7.ds_combo1.idays60.odays7,48,0.7642436121461094
92,1,1,0,8,2,30,1,0.08388674259185791,0.08388674259185791,0.8846153616905212,0.7875000238418579,0.8289473652839661,63.0,167.0,17.0,13.0,2598,79.67722606658936,10_V_exp32,10_V.v1.l1.ds0.l_combo8.ds_combo1.idays30.odays1,43,0.8076923187432672
93,1,1,0,8,2,30,7,0.0646871030330658,0.0646871030330658,0.9137362837791444,0.8281573653221129,0.8438818454742432,400.0,1263.0,83.0,74.0,2592,191.65454745292664,10_V_exp32,10_V.v1.l1.ds0.l_combo8.ds_combo1.idays30.odays7,100,0.8359456659610948
94,1,1,0,8,2,60,1,0.09830980002880096,0.09830980002880096,0.8599221706390381,0.7162162065505981,0.7794117927551271,53.0,168.0,21.0,15.0,2568,75.08395290374756,10_V_exp32,10_V.v1.l1.ds0.l_combo8.ds_combo1.idays60.odays1,41,0.7464788808540745
95,1,1,0,8,2,60,7,0.08189234137535095,0.08189234137535095,0.8843802213668823,0.7124999761581421,0.894618809223175,399.0,1192.0,161.0,47.0,2562,98.661141872406,10_V_exp32,10_V.v1.l1.ds0.l_combo8.ds_combo1.idays60.odays7,53,0.7932405321127518
96,1,1,0,9,2,30,1,0.1249341443181038,0.1249341443181038,0.7863501310348511,0.5943396091461182,0.6847826242446899,63.0,202.0,43.0,29.0,3363,118.11337351799013,10_V_exp32,10_V.v1.l1.ds0.l_combo9.ds_combo1.idays30.odays1,50,0.6363636353419464
