1,1,0,6,2,30,1,0.09913825988769531,0.0991382747888565,0.8323529362678528,0.5913978219032288,0.7432432174682617,55.0,228.0,38.0,19.0,3392,114.72052693367004,10_M_exp8,10_M.v1.l1.ds0.l_combo6.ds_combo1.idays30.odays1,48
1,1,0,6,2,30,7,0.0749586895108223,0.0749586895108223,0.8849557638168335,0.6839285492897034,0.7995824813842773,383.0,1717.0,177.0,96.0,3386,242.77867341041565,10_M_exp8,10_M.v1.l1.ds0.l_combo6.ds_combo1.idays30.odays7,100
1,1,0,6,2,60,1,0.07504548877477646,0.07504548877477646,0.8931750655174255,0.653333306312561,0.8305084705352783,49.0,252.0,26.0,10.0,3362,192.70285081863403,10_M_exp8,10_M.v1.l1.ds0.l_combo6.ds_combo1.idays60.odays1,82
1,1,0,6,2,60,7,0.07654900848865509,0.0765490010380745,0.894132673740387,0.7232924699783325,0.8194444179534912,413.0,1690.0,158.0,91.0,3356,104.00148844718933,10_M_exp8,10_M.v1.l1.ds0.l_combo6.ds_combo1.idays60.odays7,43
1,1,0,7,2,30,1,0.08308348059654236,0.08308348059654236,0.8783270120620728,0.7121211886405945,0.7833333611488342,47.0,184.0,19.0,13.0,2629,139.8666799068451,10_M_exp8,10_M.v1.l1.ds0.l_combo7.ds_combo1.idays30.odays1,76
1,1,0,7,2,30,7,0.0845842957496643,0.08458428084850311,0.8783270120620728,0.7247706651687622,0.8422175049781799,395.0,1222.0,150.0,74.0,2623,120.62561321258545,10_M_exp8,10_M.v1.l1.ds0.l_combo7.ds_combo1.idays30.odays7,65
1,1,0,7,2,60,1,0.10128094255924225,0.10128094255924225,0.8500000238418579,0.7195122241973877,0.7866666913032532,59.0,162.0,23.0,16.0,2599,135.44436025619507,10_M_exp8,10_M.v1.l1.ds0.l_combo7.ds_combo1.idays60.odays1,73
1,1,0,7,2,60,7,0.09600326418876648,0.09600326418876648,0.857692301273346,0.6828885674476624,0.8841463327407837,435.0,1126.0,202.0,57.0,2593,190.12616348266602,10_M_exp8,10_M.v1.l1.ds0.l_combo7.ds_combo1.idays60.odays7,100
1,1,0,8,2,30,1,0.06238669529557228,0.06238669529557228,0.9230769276618958,0.8311688303947449,0.9014084339141846,64.0,176.0,13.0,7.0,2598,127.24647951126099,10_M_exp8,10_M.v1.l1.ds0.l_combo8.ds_combo1.idays30.odays1,69
1,1,0,8,2,30,7,0.08590351790189743,0.08590351790189743,0.8785714507102966,0.7195571660995483,0.8496732115745544,390.0,1209.0,152.0,69.0,2592,191.3888063430786,10_M_exp8,10_M.v1.l1.ds0.l_combo8.ds_combo1.idays30.odays7,100
1,1,0,8,2,60,1,0.08556389063596725,0.08556389063596725,0.8754863739013672,0.762499988079071,0.8243243098258972,61.0,164.0,19.0,13.0,2568,114.77433228492737,10_M_exp8,10_M.v1.l1.ds0.l_combo8.ds_combo1.idays60.odays1,63
1,1,0,8,2,60,7,0.08795679360628128,0.08795680105686188,0.8743746280670166,0.7186312079429626,0.8289473652839661,378.0,1195.0,148.0,78.0,2562,186.60018658638,10_M_exp8,10_M.v1.l1.ds0.l_combo8.ds_combo1.idays60.odays7,100
1,1,0,9,2,30,1,0.1135466918349266,0.1135466918349266,0.8367952704429626,0.7285714149475098,0.5862069129943848,51.0,231.0,19.0,36.0,3363,233.3298065662384,10_M_exp8,10_M.v1.l1.ds0.l_combo9.ds_combo1.idays30.odays1,100
1,1,0,9,2,30,7,0.09417448937892914,0.09417448937892914,0.865646243095398,0.7053072452545166,0.8278688788414001,505.0,1531.0,211.0,105.0,3357,171.99127197265625,10_M_exp8,10_M.v1.l1.ds0.l_combo9.ds_combo1.idays30.odays7,72
1,1,0,9,2,60,1,0.10110004991292953,0.10110004991292953,0.85628741979599,0.698924720287323,0.7647058963775635,65.0,221.0,28.0,20.0,3333,205.29509925842285,10_M_exp8,10_M.v1.l1.ds0.l_combo9.ds_combo1.idays60.odays1,87
1,1,0,9,2,60,7,0.10075802356004715,0.10075801610946655,0.8635778427124023,0.7249666452407837,0.829007625579834,543.0,1470.0,206.0,112.0,3327,218.43865394592285,10_M_exp8,10_M.v1.l1.ds0.l_combo9.ds_combo1.idays60.odays7,92
1,1,0,10,2,30,1,0.10474798083305359,0.10474798083305359,0.8502415418624878,0.6140350699424744,0.7954545617103577,35.0,141.0,22.0,9.0,2062,71.77922868728638,10_M_exp8,10_M.v1.l1.ds0.l_combo10.ds_combo1.idays30.odays1,49
1,1,0,10,2,30,7,0.10848648101091385,0.10848647356033325,0.8515949845314026,0.7655502557754517,0.7339449524879456,320.0,908.0,98.0,116.0,2056,148.535724401474,10_M_exp8,10_M.v1.l1.ds0.l_combo10.ds_combo1.idays30.odays7,100
1,1,0,10,2,60,1,0.0990564227104187,0.0990564227104187,0.8627451062202454,0.6896551847457886,0.800000011920929,40.0,136.0,18.0,10.0,2032,82.6525297164917,10_M_exp8,10_M.v1.l1.ds0.l_combo10.ds_combo1.idays60.odays1,57
1,1,0,10,2,60,7,0.07470929622650146,0.07470928877592087,0.9042927622795105,0.8309859037399292,0.7951482534408569,295.0,990.0,60.0,76.0,2026,70.42827320098877,10_M_exp8,10_M.v1.l1.ds0.l_combo10.ds_combo1.idays60.odays7,47
1,1,0,11,2,30,1,0.06795261800289154,0.06795261800289154,0.9035369753837585,0.8426966071128845,0.8241758346557617,75.0,206.0,14.0,16.0,3110,214.78393244743347,10_M_exp8,10_M.v1.l1.ds0.l_combo11.ds_combo1.idays30.odays1,100
1,1,0,11,2,30,7,0.07973428815603256,0.07973428815603256,0.882407009601593,0.718480110168457,0.8172888159751892,416.0,1505.0,163.0,93.0,3104,220.72230696678162,10_M_exp8,10_M.v1.l1.ds0.l_combo11.ds_combo1.idays30.odays7,100
1,1,0,11,2,60,1,0.09974344819784164,0.09974344819784164,0.8701298832893372,0.7599999904632568,0.8260869383811951,76.0,192.0,24.0,16.0,3080,154.85375499725342,10_M_exp8,10_M.v1.l1.ds0.l_combo11.ds_combo1.idays60.odays1,70
1,1,0,11,2,60,7,0.08040376007556915,0.08040377497673035,0.8951762318611145,0.8037094473838806,0.8400646448135376,520.0,1410.0,127.0,99.0,3074,222.71075868606567,10_M_exp8,10_M.v1.l1.ds0.l_combo11.ds_combo1.idays60.odays7,100
1,1,0,12,2,30,1,0.05740239843726158,0.05740239843726158,0.9203540086746216,0.8390804529190063,0.8488371968269348,73.0,239.0,14.0,13.0,3385,133.4351031780243,10_M_exp8,10_M.v1.l1.ds0.l_combo12.ds_combo1.idays30.odays1,56
1,1,0,12,2,30,7,0.0916283056139946,0.0916283130645752,0.857988178730011,0.6938160061836243,0.7757167220115662,460.0,1570.0,203.0,133.0,3379,239.63402843475342,10_M_exp8,10_M.v1.l1.ds0.l_combo12.ds_combo1.idays30.odays7,100
1,1,0,12,2,60,1,0.06365203857421875,0.06365203857421875,0.9077380895614624,0.8148148059844971,0.8048780560493469,66.0,239.0,15.0,16.0,3355,173.36478567123413,10_M_exp8,10_M.v1.l1.ds0.l_combo12.ds_combo1.idays60.odays1,73
1,1,0,12,2,60,7,0.09357695281505585,0.09357695281505585,0.8571428656578064,0.6836065649986267,0.7459749579429626,417.0,1593.0,193.0,142.0,3349,244.88994932174683,10_M_exp8,10_M.v1.l1.ds0.l_combo12.ds_combo1.idays60.odays7,100
1,1,0,13,2,30,1,0.09267760813236237,0.09267760813236237,0.8698225021362305,0.7352941036224365,0.8152173757553101,75.0,219.0,27.0,17.0,3377,86.82125067710876,10_M_exp8,10_M.v1.l1.ds0.l_combo13.ds_combo1.idays30.odays1,37
1,1,0,13,2,30,7,0.09906362742185593,0.09906361997127533,0.8655959367752075,0.7163212299346924,0.8481594920158386,553.0,1495.0,219.0,99.0,3371,140.84872126579285,10_M_exp8,10_M.v1.l1.ds0.l_combo13.ds_combo1.idays30.odays7,59
1,1,0,13,2,60,1,0.09108355641365051,0.09108355641365051,0.8656716346740723,0.7209302186965942,0.7469879388809204,62.0,228.0,24.0,21.0,3347,138.50486731529236,10_M_exp8,10_M.v1.l1.ds0.l_combo13.ds_combo1.idays60.odays1,58
1,1,0,13,2,60,7,0.09885626286268234,0.09885627031326294,0.8656716346740723,0.7150537371635437,0.8377952575683594,532.0,1498.0,212.0,103.0,3341,241.3857228755951,10_M_exp8,10_M.v1.l1.ds0.l_combo13.ds_combo1.idays60.odays7,100
1,1,0,14,2,30,1,0.0631215050816536,0.0631215050816536,0.9233038425445557,0.8607594966888428,0.8192771077156067,68.0,245.0,11.0,15.0,3385,200.08941102027893,10_M_exp8,10_M.v1.l1.ds0.l_combo14.ds_combo1.idays30.odays1,84
1,1,0,14,2,30,7,0.08423058688640594,0.08423059433698654,0.8744716644287109,0.6930692791938782,0.859649121761322,490.0,1579.0,217.0,80.0,3379,239.4767656326294,10_M_exp8,10_M.v1.l1.ds0.l_combo14.ds_combo1.idays30.odays7,100
1,1,0,14,2,60,1,0.11044849455356598,0.11044849455356598,0.8482142686843872,0.7093023061752319,0.7011494040489197,61.0,224.0,25.0,26.0,3355,104.16764950752258,10_M_exp8,10_M.v1.l1.ds0.l_combo14.ds_combo1.idays60.odays1,44
1,1,0,14,2,60,7,0.0999288335442543,0.0999288335442543,0.8665245175361633,0.7029221057891846,0.7690941095352173,433.0,1599.0,183.0,130.0,3349,171.94520473480225,10_M_exp8,10_M.v1.l1.ds0.l_combo14.ds_combo1.idays60.odays7,71
1,1,0,0,2,30,1,0.05544041469693184,0.05544041469693184,0.936170220375061,0.6842105388641357,0.4642857015132904,13.0,295.0,6.0,15.0,3287,119.30094146728516,10_M_exp32,10_M.v1.l1.ds0.l_combo0.ds_combo1.idays30.odays1,52
1,1,0,0,2,30,7,0.06364291161298752,0.06364291906356812,0.9001302719116211,0.5707964897155762,0.49236640334129333,129.0,1944.0,97.0,133.0,3281,179.28114485740662,10_M_exp32,10_M.v1.l1.ds0.l_combo0.ds_combo1.idays30.odays7,77
1,1,0,0,2,60,1,0.05386003851890564,0.05386003851890564,0.9171779155731201,0.6097561120986938,0.6944444179534912,25.0,274.0,16.0,11.0,3257,157.88070702552795,10_M_exp32,10_M.v1.l1.ds0.l_combo0.ds_combo1.idays60.odays1,68
1,1,0,0,2,60,7,0.08186018466949463,0.08186017721891403,0.8781770467758179,0.6491228342056274,0.2371794879436493,74.0,1930.0,40.0,238.0,3251,115.39319586753845,10_M_exp32,10_M.v1.l1.ds0.l_combo0.ds_combo1.idays60.odays7,49
1,1,0,1,2,30,1,0.08215460181236267,0.08215460181236267,0.8708487153053284,0.5641025900840759,0.550000011920929,22.0,214.0,17.0,18.0,2706,188.6501133441925,10_M_exp32,10_M.v1.l1.ds0.l_combo1.ds_combo1.idays30.odays1,100
1,1,0,1,2,30,7,0.06051765754818916,0.06051766127347946,0.9031745791435242,0.695035457611084,0.6689419746398926,196.0,1511.0,86.0,97.0,2700,196.86685848236084,10_M_exp32,10_M.v1.l1.ds0.l_combo1.ds_combo1.idays30.odays7,100
1,1,0,1,2,60,1,0.07075071334838867,0.07075071334838867,0.9067164063453674,0.7837837934494019,0.6304348111152649,29.0,214.0,8.0,17.0,2676,190.6005940437317,10_M_exp32,10_M.v1.l1.ds0.l_combo1.ds_combo1.idays60.odays1,100
1,1,0,1,2,60,7,0.06065385043621063,0.06065385416150093,0.9106473922729492,0.6758241653442383,0.5324675440788269,123.0,1579.0,59.0,108.0,2670,197.48120260238647,10_M_exp32,10_M.v1.l1.ds0.l_combo1.ds_combo1.idays60.odays7,100
1,1,0,2,2,30,1,0.04964006692171097,0.04964006692171097,0.9298780560493469,0.7435897588729858,0.6904761791229248,29.0,276.0,10.0,13.0,3272,69.82534074783325,10_M_exp32,10_M.v1.l1.ds0.l_combo2.ds_combo1.idays30.odays1,30
1,1,0,2,2,30,7,0.07158009707927704,0.07158010452985764,0.8842289447784424,0.624535322189331,0.5060241222381592,168.0,1856.0,101.0,164.0,3266,207.7485373020172,10_M_exp32,10_M.v1.l1.ds0.l_combo2.ds_combo1.idays30.odays7,89
1,1,0,2,2,60,1,0.05230944603681564,0.05230944603681564,0.9200000166893005,0.738095223903656,0.6739130616188049,31.0,268.0,11.0,15.0,3242,151.3093867301941,10_M_exp32,10_M.v1.l1.ds0.l_combo2.ds_combo1.idays60.odays1,66
1,1,0,2,2,60,7,0.06735929101705551,0.06735929101705551,0.9012345671653748,0.6736842393875122,0.594427227973938,192.0,1852.0,93.0,131.0,3236,235.8299117088318,10_M_exp32,10_M.v1.l1.ds0.l_combo2.ds_combo1.idays60.odays7,100
1,1,0,3,2,30,1,0.0929296687245369,0.0929296687245369,0.8702064752578735,0.7213114500045776,0.6197183132171631,44.0,251.0,17.0,27.0,3389,237.95656085014343,10_M_exp32,10_M.v1.l1.ds0.l_combo3.ds_combo1.idays30.odays1,100
1,1,0,3,2,30,7,0.08265406638383865,0.08265406638383865,0.8761062026023865,0.7527734041213989,0.774877667427063,475.0,1604.0,156.0,138.0,3383,243.53875184059143,10_M_exp32,10_M.v1.l1.ds0.l_combo3.ds_combo1.idays30.odays7,100
1,1,0,3,2,60,1,0.07372449338436127,0.07372449338436127,0.898809552192688,0.7384615540504456,0.7384615540504456,48.0,254.0,17.0,17.0,3359,82.24104928970337,10_M_exp32,10_M.v1.l1.ds0.l_combo3.ds_combo1.idays60.odays1,35
1,1,0,3,2,60,7,0.07763541489839554,0.07763542234897614,0.8881802558898926,0.7464566826820374,0.8229166865348816,474.0,1615.0,161.0,102.0,3353,130.39552116394043,10_M_exp32,10_M.v1.l1.ds0.l_combo3.ds_combo1.idays60.odays7,54
1,1,0,4,2,30,1,0.08563759177923203,0.08563759177923203,0.8757396340370178,0.800000011920929,0.75,72.0,224.0,18.0,24.0,3378,143.4247944355011,10_M_exp32,10_M.v1.l1.ds0.l_combo4.ds_combo1.idays30.odays1,61
1,1,0,4,2,30,7,0.06859429180622101,0.06859429180622101,0.9049028158187866,0.7841726541519165,0.8059149980545044,436.0,1705.0,120.0,105.0,3372,237.73974299430847,10_M_exp32,10_M.v1.l1.ds0.l_combo4.ds_combo1.idays30.odays7,100
1,1,0,4,2,60,1,0.08206534385681152,0.08206534385681152,0.8895522356033325,0.79347825050354,0.8021978139877319,73.0,225.0,19.0,18.0,3348,149.32427740097046,10_M_exp32,10_M.v1.l1.ds0.l_combo4.ds_combo1.idays60.odays1,63
1,1,0,4,2,60,7,0.08522771298885345,0.08522771298885345,0.8805969953536987,0.7535816431045532,0.8296530246734619,526.0,1539.0,172.0,108.0,3342,103.86701989173889,10_M_exp32,10_M.v1.l1.ds0.l_combo4.ds_combo1.idays60.odays7,43
1,1,0,5,2,30,1,0.04633432999253273,0.04633432999253273,0.9292035102844238,0.6875,0.36666667461395264,11.0,304.0,5.0,19.0,3390,114.59726572036743,10_M_exp32,10_M.v1.l1.ds0.l_combo5.ds_combo1.idays30.odays1,48
1,1,0,5,2,30,7,0.05110417678952217,0.05110418051481247,0.9233038425445557,0.550561785697937,0.2565445005893707,49.0,2142.0,40.0,142.0,3384,243.893146276474,10_M_exp32,10_M.v1.l1.ds0.l_combo5.ds_combo1.idays30.odays7,100
1,1,0,5,2,60,1,0.041752737015485764,0.041752737015485764,0.9345238208770752,0.52173912525177,0.52173912525177,12.0,302.0,11.0,11.0,3360,146.77851486206055,10_M_exp32,10_M.v1.l1.ds0.l_combo5.ds_combo1.idays60.odays1,62
1,1,0,5,2,60,7,0.05476533621549606,0.054765332490205765,0.9230442047119141,0.6608695387840271,0.3486238420009613,76.0,2095.0,39.0,142.0,3354,137.8208465576172,10_M_exp32,10_M.v1.l1.ds0.l_combo5.ds_combo1.idays60.odays7,57
1,1,0,6,2,30,1,0.08778967708349228,0.08778967708349228,0.8647058606147766,0.6818181872367859,0.7692307829856873,60.0,234.0,28.0,18.0,3392,94.21578121185303,10_M_exp32,10_M.v1.l1.ds0.l_combo6.ds_combo1.idays30.odays1,39
1,1,0,6,2,30,7,0.0752897709608078,0.0752897635102272,0.8933839201927185,0.7449856996536255,0.8739495873451233,520.0,1600.0,178.0,75.0,3386,241.27123403549194,10_M_exp32,10_M.v1.l1.ds0.l_combo6.ds_combo1.idays30.odays7,100
1,1,0,6,2,60,1,0.08600495010614395,0.08600495010614395,0.8783382773399353,0.6575342416763306,0.75,48.0,248.0,25.0,16.0,3362,101.90421032905579,10_M_exp32,10_M.v1.l1.ds0.l_combo6.ds_combo1.idays60.odays1,43
1,1,0,6,2,60,7,0.08585205674171448,0.08585205674171448,0.8715986609458923,0.6270626783370972,0.8333333134651184,380.0,1670.0,226.0,76.0,3356,86.97493577003479,10_M_exp32,10_M.v1.l1.ds0.l_combo6.ds_combo1.idays60.odays7,36
1,1,0,7,2,30,1,0.07710861414670944,0.07710861414670944,0.8859315514564514,0.692307710647583,0.8181818127632141,45.0,188.0,20.0,10.0,2629,137.9091396331787,10_M_exp32,10_M.v1.l1.ds0.l_combo7.ds_combo1.idays30.odays1,74
1,1,0,7,2,30,7,0.08038340508937836,0.08038339018821716,0.8886474967002869,0.7628318667411804,0.8585657477378845,431.0,1205.0,134.0,71.0,2623,189.5215277671814,10_M_exp32,10_M.v1.l1.ds0.l_combo7.ds_combo1.idays30.odays7,100
1,1,0,7,2,60,1,0.08647752553224564,0.08647752553224564,0.8692307472229004,0.8051947951316833,0.7654321193695068,62.0,164.0,15.0,19.0,2599,143.50782108306885,10_M_exp32,10_M.v1.l1.ds0.l_combo7.ds_combo1.idays60.odays1,78
1,1,0,7,2,60,7,0.07865253835916519,0.078652523458004,0.892307698726654,0.7878788113594055,0.7878788113594055,364.0,1260.0,98.0,98.0,2593,162.24226713180542,10_M_exp32,10_M.v1.l1.ds0.l_combo7.ds_combo1.idays60.odays7,86
1,1,0,8,2,30,1,0.07954936474561691,0.07954936474561691,0.8769230842590332,0.7368420958518982,0.8235294222831726,56.0,172.0,20.0,12.0,2598,60.14668583869934,10_M_exp32,10_M.v1.l1.ds0.l_combo8.ds_combo1.idays30.odays1,33
1,1,0,8,2,30,7,0.07035193592309952,0.07035192847251892,0.9038461446762085,0.814487636089325,0.8681732416152954,461.0,1184.0,105.0,70.0,2592,185.56898832321167,10_M_exp32,10_M.v1.l1.ds0.l_combo8.ds_combo1.idays30.odays7,100
1,1,0,8,2,60,1,0.06630095839500427,0.06630095839500427,0.9143968820571899,0.8333333134651184,0.8571428656578064,60.0,175.0,12.0,10.0,2568,107.61361718177795,10_M_exp32,10_M.v1.l1.ds0.l_combo8.ds_combo1.idays60.odays1,58
1,1,0,8,2,60,7,0.09185275435447693,0.09185275435447693,0.8677042722702026,0.7058823704719543,0.8571428656578064,408.0,1153.0,170.0,68.0,2562,64.95885157585144,10_M_exp32,10_M.v1.l1.ds0.l_combo8.ds_combo1.idays60.odays7,35
1,1,0,9,2,30,1,0.13219773769378662,0.13219773769378662,0.8189911246299744,0.7567567825317383,0.5656565427780151,56.0,220.0,18.0,43.0,3363,56.060956716537476,10_M_exp32,10_M.v1.l1.ds0.l_combo9.ds_combo1.idays30.odays1,24
1,1,0,9,2,30,7,0.10457086563110352,0.10457087308168411,0.8448129296302795,0.6765053272247314,0.8629518151283264,573.0,1414.0,274.0,91.0,3357,118.50634789466858,10_M_exp32,10_M.v1.l1.ds0.l_combo9.ds_combo1.idays30.odays7,50
1,1,0,9,2,60,1,0.10865440964698792,0.10865440964698792,0.847305417060852,0.7356321811676025,0.695652186870575,64.0,219.0,23.0,28.0,3333,100.79100489616394,10_M_exp32,10_M.v1.l1.ds0.l_combo9.ds_combo1.idays60.odays1,43
1,1,0,9,2,60,7,0.0817444771528244,0.08174446225166321,0.8910338878631592,0.7583444714546204,0.8861154317855835,568.0,1509.0,181.0,73.0,3327,224.22240161895752,10_M_exp32,10_M.v1.l1.ds0.l_combo9.ds_combo1.idays60.odays7,93
1,1,0,10,2,30,1,0.09555362164974213,0.09555362164974213,0.8599033951759338,0.7833333611488342,0.7460317611694336,47.0,131.0,13.0,16.0,2062,120.5521993637085,10_M_exp32,10_M.v1.l1.ds0.l_combo10.ds_combo1.idays30.odays1,83
1,1,0,10,2,30,7,0.08555447310209274,0.08555447310209274,0.8779472708702087,0.7478991746902466,0.8640776872634888,356.0,910.0,120.0,56.0,2056,150.5395028591156,10_M_exp32,10_M.v1.l1.ds0.l_combo10.ds_combo1.idays30.odays7,100
1,1,0,10,2,60,1,0.09199204295873642,0.09199204295873642,0.8627451062202454,0.7230769395828247,0.8245614171028137,47.0,129.0,18.0,10.0,2032,40.095879316329956,10_M_exp32,10_M.v1.l1.ds0.l_combo10.ds_combo1.idays60.odays1,27
1,1,0,10,2,60,7,0.08584028482437134,0.08584028482437134,0.883884608745575,0.7917619943618774,0.8238095045089722,346.0,910.0,91.0,74.0,2026,65.22244429588318,10_M_exp32,10_M.v1.l1.ds0.l_combo10.ds_combo1.idays60.odays7,44
1,1,0,11,2,30,1,0.08140251785516739,0.08140251785516739,0.8874598145484924,0.7755101919174194,0.8539325594902039,76.0,200.0,22.0,13.0,3110,116.87909865379333,10_M_exp32,10_M.v1.l1.ds0.l_combo11.ds_combo1.idays30.odays1,54
1,1,0,11,2,30,7,0.07843145728111267,0.07843144983053207,0.896187424659729,0.8223880529403687,0.8373860120773315,551.0,1400.0,119.0,107.0,3104,219.8681423664093,10_M_exp32,10_M.v1.l1.ds0.l_combo11.ds_combo1.idays30.odays7,100
1,1,0,11,2,60,1,0.08804599940776825,0.08804599940776825,0.8798701167106628,0.7307692170143127,0.7808219194412231,57.0,214.0,21.0,16.0,3080,111.65634322166443,10_M_exp32,10_M.v1.l1.ds0.l_combo11.ds_combo1.idays60.odays1,51
