,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
10,1,1,1,0,3,60,1,0.09813469648361206,0.09813469648361206,0.8527607321739197,0.0,0.0,0.0,278.0,0.0,48.0,3257,205.0303840637207,10_I_exp8,10_I.v1.l1.ds1.l_combo0.ds_combo3.idays60.odays1,88,
11,1,1,1,0,3,60,7,0.07552862167358397,0.07552862912416458,0.8895705342292786,0.0,0.0,0.0,2030.0,0.0,252.0,3251,101.11441874504091,10_I_exp8,10_I.v1.l1.ds1.l_combo0.ds_combo3.idays60.odays7,43,
12,1,1,1,0,4,30,1,0.09750354290008544,0.09750354290008544,0.890577495098114,0.0,0.0,0.0,293.0,0.0,36.0,3287,132.26517820358276,10_I_exp8,10_I.v1.l1.ds1.l_combo0.ds_combo4.idays30.odays1,58,
13,1,1,1,0,4,30,7,0.10147865861654283,0.10147865861654283,0.8810247778892517,0.0,0.0,0.0,2029.0,0.0,274.0,3281,229.251558303833,10_I_exp8,10_I.v1.l1.ds1.l_combo0.ds_combo4.idays30.odays7,98,
14,1,1,1,0,4,60,1,0.10028867423534392,0.10028867423534392,0.8680981397628784,0.0,0.0,0.0,283.0,0.0,43.0,3257,170.38355207443237,10_I_exp8,10_I.v1.l1.ds1.l_combo0.ds_combo4.idays60.odays1,74,
15,1,1,1,0,4,60,7,0.08888960629701614,0.08888960629701614,0.9018405079841614,0.0,0.0,0.0,2058.0,0.0,224.0,3251,127.1658968925476,10_I_exp8,10_I.v1.l1.ds1.l_combo0.ds_combo4.idays60.odays7,54,
16,1,1,1,1,1,30,1,0.06797603517770767,0.06797603517770767,0.9071856141090392,0.7250000238418579,0.5918367505073547,29.0,274.0,11.0,20.0,3337,176.67272305488586,10_I_exp8,10_I.v1.l1.ds1.l_combo1.ds_combo1.idays30.odays1,75,0.6516854124769932
17,1,1,1,1,1,30,7,0.08731146156787872,0.08731146901845932,0.8537211418151855,0.5313432812690735,0.4903581142425537,178.0,1818.0,157.0,185.0,3331,136.09346675872806,10_I_exp8,10_I.v1.l1.ds1.l_combo1.ds_combo1.idays30.odays7,58,0.5100286454793016
18,1,1,1,1,1,60,1,0.09627017378807068,0.09627017378807068,0.8519637584686279,0.5882353186607361,0.3636363744735718,20.0,262.0,14.0,35.0,3307,232.99169516563416,10_I_exp8,10_I.v1.l1.ds1.l_combo1.ds_combo1.idays60.odays1,100,0.449438217688263
19,1,1,1,1,1,60,7,0.07597552239894867,0.07597552239894867,0.8761329054832458,0.5889967679977417,0.5321637392044067,182.0,1848.0,127.0,160.0,3301,167.89526510238647,10_I_exp8,10_I.v1.l1.ds1.l_combo1.ds_combo1.idays60.odays7,70,0.5591397849344225
20,1,1,1,1,2,30,1,0.12951958179473874,0.12951958179473874,0.847305417060852,0.0,0.0,0.0,283.0,0.0,51.0,3337,35.036700010299676,10_I_exp8,10_I.v1.l1.ds1.l_combo1.ds_combo2.idays30.odays1,15,
21,1,1,1,1,2,30,7,0.12491922825574875,0.12491924315690996,0.8537211418151855,0.0,0.0,0.0,1996.0,0.0,342.0,3331,61.437560081481934,10_I_exp8,10_I.v1.l1.ds1.l_combo1.ds_combo2.idays30.odays7,26,
22,1,1,1,1,2,60,1,0.11585617065429688,0.11585617065429688,0.8670694828033447,0.0,0.0,0.0,287.0,0.0,44.0,3307,53.88988018035889,10_I_exp8,10_I.v1.l1.ds1.l_combo1.ds_combo2.idays60.odays1,23,
23,1,1,1,1,2,60,7,0.1299801617860794,0.1299801617860794,0.8467846512794495,0.0,0.0,0.0,1962.0,0.0,355.0,3301,35.62310910224915,10_I_exp8,10_I.v1.l1.ds1.l_combo1.ds_combo2.idays60.odays7,15,
24,1,1,1,1,3,30,1,0.0932438150048256,0.0932438150048256,0.8708487153053284,0.5,0.08571428805589676,3.0,233.0,3.0,32.0,2706,115.22837662696838,10_I_exp8,10_I.v1.l1.ds1.l_combo1.ds_combo3.idays30.odays1,61,0.14634146682745214
25,1,1,1,1,3,30,7,0.09321245551109314,0.09321244806051254,0.8502645492553711,0.375,0.010676156729459764,3.0,1604.0,5.0,278.0,2700,195.8759381771088,10_I_exp8,10_I.v1.l1.ds1.l_combo1.ds_combo3.idays30.odays7,100,0.020761245950476466
26,1,1,1,1,3,60,1,0.08141797780990599,0.08141797780990599,0.8768656849861145,0.4444444477558136,0.125,4.0,231.0,5.0,28.0,2676,191.0771346092224,10_I_exp8,10_I.v1.l1.ds1.l_combo1.ds_combo3.idays60.odays1,100,0.19512195153863285
27,1,1,1,1,3,60,7,0.1239604577422142,0.1239604726433754,0.8550027012825012,0.0,0.0,0.0,1598.0,0.0,271.0,2670,35.31718397140503,10_I_exp8,10_I.v1.l1.ds1.l_combo1.ds_combo3.idays60.odays7,18,
28,1,1,1,1,4,30,1,0.13360531628131864,0.13360531628131864,0.841317355632782,0.0,0.0,0.0,281.0,0.0,53.0,3337,26.49957847595215,10_I_exp8,10_I.v1.l1.ds1.l_combo1.ds_combo4.idays30.odays1,11,
29,1,1,1,1,4,30,7,0.1327894777059555,0.1327894777059555,0.8297690153121948,0.8333333134651184,0.024630540981888768,10.0,1930.0,2.0,396.0,3331,87.00425839424133,10_I_exp8,10_I.v1.l1.ds1.l_combo1.ds_combo4.idays30.odays7,37,0.04784688824007685
30,1,1,1,1,4,60,1,0.10853917896747588,0.10853917896747588,0.8640483617782593,0.0,0.0,0.0,286.0,0.0,45.0,3307,168.1219425201416,10_I_exp8,10_I.v1.l1.ds1.l_combo1.ds_combo4.idays60.odays1,72,
31,1,1,1,1,4,60,7,0.13822513818740845,0.13822516798973086,0.8347000479698181,0.0,0.0,0.0,1934.0,0.0,383.0,3301,93.60668802261351,10_I_exp8,10_I.v1.l1.ds1.l_combo1.ds_combo4.idays60.odays7,39,
32,1,1,1,2,1,30,1,0.05670938268303871,0.05670938268303871,0.9237805008888244,0.6888889074325562,0.7380952239036559,31.0,272.0,14.0,11.0,3272,227.5610272884369,10_I_exp8,10_I.v1.l1.ds1.l_combo2.ds_combo1.idays30.odays1,100,0.7126436814683508
33,1,1,1,2,1,30,7,0.08443570882081985,0.08443570882081985,0.8772389888763428,0.6609588861465454,0.5146666765213013,193.0,1815.0,99.0,182.0,3266,211.96253895759583,10_I_exp8,10_I.v1.l1.ds1.l_combo2.ds_combo1.idays30.odays7,91,0.5787106440222481
34,1,1,1,2,1,60,1,0.1398600935935974,0.1398600935935974,0.8338461518287659,0.0,0.0,0.0,271.0,0.0,54.0,3242,55.25613498687744,10_I_exp8,10_I.v1.l1.ds1.l_combo2.ds_combo1.idays60.odays1,24,
35,1,1,1,2,1,60,7,0.07543575018644333,0.07543575018644333,0.8835979104042053,0.5606060624122621,0.5,148.0,1856.0,116.0,148.0,3236,232.5130910873413,10_I_exp8,10_I.v1.l1.ds1.l_combo2.ds_combo1.idays60.odays7,100,0.5285714293742667
36,1,1,1,2,2,30,1,0.12274200469255447,0.12274200469255447,0.8567073345184326,0.0,0.0,0.0,281.0,0.0,47.0,3272,25.216803789138797,10_I_exp8,10_I.v1.l1.ds1.l_combo2.ds_combo2.idays30.odays1,11,
37,1,1,1,2,2,30,7,0.1190318688750267,0.1190318614244461,0.8619484305381775,0.0,0.0,0.0,1973.0,0.0,316.0,3266,39.980057954788215,10_I_exp8,10_I.v1.l1.ds1.l_combo2.ds_combo2.idays30.odays7,17,
38,1,1,1,2,2,60,1,0.13448718190193176,0.13448718190193176,0.8399999737739563,0.0,0.0,0.0,273.0,0.0,52.0,3242,25.203452348709106,10_I_exp8,10_I.v1.l1.ds1.l_combo2.ds_combo2.idays60.odays1,11,
39,1,1,1,2,2,60,7,0.12976045906543732,0.1297604739665985,0.8474426865577698,0.0,0.0,0.0,1922.0,0.0,346.0,3236,30.3868727684021,10_I_exp8,10_I.v1.l1.ds1.l_combo2.ds_combo2.idays60.odays7,13,
40,1,1,1,2,3,30,1,0.11301419883966445,0.11301419883966445,0.8384146094322205,0.0,0.0,0.0,275.0,0.0,53.0,3272,78.22709774971007,10_I_exp8,10_I.v1.l1.ds1.l_combo2.ds_combo3.idays30.odays1,34,
41,1,1,1,2,3,30,7,0.09529666602611543,0.0952966809272766,0.8575797080993652,0.6000000238418579,0.0892857164144516,30.0,1933.0,20.0,306.0,3266,232.7749342918396,10_I_exp8,10_I.v1.l1.ds1.l_combo2.ds_combo3.idays30.odays7,100,0.1554404185337938
42,1,1,1,2,3,60,1,0.1047661080956459,0.1047661080956459,0.8523076772689819,0.0,0.0,0.0,277.0,0.0,48.0,3242,80.11167645454405,10_I_exp8,10_I.v1.l1.ds1.l_combo2.ds_combo3.idays60.odays1,35,
43,1,1,1,2,3,60,7,0.0907553806900978,0.0907553657889366,0.8514109253883362,0.5625,0.02654867246747017,9.0,1922.0,7.0,330.0,3236,89.62872123718262,10_I_exp8,10_I.v1.l1.ds1.l_combo2.ds_combo3.idays60.odays7,38,0.05070422517173798
44,1,1,1,2,4,30,1,0.08945569396018982,0.08945569396018982,0.8780487775802612,0.6666666865348816,0.3333333432674408,16.0,272.0,8.0,32.0,3272,102.61861109733582,10_I_exp8,10_I.v1.l1.ds1.l_combo2.ds_combo4.idays30.odays1,45,0.4444444576899211
45,1,1,1,2,4,30,7,0.10995877534151076,0.10995878279209136,0.8584534525871277,0.0,0.0,0.0,1965.0,0.0,324.0,3266,232.5384907722473,10_I_exp8,10_I.v1.l1.ds1.l_combo2.ds_combo4.idays30.odays7,100,
46,1,1,1,2,4,60,1,0.13944722712039948,0.13944722712039948,0.8338461518287659,0.0,0.0,0.0,271.0,0.0,54.0,3242,43.69669961929321,10_I_exp8,10_I.v1.l1.ds1.l_combo2.ds_combo4.idays60.odays1,19,
47,1,1,1,2,4,60,7,0.11771082878112793,0.11771084368228912,0.8637565970420837,0.0,0.0,0.0,1959.0,0.0,309.0,3236,136.99533200263977,10_I_exp8,10_I.v1.l1.ds1.l_combo2.ds_combo4.idays60.odays7,59,
48,1,1,1,3,1,30,1,0.07536105811595918,0.07536105811595918,0.8820058703422546,0.7721518874168396,0.7349397540092468,61.0,238.0,18.0,22.0,3389,237.38575100898743,10_I_exp8,10_I.v1.l1.ds1.l_combo3.ds_combo1.idays30.odays1,100,0.753086411731306
49,1,1,1,3,1,30,7,0.08353564888238907,0.08353564888238907,0.8697850704193115,0.6569230556488037,0.8323586583137512,427.0,1637.0,223.0,86.0,3383,244.17239260673526,10_I_exp8,10_I.v1.l1.ds1.l_combo3.ds_combo1.idays30.odays7,100,0.7343078050160711
50,1,1,1,3,1,60,1,0.09351205825805664,0.09351205825805664,0.8601190447807312,0.698630154132843,0.6710526347160339,51.0,238.0,22.0,25.0,3359,183.1533546447754,10_I_exp8,10_I.v1.l1.ds1.l_combo3.ds_combo1.idays60.odays1,78,0.6845637682531176
51,1,1,1,3,1,60,7,0.07925211638212204,0.07925211638212204,0.8801020383834839,0.6641929745674133,0.7799564003944397,358.0,1712.0,181.0,101.0,3353,103.7244942188263,10_I_exp8,10_I.v1.l1.ds1.l_combo3.ds_combo1.idays60.odays7,43,0.7174348728635628
52,1,1,1,3,2,30,1,0.2005552053451538,0.2005552053451538,0.728613555431366,0.0,0.0,0.0,247.0,0.0,92.0,3389,90.27072095870972,10_I_exp8,10_I.v1.l1.ds1.l_combo3.ds_combo2.idays30.odays1,38,
53,1,1,1,3,2,30,7,0.18054838478565216,0.18054836988449094,0.763590395450592,0.0,0.0,0.0,1812.0,0.0,561.0,3383,43.48874759674072,10_I_exp8,10_I.v1.l1.ds1.l_combo3.ds_combo2.idays30.odays7,18,
54,1,1,1,3,2,60,1,0.17049887776374814,0.17049887776374814,0.7827380895614624,0.0,0.0,0.0,263.0,0.0,73.0,3359,64.24760389328003,10_I_exp8,10_I.v1.l1.ds1.l_combo3.ds_combo2.idays60.odays1,27,
55,1,1,1,3,2,60,7,0.1854190826416016,0.1854190975427628,0.7542517185211182,0.0,0.0,0.0,1774.0,0.0,578.0,3353,62.894753694534295,10_I_exp8,10_I.v1.l1.ds1.l_combo3.ds_combo2.idays60.odays7,26,
56,1,1,1,3,3,30,1,0.11261662840843199,0.11261662840843199,0.8230088353157043,0.6629213690757751,0.6629213690757751,59.0,220.0,30.0,30.0,3389,237.95818638801572,10_I_exp8,10_I.v1.l1.ds1.l_combo3.ds_combo3.idays30.odays1,100,0.6629213690757751
57,1,1,1,3,3,30,7,0.09250927716493608,0.09250926971435547,0.8710492849349976,0.6931818127632141,0.8442906737327576,488.0,1579.0,216.0,90.0,3383,180.0560531616211,10_I_exp8,10_I.v1.l1.ds1.l_combo3.ds_combo3.idays30.odays7,74,0.7613104557740411
58,1,1,1,3,3,60,1,0.09419870376586914,0.09419870376586914,0.8660714030265808,0.7215189933776855,0.7124999761581421,57.0,234.0,22.0,23.0,3359,237.2480084896088,10_I_exp8,10_I.v1.l1.ds1.l_combo3.ds_combo3.idays60.odays1,100,0.7169811229842364
59,1,1,1,3,3,60,7,0.09417522698640823,0.09417522698640823,0.8622449040412903,0.6835442781448364,0.7769784331321716,432.0,1596.0,200.0,124.0,3353,242.86407327651975,10_I_exp8,10_I.v1.l1.ds1.l_combo3.ds_combo3.idays60.odays7,100,0.7272727197033036
60,1,1,1,3,4,30,1,0.18338051438331604,0.18338051438331604,0.7581120729446411,0.0,0.0,0.0,257.0,0.0,82.0,3389,61.648146629333496,10_I_exp8,10_I.v1.l1.ds1.l_combo3.ds_combo4.idays30.odays1,26,
61,1,1,1,3,4,30,7,0.17712204158306122,0.17712204158306122,0.769911527633667,0.0,0.0,0.0,1827.0,0.0,546.0,3383,90.35937714576721,10_I_exp8,10_I.v1.l1.ds1.l_combo3.ds_combo4.idays30.odays7,37,
62,1,1,1,3,4,60,1,0.19667986035346985,0.19667986035346985,0.7321428656578064,0.0,0.0,0.0,246.0,0.0,90.0,3359,26.86239528656006,10_I_exp8,10_I.v1.l1.ds1.l_combo3.ds_combo4.idays60.odays1,11,
63,1,1,1,3,4,60,7,0.19866205751895905,0.19866205751895905,0.7308673262596129,0.0,0.0,0.0,1719.0,0.0,633.0,3353,77.03557896614075,10_I_exp8,10_I.v1.l1.ds1.l_combo3.ds_combo4.idays60.odays7,32,
64,1,1,1,4,1,30,1,0.08629020303487778,0.08629020303487778,0.88165682554245,0.7641509175300598,0.84375,81.0,217.0,25.0,15.0,3378,131.18734979629514,10_I_exp8,10_I.v1.l1.ds1.l_combo4.ds_combo1.idays30.odays1,56,0.8019801837745195
65,1,1,1,4,1,30,7,0.10016768425703047,0.10016768425703047,0.8639053106307983,0.7359693646430969,0.8338150382041931,577.0,1467.0,207.0,115.0,3372,127.91736054420471,10_I_exp8,10_I.v1.l1.ds1.l_combo4.ds_combo1.idays30.odays7,53,0.7818428094761714
66,1,1,1,4,1,60,1,0.08024036139249803,0.08024036139249803,0.8805969953536987,0.8144329786300659,0.7821782231330872,79.0,216.0,18.0,22.0,3348,101.2894127368927,10_I_exp8,10_I.v1.l1.ds1.l_combo4.ds_combo1.idays60.odays1,43,0.797979795434696
67,1,1,1,4,1,60,7,0.09055551886558533,0.09055552631616592,0.8767590522766113,0.7553191781044006,0.8439821600914001,568.0,1488.0,184.0,105.0,3342,138.00690460205078,10_I_exp8,10_I.v1.l1.ds1.l_combo4.ds_combo1.idays60.odays7,57,0.797192994553685
68,1,1,1,4,2,30,1,0.18342120945453644,0.18342120945453644,0.7603550553321838,0.0,0.0,0.0,257.0,0.0,81.0,3378,52.35562229156494,10_I_exp8,10_I.v1.l1.ds1.l_combo4.ds_combo2.idays30.odays1,22,
69,1,1,1,4,2,30,7,0.1965662091970444,0.1965661644935608,0.7316145300865173,0.0,0.0,0.0,1731.0,0.0,635.0,3372,33.336095571517944,10_I_exp8,10_I.v1.l1.ds1.l_combo4.ds_combo2.idays30.odays7,14,
70,1,1,1,4,2,60,1,0.2046944200992584,0.2046944200992584,0.7134328484535217,0.0,0.0,0.0,239.0,0.0,96.0,3348,68.5842001438141,10_I_exp8,10_I.v1.l1.ds1.l_combo4.ds_combo2.idays60.odays1,29,
71,1,1,1,4,2,60,7,0.19909745454788208,0.19909745454788208,0.725799560546875,0.0,0.0,0.0,1702.0,0.0,643.0,3342,43.52867913246155,10_I_exp8,10_I.v1.l1.ds1.l_combo4.ds_combo2.idays60.odays7,18,
72,1,1,1,4,3,30,1,0.10644888877868652,0.10644888877868652,0.8372781276702881,0.6929824352264404,0.7979797720909119,79.0,204.0,35.0,20.0,3378,111.67894387245178,10_I_exp8,10_I.v1.l1.ds1.l_combo4.ds_combo3.idays30.odays1,48,0.7417840143915823
73,1,1,1,4,3,30,7,0.12048408389091493,0.12048409134149553,0.8229078650474548,0.6846038699150085,0.6876876950263977,458.0,1489.0,211.0,208.0,3372,239.2271692752838,10_I_exp8,10_I.v1.l1.ds1.l_combo4.ds_combo3.idays30.odays7,100,0.686142317471879
74,1,1,1,4,3,60,1,0.10262863337993622,0.10262863337993622,0.8537313342094421,0.7102803587913513,0.8085106611251831,76.0,210.0,31.0,18.0,3348,40.66892576217651,10_I_exp8,10_I.v1.l1.ds1.l_combo4.ds_combo3.idays60.odays1,17,0.756218906933209
75,1,1,1,4,3,60,7,0.11203673481941223,0.11203673481941223,0.8413646221160889,0.7283950448036194,0.7065868377685547,472.0,1501.0,176.0,196.0,3342,241.44661784172058,10_I_exp8,10_I.v1.l1.ds1.l_combo4.ds_combo3.idays60.odays7,100,0.7173252256419175
76,1,1,1,4,4,30,1,0.1769178807735443,0.1769178807735443,0.7366864085197449,0.0,0.0,0.0,249.0,0.0,89.0,3378,93.62412428855896,10_I_exp8,10_I.v1.l1.ds1.l_combo4.ds_combo4.idays30.odays1,40,
77,1,1,1,4,4,30,7,0.19677957892417908,0.19677957892417908,0.7252747416496277,0.0,0.0,0.0,1716.0,0.0,650.0,3372,242.4056761264801,10_I_exp8,10_I.v1.l1.ds1.l_combo4.ds_combo4.idays30.odays7,100,
78,1,1,1,4,4,60,1,0.1846010386943817,0.1846010386943817,0.7582089304924011,0.0,0.0,0.0,254.0,0.0,81.0,3348,37.82866001129151,10_I_exp8,10_I.v1.l1.ds1.l_combo4.ds_combo4.idays60.odays1,16,
79,1,1,1,4,4,60,7,0.13956573605537415,0.13956572115421295,0.7663112878799438,0.5656836628913879,0.6532507538795471,422.0,1375.0,324.0,224.0,3342,242.0790910720825,10_I_exp8,10_I.v1.l1.ds1.l_combo4.ds_combo4.idays60.odays7,100,0.6063218400544782
80,1,1,1,5,1,30,1,0.06648468971252441,0.06648468971252441,0.9056047201156616,0.0,0.0,0.0,307.0,0.0,32.0,3390,261.95741486549383,10_I_exp8,10_I.v1.l1.ds1.l_combo5.ds_combo1.idays30.odays1,100,
81,1,1,1,5,1,30,7,0.0583857074379921,0.0583856962621212,0.9258322715759276,0.0,0.0,0.0,2197.0,0.0,176.0,3384,185.84759879112244,10_I_exp8,10_I.v1.l1.ds1.l_combo5.ds_combo1.idays30.odays7,77,
82,1,1,1,5,1,60,1,0.07266654074192047,0.07266654074192047,0.8928571343421936,1.0,0.07692307978868483,3.0,297.0,0.0,36.0,3360,156.09440064430237,10_I_exp8,10_I.v1.l1.ds1.l_combo5.ds_combo1.idays60.odays1,66,0.14285714779885444
83,1,1,1,5,1,60,7,0.06500763446092606,0.06500763446092606,0.9034863710403442,1.0,0.017316017299890518,4.0,2121.0,0.0,227.0,3354,243.60933542251587,10_I_exp8,10_I.v1.l1.ds1.l_combo5.ds_combo1.idays60.odays7,100,0.03404255316032442
84,1,1,1,5,2,30,1,0.07330729067325592,0.07330729067325592,0.9203540086746216,0.0,0.0,0.0,312.0,0.0,27.0,3390,28.442054986953732,10_I_exp8,10_I.v1.l1.ds1.l_combo5.ds_combo2.idays30.odays1,12,
85,1,1,1,5,2,30,7,0.07871067523956299,0.07871068269014359,0.9140328764915466,0.0,0.0,0.0,2169.0,0.0,204.0,3384,92.39304876327516,10_I_exp8,10_I.v1.l1.ds1.l_combo5.ds_combo2.idays30.odays7,38,
86,1,1,1,5,2,60,1,0.07647477090358734,0.07647477090358734,0.9166666865348816,0.0,0.0,0.0,308.0,0.0,28.0,3360,60.05009269714356,10_I_exp8,10_I.v1.l1.ds1.l_combo5.ds_combo2.idays60.odays1,25,
87,1,1,1,5,2,60,7,0.08294472098350525,0.08294472098350525,0.9094387888908386,0.0,0.0,0.0,2139.0,0.0,213.0,3354,33.64523768424988,10_I_exp8,10_I.v1.l1.ds1.l_combo5.ds_combo2.idays60.odays7,14,
88,1,1,1,5,3,30,1,0.07575266063213347,0.07575266063213347,0.9056047201156616,0.0,0.0,0.0,307.0,0.0,32.0,3390,238.85441398620603,10_I_exp8,10_I.v1.l1.ds1.l_combo5.ds_combo3.idays30.odays1,100,
89,1,1,1,5,3,30,7,0.08066285401582718,0.08066286146640778,0.9005478024482727,0.0,0.0,0.0,2137.0,0.0,236.0,3384,213.28088140487668,10_I_exp8,10_I.v1.l1.ds1.l_combo5.ds_combo3.idays30.odays7,87,
90,1,1,1,5,3,60,1,0.06521593779325485,0.06521593779325485,0.9196428656578064,0.0,0.0,0.0,309.0,0.0,27.0,3360,72.8974232673645,10_I_exp8,10_I.v1.l1.ds1.l_combo5.ds_combo3.idays60.odays1,31,
91,1,1,1,5,3,60,7,0.09597548097372056,0.09597547352313997,0.8928571343421936,0.0,0.0,0.0,2100.0,0.0,252.0,3354,38.945853233337395,10_I_exp8,10_I.v1.l1.ds1.l_combo5.ds_combo3.idays60.odays7,16,
92,1,1,1,5,4,30,1,0.07081396132707596,0.07081396132707596,0.9233038425445556,0.0,0.0,0.0,313.0,0.0,26.0,3390,29.10146522521973,10_I_exp8,10_I.v1.l1.ds1.l_combo5.ds_combo4.idays30.odays1,12,
93,1,1,1,5,4,30,7,0.08589591830968857,0.08589591830968857,0.9056047201156616,0.0,0.0,0.0,2149.0,0.0,224.0,3384,38.80160331726074,10_I_exp8,10_I.v1.l1.ds1.l_combo5.ds_combo4.idays30.odays7,16,
94,1,1,1,5,4,60,1,0.09859975427389144,0.09859975427389144,0.8898809552192688,0.0,0.0,0.0,299.0,0.0,37.0,3360,31.080702304840088,10_I_exp8,10_I.v1.l1.ds1.l_combo5.ds_combo4.idays60.odays1,13,
95,1,1,1,5,4,60,7,0.06661868095397949,0.06661868095397949,0.9166666865348816,0.0,0.0,0.0,2156.0,0.0,196.0,3354,132.4246973991394,10_I_exp8,10_I.v1.l1.ds1.l_combo5.ds_combo4.idays60.odays7,55,
96,1,1,1,6,1,30,1,0.061027560383081436,0.061027560383081436,0.9264705777168274,0.8441558480262756,0.8333333134651184,65.0,250.0,12.0,13.0,3392,159.36712861061096,10_I_exp8,10_I.v1.l1.ds1.l_combo6.ds_combo1.idays30.odays1,67,0.8387096692669774
97,1,1,1,6,1,30,7,0.07259401679039001,0.07259401679039001,0.8988621830940247,0.6721915006637573,0.8548009395599365,365.0,1768.0,178.0,62.0,3386,244.31406998634338,10_I_exp8,10_I.v1.l1.ds1.l_combo6.ds_combo1.idays30.odays7,100,0.7525773031953059
98,1,1,1,6,1,60,1,0.1610380858182907,0.1610380858182907,0.7982195615768433,0.0,0.0,0.0,269.0,0.0,68.0,3362,230.49027824401853,10_I_exp8,10_I.v1.l1.ds1.l_combo6.ds_combo1.idays60.odays1,98,
99,1,1,1,6,1,60,7,0.07432352006435394,0.07432352006435394,0.9009353518486024,0.7229299545288086,0.8849902749061584,454.0,1665.0,174.0,59.0,3356,198.218163728714,10_I_exp8,10_I.v1.l1.ds1.l_combo6.ds_combo1.idays60.odays7,82,0.7957931836222641
100,1,1,1,6,2,30,1,0.14711043238639832,0.14711043238639832,0.8000000119209291,0.0,0.0,0.0,272.0,0.0,68.0,3392,218.355192899704,10_I_exp8,10_I.v1.l1.ds1.l_combo6.ds_combo2.idays30.odays1,92,
101,1,1,1,6,2,30,7,0.20229364931583405,0.20229361951351169,0.728613555431366,0.0,0.0,0.0,1729.0,0.0,644.0,3386,71.58423113822938,10_I_exp8,10_I.v1.l1.ds1.l_combo6.ds_combo2.idays30.odays7,29,
102,1,1,1,6,2,60,1,0.18974146246910092,0.18974146246910092,0.7507418394088745,0.0,0.0,0.0,253.0,0.0,84.0,3362,39.99850726127625,10_I_exp8,10_I.v1.l1.ds1.l_combo6.ds_combo2.idays60.odays1,17,
103,1,1,1,6,2,60,7,0.1552044302225113,0.1552044302225113,0.8090986609458923,0.0,0.0,0.0,1903.0,0.0,449.0,3356,43.56345701217651,10_I_exp8,10_I.v1.l1.ds1.l_combo6.ds_combo2.idays60.odays7,18,
104,1,1,1,7,1,30,1,0.09399428218603134,0.09399428218603134,0.8707224130630493,0.75,0.8108108043670654,60.0,169.0,20.0,14.0,2629,154.3122825622559,10_I_exp8,10_I.v1.l1.ds1.l_combo7.ds_combo1.idays30.odays1,83,0.7792207762450708
