,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
18,1,0,1,0,1,60,1,0.07281941920518875,0.07281941920518875,0.8921568393707275,0.8149659633636475,0.755359411239624,599.0,2131.0,136.0,194.0,2032,71.06204199790955,10_C_exp32,10_C.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,48,0.7840314118622984
19,1,0,1,0,1,60,7,0.06982947885990143,0.06982947140932083,0.9002580046653748,0.7805187702178955,0.8244874477386475,4303.0,14886.0,1210.0,916.0,2026,147.432192325592,10_C_exp32,10_C.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,100,0.8019008544258296
20,1,0,1,0,2,30,1,0.145137220621109,0.145137220621109,0.7665056586265564,0.7352112531661987,0.2926008999347687,261.0,2119.0,94.0,631.0,2062,146.645280122757,10_C_exp32,10_C.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,100,0.4186046519678895
21,1,0,1,0,2,30,7,0.1228833794593811,0.1228833794593811,0.8279241919517517,0.7583243846893309,0.1679752618074417,706.0,17202.0,225.0,3497.0,2056,88.74560284614563,10_C_exp32,10_C.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,60,0.27502922522944373
22,1,0,1,0,2,60,1,0.1048525646328926,0.1048525646328926,0.8542483448982239,0.7730375528335571,0.5913838148117065,453.0,2161.0,133.0,313.0,2032,145.95908427238462,10_C_exp32,10_C.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,100,0.6701183488153534
23,1,0,1,0,2,60,7,0.12959450483322146,0.12959453463554382,0.8129955530166626,0.649578332901001,0.5487439036369324,2927.0,14402.0,1579.0,2407.0,2026,108.41301369667052,10_C_exp32,10_C.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,73,0.5949186942301766
24,1,0,1,0,3,30,1,0.07517502456903458,0.07517502456903458,0.897262454032898,0.762734591960907,0.800281286239624,569.0,2217.0,177.0,142.0,2062,75.58165097236632,10_C_exp32,10_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,52,0.7810569666338557
25,1,0,1,0,3,30,7,0.06020400673151016,0.060203995555639274,0.9175219535827636,0.7930199503898621,0.8383450508117676,3931.0,15915.0,1026.0,758.0,2056,148.96277141571042,10_C_exp32,10_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100,0.8150528546519491
26,1,0,1,0,3,60,1,0.07027678191661835,0.07027678191661835,0.9045751690864564,0.7899044752120972,0.8075313568115234,579.0,2189.0,154.0,138.0,2032,144.986736536026,10_C_exp32,10_C.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,100,0.7986206642322109
27,1,0,1,0,3,60,7,0.0698850005865097,0.06988499313592911,0.8967862725257874,0.7789251208305359,0.7251474857330322,3319.0,15796.0,942.0,1258.0,2026,149.3359832763672,10_C_exp32,10_C.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,100,0.7510749022084383
28,1,0,1,0,4,30,1,0.10128434002399443,0.10128434002399443,0.8570048213005066,0.6269727349281311,0.7037037014961243,437.0,2224.0,260.0,184.0,2062,62.75431394577026,10_C_exp32,10_C.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,43,0.6631259444131419
29,1,0,1,0,4,30,7,0.07354649901390076,0.07354649901390076,0.8918169140815735,0.7774128913879395,0.7918602228164673,4261.0,15029.0,1220.0,1120.0,2056,148.0501666069031,10_C_exp32,10_C.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,100,0.7845700532592724
30,1,0,1,0,4,60,1,0.08349011838436128,0.08349011838436128,0.8774510025978088,0.7227214574813843,0.7797784209251404,563.0,2122.0,216.0,159.0,2032,131.54800581932068,10_C_exp32,10_C.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,91,0.7501665790232686
31,1,0,1,0,4,60,7,0.07744717597961426,0.07744716852903366,0.8929392695426941,0.7786867618560791,0.7425580024719238,3617.0,15416.0,1028.0,1254.0,2026,47.99795722961426,10_C_exp32,10_C.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,32,0.7601933626908548
32,1,0,1,0,1,30,1,0.052471566945314414,0.052471566945314414,0.9227052927017212,0.8273381590843201,0.7615894079208374,460.0,2405.0,96.0,144.0,2062,73.94662523269653,10_C_exp64,10_C.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,51,0.7931034640112046
33,1,0,1,0,1,30,7,0.04476509615778923,0.04476509615778923,0.9367082715034484,0.8102653026580809,0.7980687022209167,2810.0,17451.0,658.0,711.0,2056,148.61680698394775,10_C_exp64,10_C.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,100,0.8041207567399822
34,1,0,1,0,1,60,1,0.04505988210439682,0.04505988210439682,0.93692809343338,0.8221415877342224,0.8266423344612122,453.0,2414.0,98.0,95.0,2032,46.78152871131897,10_C_exp64,10_C.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,32,0.8243858181699425
35,1,0,1,0,1,60,7,0.06464949995279312,0.06464949995279312,0.908890426158905,0.762980580329895,0.8376849293708801,3850.0,15523.0,1196.0,746.0,2026,78.73641061782838,10_C_exp64,10_C.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,53,0.7985894987697713
36,1,0,1,0,2,30,1,0.1329576075077057,0.1329576075077057,0.7977455854415894,0.8586956262588501,0.2869249284267425,237.0,2240.0,39.0,589.0,2062,145.7698414325714,10_C_exp64,10_C.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,100,0.43012702608551734
37,1,0,1,0,2,30,7,0.11968301236629485,0.11968301981687544,0.8187239766120911,0.6515031456947327,0.3513974845409393,1647.0,16062.0,881.0,3040.0,2056,142.9238610267639,10_C_exp64,10_C.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,97,0.456548853726097
38,1,0,1,0,2,60,1,0.08715406060218811,0.08715406060218811,0.8794117569923401,0.7324120402336121,0.7889039516448975,583.0,2108.0,213.0,156.0,2032,144.4857535362244,10_C_exp64,10_C.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,100,0.7596091224402785
39,1,0,1,0,2,60,7,0.08181262761354446,0.08181262761354446,0.882101833820343,0.7225983738899231,0.7396577596664429,3415.0,15387.0,1311.0,1202.0,2026,148.22928810119632,10_C_exp64,10_C.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,100,0.7310285552642992
40,1,0,1,0,3,30,1,0.08143194019794464,0.08143194019794464,0.8879227042198181,0.820633053779602,0.7821229100227356,700.0,2057.0,153.0,195.0,2062,147.7804205417633,10_C_exp64,10_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,100,0.8009153315646023
41,1,0,1,0,3,30,7,0.057820722460746765,0.057820715010166175,0.9167822599411012,0.7888550162315369,0.8136506676673889,3624.0,16206.0,970.0,830.0,2056,148.17037987709043,10_C_exp64,10_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100,0.8010610097655568
42,1,0,1,0,3,60,1,0.05275360122323036,0.05275360122323036,0.9284313917160034,0.8009331226348877,0.8498349785804749,515.0,2326.0,128.0,91.0,2032,135.34564328193665,10_C_exp64,10_C.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,93,0.8246597236979347
43,1,0,1,0,3,60,7,0.07098039984703064,0.07098039984703064,0.8982406854629517,0.7893930673599243,0.7941063046455383,4123.0,15023.0,1100.0,1069.0,2026,147.66765904426575,10_C_exp64,10_C.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,99,0.791742671599662
44,1,0,1,0,4,30,1,0.07565498352050781,0.07565498352050781,0.8988727927207947,0.716006875038147,0.7362831830978394,416.0,2375.0,165.0,149.0,2062,77.80783009529114,10_C_exp64,10_C.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,53,0.7260034841106934
45,1,0,1,0,4,30,7,0.05941444262862205,0.05941444262862205,0.9179380536079408,0.831939160823822,0.8308334946632385,4376.0,15479.0,884.0,891.0,2056,147.52847027778625,10_C_exp64,10_C.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,100,0.8313859601353505
46,1,0,1,0,4,60,1,0.09776511788368224,0.09776511788368224,0.8594771027565002,0.6796610355377197,0.6246106028556824,401.0,2229.0,189.0,241.0,2032,39.39172005653381,10_C_exp64,10_C.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,27,0.6509740404501309
47,1,0,1,0,4,60,7,0.07925678789615631,0.07925679534673691,0.8831808567047119,0.785914421081543,0.7578814625740051,4207.0,14618.0,1146.0,1344.0,2026,149.14400935173038,10_C_exp64,10_C.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,100,0.7716434241253352
