,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
26,1,1,0,6,2,60,1,0.14753586053848267,0.14753586053848267,0.8011869192123413,0.7692307829856873,0.13513512909412384,10.0,260.0,3.0,64.0,3362,189.7006869316101,10_J_exp8,10_J.v1.l1.ds0.l_combo6.ds_combo1.idays60.odays1,80,0.229885049344432
27,1,1,0,6,2,60,7,0.07733158767223358,0.07733158767223358,0.8937074542045593,0.7304624915122986,0.8497217297554016,458.0,1644.0,169.0,81.0,3356,239.95665287971497,10_J_exp8,10_J.v1.l1.ds0.l_combo6.ds_combo1.idays60.odays7,100,0.7855917600687384
28,1,1,0,7,2,30,1,0.09819018840789796,0.09819018840789796,0.8631178736686707,0.7285714149475098,0.75,51.0,176.0,19.0,17.0,2629,184.603862285614,10_J_exp8,10_J.v1.l1.ds0.l_combo7.ds_combo1.idays30.odays1,100,0.7391304277717703
29,1,1,0,7,2,30,7,0.1040872111916542,0.1040872037410736,0.8451928496360779,0.6660714149475098,0.7919320464134216,373.0,1183.0,187.0,98.0,2623,123.6510272026062,10_J_exp8,10_J.v1.l1.ds0.l_combo7.ds_combo1.idays30.odays7,66,0.7235693366660468
30,1,1,0,7,2,60,1,0.07820242643356322,0.07820242643356322,0.8961538672447205,0.8166666626930237,0.7538461685180664,49.0,184.0,11.0,16.0,2599,101.51816058158876,10_J_exp8,10_J.v1.l1.ds0.l_combo7.ds_combo1.idays60.odays1,55,0.7840000061035155
31,1,1,0,7,2,60,7,0.08614061772823334,0.08614062517881392,0.8824175596237183,0.7393822669982909,0.8290043473243713,383.0,1223.0,135.0,79.0,2593,181.9595031738281,10_J_exp8,10_J.v1.l1.ds0.l_combo7.ds_combo1.idays60.odays7,96,0.7816326766354695
32,1,1,0,8,2,30,1,0.06413911283016205,0.06413911283016205,0.9115384817123412,0.8354430198669434,0.8684210777282715,66.0,171.0,13.0,10.0,2598,111.40247297286987,10_J_exp8,10_J.v1.l1.ds0.l_combo8.ds_combo1.idays30.odays1,60,0.8516129058853763
33,1,1,0,8,2,30,7,0.08061842620372772,0.08061841875314713,0.8835164904594421,0.7419928908348083,0.8615702390670776,417.0,1191.0,145.0,67.0,2592,184.95140194892883,10_J_exp8,10_J.v1.l1.ds0.l_combo8.ds_combo1.idays30.odays7,100,0.7973231367345446
34,1,1,0,8,2,60,1,0.07339395582675934,0.07339395582675934,0.9066147804260254,0.7671232819557191,0.8888888955116272,56.0,177.0,17.0,7.0,2568,135.31985569000244,10_J_exp8,10_J.v1.l1.ds0.l_combo8.ds_combo1.idays60.odays1,74,0.8235294113135463
35,1,1,0,8,2,60,7,0.10050574690103532,0.10050573945045473,0.8460255861282349,0.6555360555648804,0.8215858936309814,373.0,1149.0,196.0,81.0,2562,155.42636466026306,10_J_exp8,10_J.v1.l1.ds0.l_combo8.ds_combo1.idays60.odays7,82,0.7292277747437182
36,1,1,0,9,2,30,1,0.11849811673164368,0.11849811673164368,0.7952522039413452,0.642201840877533,0.699999988079071,70.0,198.0,39.0,30.0,3363,218.28175520896912,10_J_exp8,10_J.v1.l1.ds0.l_combo9.ds_combo1.idays30.odays1,94,0.669856457144144
37,1,1,0,9,2,30,7,0.09380010515451433,0.09380009025335312,0.8669217824935913,0.7480915784835815,0.7680251002311707,490.0,1549.0,165.0,148.0,3357,225.05831503868103,10_J_exp8,10_J.v1.l1.ds0.l_combo9.ds_combo1.idays30.odays7,94,0.7579272988857422
38,1,1,0,9,2,60,1,0.07068239152431488,0.07068239152431488,0.901197612285614,0.7954545617103577,0.8235294222831726,70.0,231.0,18.0,15.0,3333,198.1555547714233,10_J_exp8,10_J.v1.l1.ds0.l_combo9.ds_combo1.idays60.odays1,85,0.8092485684039514
39,1,1,0,9,2,60,7,0.1000520884990692,0.10005208104848863,0.8554268479347229,0.6897905468940735,0.840510368347168,527.0,1467.0,237.0,100.0,3327,238.2227687835693,10_J_exp8,10_J.v1.l1.ds0.l_combo9.ds_combo1.idays60.odays7,100,0.7577282361631921
40,1,1,0,10,2,30,1,0.08314778655767441,0.08314778655767441,0.8840579986572266,0.7424242496490479,0.875,49.0,134.0,17.0,7.0,2062,148.5625312328339,10_J_exp8,10_J.v1.l1.ds0.l_combo10.ds_combo1.idays30.odays1,100,0.8032786927534604
41,1,1,0,10,2,30,7,0.08851922303438188,0.08851922303438188,0.8737863898277283,0.7674418687820435,0.8009708523750305,330.0,930.0,100.0,82.0,2056,59.46217656135559,10_J_exp8,10_J.v1.l1.ds0.l_combo10.ds_combo1.idays30.odays7,40,0.7838479750829292
42,1,1,0,10,2,60,1,0.09916749596595764,0.09916749596595764,0.8578431606292725,0.682539701461792,0.8269230723381042,43.0,132.0,20.0,9.0,2032,146.1697955131531,10_J_exp8,10_J.v1.l1.ds0.l_combo10.ds_combo1.idays60.odays1,100,0.7478260964391811
43,1,1,0,10,2,60,7,0.08901015669107437,0.08901015669107437,0.8810696601867676,0.7747933864593506,0.8620689511299133,375.0,877.0,109.0,60.0,2026,147.4874186515808,10_J_exp8,10_J.v1.l1.ds0.l_combo10.ds_combo1.idays60.odays7,100,0.816104453830995
44,1,1,0,11,2,30,1,0.08451247960329056,0.08451247960329056,0.8745980858802795,0.7692307829856873,0.7954545617103577,70.0,202.0,21.0,18.0,3110,99.62097692489624,10_J_exp8,10_J.v1.l1.ds0.l_combo11.ds_combo1.idays30.odays1,46,0.7821229199955985
45,1,1,0,11,2,30,7,0.09071581065654756,0.09071581065654756,0.8828663229942322,0.7733119130134583,0.8084033727645874,481.0,1441.0,141.0,114.0,3104,119.80966591835022,10_J_exp8,10_J.v1.l1.ds0.l_combo11.ds_combo1.idays30.odays7,54,0.7904683786015315
46,1,1,0,11,2,60,1,0.07966376841068268,0.07966376841068268,0.8831169009208679,0.7473683953285217,0.8554216623306274,71.0,201.0,24.0,12.0,3080,218.15323352813718,10_J_exp8,10_J.v1.l1.ds0.l_combo11.ds_combo1.idays60.odays1,100,0.7977527837164248
47,1,1,0,11,2,60,7,0.1031988114118576,0.103198803961277,0.8538960814476013,0.7142857313156128,0.7960199117660522,480.0,1361.0,192.0,123.0,3074,147.76750612258908,10_J_exp8,10_J.v1.l1.ds0.l_combo11.ds_combo1.idays60.odays7,66,0.7529411909730377
48,1,1,0,12,2,30,1,0.0913407951593399,0.0913407951593399,0.8731563687324524,0.7126436829566956,0.7749999761581421,62.0,234.0,25.0,18.0,3385,239.43882417678836,10_J_exp8,10_J.v1.l1.ds0.l_combo12.ds_combo1.idays30.odays1,100,0.7425149617204873
49,1,1,0,12,2,30,7,0.09624584764242172,0.09624584764242172,0.8626373410224915,0.7181942462921143,0.8152173757553101,525.0,1516.0,206.0,119.0,3379,238.3882250785828,10_J_exp8,10_J.v1.l1.ds0.l_combo12.ds_combo1.idays30.odays7,100,0.7636363522053868
50,1,1,0,12,2,60,1,0.07392631471157074,0.07392631471157074,0.9047619104385376,0.8068181872367859,0.8255813717842102,71.0,233.0,17.0,15.0,3355,75.7913112640381,10_J_exp8,10_J.v1.l1.ds0.l_combo12.ds_combo1.idays60.odays1,32,0.8160919452819186
51,1,1,0,12,2,60,7,0.09186985343694687,0.09186986833810806,0.8686566948890686,0.7069767713546753,0.7930434942245483,456.0,1581.0,189.0,119.0,3349,244.46369671821597,10_J_exp8,10_J.v1.l1.ds0.l_combo12.ds_combo1.idays60.odays7,100,0.7475410058866165
52,1,1,0,13,2,30,1,0.0593382865190506,0.0593382865190506,0.9142012000083924,0.8255813717842102,0.8352941274642944,71.0,238.0,15.0,14.0,3377,160.74047541618347,10_J_exp8,10_J.v1.l1.ds0.l_combo13.ds_combo1.idays30.odays1,69,0.8304093496559996
53,1,1,0,13,2,30,7,0.10020391643047333,0.10020391643047333,0.8584108352661133,0.7057182788848877,0.8031746149063109,506.0,1525.0,211.0,124.0,3371,154.6079800128937,10_J_exp8,10_J.v1.l1.ds0.l_combo13.ds_combo1.idays30.odays7,65,0.7512991932138429
54,1,1,0,13,2,60,1,0.10808096081018448,0.10808096081018448,0.841791033744812,0.6304348111152649,0.7532467246055603,58.0,224.0,34.0,19.0,3347,238.62606334686282,10_J_exp8,10_J.v1.l1.ds0.l_combo13.ds_combo1.idays60.odays1,100,0.686390537548822
55,1,1,0,13,2,60,7,0.12344064563512802,0.12344063818454742,0.8221748471260071,0.7015810012817383,0.5716586112976074,355.0,1573.0,151.0,266.0,3341,144.7581474781036,10_J_exp8,10_J.v1.l1.ds0.l_combo13.ds_combo1.idays60.odays7,60,0.6299911139161324
56,1,1,0,14,2,30,1,0.07711273431777954,0.07711273431777954,0.8879055976867676,0.8219178318977356,0.7058823704719543,60.0,241.0,13.0,25.0,3385,170.9887330532074,10_J_exp8,10_J.v1.l1.ds0.l_combo14.ds_combo1.idays30.odays1,72,0.7594936911426777
57,1,1,0,14,2,30,7,0.07561641931533812,0.07561641186475754,0.8960270285606384,0.7345277070999146,0.8445692658424377,451.0,1669.0,163.0,83.0,3379,242.62189555168152,10_J_exp8,10_J.v1.l1.ds0.l_combo14.ds_combo1.idays30.odays7,100,0.785714287287094
58,1,1,0,14,2,60,1,0.0834861695766449,0.0834861695766449,0.8839285969734192,0.6777777671813965,0.8591549396514893,61.0,236.0,29.0,10.0,3355,233.9986724853516,10_J_exp8,10_J.v1.l1.ds0.l_combo14.ds_combo1.idays60.odays1,99,0.7577639724510988
59,1,1,0,14,2,60,7,0.07531384378671646,0.07531382888555528,0.8921108841896057,0.7295597195625305,0.8513761758804321,464.0,1628.0,172.0,81.0,3349,241.79561018943787,10_J_exp8,10_J.v1.l1.ds0.l_combo14.ds_combo1.idays60.odays7,100,0.7857747627945576
60,1,1,0,0,2,30,1,0.05661427974700928,0.05661427974700928,0.9240121841430664,0.7380952239036559,0.6888889074325562,31.0,273.0,11.0,14.0,3287,108.74611115455627,10_J_exp32,10_J.v1.l1.ds0.l_combo0.ds_combo1.idays30.odays1,47,0.7126436814683508
61,1,1,0,0,2,30,7,0.05797050520777702,0.057970497757196426,0.9227095246315002,0.6959707140922546,0.6666666865348816,190.0,1935.0,83.0,95.0,3281,232.5707104206085,10_J_exp32,10_J.v1.l1.ds0.l_combo0.ds_combo1.idays30.odays7,100,0.6810036032706247
62,1,1,0,0,2,60,1,0.06116024404764176,0.06116024404764176,0.9233129024505616,0.8333333134651184,0.4878048896789551,20.0,281.0,4.0,21.0,3257,212.9905347824097,10_J_exp32,10_J.v1.l1.ds0.l_combo0.ds_combo1.idays60.odays1,92,0.6153846192218845
63,1,1,0,0,2,60,7,0.06633231788873672,0.06633231788873672,0.9097282886505128,0.6885964870452881,0.5376712083816528,157.0,1919.0,71.0,135.0,3251,129.36517453193665,10_J_exp32,10_J.v1.l1.ds0.l_combo0.ds_combo1.idays60.odays7,54,0.6038461367900553
64,1,1,0,1,2,30,1,0.05892807990312576,0.05892807990312576,0.9077490568161012,0.7435897588729858,0.6590909361839294,29.0,217.0,10.0,15.0,2706,89.60190796852112,10_J_exp32,10_J.v1.l1.ds0.l_combo1.ds_combo1.idays30.odays1,47,0.6987952026993464
65,1,1,0,1,2,30,7,0.07764846831560135,0.07764846831560135,0.8873015642166138,0.6585366129875183,0.5567010045051575,162.0,1515.0,84.0,129.0,2700,156.57358741760254,10_J_exp32,10_J.v1.l1.ds0.l_combo1.ds_combo1.idays30.odays7,81,0.6033519513821092
66,1,1,0,1,2,60,1,0.08239912241697311,0.08239912241697311,0.858208954334259,0.4615384638309479,0.1621621549129486,6.0,224.0,7.0,31.0,2676,44.069156885147095,10_J_exp32,10_J.v1.l1.ds0.l_combo1.ds_combo1.idays60.odays1,23,0.23999999237060535
67,1,1,0,1,2,60,7,0.08014722168445587,0.08014723658561708,0.8758694529533386,0.6213235259056091,0.5671141147613525,169.0,1468.0,103.0,129.0,2670,195.60640406608584,10_J_exp32,10_J.v1.l1.ds0.l_combo1.ds_combo1.idays60.odays7,100,0.5929824659148519
68,1,1,0,2,2,30,1,0.06459909677505493,0.06459909677505493,0.9085366129875184,0.6739130616188049,0.6739130616188049,31.0,267.0,15.0,15.0,3272,112.5236361026764,10_J_exp32,10_J.v1.l1.ds0.l_combo2.ds_combo1.idays30.odays1,49,0.6739130616188049
69,1,1,0,2,2,30,7,0.057363435626029975,0.057363435626029975,0.9187418222427368,0.7582089304924011,0.7075209021568298,254.0,1849.0,81.0,105.0,3266,231.38873386383057,10_J_exp32,10_J.v1.l1.ds0.l_combo2.ds_combo1.idays30.odays7,100,0.7319884668728417
70,1,1,0,2,2,60,1,0.09059586375951767,0.09059586375951767,0.8523076772689819,0.5555555820465088,0.20000000298023224,10.0,267.0,8.0,40.0,3242,194.46143460273743,10_J_exp32,10_J.v1.l1.ds0.l_combo2.ds_combo1.idays60.odays1,85,0.29411765399379297
71,1,1,0,2,2,60,7,0.05407791212201119,0.05407791584730148,0.9184303283691406,0.7137255072593689,0.6190476417541504,182.0,1901.0,73.0,112.0,3236,234.83428955078125,10_J_exp32,10_J.v1.l1.ds0.l_combo2.ds_combo1.idays60.odays7,100,0.6630236998032668
72,1,1,0,3,2,30,1,0.0744372233748436,0.0744372233748436,0.8967551589012146,0.792682945728302,0.7831325531005859,65.0,239.0,17.0,18.0,3389,118.20961236953735,10_J_exp32,10_J.v1.l1.ds0.l_combo3.ds_combo1.idays30.odays1,50,0.7878788088438596
73,1,1,0,3,2,30,7,0.06802411377429962,0.06802410632371902,0.9056047201156616,0.7901023626327515,0.8209219574928284,463.0,1686.0,123.0,101.0,3383,242.69190549850464,10_J_exp32,10_J.v1.l1.ds0.l_combo3.ds_combo1.idays30.odays7,100,0.8052173639459737
74,1,1,0,3,2,60,1,0.07504335045814514,0.07504335045814514,0.9077380895614624,0.7692307829856873,0.8219178318977356,60.0,245.0,18.0,13.0,3359,198.54322266578674,10_J_exp32,10_J.v1.l1.ds0.l_combo3.ds_combo1.idays60.odays1,83,0.7947020051636291
75,1,1,0,3,2,60,7,0.0712146982550621,0.0712146982550621,0.9030612111091614,0.8019417524337769,0.7662337422370911,413.0,1711.0,102.0,126.0,3353,240.97088956832886,10_J_exp32,10_J.v1.l1.ds0.l_combo3.ds_combo1.idays60.odays7,100,0.7836812041913345
76,1,1,0,4,2,30,1,0.0741967260837555,0.0741967260837555,0.9023668766021729,0.853210985660553,0.8454545736312866,93.0,212.0,16.0,17.0,3378,86.36104726791382,10_J_exp32,10_J.v1.l1.ds0.l_combo4.ds_combo1.idays30.odays1,37,0.8493150710607194
77,1,1,0,4,2,30,7,0.06152141839265824,0.061521425843238824,0.9158918261528016,0.7975133061408997,0.8408239483833313,449.0,1718.0,114.0,85.0,3372,239.7687656879425,10_J_exp32,10_J.v1.l1.ds0.l_combo4.ds_combo1.idays30.odays7,100,0.818596153027561
78,1,1,0,4,2,60,1,0.07251603901386261,0.07251603901386261,0.8985074758529663,0.8139534592628479,0.7954545617103577,70.0,231.0,16.0,18.0,3348,78.41927790641785,10_J_exp32,10_J.v1.l1.ds0.l_combo4.ds_combo1.idays60.odays1,33,0.8045976952432966
79,1,1,0,4,2,60,7,0.08097526431083679,0.08097527176141739,0.8823027610778809,0.7904884219169617,0.8447802066802979,615.0,1454.0,163.0,113.0,3342,241.1062064170837,10_J_exp32,10_J.v1.l1.ds0.l_combo4.ds_combo1.idays60.odays7,100,0.81673305629085
80,1,1,0,5,2,30,1,0.07275969535112381,0.07275969535112381,0.8997049927711487,0.0,0.0,0.0,305.0,0.0,34.0,3390,108.9783899784088,10_J_exp32,10_J.v1.l1.ds0.l_combo5.ds_combo1.idays30.odays1,45,
81,1,1,0,5,2,30,7,0.061099786311388016,0.06109979376196861,0.9174041152000428,0.7115384340286255,0.16972477734088898,37.0,2140.0,15.0,181.0,3384,242.21857333183289,10_J_exp32,10_J.v1.l1.ds0.l_combo5.ds_combo1.idays30.odays7,100,0.27407408076712764
82,1,1,0,5,2,60,1,0.06419999152421951,0.06419999152421951,0.9196428656578064,0.75,0.1935483813285828,6.0,303.0,2.0,25.0,3360,135.496408700943,10_J_exp32,10_J.v1.l1.ds0.l_combo5.ds_combo1.idays60.odays1,57,0.3076923004033768
83,1,1,0,5,2,60,7,0.05022846907377243,0.05022847279906273,0.9272959232330322,0.5686274766921997,0.31351351737976074,58.0,2123.0,44.0,127.0,3354,242.5142252445221,10_J_exp32,10_J.v1.l1.ds0.l_combo5.ds_combo1.idays60.odays7,100,0.4041811943772039
84,1,1,0,6,2,30,1,0.06425479054450989,0.06425479054450989,0.9176470637321472,0.8070175647735596,0.7301587462425232,46.0,266.0,11.0,17.0,3392,113.43899703025818,10_J_exp32,10_J.v1.l1.ds0.l_combo6.ds_combo1.idays30.odays1,48,0.7666666849702597
85,1,1,0,6,2,30,7,0.0892215371131897,0.0892215445637703,0.8630425333976746,0.6841186881065369,0.7313432693481445,392.0,1656.0,181.0,144.0,3386,200.66964077949524,10_J_exp32,10_J.v1.l1.ds0.l_combo6.ds_combo1.idays30.odays7,83,0.7069431931349057
86,1,1,0,6,2,60,1,0.16851672530174255,0.16851672530174255,0.7863501310348511,0.0,0.0,0.0,265.0,0.0,72.0,3362,43.151490211486816,10_J_exp32,10_J.v1.l1.ds0.l_combo6.ds_combo1.idays60.odays1,18,
87,1,1,0,6,2,60,7,0.0768432766199112,0.07684328407049179,0.884353756904602,0.6863636374473572,0.8745173811912537,453.0,1627.0,207.0,65.0,3356,81.64213013648988,10_J_exp32,10_J.v1.l1.ds0.l_combo6.ds_combo1.idays60.odays7,34,0.7691001730405924
88,1,1,0,7,2,30,1,0.07658460736274719,0.07658460736274719,0.8783270120620728,0.7848101258277893,0.8051947951316833,62.0,169.0,17.0,15.0,2629,68.49797487258911,10_J_exp32,10_J.v1.l1.ds0.l_combo7.ds_combo1.idays30.odays1,37,0.7948717895814418
89,1,1,0,7,2,30,7,0.09588178992271423,0.09588178992271423,0.8707224130630493,0.7082533836364746,0.8109890222549438,369.0,1234.0,152.0,86.0,2623,70.55005383491515,10_J_exp32,10_J.v1.l1.ds0.l_combo7.ds_combo1.idays30.odays7,38,0.7561475599637153
90,1,1,0,7,2,60,1,0.09850412607192993,0.09850412607192993,0.857692301273346,0.6708860993385315,0.828125,53.0,170.0,26.0,11.0,2599,53.62019538879394,10_J_exp32,10_J.v1.l1.ds0.l_combo7.ds_combo1.idays60.odays1,29,0.7412587555354074
91,1,1,0,7,2,60,7,0.07328794151544571,0.0732879564166069,0.8999999761581421,0.7345309257507324,0.8824940323829651,368.0,1270.0,133.0,49.0,2593,67.34784770011903,10_J_exp32,10_J.v1.l1.ds0.l_combo7.ds_combo1.idays60.odays7,35,0.8017429234041058
92,1,1,0,8,2,30,1,0.08990373462438582,0.08990373462438582,0.8692307472229004,0.7464788556098938,0.7681159377098083,53.0,173.0,18.0,16.0,2598,74.45764946937561,10_J_exp32,10_J.v1.l1.ds0.l_combo8.ds_combo1.idays30.odays1,41,0.7571428459761094
93,1,1,0,8,2,30,7,0.06172441318631172,0.06172441318631172,0.9197801947593688,0.8256880640983582,0.8982036113739014,450.0,1224.0,95.0,51.0,2592,185.3624632358551,10_J_exp32,10_J.v1.l1.ds0.l_combo8.ds_combo1.idays30.odays7,100,0.8604206535637452
94,1,1,0,8,2,60,1,0.07705356180667877,0.07705356180667877,0.8832684755325317,0.7808219194412231,0.8028169274330139,57.0,170.0,16.0,14.0,2568,76.98160457611084,10_J_exp32,10_J.v1.l1.ds0.l_combo8.ds_combo1.idays60.odays1,42,0.791666680159346
95,1,1,0,8,2,60,7,0.08511336892843246,0.08511336147785188,0.8793774247169495,0.7070175409317017,0.8896247148513794,403.0,1179.0,167.0,50.0,2562,70.43110656738281,10_J_exp32,10_J.v1.l1.ds0.l_combo8.ds_combo1.idays60.odays7,38,0.7878787824487359
96,1,1,0,9,2,30,1,0.11155281960964204,0.11155281960964204,0.8338279128074646,0.7047619223594666,0.7474747300148009,74.0,207.0,31.0,25.0,3363,195.8774652481079,10_J_exp32,10_J.v1.l1.ds0.l_combo9.ds_combo1.idays30.odays1,84,0.7254901971784011
