,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
34,1,0,1,0,1,60,1,0.06148286908864975,0.06148286908864975,0.9098039269447328,0.84024578332901,0.7607788443565369,547.0,2237.0,104.0,172.0,2032,74.173095703125,10_AA_exp64,10_AA.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,51,0.7985401410602774
35,1,0,1,0,1,60,7,0.05863060429692269,0.058630608022212975,0.9190241694450378,0.8137432336807251,0.8352237343788147,4050.0,15539.0,927.0,799.0,2026,149.18305134773252,10_AA_exp64,10_AA.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,100,0.824343574644325
36,1,0,1,0,2,30,1,0.14081808924674988,0.14081808924674988,0.8000000119209291,0.9354838728904724,0.04475308582186699,29.0,2455.0,2.0,619.0,2062,63.83002495765686,10_AA_exp64,10_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,44,0.0854197338232087
37,1,0,1,0,2,30,7,0.14744891226291654,0.14744891226291654,0.8165048360824585,0.0,0.0,0.0,17661.0,0.0,3969.0,2056,37.30733108520508,10_AA_exp64,10_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,25,
38,1,0,1,0,2,60,1,0.10240759700536728,0.10240759700536728,0.8565359711647034,0.630630612373352,0.5993150472640991,350.0,2271.0,205.0,234.0,2032,145.72819471359253,10_AA_exp64,10_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,100,0.614574168052481
39,1,0,1,0,2,60,7,0.1274929791688919,0.1274929940700531,0.8266947865486145,0.7008109092712402,0.3542610704898834,1642.0,15979.0,701.0,2993.0,2026,94.91560220718384,10_AA_exp64,10_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,64,0.4706219626562888
40,1,0,1,0,3,30,1,0.079338438808918,0.079338438808918,0.8847020864486694,0.7206771373748779,0.8243430256843567,596.0,2151.0,231.0,127.0,2062,39.85285353660584,10_AA_exp64,10_AA.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,27,0.7690322575322546
41,1,0,1,0,3,30,7,0.055673182010650635,0.055673178285360336,0.92233008146286,0.8660968542098999,0.7870941758155823,3952.0,15998.0,611.0,1069.0,2056,150.6371483802795,10_AA_exp64,10_AA.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100,0.8247078253628101
42,1,0,1,0,3,60,1,0.11661172658205032,0.11661172658205032,0.8300653696060181,0.6523297429084778,0.3008264601230621,182.0,2358.0,97.0,423.0,2032,16.244234561920162,10_AA_exp64,10_AA.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,11,0.4117647176150225
43,1,0,1,0,3,60,7,0.14595450460910794,0.14595447480678558,0.7604034543037415,0.6388888955116272,0.04849530383944512,253.0,15955.0,143.0,4964.0,2026,22.860724210739136,10_AA_exp64,10_AA.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,15,0.09014787112282648
44,1,0,1,0,4,30,1,0.07823620736598969,0.07823620736598969,0.8975845575332642,0.8226527571678162,0.7350199818611145,552.0,2235.0,119.0,199.0,2062,147.1563241481781,10_AA_exp64,10_AA.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,100,0.7763713127937762
45,1,0,1,0,4,30,7,0.06814669072628021,0.06814668327569963,0.8999537825584412,0.7261686325073242,0.7658289074897766,3169.0,16297.0,1195.0,969.0,2056,151.3942787647247,10_AA_exp64,10_AA.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,100,0.7454716453319485
46,1,0,1,0,4,60,1,0.07673361152410507,0.07673361152410507,0.8980392217636108,0.6279926300048828,0.7560975551605225,341.0,2407.0,202.0,110.0,2032,88.72400116920471,10_AA_exp64,10_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,61,0.6861166957105108
47,1,0,1,0,4,60,7,0.09207943826913834,0.09207942336797714,0.880506694316864,0.7562701106071472,0.5679787397384644,2352.0,16416.0,758.0,1789.0,2026,57.84935069084168,10_AA_exp64,10_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,39,0.6487381041900256
