1,0,0,0,2,30,1,0.05371323227882385,0.05371323227882385,0.9285024404525757,0.8435114622116089,0.7594501972198486,442.0,2441.0,82.0,140.0,2062,126.4090564250946,10_AD_exp8,10_AD.v1.l0.ds0.l_combo0.ds_combo1.idays30.odays1,86
1,0,0,0,2,30,7,0.06433314830064774,0.06433314830064774,0.9079056978225708,0.7756180167198181,0.7978700399398804,3671.0,15967.0,1062.0,930.0,2056,152.53976392745972,10_AD_exp8,10_AD.v1.l0.ds0.l_combo0.ds_combo1.idays30.odays7,100
1,0,0,0,2,60,1,0.057585205882787704,0.057585205882787704,0.9179738759994507,0.8061224222183228,0.8241430521011353,553.0,2256.0,133.0,118.0,2032,92.28814339637756,10_AD_exp8,10_AD.v1.l0.ds0.l_combo0.ds_combo1.idays60.odays1,63
1,0,0,0,2,60,7,0.06860978156328201,0.06860978901386261,0.9036828279495239,0.7931638956069946,0.7654895186424255,3620.0,15642.0,944.0,1109.0,2026,137.76321601867676,10_AD_exp8,10_AD.v1.l0.ds0.l_combo0.ds_combo1.idays60.odays7,92
1,0,0,0,2,30,1,0.049670007079839706,0.049670007079839706,0.9310789108276367,0.7881097793579102,0.8733108043670654,517.0,2374.0,139.0,75.0,2062,81.60843658447266,10_AD_exp32,10_AD.v1.l0.ds0.l_combo0.ds_combo1.idays30.odays1,56
1,0,0,0,2,30,7,0.059761278331279755,0.059761274605989456,0.9190938472747803,0.8346028327941895,0.8459559082984924,4602.0,15278.0,912.0,838.0,2056,150.04803442955017,10_AD_exp32,10_AD.v1.l0.ds0.l_combo0.ds_combo1.idays30.odays7,100
1,0,0,0,2,60,1,0.0758698508143425,0.0758698508143425,0.8872548937797546,0.7211678624153137,0.7623456716537476,494.0,2221.0,191.0,154.0,2032,77.03309392929077,10_AD_exp32,10_AD.v1.l0.ds0.l_combo0.ds_combo1.idays60.odays1,53
1,0,0,0,2,60,7,0.06790970265865326,0.06790970265865326,0.9040112495422363,0.8107355833053589,0.7884764075279236,4078.0,15191.0,952.0,1094.0,2026,148.39260268211365,10_AD_exp32,10_AD.v1.l0.ds0.l_combo0.ds_combo1.idays60.odays7,100
1,0,0,0,2,30,1,0.05296273157000542,0.05296273157000542,0.9281803369522095,0.7997075915336609,0.8641390204429626,547.0,2335.0,137.0,86.0,2062,70.90803456306458,10_AD_exp64,10_AD.v1.l0.ds0.l_combo0.ds_combo1.idays30.odays1,48
1,0,0,0,2,30,7,0.0594693161547184,0.0594693198800087,0.917244553565979,0.8092600703239441,0.7972500920295715,3653.0,16187.0,861.0,929.0,2056,134.5397310256958,10_AD_exp64,10_AD.v1.l0.ds0.l_combo0.ds_combo1.idays30.odays7,90
1,0,0,0,2,60,1,0.052092261612415314,0.052092261612415314,0.9241830110549927,0.7746913433074951,0.853741466999054,502.0,2326.0,146.0,86.0,2032,49.9206428527832,10_AD_exp64,10_AD.v1.l0.ds0.l_combo0.ds_combo1.idays60.odays1,34
1,0,0,0,2,60,7,0.05719504505395889,0.057195041328668594,0.9200562834739685,0.7943478226661682,0.8281958103179932,3654.0,15957.0,946.0,758.0,2026,148.49361109733582,10_AD_exp64,10_AD.v1.l0.ds0.l_combo0.ds_combo1.idays60.odays7,100
