1,0,1,0,1,60,1,0.08392084389925003,0.08392084389925003,0.8767973780632019,0.7290640473365784,0.6768292784690857,444.0,2239.0,165.0,212.0,2032,46.848856687545776,10_F_exp32,10_F.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,32
1,0,1,0,1,60,7,0.06964398175477982,0.06964397430419922,0.9020408391952515,0.77357417345047,0.8193717002868652,4069.0,15158.0,1191.0,897.0,2026,125.32732224464417,10_F_exp32,10_F.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,83
1,0,1,0,2,30,1,0.13025417923927307,0.13025417923927307,0.805152952671051,0.484375,0.05140961706638336,31.0,2469.0,33.0,572.0,2062,39.92035627365112,10_F_exp32,10_F.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,27
1,0,1,0,2,30,7,0.1392289251089096,0.1392289102077484,0.7747110724449158,0.4897959232330322,0.0493522509932518,240.0,16517.0,250.0,4623.0,2056,67.09496784210205,10_F_exp32,10_F.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,45
1,0,1,0,2,60,1,0.1265544295310974,0.1265544295310974,0.8189542293548584,0.6178861856460571,0.24836601316928864,152.0,2354.0,94.0,460.0,2032,94.69529390335083,10_F_exp32,10_F.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,65
1,0,1,0,2,60,7,0.13972307741641998,0.1397230625152588,0.8111658692359924,0.0,0.0,0.0,17290.0,0.0,4025.0,2026,56.65238904953003,10_F_exp32,10_F.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,38
1,0,1,0,3,30,1,0.068349190056324,0.068349190056324,0.8995168805122375,0.6978297233581543,0.7613843083381653,418.0,2375.0,181.0,131.0,2062,115.19173455238342,10_F_exp32,10_F.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,79
1,0,1,0,3,30,7,0.07004968822002411,0.07004968076944351,0.8981044888496399,0.705776572227478,0.7781908512115479,3140.0,16286.0,1309.0,895.0,2056,149.74956893920898,10_F_exp32,10_F.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100
1,0,1,0,3,60,1,0.07750696688890457,0.07750696688890457,0.8882352709770203,0.7293776869773865,0.7647951245307922,504.0,2214.0,187.0,155.0,2032,138.40260457992554,10_F_exp32,10_F.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,94
1,0,1,0,3,60,7,0.06757570058107376,0.06757569313049316,0.9035890102386475,0.7694432735443115,0.7887170314788818,3621.0,15639.0,1085.0,970.0,2026,143.4255678653717,10_F_exp32,10_F.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,97
1,0,1,0,4,30,1,0.07466888427734375,0.07466888427734375,0.8879227042198181,0.8015267252922058,0.7065948843955994,525.0,2232.0,130.0,218.0,2062,146.09329175949097,10_F_exp32,10_F.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,100
1,0,1,0,4,30,7,0.07098991423845291,0.07098991423845291,0.8995376825332642,0.7692017555236816,0.810982882976532,4076.0,15381.0,1223.0,950.0,2056,151.60273933410645,10_F_exp32,10_F.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,100
1,0,1,0,4,60,1,0.08604094386100769,0.08604094386100769,0.8774510025978088,0.6947891116142273,0.8127721548080444,560.0,2125.0,246.0,129.0,2032,74.29777812957764,10_F_exp32,10_F.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,51
1,0,1,0,4,60,7,0.07101214677095413,0.07101214677095413,0.9051841497421265,0.7550784945487976,0.7731032967567444,3271.0,16023.0,1061.0,960.0,2026,104.79463624954224,10_F_exp32,10_F.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,71
1,0,1,0,1,30,1,0.05234765633940697,0.05234765633940697,0.9249597191810608,0.8440514206886292,0.7942511439323425,525.0,2347.0,97.0,136.0,2062,77.82754683494568,10_F_exp64,10_F.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,53
1,0,1,0,1,30,7,0.05928785353899002,0.05928785726428032,0.9201571941375732,0.8259317278862,0.7962564826011658,3701.0,16202.0,780.0,947.0,2056,152.59521579742432,10_F_exp64,10_F.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,100
1,0,1,0,1,60,1,0.075946144759655,0.075946144759655,0.8967320322990417,0.7085019946098328,0.8399999737739563,525.0,2219.0,216.0,100.0,2032,50.06590247154236,10_F_exp64,10_F.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,34
1,0,1,0,1,60,7,0.06111275777220726,0.06111275404691696,0.9159746766090393,0.8007662892341614,0.7966367602348328,3553.0,15971.0,884.0,907.0,2026,150.7262420654297,10_F_exp64,10_F.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,100
1,0,1,0,2,30,1,0.14690916240215302,0.14690916240215302,0.7658615112304688,0.4204545319080353,0.051893409341573715,37.0,2341.0,51.0,676.0,2062,78.51844096183777,10_F_exp64,10_F.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,53
1,0,1,0,2,30,7,0.13218149542808533,0.13218151032924652,0.8085067272186279,0.7342068552970886,0.30507487058639526,1569.0,15919.0,568.0,3574.0,2056,152.5035207271576,10_F_exp64,10_F.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,100
1,0,1,0,2,60,1,0.13469696044921875,0.13469696044921875,0.7846405506134033,0.45270270109176636,0.10387597233057022,67.0,2334.0,81.0,578.0,2032,90.15989375114441,10_F_exp64,10_F.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,62
1,0,1,0,2,60,7,0.14762552082538605,0.14762553572654724,0.7872390151023865,0.0,0.0,0.0,16780.0,0.0,4535.0,2026,60.05675387382507,10_F_exp64,10_F.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,40
1,0,1,0,3,30,1,0.08574479073286057,0.08574479073286057,0.8824476599693298,0.7243589758872986,0.7902097702026367,565.0,2175.0,215.0,150.0,2062,86.72995257377625,10_F_exp64,10_F.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,59
1,0,1,0,3,30,7,0.06379782408475876,0.06379780918359756,0.9096162915229797,0.7957032322883606,0.8116883039474487,4000.0,15675.0,1027.0,928.0,2056,149.01038241386414,10_F_exp64,10_F.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100
1,0,1,0,3,60,1,0.054964546114206314,0.054964546114206314,0.9222221970558167,0.8395225405693054,0.843999981880188,633.0,2189.0,121.0,117.0,2032,93.17836141586304,10_F_exp64,10_F.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,64
1,0,1,0,3,60,7,0.07206523418426514,0.07206523418426514,0.8992258906364441,0.7756927609443665,0.7604278326034546,3555.0,15612.0,1028.0,1120.0,2026,138.25442457199097,10_F_exp64,10_F.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,93
1,0,1,0,4,30,1,0.0587431862950325,0.0587431862950325,0.9120773077011108,0.7018348574638367,0.8547486066818237,459.0,2373.0,195.0,78.0,2062,145.14784741401672,10_F_exp64,10_F.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,98
1,0,1,0,4,30,7,0.06396178156137466,0.06396178156137466,0.9124364256858826,0.7983953952789307,0.8093847632408142,3881.0,15855.0,980.0,914.0,2056,148.20230627059937,10_F_exp64,10_F.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,100
1,0,1,0,4,60,1,0.08357366174459457,0.08357366174459457,0.8888888955116272,0.8292253613471985,0.6596638560295105,471.0,2249.0,97.0,243.0,2032,52.53762984275818,10_F_exp64,10_F.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,36
1,0,1,0,4,60,7,0.08203125,0.08203125,0.8860427141189575,0.7771417498588562,0.7517662644386292,3937.0,14949.0,1129.0,1300.0,2026,56.33389592170715,10_F_exp64,10_F.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,37
