1,0,0,0,0,30,1,0.010709211230278015,0.010709211230278015,2093,46.465169191360474,AE_E0.3,reg_E.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,100
1,0,0,0,0,30,7,0.006446159444749355,0.006446159444749355,2093,46.49987268447876,AE_E0.3,reg_E.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,100
1,0,0,0,0,60,1,0.013690575025975704,0.013690575025975704,2093,45.97018623352051,AE_E0.3,reg_E.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,100
1,0,0,0,0,60,7,0.010419253259897232,0.010419253259897232,2093,45.73584580421448,AE_E0.3,reg_E.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,100
1,1,1,0,0,30,1,0.012812393717467785,0.012812393717467785,3318,69.43447542190552,AE_E0.3,reg_E.v1.l1.ds1.l_combo0.ds_combo0.idays30.odays1,100
1,1,1,0,0,30,7,0.014913400635123253,0.014913400635123253,3318,42.18898344039917,AE_E0.3,reg_E.v1.l1.ds1.l_combo0.ds_combo0.idays30.odays7,60
1,1,1,0,0,60,1,0.0022844464983791113,0.0022844464983791113,3318,60.05561685562134,AE_E0.3,reg_E.v1.l1.ds1.l_combo0.ds_combo0.idays60.odays1,86
1,1,1,0,0,60,7,0.004382255021482706,0.004382255021482706,3318,59.050570249557495,AE_E0.3,reg_E.v1.l1.ds1.l_combo0.ds_combo0.idays60.odays7,84
1,1,1,1,0,30,1,0.011562809348106384,0.011562809348106384,2737,57.94049787521362,AE_E0.3,reg_E.v1.l1.ds1.l_combo1.ds_combo0.idays30.odays1,100
1,1,1,1,0,30,7,0.005410709418356419,0.005410709418356419,2737,58.14429020881653,AE_E0.3,reg_E.v1.l1.ds1.l_combo1.ds_combo0.idays30.odays7,100
1,1,1,1,0,60,1,0.03259452432394028,0.03259452432394028,2737,58.19940781593323,AE_E0.3,reg_E.v1.l1.ds1.l_combo1.ds_combo0.idays60.odays1,100
1,1,1,1,0,60,7,0.010609464719891548,0.010609464719891548,2737,56.82051634788513,AE_E0.3,reg_E.v1.l1.ds1.l_combo1.ds_combo0.idays60.odays7,98
1,1,1,2,0,30,1,0.028740182518959045,0.028740182518959045,3303,70.06617903709412,AE_E0.3,reg_E.v1.l1.ds1.l_combo2.ds_combo0.idays30.odays1,100
1,1,1,2,0,30,7,0.03650267794728279,0.03650267794728279,3303,69.98575568199158,AE_E0.3,reg_E.v1.l1.ds1.l_combo2.ds_combo0.idays30.odays7,100
1,1,1,2,0,60,1,0.04796818271279335,0.04796818271279335,3303,70.10356378555298,AE_E0.3,reg_E.v1.l1.ds1.l_combo2.ds_combo0.idays60.odays1,100
1,1,1,2,0,60,7,0.06489652395248413,0.06489652395248413,3303,47.038440465927124,AE_E0.3,reg_E.v1.l1.ds1.l_combo2.ds_combo0.idays60.odays7,67
1,1,1,3,0,30,1,0.014332782477140427,0.014332782477140427,3420,51.8354709148407,AE_E0.3,reg_E.v1.l1.ds1.l_combo3.ds_combo0.idays30.odays1,72
1,1,1,3,0,30,7,0.07905664294958115,0.07905664294958115,3420,72.26948189735413,AE_E0.3,reg_E.v1.l1.ds1.l_combo3.ds_combo0.idays30.odays7,100
1,1,1,3,0,60,1,0.04355170950293541,0.04355170950293541,3420,71.3576889038086,AE_E0.3,reg_E.v1.l1.ds1.l_combo3.ds_combo0.idays60.odays1,100
1,1,1,3,0,60,7,0.0033774094190448523,0.0033774094190448523,3420,71.54440975189209,AE_E0.3,reg_E.v1.l1.ds1.l_combo3.ds_combo0.idays60.odays7,100
1,1,1,4,0,30,1,0.018366379663348198,0.018366379663348198,3409,52.28697896003723,AE_E0.3,reg_E.v1.l1.ds1.l_combo4.ds_combo0.idays30.odays1,73
1,1,1,4,0,30,7,0.008601995185017586,0.008601995185017586,3409,71.60861086845398,AE_E0.3,reg_E.v1.l1.ds1.l_combo4.ds_combo0.idays30.odays7,100
1,1,1,4,0,60,1,0.00857327226549387,0.00857327226549387,3409,71.65663456916809,AE_E0.3,reg_E.v1.l1.ds1.l_combo4.ds_combo0.idays60.odays1,100
1,1,1,4,0,60,7,0.04640728980302811,0.04640728980302811,3409,54.597898721694946,AE_E0.3,reg_E.v1.l1.ds1.l_combo4.ds_combo0.idays60.odays7,76
1,1,1,5,0,30,1,0.03528686240315437,0.03528686240315437,3421,71.80986404418945,AE_E0.3,reg_E.v1.l1.ds1.l_combo5.ds_combo0.idays30.odays1,100
1,1,1,5,0,30,7,0.04043210297822952,0.04043210297822952,3421,72.30100393295288,AE_E0.3,reg_E.v1.l1.ds1.l_combo5.ds_combo0.idays30.odays7,100
1,1,1,5,0,60,1,0.0025489875115454197,0.0025489875115454197,3421,57.8907151222229,AE_E0.3,reg_E.v1.l1.ds1.l_combo5.ds_combo0.idays60.odays1,80
1,1,1,5,0,60,7,0.05131828412413597,0.05131828412413597,3421,71.88605618476868,AE_E0.3,reg_E.v1.l1.ds1.l_combo5.ds_combo0.idays60.odays7,100
1,1,1,6,0,30,1,0.12941984832286835,0.12941984832286835,3423,57.53833198547363,AE_E0.3,reg_E.v1.l1.ds1.l_combo6.ds_combo0.idays30.odays1,80
1,1,1,6,0,30,7,0.17219583690166473,0.17219583690166473,3423,72.16194772720337,AE_E0.3,reg_E.v1.l1.ds1.l_combo6.ds_combo0.idays30.odays7,100
1,1,1,6,0,60,1,0.1820480227470398,0.1820480227470398,3423,71.78242492675781,AE_E0.3,reg_E.v1.l1.ds1.l_combo6.ds_combo0.idays60.odays1,100
1,1,1,6,0,60,7,0.13352885842323303,0.13352885842323303,3423,55.49505543708801,AE_E0.3,reg_E.v1.l1.ds1.l_combo6.ds_combo0.idays60.odays7,77
1,1,1,7,0,30,1,0.0683259591460228,0.0683259591460228,2660,56.60258603096008,AE_E0.3,reg_E.v1.l1.ds1.l_combo7.ds_combo0.idays30.odays1,100
1,1,1,7,0,30,7,0.06322375684976578,0.06322375684976578,2660,56.769116163253784,AE_E0.3,reg_E.v1.l1.ds1.l_combo7.ds_combo0.idays30.odays7,100
