1,2,2,0,0,30,1,0.008530069142580032,0.008530069142580032,24.74390983581543,0.0680697113275528,3287,124.84633326530457,lstm_B8,reg_B.v1.l2.ds2.l_combo0.ds_combo0.idays30.odays1,100
1,2,2,0,0,30,7,0.017538920044898987,0.017538921907544136,58979.79296875,0.09671768546104431,3281,125.90795803070068,lstm_B8,reg_B.v1.l2.ds2.l_combo0.ds_combo0.idays30.odays7,98
1,2,2,0,0,60,1,0.00947727169841528,0.00947727169841528,24.38516616821289,0.0697331428527832,3257,118.44282531738281,lstm_B8,reg_B.v1.l2.ds2.l_combo0.ds_combo0.idays60.odays1,93
1,2,2,0,0,60,7,0.016925331205129623,0.016925331205129623,175793.046875,0.09552934020757675,3251,131.1854739189148,lstm_B8,reg_B.v1.l2.ds2.l_combo0.ds_combo0.idays60.odays7,100
1,2,2,0,1,30,1,0.009854037314653397,0.009854037314653397,17.933130264282227,0.022142013534903526,3287,14.21674633026123,lstm_B8,reg_B.v1.l2.ds2.l_combo0.ds_combo1.idays30.odays1,11
1,2,2,0,1,30,7,0.005173330660909414,0.005173330660909414,16.369953155517578,0.015436790883541107,3281,14.184554815292358,lstm_B8,reg_B.v1.l2.ds2.l_combo0.ds_combo1.idays30.odays7,11
1,2,2,0,1,60,1,0.00574108399450779,0.00574108399450779,10688981.0,0.023925386369228363,3257,17.732405424118042,lstm_B8,reg_B.v1.l2.ds2.l_combo0.ds_combo1.idays60.odays1,14
1,2,2,0,1,60,7,0.005381827242672443,0.005381827242672443,13832757.0,0.028952084481716156,3251,35.215173959732056,lstm_B8,reg_B.v1.l2.ds2.l_combo0.ds_combo1.idays60.odays7,27
1,2,2,0,2,30,1,0.01629420556128025,0.01629420556128025,38.55862808227539,0.09855067729949951,3287,72.38922142982483,lstm_B8,reg_B.v1.l2.ds2.l_combo0.ds_combo2.idays30.odays1,58
1,2,2,0,2,30,7,0.017688818275928497,0.017688816413283348,135627.421875,0.10329706966876984,3281,128.00190997123718,lstm_B8,reg_B.v1.l2.ds2.l_combo0.ds_combo2.idays30.odays7,100
1,2,2,0,2,60,1,0.01628531888127327,0.01628531888127327,36.94089889526367,0.09801197052001953,3257,123.00042533874512,lstm_B8,reg_B.v1.l2.ds2.l_combo0.ds_combo2.idays60.odays1,96
1,2,2,0,2,60,7,0.01714429445564747,0.01714429445564747,177043.171875,0.10149399936199188,3251,130.70739603042603,lstm_B8,reg_B.v1.l2.ds2.l_combo0.ds_combo2.idays60.odays7,100
1,2,2,0,3,30,1,0.04449260234832764,0.04449260234832764,836906.625,0.16447199881076813,3287,68.318692445755,lstm_B8,reg_B.v1.l2.ds2.l_combo0.ds_combo3.idays30.odays1,55
1,2,2,0,3,30,7,0.035727597773075104,0.0357276014983654,1068654.875,0.14387057721614838,3281,127.82213830947876,lstm_B8,reg_B.v1.l2.ds2.l_combo0.ds_combo3.idays30.odays7,100
1,2,2,0,3,60,1,0.32234126329421997,0.32234126329421997,100.0,0.5283359289169312,3257,14.145477056503296,lstm_B8,reg_B.v1.l2.ds2.l_combo0.ds_combo3.idays60.odays1,11
1,2,2,0,3,60,7,0.03516984358429909,0.035169847309589386,672312.9375,0.14298638701438904,3251,51.189011335372925,lstm_B8,reg_B.v1.l2.ds2.l_combo0.ds_combo3.idays60.odays7,39
1,2,2,1,0,30,1,0.01071174442768097,0.01071174442768097,106743.8203125,0.07587514072656631,3337,74.21255683898926,lstm_B8,reg_B.v1.l2.ds2.l_combo1.ds_combo0.idays30.odays1,58
1,2,2,1,0,30,7,0.016576720401644707,0.016576720401644707,77571.8203125,0.09557361155748367,3331,130.41735553741455,lstm_B8,reg_B.v1.l2.ds2.l_combo1.ds_combo0.idays30.odays7,100
