,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
0,1,1,0,0,0,30,1,0.06584778428077698,0.06584778428077698,0.0,0.0,0.0,0.0,594.0,0.0,64.0,3287,35.30827307701111,25_V_exp8,25_V.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,17
1,1,1,0,0,0,30,7,0.06734909862279892,0.06734910607337953,0.05725971365182763,0.3783783912658691,0.03097345121204853,14.0,4124.0,23.0,438.0,3281,40.27187085151672,25_V_exp8,25_V.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,19
2,1,1,0,0,0,60,1,0.05090339481830597,0.05090339481830597,0.40963855253835085,0.739130437374115,0.28333333134651184,17.0,586.0,6.0,43.0,3257,89.07851433753967,25_V_exp8,25_V.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,43
3,1,1,0,0,0,60,7,0.06238780915737153,0.062387812882661826,0.44832606401226843,0.5945945978164673,0.3598130941390991,154.0,4024.0,105.0,274.0,3251,52.53559303283691,25_V_exp8,25_V.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,25
4,1,1,0,1,0,30,1,0.0849156454205513,0.0849156454205513,0.2696629120024025,0.8000000119209291,0.1621621549129486,12.0,465.0,3.0,62.0,2706,27.771254777908325,25_V_exp8,25_V.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,16
5,1,1,0,1,0,30,7,0.07294069230556488,0.07294069975614548,0.4874715238446797,0.5863013863563538,0.4171539843082428,214.0,3116.0,151.0,299.0,2700,39.503592252731316,25_V_exp8,25_V.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,23
6,1,1,0,1,0,60,1,0.042391058057546616,0.042391058057546616,0.7916666671725698,0.8142856955528259,0.7702702879905701,57.0,449.0,13.0,17.0,2676,149.8627803325653,25_V_exp8,25_V.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,88
7,1,1,0,1,0,60,7,0.07958072423934938,0.07958071678876877,0.4623893667364003,0.5345268249511719,0.4074074029922485,209.0,3043.0,182.0,304.0,2670,71.59824609756471,25_V_exp8,25_V.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,41
8,1,1,0,2,0,30,1,0.049963228404521935,0.049963228404521935,0.6527777987210377,0.7966101765632629,0.5529412031173706,47.0,558.0,12.0,38.0,3272,206.1763768196106,25_V_exp8,25_V.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,100
9,1,1,0,2,0,30,7,0.0777764618396759,0.0777764767408371,0.34824667263157427,0.6486486196517944,0.2380165308713913,144.0,3895.0,78.0,461.0,3266,45.05959486961365,25_V_exp8,25_V.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,21
10,1,1,0,2,0,60,1,0.08007751405239105,0.08007751405239105,0.0,0.0,0.0,0.0,568.0,0.0,81.0,3242,45.78498196601868,25_V_exp8,25_V.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,22
11,1,1,0,2,0,60,7,0.07881935685873033,0.07881937175989151,0.3169398908523237,0.7341772317886353,0.20209059119224548,116.0,3920.0,42.0,458.0,3236,39.964953422546394,25_V_exp8,25_V.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,19
12,1,1,0,3,0,30,1,0.07277645170688629,0.07277645170688629,0.7372013635200133,0.7941176295280457,0.6878980994224548,108.0,493.0,28.0,49.0,3389,210.9109404087067,25_V_exp8,25_V.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,100
