,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
17,1,1,0,4,0,30,7,0.08818497508764267,0.08818498998880386,0.7596513106406911,0.7854077219963074,0.7355305552482605,915.0,3231.0,250.0,329.0,3372,73.05163598060608,25_J_exp8,25_J.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,34
18,1,1,0,4,0,60,1,0.07376562058925629,0.07376562058925629,0.789473683961842,0.7941176295280457,0.7848837375640869,135.0,463.0,35.0,37.0,3348,209.9226107597351,25_J_exp8,25_J.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,100
19,1,1,0,4,0,60,7,0.0966312661767006,0.0966312736272812,0.7153024909871657,0.7708532810211182,0.6672199368476868,804.0,3239.0,239.0,401.0,3342,77.53985476493834,25_J_exp8,25_J.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,36
20,1,1,0,5,0,30,1,0.04738835990428925,0.04738835990428925,0.21818182468414307,0.5454545617103577,0.13636364042758942,6.0,629.0,5.0,38.0,3390,77.6345498561859,25_J_exp8,25_J.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,37
21,1,1,0,5,0,30,7,0.052643164992332465,0.05264316126704216,0.025157231887777645,0.3636363744735718,0.013029315508902071,4.0,4425.0,7.0,303.0,3384,66.91477704048157,25_J_exp8,25_J.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,31
22,1,1,0,5,0,60,1,0.04817811027169228,0.04817811027169228,0.0,0.0,0.0,0.0,630.0,0.0,42.0,3360,47.11134958267212,25_J_exp8,25_J.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,22
23,1,1,0,5,0,60,7,0.053248990327119834,0.053248990327119834,0.09090908817926384,0.4285714328289032,0.050847455859184265,15.0,4382.0,20.0,280.0,3354,46.07122755050659,25_J_exp8,25_J.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,21
24,1,1,0,6,0,30,1,0.07378515601158142,0.07378515601158142,0.7859237581457383,0.7657142877578735,0.8072289228439331,134.0,472.0,41.0,32.0,3392,209.40032482147217,25_J_exp8,25_J.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,100
25,1,1,0,6,0,30,7,0.0912829339504242,0.0912829339504242,0.6804222724360252,0.770652174949646,0.6091065406799316,709.0,3371.0,211.0,455.0,3386,81.44614720344543,25_J_exp8,25_J.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,38
26,1,1,0,6,0,60,1,0.06469580531120299,0.06469580531120299,0.7727272725061044,0.8040540814399719,0.7437499761581421,119.0,484.0,29.0,41.0,3362,213.59461402893064,25_J_exp8,25_J.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,100
27,1,1,0,6,0,60,7,0.08036112040281296,0.08036113530397415,0.783204794023494,0.7585062384605408,0.8095659613609314,914.0,3284.0,291.0,215.0,3356,112.99336767196657,25_J_exp8,25_J.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,52
28,1,1,0,7,0,30,1,0.06265135854482651,0.06265135854482651,0.8205127985404606,0.8115941882133484,0.8296296000480652,112.0,365.0,26.0,23.0,2629,166.58548283576962,25_J_exp8,25_J.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,100
29,1,1,0,7,0,30,7,0.08835668116807938,0.08835667371749878,0.8111609441305617,0.7593283653259277,0.8705882430076599,814.0,2482.0,258.0,121.0,2623,32.47718477249145,25_J_exp8,25_J.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,19
30,1,1,0,7,0,60,1,0.06734190136194229,0.06734190136194229,0.8350877236791592,0.7933333516120911,0.8814814686775208,119.0,354.0,31.0,16.0,2599,107.95687532424928,25_J_exp8,25_J.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,66
31,1,1,0,7,0,60,7,0.08346306532621384,0.08346306532621384,0.7642186698905061,0.7899543642997742,0.7401069402694702,692.0,2514.0,184.0,243.0,2593,45.43218469619751,25_J_exp8,25_J.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,27
32,1,1,0,8,0,30,1,0.06308545172214508,0.06308545172214508,0.8621908213286134,0.7973856329917908,0.9384615421295166,122.0,359.0,31.0,8.0,2598,143.61467838287354,25_J_exp8,25_J.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,89
33,1,1,0,8,0,30,7,0.07606816291809082,0.07606817036867143,0.783664467879869,0.7793633341789246,0.7880133390426636,710.0,2531.0,201.0,191.0,2592,85.06936693191528,25_J_exp8,25_J.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,51
34,1,1,0,8,0,60,1,0.06781736016273499,0.06781736016273499,0.8391608492402005,0.7692307829856873,0.9230769276618958,120.0,348.0,36.0,10.0,2568,106.02372670173644,25_J_exp8,25_J.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,65
35,1,1,0,8,0,60,7,0.08398313075304031,0.08398313075304031,0.7574421092360031,0.7524644136428833,0.7624861001968384,687.0,2464.0,226.0,214.0,2562,81.79179978370668,25_J_exp8,25_J.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,49
36,1,1,0,9,0,30,1,0.09949780255556108,0.09949780255556108,0.6968838619335758,0.7935484051704407,0.6212121248245239,123.0,443.0,32.0,75.0,3363,57.29328203201294,25_J_exp8,25_J.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,27
37,1,1,0,9,0,30,7,0.10880643874406816,0.10880643129348756,0.641048058224398,0.8164627552032471,0.5276779532432556,734.0,3148.0,165.0,657.0,3357,88.59330368041992,25_J_exp8,25_J.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,41
38,1,1,0,9,0,60,1,0.08651242405176163,0.08651242405176163,0.8009367623021679,0.733905553817749,0.8814433217048645,171.0,411.0,62.0,23.0,3333,106.7663266658783,25_J_exp8,25_J.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,51
39,1,1,0,9,0,60,7,0.11765840649604795,0.11765840649604795,0.6581862729116542,0.7425925731658936,0.5910095572471619,802.0,3027.0,278.0,555.0,3327,40.82361841201782,25_J_exp8,25_J.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,19
40,1,1,0,10,0,30,1,0.11169997602701187,0.11169997602701187,0.780185739081249,0.8025477528572083,0.7590361237525941,126.0,216.0,31.0,40.0,2062,37.103415250778205,25_J_exp8,25_J.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,28
41,1,1,0,10,0,30,7,0.1264522820711136,0.12645229697227478,0.7599629214629492,0.8224673867225647,0.706287682056427,820.0,1546.0,177.0,341.0,2056,83.90348052978516,25_J_exp8,25_J.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,62
42,1,1,0,10,0,60,1,0.14198291301727295,0.14198291301727295,0.7630057958927414,0.7333333492279053,0.7951807379722595,132.0,193.0,48.0,34.0,2032,64.18935561180115,25_J_exp8,25_J.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,48
43,1,1,0,10,0,60,7,0.1233995258808136,0.1233995482325554,0.8031064562810004,0.8484556078910828,0.762359082698822,879.0,1532.0,157.0,274.0,2026,40.390574216842644,25_J_exp8,25_J.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,30
44,1,1,0,11,0,30,1,0.08125850558280945,0.08125850558280945,0.7707006351145638,0.8402777910232544,0.7117646932601929,121.0,429.0,23.0,49.0,3110,195.31903648376462,25_J_exp8,25_J.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,100
45,1,1,0,11,0,30,7,0.08733954280614853,0.08733954280614853,0.7919821700306118,0.8386792540550232,0.7502109408378601,889.0,2991.0,171.0,296.0,3104,81.19036245346071,25_J_exp8,25_J.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,40
46,1,1,0,11,0,60,1,0.08266619592905045,0.08266619592905045,0.7612903173260084,0.8194444179534912,0.7108433842658997,118.0,424.0,26.0,48.0,3080,137.68894982337952,25_J_exp8,25_J.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,70
47,1,1,0,11,0,60,7,0.07805854827165604,0.07805856317281723,0.822495595159061,0.8402154445648193,0.8055077195167542,936.0,2965.0,178.0,226.0,3074,71.98110222816467,25_J_exp8,25_J.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,36
48,1,1,0,12,0,30,1,0.07476869970560074,0.07476869970560074,0.7492260197515226,0.7707006335258484,0.7289156913757324,121.0,475.0,36.0,45.0,3385,210.1661243438721,25_J_exp8,25_J.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,100
49,1,1,0,12,0,30,7,0.10301489382982254,0.10301490128040314,0.6592386054599354,0.7222787141799927,0.6063193678855896,710.0,3288.0,273.0,461.0,3379,70.96270966529845,25_J_exp8,25_J.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,33
50,1,1,0,12,0,60,1,0.07372187823057175,0.07372187823057175,0.7912772394189403,0.7888198494911194,0.7937499880790709,127.0,477.0,34.0,33.0,3355,213.59450101852417,25_J_exp8,25_J.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,100
51,1,1,0,12,0,60,7,0.12451490759849547,0.12451490759849547,0.6299073539529928,0.6279683113098145,0.6318584084510803,714.0,3137.0,423.0,416.0,3349,52.20496559143066,25_J_exp8,25_J.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,24
52,1,1,0,13,0,30,1,0.07383707910776137,0.07383707910776137,0.8299999819763004,0.7942583560943604,0.8691099286079407,166.0,442.0,43.0,25.0,3377,213.85003399848938,25_J_exp8,25_J.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,100
53,1,1,0,13,0,30,7,0.0955335721373558,0.0955335646867752,0.7703814649568049,0.7750188112258911,0.7657992839813232,1030.0,3081.0,299.0,315.0,3371,75.29015207290651,25_J_exp8,25_J.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,35
54,1,1,0,13,0,60,1,0.08321733772754669,0.08321733772754669,0.7893333376922606,0.7830687761306763,0.7956989407539368,148.0,443.0,41.0,38.0,3347,84.50180172920226,25_J_exp8,25_J.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,40
55,1,1,0,13,0,60,7,0.100380077958107,0.1003800854086876,0.6905982707657801,0.7814313173294067,0.6186829805374146,808.0,3151.0,226.0,498.0,3341,107.99653697013856,25_J_exp8,25_J.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,50
56,1,1,0,14,0,30,1,0.08067209273576736,0.08067209273576736,0.7365079495551813,0.7483870983123779,0.7250000238418579,116.0,478.0,39.0,44.0,3385,212.10160160064697,25_J_exp8,25_J.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,100
57,1,1,0,14,0,30,7,0.10101134330034256,0.10101134330034256,0.6876346436153792,0.6694630980491638,0.7068201899528503,798.0,3209.0,394.0,331.0,3379,102.81690835952759,25_J_exp8,25_J.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,48
58,1,1,0,14,0,60,1,0.08389446139335632,0.08389446139335632,0.7607361882820712,0.7251461744308472,0.8000000119209291,124.0,469.0,47.0,31.0,3355,70.87775564193727,25_J_exp8,25_J.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,33
59,1,1,0,14,0,60,7,0.09446075558662416,0.09446076303720474,0.6877617529428199,0.6991485357284546,0.6767399311065674,739.0,3280.0,318.0,353.0,3349,62.89004874229431,25_J_exp8,25_J.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,29
60,1,1,0,0,0,30,1,0.06602907180786133,0.06602907180786133,0.2469135824090695,0.5882353186607361,0.15625,10.0,587.0,7.0,54.0,3287,33.18955969810486,25_J_exp32,25_J.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,16
61,1,1,0,0,0,30,7,0.06407558172941208,0.06407558172941208,0.0,0.0,0.0,0.0,4147.0,0.0,452.0,3281,28.0977087020874,25_J_exp32,25_J.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,13
62,1,1,0,0,0,60,1,0.04467364773154259,0.04467364773154259,0.5882352998924915,0.7142857313156128,0.5,30.0,580.0,12.0,30.0,3257,106.46685981750488,25_J_exp32,25_J.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,51
63,1,1,0,0,0,60,7,0.06347275525331497,0.06347275525331497,0.32862190614309084,0.6739130616188049,0.21728971600532526,93.0,4084.0,45.0,335.0,3251,37.90661835670471,25_J_exp32,25_J.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,18
64,1,1,0,1,0,30,1,0.073482945561409,0.073482945561409,0.39175257059197227,0.8260869383811951,0.2567567527294159,19.0,464.0,4.0,55.0,2706,24.378868579864502,25_J_exp32,25_J.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,14
65,1,1,0,1,0,30,7,0.0755513608455658,0.0755513608455658,0.5373831650247742,0.6705539226531982,0.4483430683612824,230.0,3154.0,113.0,283.0,2700,40.2062177658081,25_J_exp32,25_J.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,23
66,1,1,0,1,0,60,1,0.05731489136815071,0.05731489136815071,0.6428571425652017,0.6818181872367859,0.6081081032752991,45.0,441.0,21.0,29.0,2676,101.76483345031738,25_J_exp32,25_J.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,59
67,1,1,0,1,0,60,7,0.0773325115442276,0.0773325115442276,0.4762931042456723,0.5325301289558411,0.4307992160320282,221.0,3031.0,194.0,292.0,2670,40.340782165527344,25_J_exp32,25_J.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,23
68,1,1,0,2,0,30,1,0.0720667690038681,0.0720667690038681,0.503816801419688,0.717391312122345,0.38823530077934265,33.0,557.0,13.0,52.0,3272,90.43897557258606,25_J_exp32,25_J.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,44
69,1,1,0,2,0,30,7,0.07604963332414627,0.07604964077472688,0.40887849007946525,0.6972111463546753,0.28925618529319763,175.0,3897.0,76.0,430.0,3266,44.26011872291565,25_J_exp32,25_J.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,21
70,1,1,0,2,0,60,1,0.06415091454982758,0.06415091454982758,0.5343511497235979,0.699999988079071,0.4320987761020661,35.0,553.0,15.0,46.0,3242,81.56119561195374,25_J_exp32,25_J.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,39
71,1,1,0,2,0,60,7,0.07151705026626587,0.07151703536510468,0.5134328345037242,0.5986078977584839,0.449477344751358,258.0,3789.0,173.0,316.0,3236,75.42443823814392,25_J_exp32,25_J.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,36
72,1,1,0,3,0,30,1,0.09743126481771468,0.09743126481771468,0.659574471252568,0.7440000176429749,0.5923566818237305,93.0,489.0,32.0,64.0,3389,73.50332164764404,25_J_exp32,25_J.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,35
73,1,1,0,3,0,30,7,0.10999838262796402,0.10999837517738342,0.6188340939469544,0.6869469285011292,0.5630099773406982,621.0,3353.0,283.0,482.0,3383,92.20173263549805,25_J_exp32,25_J.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,43
74,1,1,0,3,0,60,1,0.08080305904150009,0.08080305904150009,0.7083333400767986,0.7445255517959595,0.6754966974258423,102.0,486.0,35.0,49.0,3359,86.10011529922484,25_J_exp32,25_J.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,40
75,1,1,0,3,0,60,7,0.0973632037639618,0.09736318141222,0.6197779080019412,0.7068757414817809,0.5517891049385071,586.0,3392.0,243.0,476.0,3353,90.82427549362184,25_J_exp32,25_J.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,42
76,1,1,0,4,0,30,1,0.07277543097734451,0.07277543097734451,0.7648902937959228,0.8591549396514893,0.6892655491828918,122.0,479.0,20.0,55.0,3378,163.21852326393127,25_J_exp32,25_J.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,78
77,1,1,0,4,0,30,7,0.09105255454778673,0.09105256199836732,0.741401291815434,0.7857785820960999,0.7017685174942017,873.0,3243.0,238.0,371.0,3372,28.095238447189328,25_J_exp32,25_J.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,13
78,1,1,0,4,0,60,1,0.09579251706600188,0.09579251706600188,0.6864686513274547,0.7938931584358215,0.604651153087616,104.0,471.0,27.0,68.0,3348,44.61461758613586,25_J_exp32,25_J.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,21
79,1,1,0,4,0,60,7,0.10157307982444763,0.10157307982444763,0.6134411588127677,0.7842377424240112,0.5037344694137573,607.0,3311.0,167.0,598.0,3342,38.83768725395202,25_J_exp32,25_J.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,18
80,1,1,0,5,0,30,1,0.04328446835279465,0.04328446835279465,0.16666667121979925,1.0,0.09090909361839294,4.0,634.0,0.0,40.0,3390,79.92422628402709,25_J_exp32,25_J.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,38
81,1,1,0,5,0,30,7,0.05345405638217926,0.05345405265688896,0.0545454555683871,0.3913043439388275,0.02931596152484417,9.0,4418.0,14.0,298.0,3384,62.25748300552368,25_J_exp32,25_J.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,29
82,1,1,0,5,0,60,1,0.04837372899055481,0.04837372899055481,0.0,0.0,0.0,0.0,630.0,0.0,42.0,3360,32.32019543647766,25_J_exp32,25_J.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,15
83,1,1,0,5,0,60,7,0.05070040747523308,0.050700411200523376,0.0,0.0,0.0,0.0,4402.0,0.0,295.0,3354,48.548911571502686,25_J_exp32,25_J.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,22
84,1,1,0,6,0,30,1,0.06859925389289856,0.06859925389289856,0.7852760644665979,0.8000000119209291,0.7710843086242676,128.0,481.0,32.0,38.0,3392,209.1965148448944,25_J_exp32,25_J.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,100
85,1,1,0,6,0,30,7,0.094838947057724,0.0948389619588852,0.6423094131392728,0.6761633157730103,0.6116838455200195,712.0,3241.0,341.0,452.0,3386,62.35997223854065,25_J_exp32,25_J.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,29
86,1,1,0,6,0,60,1,0.0741431713104248,0.0741431713104248,0.7601246080212433,0.7577639818191528,0.7624999880790709,122.0,474.0,39.0,38.0,3362,138.42810130119324,25_J_exp32,25_J.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,65
87,1,1,0,6,0,60,7,0.0819011852145195,0.0819012001156807,0.7792754861947581,0.7429718971252441,0.8193091154098511,925.0,3255.0,320.0,204.0,3356,66.3019278049469,25_J_exp32,25_J.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,30
88,1,1,0,7,0,30,1,0.07878125458955765,0.07878125458955765,0.7681159342169082,0.7517730593681335,0.7851851582527161,106.0,356.0,35.0,29.0,2629,44.01342129707336,25_J_exp32,25_J.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,26
89,1,1,0,7,0,30,7,0.08795209974050522,0.08795210719108583,0.7296089402805058,0.7637426853179932,0.6983957290649414,653.0,2538.0,202.0,282.0,2623,27.226065158843994,25_J_exp32,25_J.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,16
90,1,1,0,7,0,60,1,0.06827912479639052,0.06827912479639052,0.8285714296281945,0.8000000119209291,0.8592592477798462,116.0,356.0,29.0,19.0,2599,64.05247569084167,25_J_exp32,25_J.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,39
91,1,1,0,7,0,60,7,0.08524082601070404,0.08524084836244583,0.7943336994913863,0.7796086668968201,0.8096256852149963,757.0,2484.0,214.0,178.0,2593,77.30879735946654,25_J_exp32,25_J.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,46
92,1,1,0,8,0,30,1,0.056310549378395074,0.056310549378395074,0.8455882257359765,0.8098591566085815,0.8846153616905212,115.0,363.0,27.0,15.0,2598,158.4308557510376,25_J_exp32,25_J.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,97
93,1,1,0,8,0,30,7,0.0771070048213005,0.07710699737071991,0.7904509299140055,0.7571138143539429,0.8268590569496155,745.0,2493.0,239.0,156.0,2592,43.00998640060425,25_J_exp32,25_J.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,26
94,1,1,0,8,0,60,1,0.05952402576804161,0.05952402576804161,0.8591549224653453,0.7922077775001526,0.9384615421295166,122.0,352.0,32.0,8.0,2568,117.55265021324158,25_J_exp32,25_J.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,72
95,1,1,0,8,0,60,7,0.0873718336224556,0.087371826171875,0.7303949538816716,0.7541370987892151,0.7081021070480347,638.0,2482.0,208.0,263.0,2562,31.975225687026978,25_J_exp32,25_J.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,19
96,1,1,0,9,0,30,1,0.0929388552904129,0.0929388552904129,0.7726161317014455,0.7488151788711548,0.7979797720909119,158.0,422.0,53.0,40.0,3363,31.809851884841922,25_J_exp32,25_J.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,15
97,1,1,0,9,0,30,7,0.1136392503976822,0.1136392503976822,0.6439361329295786,0.8056155443191528,0.5363048315048218,746.0,3133.0,180.0,645.0,3357,83.61081933975221,25_J_exp32,25_J.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,39
98,1,1,0,9,0,60,1,0.07702498137950897,0.07702498137950897,0.7999999822382381,0.8062826991081238,0.7938144207000732,154.0,436.0,37.0,40.0,3333,121.60213232040405,25_J_exp32,25_J.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,58
99,1,1,0,9,0,60,7,0.10478261858224867,0.10478261858224867,0.720274378344868,0.7458563446998596,0.6963890790939331,945.0,2983.0,322.0,412.0,3327,60.06730055809021,25_J_exp32,25_J.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,28
100,1,1,0,10,0,30,1,0.09710251539945602,0.09710251539945602,0.8089171981147987,0.8581081032752991,0.7650602459907532,127.0,226.0,21.0,39.0,2062,61.2542679309845,25_J_exp32,25_J.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,46
101,1,1,0,10,0,30,7,0.12383444607257844,0.12383443117141725,0.768579490127141,0.8466321229934692,0.7037037014961243,817.0,1575.0,148.0,344.0,2056,27.358262062072754,25_J_exp32,25_J.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,20
102,1,1,0,10,0,60,1,0.13333894312381744,0.13333894312381744,0.7610619329632143,0.7456647157669067,0.7771084308624268,129.0,197.0,44.0,37.0,2032,63.08799076080322,25_J_exp32,25_J.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,48
103,1,1,0,10,0,60,7,0.11081609129905699,0.1108160987496376,0.7916473326647178,0.8512973785400391,0.7398092150688171,853.0,1540.0,149.0,300.0,2026,26.944494009017944,25_J_exp32,25_J.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,20
