,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
0,1,0,0,0,0,30,1,0.07239124178886414,0.07239124178886414,0.8401606501271822,0.7960426211357117,0.8894557952880859,1569.0,4029.0,402.0,195.0,2062,86.26178622245789,25_G_exp8,25_G.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,64
1,1,0,0,0,0,30,7,0.11060500890016556,0.11060500144958496,0.7048925729016108,0.7494495511054993,0.6653363704681396,8169.0,28251.0,2731.0,4109.0,2056,48.86190247535706,25_G_exp8,25_G.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,36
2,1,0,0,0,0,60,1,0.06857599318027496,0.06857599318027496,0.8417051510391402,0.8077123761177063,0.8786848187446594,1550.0,3972.0,369.0,214.0,2032,104.81108856201172,25_G_exp8,25_G.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,79
3,1,0,0,0,0,60,7,0.10114189982414246,0.10114191472530364,0.7539115726404096,0.7628874778747559,0.7451444268226624,9131.0,27538.0,2838.0,3123.0,2026,40.63092565536499,25_G_exp8,25_G.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,30
4,1,0,0,0,0,30,1,0.07090846449136734,0.07090846449136734,0.8266592173332077,0.8168234825134277,0.8367347121238708,1476.0,4100.0,331.0,288.0,2062,55.75366020202637,25_G_exp32,25_G.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,42
5,1,0,0,0,0,30,7,0.0995982512831688,0.0995982512831688,0.7333107885519139,0.7629401683807373,0.7058967351913452,8667.0,28289.0,2693.0,3611.0,2056,31.586141109466553,25_G_exp32,25_G.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,23
6,1,0,0,0,0,60,1,0.07442104071378708,0.07442104071378708,0.8216666697382919,0.8055555820465088,0.8384353518486023,1479.0,3984.0,357.0,285.0,2032,56.628755807876594,25_G_exp32,25_G.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,43
7,1,0,0,0,0,60,7,0.09572302550077437,0.09572302550077437,0.7686264902688236,0.7628194689750671,0.774522602558136,9491.0,27425.0,2951.0,2763.0,2026,47.603699922561646,25_G_exp32,25_G.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,35
8,1,0,0,0,0,30,1,0.06957206130027771,0.06957206130027771,0.8351947871185904,0.8038804531097412,0.8690476417541504,1533.0,4057.0,374.0,231.0,2062,48.14963746070862,25_G_exp64,25_G.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,36
9,1,0,0,0,0,30,7,0.0990179181098938,0.0990179404616356,0.756771597790863,0.7294642329216003,0.7862029671669006,9653.0,27402.0,3580.0,2625.0,2056,33.163270711898804,25_G_exp64,25_G.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,24
10,1,0,0,0,0,60,1,0.07608350366353989,0.07608350366353989,0.8098571973965958,0.8002213835716248,0.819727897644043,1446.0,3980.0,361.0,318.0,2032,37.71223378181458,25_G_exp64,25_G.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,28
11,1,0,0,0,0,60,7,0.10204746574163437,0.10204745084047318,0.7277604864275853,0.7745441198348999,0.6863065361976624,8410.0,27928.0,2448.0,3844.0,2026,20.74287557601929,25_G_exp64,25_G.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,15
