letter,input_days,output_days,experiment_name,weighted_metric
C,30,1,19_C_exp8,0.5845062977578117
C,30,1,19_C_exp32,0.5754022698342832
C,30,1,19_C_exp64,0.5764808078354653
C,30,7,19_C_exp8,0.34224724703807274
C,30,7,19_C_exp32,0.5467329219159922
C,30,7,19_C_exp64,0.562434827479835
C,60,1,19_C_exp8,0.6424999325048008
C,60,1,19_C_exp32,0.584712456473185
C,60,1,19_C_exp64,0.562804114802189
C,60,7,19_C_exp8,0.561296773352439
C,60,7,19_C_exp32,0.6446852506442262
C,60,7,19_C_exp64,0.6525075102454783
