letter,input_days,output_days,experiment_name,weighted_metric
T,30,1,14_T_exp8,0.9085346460342408
T,30,1,14_T_exp32,0.9136875867843628
T,30,1,14_T_exp64,0.9291465282440186
T,30,7,14_T_exp8,0.8925566077232361
T,30,7,14_T_exp32,0.8983356356620789
T,30,7,14_T_exp64,0.9324549436569214
T,60,1,14_T_exp8,0.8973855972290039
T,60,1,14_T_exp32,0.8957516551017761
T,60,1,14_T_exp64,0.9271242022514344
T,60,7,14_T_exp8,0.889983594417572
T,60,7,14_T_exp32,0.913441240787506
T,60,7,14_T_exp64,0.937743365764618
