,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
14,1,1,0,3,0,60,1,0.08152718842029573,0.08152718842029573,0.8720238208770752,0.6818181872367859,0.8000000119209291,60.0,233.0,28.0,15.0,3359,97.64577913284302,14_V_exp8,14_V.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,41,0.7361963272247278
15,1,1,0,3,0,60,7,0.07583486288785933,0.07583484798669815,0.8958333134651184,0.7121710777282715,0.8608350157737732,433.0,1674.0,175.0,70.0,3353,243.66510224342343,14_V_exp8,14_V.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,100,0.7794779733687596
16,1,1,0,4,0,30,1,0.06956575065851213,0.06956575065851213,0.9023668766021729,0.8404255509376526,0.8144329786300659,79.0,226.0,15.0,18.0,3378,238.12227869033813,14_V_exp8,14_V.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,100,0.8272251343995715
17,1,1,0,4,0,30,7,0.08979366719722748,0.08979365974664688,0.8698225021362305,0.721030056476593,0.8168557286262512,504.0,1554.0,195.0,113.0,3372,239.2724406719208,14_V_exp8,14_V.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,100,0.7659574434589462
18,1,1,0,4,0,60,1,0.06800787150859833,0.06800787150859833,0.89552241563797,0.7349397540092468,0.8243243098258972,61.0,239.0,22.0,13.0,3348,237.99635863304138,14_V_exp8,14_V.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,100,0.7770700544424776
19,1,1,0,4,0,60,7,0.09598094969987868,0.09598094969987868,0.8481876254081726,0.7261538505554199,0.7261538505554199,472.0,1517.0,178.0,178.0,3342,231.8976321220398,14_V_exp8,14_V.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,95,0.7261538505554199
20,1,1,0,5,0,30,1,0.055152595043182366,0.055152595043182366,0.9174041152000428,0.7272727489471436,0.4210526347160339,16.0,295.0,6.0,22.0,3390,163.19876575469968,14_V_exp8,14_V.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,67,0.5333333416779834
21,1,1,0,5,0,30,7,0.0538235679268837,0.0538235604763031,0.9279392957687378,0.0,0.0,0.0,2202.0,0.0,171.0,3384,158.19180226325992,14_V_exp8,14_V.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,65,
22,1,1,0,5,0,60,1,0.0485718697309494,0.0485718697309494,0.9345238208770752,1.0,0.04347826167941093,1.0,313.0,0.0,22.0,3360,85.59337043762206,14_V_exp8,14_V.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,36,0.08333333482086243
23,1,1,0,5,0,60,7,0.04759613052010536,0.04759613424539566,0.9294217824935912,0.4827586114406586,0.17073170840740204,28.0,2158.0,30.0,136.0,3354,209.68564772605896,14_V_exp8,14_V.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,86,0.25225225217968755
24,1,1,0,6,0,30,1,0.08830410242080687,0.08830410242080687,0.8764705657958984,0.6805555820465088,0.7205882072448729,49.0,249.0,23.0,19.0,3392,212.34649395942688,14_V_exp8,14_V.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,89,0.7000000007785085
25,1,1,0,6,0,30,7,0.09629620611667633,0.09629619121551514,0.8605141043663025,0.6618075966835022,0.8209764957427979,454.0,1588.0,232.0,99.0,3386,199.72396636009216,14_V_exp8,14_V.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,82,0.732849083499579
26,1,1,0,6,0,60,1,0.07958758622407912,0.07958758622407912,0.8872403502464294,0.7032967209815979,0.8533333539962769,64.0,235.0,27.0,11.0,3362,237.2101767063141,14_V_exp8,14_V.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,100,0.7710843564144048
27,1,1,0,6,0,60,7,0.08595804125070572,0.08595803380012512,0.8737244606018066,0.6891117691993713,0.8573974967002869,481.0,1574.0,217.0,80.0,3356,237.85858392715454,14_V_exp8,14_V.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,98,0.7640985009094441
28,1,1,0,7,0,30,1,0.0853661522269249,0.0853661522269249,0.8783270120620728,0.6515151262283325,0.8269230723381042,43.0,188.0,23.0,9.0,2629,189.0694584846497,14_V_exp8,14_V.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,100,0.7288135417197428
29,1,1,0,7,0,30,7,0.08243715018033981,0.08243715018033981,0.8756110668182373,0.6894409656524658,0.8082524538040161,333.0,1279.0,150.0,79.0,2623,188.8346016407013,14_V_exp8,14_V.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,100,0.7441340731053503
30,1,1,0,7,0,60,1,0.08471445739269258,0.08471445739269258,0.8884615302085876,0.7936508059501648,0.7575757503509521,50.0,181.0,13.0,16.0,2599,71.28949642181395,14_V_exp8,14_V.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,38,0.7751938005342167
31,1,1,0,7,0,60,7,0.08829233050346375,0.08829231560230255,0.8857142925262451,0.7980391979217529,0.794921875,407.0,1205.0,103.0,105.0,2593,166.42354249954226,14_V_exp8,14_V.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,87,0.7964774862601014
32,1,1,0,8,0,30,1,0.10794112086296083,0.10794112086296083,0.8307692408561707,0.6263736486434937,0.8507462739944458,57.0,159.0,34.0,10.0,2598,69.22723865509033,14_V_exp8,14_V.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,37,0.7215190040360387
33,1,1,0,8,0,30,7,0.08596412092447281,0.08596411347389221,0.8708791136741638,0.7324633002281189,0.8634615540504456,449.0,1136.0,164.0,71.0,2592,189.49986290931702,14_V_exp8,14_V.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,100,0.7925860641925895
34,1,1,0,8,0,60,1,0.06764430552721024,0.06764430552721024,0.9027237296104432,0.8266666531562805,0.837837815284729,62.0,170.0,13.0,12.0,2568,125.1600387096405,14_V_exp8,14_V.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,68,0.8322147471288008
35,1,1,0,8,0,60,7,0.0693560317158699,0.0693560391664505,0.9055030345916748,0.7461368441581726,0.8600509166717529,338.0,1291.0,115.0,55.0,2562,188.50895261764526,14_V_exp8,14_V.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,100,0.79905437263353
36,1,1,0,9,0,30,1,0.09746741503477097,0.09746741503477097,0.8694362044334412,0.7311828136444092,0.7816091775894165,68.0,225.0,25.0,19.0,3363,105.9806628227234,14_V_exp8,14_V.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,45,0.7555555568138754
37,1,1,0,9,0,30,7,0.09860044717788696,0.09860043227672577,0.8545918464660645,0.682692289352417,0.8174341917037964,497.0,1513.0,231.0,111.0,3357,138.8151032924652,14_V_exp8,14_V.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,58,0.7440119573601415
38,1,1,0,9,0,60,1,0.10743848234415054,0.10743848234415054,0.8652694821357727,0.7631579041481018,0.6823529601097107,58.0,231.0,18.0,27.0,3333,78.0975203514099,14_V_exp8,14_V.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,33,0.720496909158759
39,1,1,0,9,0,60,7,0.09523481875658037,0.09523481875658037,0.8700128793716431,0.7410358786582947,0.837837815284729,558.0,1470.0,195.0,108.0,3327,93.78659272193909,14_V_exp8,14_V.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,39,0.7864693471105109
40,1,1,0,10,0,30,1,0.0816584974527359,0.0816584974527359,0.8888888955116272,0.7878788113594055,0.8524590134620667,52.0,132.0,14.0,9.0,2062,150.29448342323303,14_V_exp8,14_V.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,100,0.8188976491256642
41,1,1,0,10,0,30,7,0.08981834352016449,0.08981833606958389,0.8703190088272095,0.7731092572212219,0.8232662081718445,368.0,887.0,108.0,79.0,2056,125.16814112663269,14_V_exp8,14_V.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,84,0.7973997853172355
42,1,1,0,10,0,60,1,0.0702328309416771,0.0702328309416771,0.8774510025978088,0.7638888955116272,0.8730158805847168,55.0,124.0,17.0,8.0,2032,121.1023290157318,14_V_exp8,14_V.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,83,0.8148148218790691
43,1,1,0,10,0,60,7,0.08538106828927994,0.08538106828927994,0.8866994976997375,0.7860082387924194,0.8701594471931458,382.0,878.0,104.0,57.0,2026,134.73708748817444,14_V_exp8,14_V.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,90,0.8259459477979828
44,1,1,0,11,0,30,1,0.07552975416183473,0.07552975416183473,0.8745980858802795,0.6867470145225525,0.8142856955528259,57.0,215.0,26.0,13.0,3110,219.7605829238892,14_V_exp8,14_V.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,100,0.7450980470122348
45,1,1,0,11,0,30,7,0.08509919792413713,0.08509919792413713,0.880569577217102,0.7663125991821289,0.8265138864517212,505.0,1412.0,154.0,106.0,3104,201.0368793010712,14_V_exp8,14_V.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,91,0.7952755812380891
46,1,1,0,11,0,60,1,0.1035548523068428,0.1035548523068428,0.8441558480262756,0.7166666388511658,0.8600000143051147,86.0,174.0,34.0,14.0,3080,176.2065041065216,14_V_exp8,14_V.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,80,0.7818181711780132
47,1,1,0,11,0,60,7,0.07646968960762024,0.07646968960762024,0.893784761428833,0.7863104939460754,0.8234265446662903,471.0,1456.0,128.0,101.0,3074,192.32755780220032,14_V_exp8,14_V.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,85,0.8044406229516785
48,1,1,0,12,0,30,1,0.0934576764702797,0.0934576764702797,0.8554572463035583,0.7078651785850525,0.7325581312179565,63.0,227.0,26.0,23.0,3385,128.3419427871704,14_V_exp8,14_V.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,53,0.720000001179442
49,1,1,0,12,0,30,7,0.08723612874746323,0.08723613619804382,0.8808115124702454,0.730215847492218,0.7546468377113342,406.0,1678.0,150.0,132.0,3379,173.5773241519928,14_V_exp8,14_V.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,72,0.7422303565816429
50,1,1,0,12,0,60,1,0.05723932757973671,0.05723932757973671,0.9226190447807312,0.8369565010070801,0.875,77.0,233.0,15.0,11.0,3355,238.26045680046082,14_V_exp8,14_V.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,100,0.855555544723699
51,1,1,0,12,0,60,7,0.08978821337223053,0.08978821337223053,0.8729211091995239,0.7247999906539917,0.7823834419250488,453.0,1594.0,172.0,126.0,3349,229.75513291358948,14_V_exp8,14_V.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,94,0.7524916995999086
52,1,1,0,13,0,30,1,0.07875187695026398,0.07875187695026398,0.8727810382843018,0.7882353067398071,0.72826087474823,67.0,228.0,18.0,25.0,3377,210.95447182655332,14_V_exp8,14_V.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,89,0.7570621555149621
53,1,1,0,13,0,30,7,0.1057199239730835,0.1057199165225029,0.8389686942100525,0.6414523720741272,0.7464788556098938,424.0,1561.0,237.0,144.0,3371,182.96536135673526,14_V_exp8,14_V.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,76,0.6899918714750004
54,1,1,0,13,0,60,1,0.0949399545788765,0.0949399545788765,0.8597015142440796,0.65625,0.8181818127632141,63.0,225.0,33.0,14.0,3347,238.37656354904172,14_V_exp8,14_V.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,100,0.7283236972750908
55,1,1,0,13,0,60,7,0.07963496446609497,0.07963497191667558,0.8835821151733398,0.7124183177947998,0.8180112838745117,436.0,1636.0,176.0,97.0,3341,134.21788907051086,14_V_exp8,14_V.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,55,0.7615720738273666
56,1,1,0,14,0,30,1,0.061300553381443024,0.061300553381443024,0.9085545539855956,0.8648648858070374,0.7529411911964417,64.0,244.0,10.0,21.0,3385,174.28672122955322,14_V_exp8,14_V.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,72,0.8050314640301909
57,1,1,0,14,0,30,7,0.08393556624650955,0.08393556624650955,0.8829247951507568,0.716617226600647,0.8488576412200928,483.0,1606.0,191.0,86.0,3379,241.0791997909546,14_V_exp8,14_V.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,100,0.7771520592684036
58,1,1,0,14,0,60,1,0.07576309144496918,0.07576309144496918,0.8898809552192688,0.7551020383834839,0.8505747318267822,74.0,225.0,24.0,13.0,3355,238.6660268306732,14_V_exp8,14_V.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,100,0.8000000071194677
59,1,1,0,14,0,60,7,0.07577385753393172,0.07577386498451233,0.8989338874816895,0.7749196290969849,0.8324697613716125,482.0,1626.0,140.0,97.0,3349,243.64229822158813,14_V_exp8,14_V.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,100,0.8026644477583397
60,1,1,0,0,0,30,1,0.04311316087841988,0.04311316087841988,0.9452887773513794,0.8620689511299133,0.6410256624221802,25.0,286.0,4.0,14.0,3287,111.03638768196106,14_V_exp32,14_V.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,48,0.735294126489789
61,1,1,0,0,0,30,7,0.06176220998167992,0.06176220998167992,0.9049066305160522,0.5791855454444885,0.5039370059967041,128.0,1956.0,93.0,126.0,3281,235.128114938736,14_V_exp32,14_V.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,100,0.5389473782066491
62,1,1,0,0,0,60,1,0.07305028289556502,0.07305028289556502,0.904908001422882,0.6111111044883728,0.3142857253551483,11.0,284.0,7.0,24.0,3257,109.49027919769287,14_V_exp32,14_V.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,47,0.4150943477495829
63,1,1,0,0,0,60,7,0.0942276418209076,0.094227634370327,0.8790534734725952,0.0,0.0,0.0,2006.0,0.0,276.0,3251,85.89448547363281,14_V_exp32,14_V.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,36,
64,1,1,0,1,0,30,1,0.08341410756111145,0.08341410756111145,0.8671586513519287,0.5277777910232544,0.5,19.0,216.0,17.0,19.0,2706,138.34591841697693,14_V_exp32,14_V.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,72,0.5135135197831036
65,1,1,0,1,0,30,7,0.06712254136800766,0.06712254881858826,0.9052910208702089,0.6866666674613953,0.4382978677749634,103.0,1608.0,47.0,132.0,2700,195.78976273536682,14_V_exp32,14_V.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,100,0.5350649319042502
66,1,1,0,1,0,60,1,0.06000003591179848,0.06000003591179848,0.9141790866851808,0.7419354915618896,0.6052631735801697,23.0,222.0,8.0,15.0,2676,64.19411897659303,14_V_exp32,14_V.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,33,0.6666666792861755
67,1,1,0,1,0,60,7,0.07007022202014923,0.07007022202014923,0.8865703344345093,0.6418439745903015,0.6198630332946777,181.0,1476.0,101.0,111.0,2670,91.17506265640259,14_V_exp32,14_V.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,46,0.6306620324767602
68,1,1,0,2,0,30,1,0.05274350568652153,0.05274350568652153,0.9329268336296082,0.7962962985038757,0.7962962985038757,43.0,263.0,11.0,11.0,3272,139.6592047214508,14_V_exp32,14_V.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,60,0.7962962985038757
69,1,1,0,2,0,30,7,0.0960175320506096,0.0960175395011902,0.8200087547302246,0.5595238208770752,0.11137440800666808,47.0,1830.0,37.0,375.0,3266,102.79595613479614,14_V_exp32,14_V.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,44,0.18577075220334735
70,1,1,0,2,0,60,1,0.056633740663528435,0.056633740663528435,0.9015384912490844,0.5111111402511597,0.6969696879386902,23.0,270.0,22.0,10.0,3242,177.50955152511597,14_V_exp32,14_V.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,77,0.5897436059085568
71,1,1,0,2,0,60,7,0.07377975434064865,0.07377974689006805,0.8955026268959045,0.7056962251663208,0.6076294183731079,223.0,1808.0,93.0,144.0,3236,236.77864503860474,14_V_exp32,14_V.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,100,0.6530014683795913
72,1,1,0,3,0,30,1,0.08015380799770355,0.08015380799770355,0.8908554315567017,0.8072289228439331,0.7613636255264282,67.0,235.0,16.0,21.0,3389,79.80294013023376,14_V_exp32,14_V.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,33,0.7836257286377698
73,1,1,0,3,0,30,7,0.05966530367732047,0.059665292501449585,0.9161399006843568,0.8228279352188109,0.8356401324272156,483.0,1691.0,104.0,95.0,3383,244.35047340393064,14_V_exp32,14_V.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,100,0.8291845446587328
74,1,1,0,3,0,60,1,0.06577583402395247,0.06577583402395247,0.9017857313156128,0.8148148059844971,0.7857142686843872,66.0,237.0,15.0,18.0,3359,81.51055026054381,14_V_exp32,14_V.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,34,0.7999999869165342
75,1,1,0,3,0,60,7,0.0797366127371788,0.0797366127371788,0.8890306353569031,0.7361111044883728,0.7954971790313721,424.0,1667.0,152.0,109.0,3353,131.72722554206848,14_V_exp32,14_V.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,54,0.764652833723877
76,1,1,0,4,0,30,1,0.07542077451944351,0.07542077451944351,0.8875739574432373,0.7865168452262878,0.7865168452262878,70.0,230.0,19.0,19.0,3378,120.19478392601013,14_V_exp32,14_V.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,50,0.7865168452262878
77,1,1,0,4,0,30,7,0.08168397098779677,0.08168397098779677,0.887151300907135,0.7785817384719849,0.8251533508300781,538.0,1561.0,153.0,114.0,3372,240.01522564887998,14_V_exp32,14_V.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,100,0.801191337248668
78,1,1,0,4,0,60,1,0.09512095153331757,0.09512095153331757,0.8686566948890686,0.8125,0.75,78.0,213.0,18.0,26.0,3348,218.72802495956418,14_V_exp32,14_V.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,92,0.78
79,1,1,0,4,0,60,7,0.10317330062389374,0.10317329317331314,0.8490405082702637,0.7319034934043884,0.7799999713897705,546.0,1445.0,200.0,154.0,3342,143.82915735244748,14_V_exp32,14_V.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,59,0.7551867129204843
80,1,1,0,5,0,30,1,0.06728573143482207,0.06728573143482207,0.9115044474601746,0.7368420958518982,0.3589743673801422,14.0,295.0,5.0,25.0,3390,102.64167642593384,14_V_exp32,14_V.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,42,0.48275862627094607
81,1,1,0,5,0,30,7,0.0534229688346386,0.0534229688346386,0.9266750812530518,0.75,0.017045455053448674,3.0,2196.0,1.0,173.0,3384,128.27595734596252,14_V_exp32,14_V.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,52,0.033333334304668276
82,1,1,0,5,0,60,1,0.06901337951421738,0.06901337951421738,0.898809552192688,0.0,0.0,0.0,302.0,0.0,34.0,3360,88.07266497612,14_V_exp32,14_V.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,37,
83,1,1,0,5,0,60,7,0.053730249404907234,0.05373024567961693,0.9221938848495485,0.5675675868988037,0.2176165729761124,42.0,2127.0,32.0,151.0,3354,85.05223345756532,14_V_exp32,14_V.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,35,0.31460673687792085
84,1,1,0,6,0,30,1,0.06748203188180922,0.06748203188180922,0.908823549747467,0.7878788113594055,0.7536231875419617,52.0,257.0,14.0,17.0,3392,106.48926877975464,14_V_exp32,14_V.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,44,0.7703703811433579
85,1,1,0,6,0,30,7,0.08852488547563553,0.08852490037679672,0.8702064752578735,0.7116564512252808,0.6757281422615051,348.0,1717.0,141.0,167.0,3386,109.37541198730469,14_V_exp32,14_V.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,45,0.693227089261972
86,1,1,0,6,0,60,1,0.06708356738090515,0.06708356738090515,0.8931750655174255,0.6413043737411499,0.9516128897666932,59.0,242.0,33.0,3.0,3362,200.5606024265289,14_V_exp32,14_V.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,84,0.7662337803683805
87,1,1,0,6,0,60,7,0.08201201260089874,0.08201200515031815,0.8775510191917419,0.6725806593894958,0.8306772708892822,417.0,1647.0,203.0,85.0,3356,124.85728526115416,14_V_exp32,14_V.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,51,0.7433155087244013
88,1,1,0,7,0,30,1,0.08113522082567215,0.08113522082567215,0.8897338509559631,0.7647058963775635,0.8000000119209291,52.0,182.0,16.0,13.0,2629,102.31223344802856,14_V_exp32,14_V.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,54,0.781954900244873
89,1,1,0,7,0,30,7,0.08671921491622925,0.08671922236680983,0.8718088269233704,0.6965649127960205,0.8257918357849121,365.0,1240.0,159.0,77.0,2623,77.06092596054076,14_V_exp32,14_V.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,41,0.7556935897152531
90,1,1,0,7,0,60,1,0.08889572322368622,0.08889572322368622,0.8730769157409668,0.719298243522644,0.7068965435028076,41.0,186.0,16.0,17.0,2599,61.56905269622803,14_V_exp32,14_V.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,33,0.7130434730508152
91,1,1,0,7,0,60,7,0.07185397297143936,0.07185397297143936,0.8939560651779175,0.7942754626274109,0.8505747318267822,444.0,1183.0,115.0,78.0,2593,191.4821481704712,14_V_exp32,14_V.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,100,0.8214616028848549
92,1,1,0,8,0,30,1,0.07757719606161118,0.07757719606161118,0.8999999761581421,0.7560975551605225,0.911764681339264,62.0,172.0,20.0,6.0,2598,74.00041007995604,14_V_exp32,14_V.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,39,0.8266666531032987
93,1,1,0,8,0,30,7,0.07010030001401901,0.07010030001401901,0.9005494713783264,0.7719665169715881,0.8367347121238708,369.0,1270.0,109.0,72.0,2592,187.096919298172,14_V_exp32,14_V.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,100,0.8030467928599563
94,1,1,0,8,0,60,1,0.06877527385950089,0.06877527385950089,0.8988326787948608,0.7894737124443054,0.8571428656578064,60.0,171.0,16.0,10.0,2568,141.2063941955566,14_V_exp32,14_V.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,77,0.8219178274349369
95,1,1,0,8,0,60,7,0.07374084740877151,0.07374083995819093,0.8854919672012329,0.7580340504646301,0.8371607661247253,401.0,1192.0,128.0,78.0,2562,188.90345335006714,14_V_exp32,14_V.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,100,0.795634940429925
96,1,1,0,9,0,30,1,0.0774802565574646,0.0774802565574646,0.9050444960594176,0.7752808928489685,0.8518518805503845,69.0,236.0,20.0,12.0,3363,113.93310642242432,14_V_exp32,14_V.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,48,0.8117647156088407
