1,0,0,0,0,30,1,0.013110056519508362,0.013110056519508362,348590.34375,0.08130354434251785,2062,72.4147641658783,18_AB_exp8,18_AB.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,100
1,0,0,0,0,30,7,0.01793394796550274,0.01793394424021244,529534.375,0.09835981577634811,2056,55.807772159576416,18_AB_exp8,18_AB.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,73
1,0,0,0,0,60,1,0.013149673119187355,0.013149673119187355,301779.15625,0.0812966451048851,2032,72.99137353897095,18_AB_exp8,18_AB.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,100
1,0,0,0,0,60,7,0.017822884023189545,0.017822884023189545,507593.5,0.09716824442148209,2026,68.02942252159119,18_AB_exp8,18_AB.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,90
1,0,0,0,0,30,1,0.012588592246174812,0.012588592246174812,155363.890625,0.07798177748918533,2062,47.446258544921875,18_AB_exp32,18_AB.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,65
1,0,0,0,0,30,7,0.017278354614973068,0.017278356477618217,184863.625,0.09476581960916519,2056,51.967386960983276,18_AB_exp32,18_AB.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,69
1,0,0,0,0,60,1,0.01274807658046484,0.01274807658046484,114571.0859375,0.07862536609172821,2032,37.868935346603394,18_AB_exp32,18_AB.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,52
1,0,0,0,0,60,7,0.01757895201444626,0.01757895015180111,178731.171875,0.09541613608598709,2026,34.47995376586914,18_AB_exp32,18_AB.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,45
1,0,0,0,0,30,1,0.012693207710981369,0.012693207710981369,199267.5625,0.07938867062330246,2062,42.786914110183716,18_AB_exp64,18_AB.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,58
1,0,0,0,0,30,7,0.01791742444038391,0.01791742630302906,203823.296875,0.09701525419950485,2056,37.060776472091675,18_AB_exp64,18_AB.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,49
1,0,0,0,0,60,1,0.01259002834558487,0.01259002834558487,145700.734375,0.0775647908449173,2032,41.05346941947937,18_AB_exp64,18_AB.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,56
1,0,0,0,0,60,7,0.01752062886953354,0.01752062886953354,172115.640625,0.09474826604127884,2026,37.02058148384094,18_AB_exp64,18_AB.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,48
