letter,input_days,output_days,experiment_name,weighted_metric
M,30,1,17_M_exp8,0.6491494946505363
M,30,1,17_M_exp32,0.6807313824226389
M,30,1,17_M_exp64,0.700515514620201
M,30,7,17_M_exp8,0.5926854375290358
M,30,7,17_M_exp32,0.6004028911794468
M,30,7,17_M_exp64,0.6100186277100109
M,60,1,17_M_exp8,0.6468489202260912
M,60,1,17_M_exp32,0.6913351355553182
M,60,1,17_M_exp64,0.694812862607559
M,60,7,17_M_exp8,0.617637794727176
M,60,7,17_M_exp32,0.6252867654190138
M,60,7,17_M_exp64,0.6345590375306173
