letter,input_days,output_days,experiment_name,weighted_metric
A,30,1,17_A_exp8,0.82693347625783
A,30,1,17_A_exp32,0.8340307054066198
A,30,1,17_A_exp64,0.8372337553192084
A,30,7,17_A_exp8,0.7343855572845417
A,30,7,17_A_exp32,0.7387064418144564
A,30,7,17_A_exp64,0.7616649670301602
A,60,1,17_A_exp8,0.83439312562502
A,60,1,17_A_exp32,0.8277227608150927
A,60,1,17_A_exp64,0.8435565547129772
A,60,7,17_A_exp8,0.7692951631357828
A,60,7,17_A_exp32,0.7885890149643932
A,60,7,17_A_exp64,0.7947263376371217
