,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
19,1,1,0,4,0,60,7,0.09298564493656157,0.09298564493656157,0.8703624606132507,0.7467249035835266,0.7978227138519287,513.0,1528.0,174.0,130.0,3342,240.05265593528748,12_V_exp8,12_V.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,100,0.771428581874362
20,1,1,0,5,0,30,1,0.04735758155584335,0.04735758155584335,0.9410029649734496,0.8571428656578064,0.5142857432365417,18.0,301.0,3.0,17.0,3390,236.6210231781006,12_V_exp8,12_V.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,100,0.642857167869806
21,1,1,0,5,0,30,7,0.05922364816069602,0.05922365561127663,0.9224610328674316,0.2222222238779068,0.011173184029757977,2.0,2187.0,7.0,177.0,3384,242.4648199081421,12_V_exp8,12_V.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,100,0.0212765951579666
22,1,1,0,5,0,60,1,0.0720699280500412,0.0720699280500412,0.8928571343421936,0.0,0.0,0.0,300.0,0.0,36.0,3360,239.477413892746,12_V_exp8,12_V.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,100,
23,1,1,0,5,0,60,7,0.06736801564693451,0.06736801564693451,0.9094387888908386,0.0,0.0,0.0,2139.0,0.0,213.0,3354,190.5105233192444,12_V_exp8,12_V.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,79,
24,1,1,0,6,0,30,1,0.06374753266572952,0.06374753266572952,0.8941176533699036,0.739130437374115,0.739130437374115,51.0,253.0,18.0,18.0,3392,237.77062010765079,12_V_exp8,12_V.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,100,0.739130437374115
25,1,1,0,6,0,30,7,0.0913659930229187,0.0913659930229187,0.8617783188819885,0.6819728016853333,0.7398523688316345,401.0,1644.0,187.0,141.0,3386,244.1955156326294,12_V_exp8,12_V.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,100,0.7097345064192181
26,1,1,0,6,0,60,1,0.07650621235370636,0.07650621235370636,0.8931750655174255,0.7721518874168396,0.7721518874168396,61.0,240.0,18.0,18.0,3362,162.01671433448792,12_V_exp8,12_V.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,68,0.7721518874168396
27,1,1,0,6,0,60,7,0.07181654125452043,0.07181654125452043,0.8928571343421936,0.7215686440467834,0.7698744535446167,368.0,1732.0,142.0,110.0,3356,207.35378646850586,12_V_exp8,12_V.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,86,0.7449392691247527
28,1,1,0,7,0,30,1,0.07227018475532533,0.07227018475532533,0.8783270120620728,0.6764705777168274,0.8214285969734192,46.0,185.0,22.0,10.0,2629,185.0072479248047,12_V_exp8,12_V.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,100,0.7419354879645226
