1,1,1,0,1,30,1,0.14759035408496857,0.14759035408496857,3318,10.505656003952026,12_H_exp0.7,12_H.v1.l1.ds1.l_combo0.ds_combo1.idays30.odays1,11
1,1,1,0,1,30,7,0.002328961156308651,0.002328961156308651,3318,129.9279658794403,12_H_exp0.7,12_H.v1.l1.ds1.l_combo0.ds_combo1.idays30.odays7,150
1,1,1,0,1,60,1,0.0009630756685510278,0.0009630756685510278,3318,129.04249930381775,12_H_exp0.7,12_H.v1.l1.ds1.l_combo0.ds_combo1.idays60.odays1,150
1,1,1,0,1,60,7,0.11445783078670502,0.11445783078670502,3318,10.20426321029663,12_H_exp0.7,12_H.v1.l1.ds1.l_combo0.ds_combo1.idays60.odays7,11
1,1,1,1,1,30,1,0.004004099406301975,0.004004099406301975,3368,72.62013864517212,12_H_exp0.7,12_H.v1.l1.ds1.l_combo1.ds_combo1.idays30.odays1,83
1,1,1,1,1,30,7,0.0025542182847857475,0.0025542182847857475,3368,131.19937348365784,12_H_exp0.7,12_H.v1.l1.ds1.l_combo1.ds_combo1.idays30.odays7,150
1,1,1,1,1,60,1,0.006743953097611666,0.006743953097611666,3368,132.14901733398438,12_H_exp0.7,12_H.v1.l1.ds1.l_combo1.ds_combo1.idays60.odays1,150
1,1,1,1,1,60,7,0.005836399272084236,0.005836399272084236,3368,53.540364265441895,12_H_exp0.7,12_H.v1.l1.ds1.l_combo1.ds_combo1.idays60.odays7,61
1,1,1,2,1,30,1,0.17220543324947357,0.17220543324947357,3303,10.134624004364014,12_H_exp0.7,12_H.v1.l1.ds1.l_combo2.ds_combo1.idays30.odays1,11
1,1,1,2,1,30,7,0.0019741167780011892,0.0019741167780011892,3303,112.70945048332214,12_H_exp0.7,12_H.v1.l1.ds1.l_combo2.ds_combo1.idays30.odays7,131
1,1,1,2,1,60,1,0.12990936636924744,0.12990936636924744,3303,10.03508734703064,12_H_exp0.7,12_H.v1.l1.ds1.l_combo2.ds_combo1.idays60.odays1,11
1,1,1,2,1,60,7,0.0012926921481266618,0.0012926921481266618,3303,75.1661901473999,12_H_exp0.7,12_H.v1.l1.ds1.l_combo2.ds_combo1.idays60.odays7,87
1,1,1,3,1,30,1,0.009236698970198631,0.009236698970198631,3420,74.42048168182373,12_H_exp0.7,12_H.v1.l1.ds1.l_combo3.ds_combo1.idays30.odays1,84
1,1,1,3,1,30,7,0.00853707641363144,0.00853707641363144,3420,96.52584767341614,12_H_exp0.7,12_H.v1.l1.ds1.l_combo3.ds_combo1.idays30.odays7,108
