,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
23,1,0,1,0,2,60,7,0.005498492158949375,0.005498491693288089,0.05192526198415659,0.02596296370029449,2026,26.54356455802917,16_F_exp32,16_F.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,35,,,,,
24,1,0,1,0,3,30,1,0.013143528252840042,0.013143528252840042,0.18090683837804736,0.09045738726854324,2062,46.54374575614929,16_F_exp32,16_F.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,63,,,,,
25,1,0,1,0,3,30,7,0.0143262492492795,0.0143262492492795,0.1806885473037481,0.0903482437133789,2056,76.44551730155946,16_F_exp32,16_F.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100,,,,,
26,1,0,1,0,3,60,1,0.014496116898953916,0.014496116898953916,0.18015261064738336,0.09008029848337172,2032,28.711781740188602,16_F_exp32,16_F.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,39,,,,,
27,1,0,1,0,3,60,7,0.01356989424675703,0.01356989424675703,0.17913674570933166,0.08957233279943466,2026,76.08887577056885,16_F_exp32,16_F.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,100,,,,,
28,1,0,1,0,4,30,1,0.03321858495473862,0.03321858495473862,0.2798284842314863,0.13992373645305636,2062,73.59389877319336,16_F_exp32,16_F.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,100,,,,,
29,1,0,1,0,4,30,7,0.034424901008605964,0.034424901008605964,0.292648079798906,0.1463344544172287,2056,75.09881830215456,16_F_exp32,16_F.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,100,,,,,
30,1,0,1,0,4,60,1,0.032847825437784195,0.032847825437784195,0.28005878250730737,0.14003904163837433,2032,57.437501430511475,16_F_exp32,16_F.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,78,,,,,
31,1,0,1,0,4,60,7,0.033992666751146317,0.033992666751146317,0.28888174542587874,0.14445117115974426,2026,76.55561375617981,16_F_exp32,16_F.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,100,,,,,
32,1,0,1,0,1,30,1,0.008135218173265455,0.008135218173265455,0.12803969105241364,0.06402183324098587,2062,46.272923707962036,16_F_exp64,16_F.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,63,,,,,
