,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
14,1,0,1,0,4,60,1,0.033298980444669724,0.033298980444669724,0.2832220691597713,0.1416209042072296,2032,74.04121160507201,16_C_exp8,16_C.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,100,,,,,
15,1,0,1,0,4,60,7,0.03423607349395752,0.03423607349395752,0.29214799898043553,0.14608453214168549,2026,75.28453660011293,16_C_exp8,16_C.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,100,,,,,
16,1,0,1,0,1,30,1,0.008127550594508648,0.008127550594508648,0.1275904041897074,0.06379717588424683,2062,35.9018120765686,16_C_exp32,16_C.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,49,,,,,
17,1,0,1,0,1,30,7,0.0140498336404562,0.014049832709133623,0.1732070946770706,0.0866071954369545,2056,76.41066980361937,16_C_exp32,16_C.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,100,,,,,
18,1,0,1,0,1,60,1,0.008324666880071163,0.008324667811393738,0.12905275782181927,0.06452842801809311,2032,66.82152032852173,16_C_exp32,16_C.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,91,,,,,
19,1,0,1,0,1,60,7,0.013654100708663464,0.013654102571308613,0.16879193663008527,0.08439948409795761,2026,75.55304551124574,16_C_exp32,16_C.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,100,,,,,
20,1,0,1,0,2,30,1,0.0055791493505239495,0.0055791493505239495,0.05249507585237098,0.026247872039675716,2062,16.291963815689087,16_C_exp32,16_C.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,22,,,,,
21,1,0,1,0,2,30,7,0.0034565594978630547,0.0034565594978630547,0.036547555781314515,0.018273940309882164,2056,30.48910713195801,16_C_exp32,16_C.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,40,,,,,
22,1,0,1,0,2,60,1,0.0039619700983166695,0.003961969632655382,0.051824221754434685,0.025912441313266758,2032,17.993984460830692,16_C_exp32,16_C.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,24,,,,,
23,1,0,1,0,2,60,7,0.003702886402606964,0.003702886169776321,0.0321937476766058,0.016097001731395718,2026,68.43031668663025,16_C_exp32,16_C.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,91,,,,,
24,1,0,1,0,3,30,1,0.01363602839410305,0.01363602839410305,0.17752669945380653,0.0887671709060669,2062,44.5088415145874,16_C_exp32,16_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,60,,,,,
25,1,0,1,0,3,30,7,0.013110481202602386,0.013110481202602386,0.176079526325134,0.08804353326559068,2056,76.0776000022888,16_C_exp32,16_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100,,,,,
26,1,0,1,0,3,60,1,0.014909885823726652,0.014909885823726652,0.18543516329679033,0.09272181242704393,2032,37.97649908065796,16_C_exp32,16_C.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,51,,,,,
27,1,0,1,0,3,60,7,0.01330751832574606,0.013307517394423485,0.17712249444050918,0.08856511861085893,2026,74.27841234207153,16_C_exp32,16_C.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,98,,,,,
28,1,0,1,0,4,30,1,0.03331468254327774,0.03331468254327774,0.28132978053375235,0.14067448675632474,2062,73.36545944213867,16_C_exp32,16_C.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,100,,,,,
29,1,0,1,0,4,30,7,0.033671442419290536,0.033671438694000244,0.28712392542202025,0.14357198774814606,2056,75.94212102890016,16_C_exp32,16_C.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,100,,,,,
30,1,0,1,0,4,60,1,0.03240542858839035,0.03240542858839035,0.28258009731281397,0.14129987359046936,2032,63.3142740726471,16_C_exp32,16_C.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,86,,,,,
31,1,0,1,0,4,60,7,0.033332034945487976,0.033332038670778275,0.287183701518163,0.14360202848911285,2026,75.42781257629396,16_C_exp32,16_C.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,100,,,,,
32,1,0,1,0,1,30,1,0.008370778523385525,0.008370778523385525,0.1311329181087221,0.06556854397058487,2062,35.02711653709412,16_C_exp64,16_C.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,47,,,,,
33,1,0,1,0,1,30,7,0.013107500970363615,0.013107500970363615,0.16710541026719097,0.08355610072612762,2056,76.93168640136719,16_C_exp64,16_C.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,100,,,,,
34,1,0,1,0,1,60,1,0.008380085229873655,0.008380085229873655,0.130846325690105,0.06542526930570602,2032,42.3571412563324,16_C_exp64,16_C.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,57,,,,,
35,1,0,1,0,1,60,7,0.01520445756614208,0.01520445756614208,0.17804339488518697,0.08902560919523239,2026,55.076620817184455,16_C_exp64,16_C.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,72,,,,,
36,1,0,1,0,2,30,1,0.004607967101037502,0.004607967101037502,0.05651109713555505,0.02825593575835228,2062,12.585793256759644,16_C_exp64,16_C.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,17,,,,,
37,1,0,1,0,2,30,7,0.004223010968416929,0.004223011434078217,0.04306038452283992,0.02153041772544384,2056,23.02509641647339,16_C_exp64,16_C.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,30,,,,,
38,1,0,1,0,2,60,1,0.007213828153908253,0.007213828153908253,0.054793285910174024,0.02739701233804226,2032,18.714688539505005,16_C_exp64,16_C.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,25,,,,,
39,1,0,1,0,2,60,7,0.003658629721030593,0.0036586299538612366,0.03751829172477263,0.018759319558739662,2026,27.01161479949951,16_C_exp64,16_C.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,35,,,,,
40,1,0,1,0,3,30,1,0.01373305357992649,0.01373305357992649,0.1794043365644601,0.08970607072114943,2062,38.295962333679206,16_C_exp64,16_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,52,,,,,
41,1,0,1,0,3,30,7,0.013480418361723423,0.013480418361723423,0.17489179654445597,0.08744961768388748,2056,76.78390908241272,16_C_exp64,16_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100,,,,,
42,1,0,1,0,3,60,1,0.013440871611237526,0.013440871611237526,0.17804866273423578,0.08902823179960251,2032,36.246518135070794,16_C_exp64,16_C.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,49,,,,,
43,1,0,1,0,3,60,7,0.012046436779201029,0.012046435847878456,0.16905404110164152,0.0845305472612381,2026,77.43239760398866,16_C_exp64,16_C.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,100,,,,,
44,1,0,1,0,4,30,1,0.03324495255947113,0.03324495255947113,0.28278152127791983,0.14140045642852786,2062,27.89051079750061,16_C_exp64,16_C.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,38,,,,,
45,1,0,1,0,4,30,7,0.033496130257844925,0.033496126532554626,0.28594427550223794,0.14298208057880402,2056,76.65923023223877,16_C_exp64,16_C.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,100,,,,,
46,1,0,1,0,4,60,1,0.03455202654004097,0.03455202654004097,0.2886002739063908,0.1443103849887848,2032,44.29201340675354,16_C_exp64,16_C.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,60,,,,,
47,1,0,1,0,4,60,7,0.032089974731206894,0.032089978456497185,0.2788407830393796,0.1394299864768982,2026,76.96661424636841,16_C_exp64,16_C.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,100,,,,,
