,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
23,1,1,0,5,0,60,7,0.019766807556152344,0.019766803830862045,0.20013302986923254,0.10006950050592422,3354,124.42120003700256,16_M_exp8,16_M.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,100,,,,,
24,1,1,0,6,0,30,1,0.007888592779636383,0.007888592779636383,0.11596987332491093,0.05798592790961265,3392,116.14893126487732,16_M_exp8,16_M.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,100,,,,,
25,1,1,0,6,0,30,7,0.013505212962627413,0.013505210168659687,0.15478503067241944,0.0773942843079567,3386,120.0236644744873,16_M_exp8,16_M.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,100,,,,,
26,1,1,0,6,0,60,1,0.007317839190363884,0.007317839190363884,0.11569018537610466,0.057846087962388985,3362,119.49973583221436,16_M_exp8,16_M.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,100,,,,,
27,1,1,0,6,0,60,7,0.012737954035401344,0.01273795496672392,0.1552190498242963,0.07761131972074509,3356,97.38699102401732,16_M_exp8,16_M.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,79,,,,,
28,1,1,0,7,0,30,1,0.0125304302200675,0.0125304302200675,0.155549841758865,0.07777722179889679,2629,92.92563581466676,16_M_exp8,16_M.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,100,,,,,
29,1,1,0,7,0,30,7,0.017597278580069542,0.017597278580069542,0.18839405405810755,0.09420040994882584,2623,94.4349582195282,16_M_exp8,16_M.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,100,,,,,
30,1,1,0,7,0,60,1,0.013589601963758469,0.013589601963758469,0.16240137047700012,0.08120322227478027,2599,91.64993596076964,16_M_exp8,16_M.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,100,,,,,
31,1,1,0,7,0,60,7,0.017199058085680008,0.017199058085680008,0.18788986137548572,0.09394833445549013,2593,94.954656124115,16_M_exp8,16_M.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,100,,,,,
32,1,1,0,8,0,30,1,0.012303528375923634,0.012303528375923634,0.15591062664026714,0.0779576525092125,2598,90.89642357826231,16_M_exp8,16_M.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,100,,,,,
33,1,1,0,8,0,30,7,0.016385013237595558,0.01638501510024071,0.183167139656257,0.09158680588006972,2592,92.43642163276672,16_M_exp8,16_M.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,100,,,,,
34,1,1,0,8,0,60,1,0.01260195579379797,0.01260195579379797,0.15578499262299025,0.07789485901594162,2568,91.66227483749391,16_M_exp8,16_M.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,100,,,,,
35,1,1,0,8,0,60,7,0.016342818737030033,0.016342820599675182,0.18274631493140692,0.0913764163851738,2562,95.33173322677612,16_M_exp8,16_M.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,100,,,,,
