letter,input_days,output_days,experiment_name,weighted_metric
A,30,1,13_A_exp8,0.9152979254722596
A,30,1,13_A_exp32,0.9220612049102784
A,30,1,13_A_exp64,0.937520146369934
A,30,7,13_A_exp8,0.9030513167381288
A,30,7,13_A_exp32,0.9141470193862916
A,30,7,13_A_exp64,0.9133148193359376
A,60,1,13_A_exp8,0.923202633857727
A,60,1,13_A_exp32,0.9179738759994508
A,60,1,13_A_exp64,0.90816992521286
A,60,7,13_A_exp8,0.9056063890457152
A,60,7,13_A_exp32,0.896270215511322
A,60,7,13_A_exp64,0.9217921495437622
