1,0,1,0,1,30,1,0.007605121936649084,0.007605121936649084,168787.9375,0.06391429901123047,2062,49.86500668525696,9_AA_exp8,9_AA.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,61
1,0,1,0,1,30,7,0.015351851470768452,0.015351852402091026,96546.453125,0.09072548896074295,2056,86.20215559005737,9_AA_exp8,9_AA.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,100
1,0,1,0,1,60,1,0.008069658651947975,0.008069658651947975,8937.296875,0.06436137109994888,2032,81.62366771697998,9_AA_exp8,9_AA.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,100
1,0,1,0,1,60,7,0.015771575272083282,0.015771575272083282,139607.015625,0.09391429275274277,2026,54.275561809539795,9_AA_exp8,9_AA.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,64
1,0,1,0,2,30,1,0.005326698534190655,0.005326698534190655,12605826.0,0.02813442051410675,2062,40.61901903152466,9_AA_exp8,9_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,49
1,0,1,0,2,30,7,0.004151616711169481,0.004151617176830769,13175961.0,0.026765771210193634,2056,36.33069205284119,9_AA_exp8,9_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,43
1,0,1,0,2,60,1,0.002033582888543606,0.002033582888543606,10889085.0,0.02194475568830967,2032,81.64452958106995,9_AA_exp8,9_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,100
1,0,1,0,2,60,7,0.004272773861885071,0.004272773861885071,12033609.0,0.025129284709692,2026,85.60157537460327,9_AA_exp8,9_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,100
1,0,1,0,3,30,1,0.01300725992769003,0.01300725992769003,48.21759033203125,0.08448812365531921,2062,68.51928806304932,9_AA_exp8,9_AA.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,84
1,0,1,0,3,30,7,0.014911881648004055,0.014911881648004055,132700.078125,0.09442345052957535,2056,84.49291110038757,9_AA_exp8,9_AA.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100
1,0,1,0,3,60,1,0.013798418454825878,0.013798418454825878,65610.8671875,0.08832447975873947,2032,80.88462400436401,9_AA_exp8,9_AA.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,97
1,0,1,0,3,60,7,0.014814005233347416,0.014814005233347416,165076.34375,0.09377194941043854,2026,84.63023161888123,9_AA_exp8,9_AA.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,100
1,0,1,0,4,30,1,0.03435595706105232,0.03435595706105232,123754.2578125,0.14444224536418915,2062,81.25466585159302,9_AA_exp8,9_AA.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,100
1,0,1,0,4,30,7,0.035506680607795715,0.035506680607795715,361840.28125,0.14997099339962006,2056,84.78798723220825,9_AA_exp8,9_AA.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,100
1,0,1,0,4,60,1,0.03520836681127548,0.03520836681127548,359733.59375,0.1443520188331604,2032,38.49389576911926,9_AA_exp8,9_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,47
1,0,1,0,4,60,7,0.03574569523334503,0.03574569895863533,464440.5625,0.1487940549850464,2026,84.49230694770813,9_AA_exp8,9_AA.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,100
1,0,1,0,1,30,1,0.007201433181762695,0.007201433181762695,22172.8125,0.061950504779815674,2062,50.07803440093994,9_AA_exp32,9_AA.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,61
1,0,1,0,1,30,7,0.014953327365219593,0.014953326433897018,165691.515625,0.09022237360477448,2056,45.58079814910889,9_AA_exp32,9_AA.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,54
1,0,1,0,1,60,1,0.007428773678839207,0.007428772747516632,6659.2724609375,0.06164802610874176,2032,49.40886211395264,9_AA_exp32,9_AA.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,60
1,0,1,0,1,60,7,0.012229650281369686,0.012229649350047112,152730.78125,0.0796525627374649,2026,84.46765446662903,9_AA_exp32,9_AA.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,100
1,0,1,0,2,30,1,0.004765537101775408,0.004765537101775408,8339889.0,0.02236822620034218,2062,37.168216943740845,9_AA_exp32,9_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,46
1,0,1,0,2,30,7,0.00393935339525342,0.003939353860914707,9126083.0,0.02205195277929306,2056,26.45566964149475,9_AA_exp32,9_AA.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,31
1,0,1,0,2,60,1,0.004249901045113802,0.004249901045113802,10250000.0,0.025334391742944717,2032,45.691532373428345,9_AA_exp32,9_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,56
1,0,1,0,2,60,7,0.004908048547804356,0.004908048082143068,10171739.0,0.024320023134350777,2026,74.7592420578003,9_AA_exp32,9_AA.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,89
