1,1,0,0,2,30,1,0.015304493717849255,0.015304493717849255,3318,69.32213592529297,4_L_exp0.3,4_L.v1.l1.ds0.l_combo0.ds_combo2.idays30.odays1,100
1,1,0,0,2,30,7,0.05719022452831268,0.05719022452831268,3318,68.70328569412231,4_L_exp0.3,4_L.v1.l1.ds0.l_combo0.ds_combo2.idays30.odays7,100
1,1,0,0,2,60,1,0.006204071454703808,0.006204071454703808,3318,64.0562219619751,4_L_exp0.3,4_L.v1.l1.ds0.l_combo0.ds_combo2.idays60.odays1,92
1,1,0,0,2,60,7,0.045600246638059616,0.045600246638059616,3318,69.42277264595032,4_L_exp0.3,4_L.v1.l1.ds0.l_combo0.ds_combo2.idays60.odays7,100
1,1,0,1,2,30,1,0.03160310536623001,0.03160310536623001,2737,57.597957372665405,4_L_exp0.3,4_L.v1.l1.ds0.l_combo1.ds_combo2.idays30.odays1,100
1,1,0,1,2,30,7,0.0016112455632537603,0.0016112455632537603,2737,58.01795816421509,4_L_exp0.3,4_L.v1.l1.ds0.l_combo1.ds_combo2.idays30.odays7,100
1,1,0,1,2,60,1,0.03678252175450325,0.03678252175450325,2737,57.659968852996826,4_L_exp0.3,4_L.v1.l1.ds0.l_combo1.ds_combo2.idays60.odays1,100
1,1,0,1,2,60,7,0.016228944063186646,0.016228944063186646,2737,47.169991970062256,4_L_exp0.3,4_L.v1.l1.ds0.l_combo1.ds_combo2.idays60.odays7,82
1,1,0,2,2,30,1,0.08106928318738937,0.08106928318738937,3303,44.74817514419556,4_L_exp0.3,4_L.v1.l1.ds0.l_combo2.ds_combo2.idays30.odays1,65
1,1,0,2,2,30,7,0.03448311239480972,0.03448311239480972,3303,69.04766321182251,4_L_exp0.3,4_L.v1.l1.ds0.l_combo2.ds_combo2.idays30.odays7,100
1,1,0,2,2,60,1,0.03270239010453224,0.03270239010453224,3303,47.01504707336426,4_L_exp0.3,4_L.v1.l1.ds0.l_combo2.ds_combo2.idays60.odays1,68
