1,1,0,0,2,30,1,0.005793427117168903,0.005793427117168903,3318,68.5636694431305,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo0.ds_combo2.idays30.odays1,100
1,1,0,0,2,30,7,0.01878761500120163,0.01878761500120163,3318,48.49813103675842,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo0.ds_combo2.idays30.odays7,71
1,1,0,0,2,60,1,0.0025730121415108442,0.0025730121415108442,3318,68.36988806724548,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo0.ds_combo2.idays60.odays1,100
1,1,0,0,2,60,7,0.023209059610962868,0.023209059610962868,3318,66.48982000350952,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo0.ds_combo2.idays60.odays7,98
1,1,0,1,2,30,1,0.04067646339535713,0.04067646339535713,2737,54.328664779663086,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo1.ds_combo2.idays30.odays1,94
1,1,0,1,2,30,7,0.048853881657123566,0.048853881657123566,2737,41.556214570999146,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo1.ds_combo2.idays30.odays7,72
1,1,0,1,2,60,1,0.03838152810931206,0.03838152810931206,2737,57.700135946273804,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo1.ds_combo2.idays60.odays1,100
1,1,0,1,2,60,7,0.03045027144253254,0.03045027144253254,2737,57.18923354148865,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo1.ds_combo2.idays60.odays7,100
1,1,0,2,2,30,1,0.024775337427854538,0.024775337427854538,3303,68.87674880027771,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo2.ds_combo2.idays30.odays1,100
1,1,0,2,2,30,7,0.06281714141368866,0.06281714141368866,3303,61.895323514938354,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo2.ds_combo2.idays30.odays7,89
1,1,0,2,2,60,1,0.05322116240859032,0.05322116240859032,3303,68.5914318561554,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo2.ds_combo2.idays60.odays1,100
1,1,0,2,2,60,7,0.0319923534989357,0.0319923534989357,3303,59.19547510147095,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo2.ds_combo2.idays60.odays7,87
1,1,0,3,2,30,1,0.04766302555799484,0.04766302555799484,3420,70.2848265171051,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo3.ds_combo2.idays30.odays1,100
1,1,0,3,2,30,7,0.017246270552277565,0.017246270552277565,3420,69.76680302619934,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo3.ds_combo2.idays30.odays7,100
1,1,0,3,2,60,1,0.10002443194389343,0.10002443194389343,3420,64.19594860076904,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo3.ds_combo2.idays60.odays1,90
1,1,0,3,2,60,7,0.005725647788494825,0.005725647788494825,3420,70.18921303749084,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo3.ds_combo2.idays60.odays7,100
1,1,0,4,2,30,1,0.002989172236993909,0.002989172236993909,3409,53.616358518600464,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo4.ds_combo2.idays30.odays1,76
1,1,0,4,2,30,7,0.006625667214393616,0.006625667214393616,3409,70.32018160820007,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo4.ds_combo2.idays30.odays7,100
1,1,0,4,2,60,1,0.013217456638813019,0.013217456638813019,3409,52.487005949020386,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo4.ds_combo2.idays60.odays1,75
1,1,0,4,2,60,7,0.012389125302433968,0.012389125302433968,3409,58.69524335861206,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo4.ds_combo2.idays60.odays7,83
1,1,0,5,2,30,1,0.06781881302595139,0.06781881302595139,3421,66.88539814949036,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo5.ds_combo2.idays30.odays1,95
1,1,0,5,2,30,7,0.044967252761125565,0.044967252761125565,3421,57.085270404815674,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo5.ds_combo2.idays30.odays7,81
1,1,0,5,2,60,1,0.034960389137268066,0.034960389137268066,3421,70.30173635482788,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo5.ds_combo2.idays60.odays1,100
1,1,0,5,2,60,7,0.01679973118007183,0.01679973118007183,3421,69.78486895561218,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo5.ds_combo2.idays60.odays7,100
1,1,0,6,2,30,1,0.007930477149784565,0.007930477149784565,3423,8.011878252029419,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo6.ds_combo2.idays30.odays1,11
1,1,0,6,2,30,7,0.00817875750362873,0.00817875750362873,3423,8.10924506187439,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo6.ds_combo2.idays30.odays7,11
1,1,0,6,2,60,1,0.00504934461787343,0.00504934461787343,3423,7.982965707778931,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo6.ds_combo2.idays60.odays1,11
1,1,0,6,2,60,7,0.004712149500846863,0.004712149500846863,3423,7.9963438510894775,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo6.ds_combo2.idays60.odays7,11
1,1,0,7,2,30,1,0.08182442933320999,0.08182442933320999,2660,54.61500430107117,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo7.ds_combo2.idays30.odays1,100
1,1,0,7,2,30,7,0.024208461865782738,0.024208461865782738,2660,37.329853773117065,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo7.ds_combo2.idays30.odays7,67
1,1,0,7,2,60,1,0.01858202926814556,0.01858202926814556,2660,48.083418130874634,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo7.ds_combo2.idays60.odays1,87
1,1,0,7,2,60,7,0.06804493814706802,0.06804493814706802,2660,43.56879258155823,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo7.ds_combo2.idays60.odays7,79
1,1,0,8,2,30,1,0.04255574569106102,0.04255574569106102,2629,54.67308187484741,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo8.ds_combo2.idays30.odays1,100
1,1,0,8,2,30,7,0.0017416574992239475,0.0017416574992239475,2629,55.28415632247925,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo8.ds_combo2.idays30.odays7,100
1,1,0,8,2,60,1,0.0055456385016441345,0.0055456385016441345,2629,55.64726781845093,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo8.ds_combo2.idays60.odays1,100
1,1,0,8,2,60,7,0.009829402901232243,0.009829402901232243,2629,55.623467683792114,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo8.ds_combo2.idays60.odays7,100
1,1,0,9,2,30,1,0.05912647396326065,0.05912647396326065,3394,51.30342388153076,4_AE_exp0.3,4_AE.v1.l1.ds0.l_combo9.ds_combo2.idays30.odays1,73
