,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
22,1,1,0,5,0,60,1,0.04843005537986755,0.04843005537986755,0.0,0.0,0.0,0.0,630.0,0.0,42.0,3360,46.70188665390015,21_M_exp8,21_M.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,22
23,1,1,0,5,0,60,7,0.052358727902174,0.05235873162746429,0.16759776064922532,0.4761904776096344,0.10169491171836853,30.0,4369.0,33.0,265.0,3354,48.18436241149902,21_M_exp8,21_M.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,22
24,1,1,0,6,0,30,1,0.06721507012844086,0.06721507012844086,0.7788778987022413,0.8613138794898987,0.7108433842658997,118.0,494.0,19.0,48.0,3392,212.29495215415955,21_M_exp8,21_M.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,100
25,1,1,0,6,0,30,7,0.09453027695417404,0.09453028440475464,0.6657584208507291,0.7061657309532166,0.6297250986099243,733.0,3277.0,305.0,431.0,3386,122.34097480773926,21_M_exp8,21_M.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,57
26,1,1,0,6,0,60,1,0.08274184167385101,0.08274184167385101,0.7378048864168326,0.7202380895614624,0.7562500238418579,121.0,466.0,47.0,39.0,3362,120.8981306552887,21_M_exp8,21_M.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,57
27,1,1,0,6,0,60,7,0.09007219225168228,0.09007221460342407,0.727519213741322,0.7426199316978455,0.7130203843116759,805.0,3296.0,279.0,324.0,3356,91.11471271514893,21_M_exp8,21_M.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,42
28,1,1,0,7,0,30,1,0.061431922018527985,0.061431922018527985,0.8059701561864726,0.8120300769805908,0.8000000119209291,108.0,366.0,25.0,27.0,2629,159.63309550285342,21_M_exp8,21_M.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,95
29,1,1,0,7,0,30,7,0.09195322543382643,0.09195321798324584,0.7406605360138505,0.75,0.7315508127212524,684.0,2512.0,228.0,251.0,2623,47.68720483779907,21_M_exp8,21_M.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,28
30,1,1,0,7,0,60,1,0.09004803746938705,0.09004803746938705,0.7657992506703979,0.7686567306518555,0.7629629373550415,103.0,354.0,31.0,32.0,2599,60.47025489807129,21_M_exp8,21_M.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,37
31,1,1,0,7,0,60,7,0.07274862378835678,0.07274862378835678,0.8314496117669183,0.7690908908843994,0.9048128128051758,846.0,2444.0,254.0,89.0,2593,71.8809974193573,21_M_exp8,21_M.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,43
32,1,1,0,8,0,30,1,0.0772528350353241,0.0772528350353241,0.7692307666315781,0.7342657446861267,0.807692289352417,105.0,352.0,38.0,25.0,2598,48.49452209472656,21_M_exp8,21_M.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,30
33,1,1,0,8,0,30,7,0.08317108452320099,0.08317109197378159,0.723961315613195,0.7429906725883484,0.7058823704719543,636.0,2512.0,220.0,265.0,2592,72.22060608863829,21_M_exp8,21_M.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,44
34,1,1,0,8,0,60,1,0.061369620263576515,0.061369620263576515,0.8290909148838894,0.7862069010734558,0.8769230842590332,114.0,353.0,31.0,16.0,2568,163.4306511878967,21_M_exp8,21_M.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,100
35,1,1,0,8,0,60,7,0.07729078084230423,0.07729079574346542,0.7956873247574786,0.7735849022865295,0.8190898895263672,738.0,2474.0,216.0,163.0,2562,43.756963014602654,21_M_exp8,21_M.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,26
36,1,1,0,9,0,30,1,0.07909832149744034,0.07909832149744034,0.8243902405750744,0.7971698045730591,0.8535353541374207,169.0,432.0,43.0,29.0,3363,210.45891904830933,21_M_exp8,21_M.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,100
37,1,1,0,9,0,30,7,0.10258347541093826,0.10258349031209946,0.7501810215795311,0.7556527853012085,0.7447879314422607,1036.0,2978.0,335.0,355.0,3357,98.06322312355042,21_M_exp8,21_M.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,46
38,1,1,0,9,0,60,1,0.08057727664709091,0.08057727664709091,0.7928388951285275,0.7868020534515381,0.7989690899848938,155.0,431.0,42.0,39.0,3333,208.4802839756012,21_M_exp8,21_M.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,100
39,1,1,0,9,0,60,7,0.09957538545131683,0.09957537800073624,0.7645772430100555,0.7563085556030273,0.7730287313461304,1049.0,2967.0,338.0,308.0,3327,70.57599973678589,21_M_exp8,21_M.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,33
40,1,1,0,10,0,30,1,0.10697632282972336,0.10697632282972336,0.8352272781497249,0.7903226017951965,0.8855421543121338,147.0,208.0,39.0,19.0,2062,23.050556898117065,21_M_exp8,21_M.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,17
41,1,1,0,10,0,30,7,0.13068324327468872,0.13068322837352753,0.798097715976805,0.8012152910232544,0.7950043082237244,923.0,1494.0,229.0,238.0,2056,30.939101696014404,21_M_exp8,21_M.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,23
42,1,1,0,10,0,60,1,0.1092366874217987,0.1092366874217987,0.7817589668247658,0.8510638475418091,0.7228915691375732,120.0,220.0,21.0,46.0,2032,38.48518872261048,21_M_exp8,21_M.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,29
43,1,1,0,10,0,60,7,0.09601910412311554,0.09601910412311554,0.8441728555944761,0.8497363924980164,0.8386816978454591,967.0,1518.0,171.0,186.0,2026,63.66129994392395,21_M_exp8,21_M.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,47
44,1,1,0,11,0,30,1,0.08318491280078888,0.08318491280078888,0.7916666489356364,0.8012048006057739,0.7823529243469238,133.0,419.0,33.0,37.0,3110,116.30855631828308,21_M_exp8,21_M.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,59
45,1,1,0,11,0,30,7,0.11285822838544846,0.11285822838544846,0.7016365925199696,0.6978297233581543,0.7054852247238159,836.0,2800.0,362.0,349.0,3104,49.53876709938049,21_M_exp8,21_M.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,25
46,1,1,0,11,0,60,1,0.07967463880777359,0.07967463880777359,0.8073394574934756,0.8198757767677307,0.7951807379722595,132.0,421.0,29.0,34.0,3080,148.41202282905581,21_M_exp8,21_M.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,76
47,1,1,0,11,0,60,7,0.08504240959882736,0.08504240214824678,0.7831125828794862,0.7543859481811523,0.8141136169433594,946.0,2835.0,308.0,216.0,3074,166.25635743141174,21_M_exp8,21_M.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,83
48,1,1,0,12,0,30,1,0.06869760155677795,0.06869760155677795,0.8095238152764688,0.8000000119209291,0.8192771077156067,136.0,477.0,34.0,30.0,3385,210.37394952774048,21_M_exp8,21_M.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,100
49,1,1,0,12,0,30,7,0.09073518216609956,0.09073518961668016,0.741459295585585,0.7325000166893005,0.7506404519081116,879.0,3240.0,321.0,292.0,3379,57.969237565994256,21_M_exp8,21_M.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,27
50,1,1,0,12,0,60,1,0.09492670744657516,0.09492670744657516,0.6366781863876689,0.7131782770156859,0.574999988079071,92.0,474.0,37.0,68.0,3355,57.28175401687622,21_M_exp8,21_M.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,27
51,1,1,0,12,0,60,7,0.1092790737748146,0.1092790737748146,0.6259972028903406,0.6663336753845215,0.5902655124664307,667.0,3226.0,334.0,463.0,3349,41.06750512123108,21_M_exp8,21_M.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,19
52,1,1,0,13,0,30,1,0.0851190984249115,0.0851190984249115,0.7968750192133787,0.7927461266517639,0.801047146320343,153.0,445.0,40.0,38.0,3377,189.45253944396973,21_M_exp8,21_M.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,89
53,1,1,0,13,0,30,7,0.11826654523611067,0.11826656013727188,0.6236263679719088,0.8116805553436279,0.5063197016716003,681.0,3222.0,158.0,664.0,3371,105.16841173171996,21_M_exp8,21_M.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,49
54,1,1,0,13,0,60,1,0.09486786276102066,0.09486786276102066,0.7656250137661118,0.7424242496490479,0.7903226017951965,147.0,433.0,51.0,39.0,3347,149.5209445953369,21_M_exp8,21_M.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,71
55,1,1,0,13,0,60,7,0.10071277618408203,0.10071277618408203,0.7540478007304079,0.7593167424201965,0.748851478099823,978.0,3067.0,310.0,328.0,3341,147.58690237998962,21_M_exp8,21_M.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,69
56,1,1,0,14,0,30,1,0.08574312180280685,0.08574312180280685,0.6714285660763166,0.7833333611488342,0.5874999761581421,94.0,491.0,26.0,66.0,3385,202.20203375816345,21_M_exp8,21_M.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,95
57,1,1,0,14,0,30,7,0.09844855219125748,0.09844857454299928,0.6522556519638057,0.6946946978569031,0.6147032976150513,694.0,3298.0,305.0,435.0,3379,62.44652247428894,21_M_exp8,21_M.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,29
58,1,1,0,14,0,60,1,0.07781754434108734,0.07781754434108734,0.7414965868517539,0.7841726541519165,0.7032257914543152,109.0,486.0,30.0,46.0,3355,176.4410161972046,21_M_exp8,21_M.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,83
59,1,1,0,14,0,60,7,0.09320489317178726,0.09320490062236786,0.7212443913248069,0.6521095633506775,0.8067765831947327,881.0,3128.0,470.0,211.0,3349,75.30373859405519,21_M_exp8,21_M.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,35
60,1,1,0,0,0,30,1,0.05342831462621689,0.05342831462621689,0.444444446740327,0.7692307829856873,0.3125,20.0,588.0,6.0,44.0,3287,74.55349326133728,21_M_exp32,21_M.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,36
61,1,1,0,0,0,30,7,0.06945362687110901,0.06945362687110901,0.09504950478221608,0.4528301954269409,0.05309734493494034,24.0,4118.0,29.0,428.0,3281,56.35946726799011,21_M_exp32,21_M.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,27
62,1,1,0,0,0,60,1,0.050942987203598016,0.050942987203598016,0.5420560606369983,0.6170212626457214,0.4833333194255829,29.0,574.0,18.0,31.0,3257,96.82936429977416,21_M_exp32,21_M.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,47
63,1,1,0,0,0,60,7,0.06398113071918488,0.06398114562034607,0.06507592414840457,0.4545454680919647,0.03504673019051552,15.0,4111.0,18.0,413.0,3251,29.42594361305237,21_M_exp32,21_M.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,14
64,1,1,0,1,0,30,1,0.04823411628603935,0.04823411628603935,0.7763157821882133,0.7564102411270142,0.7972972989082336,59.0,449.0,19.0,15.0,2706,124.95040893554688,21_M_exp32,21_M.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,73
65,1,1,0,1,0,30,7,0.07636942714452744,0.07636942714452744,0.5755138360476114,0.5313531160354614,0.6276803016662598,322.0,2983.0,284.0,191.0,2700,59.86378598213196,21_M_exp32,21_M.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,35
66,1,1,0,1,0,60,1,0.05284319445490837,0.05284319445490837,0.7236841918689062,0.7051281929016113,0.7432432174682617,55.0,439.0,23.0,19.0,2676,95.28786993026732,21_M_exp32,21_M.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,56
67,1,1,0,1,0,60,7,0.0715358629822731,0.0715358555316925,0.4535147410812402,0.5420054197311401,0.3898635506629944,200.0,3056.0,169.0,313.0,2670,31.536561012268066,21_M_exp32,21_M.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,18
68,1,1,0,2,0,30,1,0.05465129390358925,0.05465129390358925,0.6344827719732633,0.7666666507720947,0.5411764979362488,46.0,556.0,14.0,39.0,3272,94.65492630004884,21_M_exp32,21_M.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,46
69,1,1,0,2,0,30,7,0.07691039890050888,0.07691039890050888,0.3195876260172744,0.7251461744308472,0.20495867729187006,124.0,3926.0,47.0,481.0,3266,85.44180512428285,21_M_exp32,21_M.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,41
70,1,1,0,2,0,60,1,0.04953311011195183,0.04953311011195183,0.719512192382832,0.7108433842658997,0.7283950448036194,59.0,544.0,24.0,22.0,3242,146.69824981689453,21_M_exp32,21_M.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,72
71,1,1,0,2,0,60,7,0.07960990816354753,0.07960991561412811,0.4606060620291284,0.4578313231468201,0.4634146392345429,266.0,3647.0,315.0,308.0,3236,81.92227220535278,21_M_exp32,21_M.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,39
72,1,1,0,3,0,30,1,0.07026045024394989,0.07026045024394989,0.7500000079751682,0.8244274854660034,0.6878980994224548,108.0,498.0,23.0,49.0,3389,190.49921989440918,21_M_exp32,21_M.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,90
73,1,1,0,3,0,30,7,0.0913773700594902,0.0913773700594902,0.6976115276417197,0.6935483813285828,0.7017225623130798,774.0,3294.0,342.0,329.0,3383,90.29202127456664,21_M_exp32,21_M.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,42
74,1,1,0,3,0,60,1,0.08919508010149002,0.08919508010149002,0.6996466538979,0.75,0.6556291580200195,99.0,488.0,33.0,52.0,3359,53.31173205375672,21_M_exp32,21_M.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,25
75,1,1,0,3,0,60,7,0.08578722178936005,0.08578722178936005,0.7334593597430832,0.7362428903579712,0.7306967973709106,776.0,3357.0,278.0,286.0,3353,82.47317886352539,21_M_exp32,21_M.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,38
76,1,1,0,4,0,30,1,0.06925865262746811,0.06925865262746811,0.8058823702028053,0.8404908180236816,0.7740113139152527,137.0,473.0,26.0,40.0,3378,153.3199372291565,21_M_exp32,21_M.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,73
77,1,1,0,4,0,30,7,0.09721384942531586,0.09721384197473526,0.6592178890634822,0.7831858396530151,0.5691318511962891,708.0,3285.0,196.0,536.0,3372,37.03714728355408,21_M_exp32,21_M.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,17
78,1,1,0,4,0,60,1,0.07326789200305939,0.07326789200305939,0.7927927974036075,0.8198757767677307,0.7674418687820435,132.0,469.0,29.0,40.0,3348,129.4628393650055,21_M_exp32,21_M.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,62
79,1,1,0,4,0,60,7,0.08531057089567183,0.08531057089567183,0.7794786874864951,0.7772276997566223,0.7817427515983582,942.0,3208.0,270.0,263.0,3342,43.042488813400276,21_M_exp32,21_M.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,20
80,1,1,0,5,0,30,1,0.04423030838370323,0.04423030838370323,0.4358974290003829,0.5,0.3863636255264282,17.0,617.0,17.0,27.0,3390,124.114116191864,21_M_exp32,21_M.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,59
81,1,1,0,5,0,30,7,0.05132750794291496,0.05132751166820526,0.0,0.0,0.0,0.0,4432.0,0.0,307.0,3384,40.42292261123657,21_M_exp32,21_M.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,19
82,1,1,0,5,0,60,1,0.039133567363023765,0.039133567363023765,0.3333333359088427,0.75,0.2142857164144516,9.0,627.0,3.0,33.0,3360,135.18345403671265,21_M_exp32,21_M.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,64
83,1,1,0,5,0,60,7,0.05087687447667122,0.05087687075138092,0.0,0.0,0.0,0.0,4402.0,0.0,295.0,3354,32.760106325149536,21_M_exp32,21_M.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,15
84,1,1,0,6,0,30,1,0.06928450614213942,0.06928450614213942,0.7770700544424776,0.8243243098258972,0.7349397540092468,122.0,487.0,26.0,44.0,3392,181.67247891426086,21_M_exp32,21_M.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,86
85,1,1,0,6,0,30,7,0.09223579615354538,0.09223579615354538,0.6534012294563969,0.7081243991851807,0.6065292358398438,706.0,3291.0,291.0,458.0,3386,78.4475874900818,21_M_exp32,21_M.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,36
86,1,1,0,6,0,60,1,0.06596843898296356,0.06596843898296356,0.7777777602801008,0.8150684833526611,0.7437499761581421,119.0,486.0,27.0,41.0,3362,166.63014936447144,21_M_exp32,21_M.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,79
87,1,1,0,6,0,60,7,0.0813337191939354,0.08133372664451599,0.7993617884449861,0.7271407842636108,0.8875110745429993,1002.0,3199.0,376.0,127.0,3356,45.289068698883064,21_M_exp32,21_M.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,21
88,1,1,0,7,0,30,1,0.07254237681627274,0.07254237681627274,0.8271186311366193,0.7624999880790709,0.9037036895751952,122.0,353.0,38.0,13.0,2629,36.519113063812256,21_M_exp32,21_M.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,22
89,1,1,0,7,0,30,7,0.0835859626531601,0.0835859626531601,0.7764825158886723,0.7379575967788696,0.8192513585090637,766.0,2468.0,272.0,169.0,2623,32.86963415145874,21_M_exp32,21_M.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,19
90,1,1,0,7,0,60,1,0.08078844845294952,0.08078844845294952,0.8102189856746376,0.7985611557960509,0.8222222328186035,111.0,357.0,28.0,24.0,2599,32.594597816467285,21_M_exp32,21_M.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,20
91,1,1,0,7,0,60,7,0.08409709483385086,0.08409709483385086,0.7933299554159406,0.7519156932830809,0.8395721912384033,785.0,2439.0,259.0,150.0,2593,46.63606095314026,21_M_exp32,21_M.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,28
92,1,1,0,8,0,30,1,0.06177648529410362,0.06177648529410362,0.8541666521966732,0.7784810066223145,0.9461538195610046,123.0,355.0,35.0,7.0,2598,69.9101619720459,21_M_exp32,21_M.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,43
93,1,1,0,8,0,30,7,0.07984355092048645,0.07984355837106705,0.7748743697296583,0.707988977432251,0.8557158708572388,771.0,2414.0,318.0,130.0,2592,51.789788722991936,21_M_exp32,21_M.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,31
94,1,1,0,8,0,60,1,0.07341276109218597,0.07341276109218597,0.8129496260969221,0.7635135054588318,0.8692307472229004,113.0,349.0,35.0,17.0,2568,48.93162894248962,21_M_exp32,21_M.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,30
95,1,1,0,8,0,60,7,0.07716292142868042,0.07716292887926103,0.8420517899591248,0.7762172222137451,0.9200887680053712,829.0,2451.0,239.0,72.0,2562,26.97765278816223,21_M_exp32,21_M.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,16
96,1,1,0,9,0,30,1,0.07608939707279205,0.07608939707279205,0.8031087980586835,0.8244680762290955,0.7828282713890076,155.0,442.0,33.0,43.0,3363,195.37049865722656,21_M_exp32,21_M.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,93
97,1,1,0,9,0,30,7,0.09999227523803712,0.0999922901391983,0.7113564894564073,0.7877729535102844,0.6484543681144714,902.0,3070.0,243.0,489.0,3357,133.75225210189822,21_M_exp32,21_M.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,62
98,1,1,0,9,0,60,1,0.08256536722183228,0.08256536722183228,0.7726027533314112,0.8245614171028137,0.7268041372299194,141.0,443.0,30.0,53.0,3333,191.69763588905332,21_M_exp32,21_M.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,92
99,1,1,0,9,0,60,7,0.0920180231332779,0.0920180231332779,0.7477721619613364,0.7883986830711365,0.7111274600028992,965.0,3046.0,259.0,392.0,3327,38.421812295913696,21_M_exp32,21_M.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,18
100,1,1,0,10,0,30,1,0.1006552129983902,0.1006552129983902,0.8369565235278329,0.7623762488365173,0.9277108311653136,154.0,199.0,48.0,12.0,2062,25.18940138816833,21_M_exp32,21_M.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,19
101,1,1,0,10,0,30,7,0.11492090672254562,0.11492090672254562,0.7723316527111455,0.824853241443634,0.7260981798171997,843.0,1544.0,179.0,318.0,2056,51.23070406913757,21_M_exp32,21_M.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,38
102,1,1,0,10,0,60,1,0.08897943794727325,0.08897943794727325,0.8647058787354135,0.8448275923728943,0.8855421543121338,147.0,214.0,27.0,19.0,2032,65.65513157844542,21_M_exp32,21_M.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,50
103,1,1,0,10,0,60,7,0.10437630861997604,0.10437630116939543,0.8122710466639207,0.8603297472000122,0.7692974805831909,887.0,1545.0,144.0,266.0,2026,27.92953109741211,21_M_exp32,21_M.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,21
