,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
20,1,0,1,0,2,30,1,0.17942754924297333,0.17942754924297333,0.0,0.0,0.0,0.0,4431.0,0.0,1764.0,2062,56.66829800605774,21_F_exp32,21_F.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays1,43
21,1,0,1,0,2,30,7,0.18047623336315155,0.1804762184619904,0.0,0.0,0.0,0.0,30982.0,0.0,12278.0,2056,81.78580617904662,21_F_exp32,21_F.v1.l0.ds1.l_combo0.ds_combo2.idays30.odays7,61
22,1,0,1,0,2,60,1,0.1867191791534424,0.1867191791534424,0.0,0.0,0.0,0.0,4341.0,0.0,1764.0,2032,26.446751356124878,21_F_exp32,21_F.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays1,20
23,1,0,1,0,2,60,7,0.1719554215669632,0.1719554215669632,0.169530822483701,0.5157676339149475,0.10143626481294632,1243.0,29209.0,1167.0,11011.0,2026,98.12048578262328,21_F_exp32,21_F.v1.l0.ds1.l_combo0.ds_combo2.idays60.odays7,74
24,1,0,1,0,3,30,1,0.1142953485250473,0.1142953485250473,0.7486324455840678,0.69253009557724,0.8146258592605591,1437.0,3793.0,638.0,327.0,2062,34.41732335090637,21_F_exp32,21_F.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,26
25,1,0,1,0,3,30,7,0.11072736233472824,0.11072736233472824,0.7140532613813292,0.752798855304718,0.6791008114814758,8338.0,28244.0,2738.0,3940.0,2056,27.088344812393192,21_F_exp32,21_F.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,20
26,1,0,1,0,3,60,1,0.10826429724693297,0.10826429724693297,0.7113247356181837,0.7565495371818542,0.6712018251419067,1184.0,3960.0,381.0,580.0,2032,53.94588804244995,21_F_exp32,21_F.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,41
27,1,0,1,0,3,60,7,0.12013466656208037,0.12013466656208037,0.6480266624986882,0.8101126551628113,0.5399869680404663,6617.0,28825.0,1551.0,5637.0,2026,28.193267822265625,21_F_exp32,21_F.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,21
28,1,0,1,0,4,30,1,0.11298878490924835,0.11298878490924835,0.7537138469160147,0.6975398063659668,0.819727897644043,1446.0,3804.0,627.0,318.0,2062,38.00198721885681,21_F_exp32,21_F.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,29
29,1,0,1,0,4,30,7,0.11119426041841507,0.11119425296783447,0.731682750337936,0.6978050470352173,0.76901775598526,9442.0,26893.0,4089.0,2836.0,2056,40.21612596511841,21_F_exp32,21_F.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,30
30,1,0,1,0,4,60,1,0.10681305825710297,0.10681305825710297,0.7592213076067044,0.6925233602523804,0.8401360511779785,1482.0,3683.0,658.0,282.0,2032,43.24259400367737,21_F_exp32,21_F.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,33
31,1,0,1,0,4,60,7,0.10432078689336777,0.10432079434394836,0.7615092773778529,0.6829220652580261,0.8605353236198425,10545.0,25480.0,4896.0,1709.0,2026,48.53860425949097,21_F_exp32,21_F.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,36
32,1,0,1,0,1,30,1,0.07190593332052231,0.07190593332052231,0.7996500576732647,0.8234234452247621,0.7772108912467957,1371.0,4137.0,294.0,393.0,2062,66.91850781440735,21_F_exp64,21_F.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,51
33,1,0,1,0,1,30,7,0.10149023681879044,0.10149022936820984,0.7261114540691154,0.7447974681854248,0.7083401083946228,8697.0,28002.0,2980.0,3581.0,2056,39.09184813499451,21_F_exp64,21_F.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,29
34,1,0,1,0,1,60,1,0.08187302201986313,0.08187300711870192,0.8230299792995708,0.7735660672187805,0.8792517185211182,1551.0,3887.0,454.0,213.0,2032,39.50424027442932,21_F_exp64,21_F.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,30
35,1,0,1,0,1,60,7,0.09248774498701096,0.09248773753643036,0.7783219308895053,0.7784489989280701,0.7781949043273926,9536.0,27662.0,2714.0,2718.0,2026,31.149919748306274,21_F_exp64,21_F.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,23
