,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,f1,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs
0,1,0,0,0,0,30,1,0.0713905394077301,0.0713905394077301,0.833059662020589,0.8052909970283508,0.862811803817749,1522.0,4063.0,368.0,242.0,2062,95.40488171577455,21_Y_exp8,21_Y.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,72
1,1,0,0,0,0,30,7,0.0942804589867592,0.0942804589867592,0.7531456913951864,0.7656959891319275,0.7410001754760742,9098.0,28198.0,2784.0,3180.0,2056,79.29695153236389,21_Y_exp8,21_Y.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,58
2,1,0,0,0,0,60,1,0.07068406045436859,0.07068406045436859,0.8292273127312704,0.8191371560096741,0.8395691514015198,1481.0,4014.0,327.0,283.0,2032,69.83629035949707,21_Y_exp8,21_Y.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,52
3,1,0,0,0,0,60,7,0.0918988361954689,0.0918988510966301,0.777746484397706,0.7674584984779358,0.7883140444755554,9660.0,27449.0,2927.0,2594.0,2026,75.3806619644165,21_Y_exp8,21_Y.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,56
4,1,0,0,0,0,30,1,0.06887613236904144,0.06887613236904144,0.837780152587928,0.7913306355476379,0.8900226950645447,1570.0,4017.0,414.0,194.0,2062,60.790300130844116,21_Y_exp32,21_Y.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,46
5,1,0,0,0,0,30,7,0.09345577657222748,0.09345578402280807,0.7819893965885988,0.7487702965736389,0.8182928562164307,10047.0,27611.0,3371.0,2231.0,2056,57.104539155960076,21_Y_exp32,21_Y.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,42
6,1,0,0,0,0,60,1,0.06909749656915665,0.06909749656915665,0.8326180289318611,0.8405545949935913,0.8248299360275269,1455.0,4065.0,276.0,309.0,2032,48.68145513534546,21_Y_exp32,21_Y.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,37
7,1,0,0,0,0,60,7,0.09014873206615448,0.09014873951673508,0.7867526826382961,0.7873957753181458,0.7861106395721436,9633.0,27775.0,2601.0,2621.0,2026,39.33237981796265,21_Y_exp32,21_Y.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,29
8,1,0,0,0,0,30,1,0.06721504032611847,0.06721504032611847,0.8430836770191987,0.8141499757766724,0.8741496801376343,1542.0,4079.0,352.0,222.0,2062,38.78841233253479,21_Y_exp64,21_Y.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,29
9,1,0,0,0,0,30,7,0.09443364292383194,0.09443365037441254,0.7854181516743102,0.7253535985946655,0.8563283681869507,10514.0,27001.0,3981.0,1764.0,2056,38.1788501739502,21_Y_exp64,21_Y.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,27
10,1,0,0,0,0,60,1,0.0718470886349678,0.0718470960855484,0.8088365249464516,0.8418148159980774,0.7783446907997131,1373.0,4083.0,258.0,391.0,2032,34.25427961349487,21_Y_exp64,21_Y.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,26
11,1,0,0,0,0,60,7,0.09087937325239183,0.09087937325239183,0.7952424257281226,0.7380187511444092,0.8620858788490295,10564.0,26626.0,3750.0,1690.0,2026,42.1266348361969,21_Y_exp64,21_Y.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,31
