,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
10,1,1,0,2,0,60,1,0.0660567507147789,0.0660567507147789,0.892307698726654,0.6896551847457886,0.4347825944423676,20.0,270.0,9.0,26.0,3242,87.02053308486937,13_J_exp8,13_J.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,38,0.5333333262973359
11,1,1,0,2,0,60,7,0.07246880233287811,0.07246880978345871,0.8752204775810242,0.4858299493789673,0.4347825944423676,120.0,1865.0,127.0,156.0,3236,224.72413563728333,13_J_exp8,13_J.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,95,0.45889100092423996
12,1,1,0,3,0,30,1,0.06907609105110167,0.06907609105110167,0.8997049927711487,0.7866666913032532,0.7662337422370911,59.0,246.0,16.0,18.0,3389,208.23632216453552,13_J_exp8,13_J.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,88,0.7763157891537832
13,1,1,0,3,0,30,7,0.08075811713933945,0.08075812458992004,0.8769490122795105,0.7104377150535583,0.7785977721214294,422.0,1659.0,172.0,120.0,3383,244.25610756874084,13_J_exp8,13_J.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,100,0.742957742694463
14,1,1,0,3,0,60,1,0.06577175855636598,0.06577175855636598,0.9196428656578064,0.8059701323509216,0.7941176295280457,54.0,255.0,13.0,14.0,3359,190.6984236240387,13_J_exp8,13_J.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,80,0.7999999827776099
15,1,1,0,3,0,60,7,0.07720178365707397,0.07720178365707397,0.8894557952880859,0.64833003282547,0.8029196858406067,330.0,1762.0,179.0,81.0,3353,239.92936038970947,13_J_exp8,13_J.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,100,0.7173912795045763
16,1,1,0,4,0,30,1,0.07802530378103256,0.07802530378103256,0.8905325531959534,0.8350515365600586,0.7941176295280457,81.0,220.0,16.0,21.0,3378,192.10001540184018,13_J_exp8,13_J.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,82,0.8140703378754768
17,1,1,0,4,0,30,7,0.1013186052441597,0.1013185977935791,0.857988178730011,0.7260638475418091,0.807692289352417,546.0,1484.0,206.0,130.0,3372,66.96923780441284,13_J_exp8,13_J.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,28,0.7647058839804479
18,1,1,0,4,0,60,1,0.08062659949064255,0.08062659949064255,0.8895522356033325,0.801980197429657,0.8265306353569031,81.0,217.0,20.0,17.0,3348,131.34576797485352,13_J_exp8,13_J.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,56,0.8140703626649642
19,1,1,0,4,0,60,7,0.10256248712539673,0.10256247967481613,0.8528784513473511,0.7313829660415649,0.7936508059501648,550.0,1450.0,202.0,143.0,3342,192.07536220550537,13_J_exp8,13_J.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,80,0.7612456735289372
20,1,1,0,5,0,30,1,0.05760153383016586,0.05760153383016586,0.9203540086746216,0.6000000238418579,0.30000001192092896,9.0,303.0,6.0,21.0,3390,125.78274250030519,13_J_exp8,13_J.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,53,0.40000001589457196
21,1,1,0,5,0,30,7,0.06720864772796631,0.06720864772796631,0.8967551589012146,0.0,0.0,0.0,2128.0,0.0,245.0,3384,236.9904842376709,13_J_exp8,13_J.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,98,
22,1,1,0,5,0,60,1,0.0643063634634018,0.0643063634634018,0.898809552192688,0.0,0.0,0.0,302.0,0.0,34.0,3360,94.51853060722351,13_J_exp8,13_J.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,40,
23,1,1,0,5,0,60,7,0.0755809098482132,0.0755809098482132,0.8971088528633118,0.6764705777168274,0.24820144474506375,69.0,2041.0,33.0,209.0,3354,242.5085999965668,13_J_exp8,13_J.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,100,0.36315789953245664
24,1,1,0,6,0,30,1,0.07455809414386749,0.07455809414386749,0.8852941393852234,0.7349397540092468,0.7820512652397156,61.0,240.0,22.0,17.0,3392,179.44921255111694,13_J_exp8,13_J.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,76,0.7577639645914996
25,1,1,0,6,0,30,7,0.08627605438232422,0.08627605438232422,0.8655710220336914,0.6369529962539673,0.8053278923034668,393.0,1661.0,224.0,95.0,3386,172.01473307609558,13_J_exp8,13_J.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,71,0.7113122250169214
26,1,1,0,6,0,60,1,0.07687989622354507,0.07687989622354507,0.8931750655174255,0.7204301357269287,0.8701298832893372,67.0,234.0,26.0,10.0,3362,160.3830795288086,13_J_exp8,13_J.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,68,0.788235316396172
27,1,1,0,6,0,60,7,0.08664308488368988,0.08664309233427048,0.8703231215476991,0.6681749820709229,0.8390151262283325,443.0,1604.0,220.0,85.0,3356,143.82805871963498,13_J_exp8,13_J.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,60,0.7439126807399923
28,1,1,0,7,0,30,1,0.07880490273237227,0.07880490273237227,0.8859315514564514,0.797468364238739,0.8181818127632141,63.0,170.0,16.0,14.0,2629,118.19408059120178,13_J_exp8,13_J.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,63,0.8076923100827634
29,1,1,0,7,0,30,7,0.09167317301034927,0.09167318046092987,0.8631178736686707,0.6771523356437683,0.8776823878288269,409.0,1180.0,195.0,57.0,2623,186.4116666316986,13_J_exp8,13_J.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,100,0.7644859867090112
30,1,1,0,7,0,60,1,0.10434423387050627,0.10434423387050627,0.8307692408561707,0.5925925970077515,0.8135592937469482,48.0,168.0,33.0,11.0,2599,73.74183201789856,13_J_exp8,13_J.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,40,0.6857142786225491
31,1,1,0,7,0,60,7,0.1000407263636589,0.1000407263636589,0.8587912321090698,0.7164685726165771,0.82421875,422.0,1141.0,167.0,90.0,2593,99.84700918197632,13_J_exp8,13_J.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,53,0.7665758297191893
32,1,1,0,8,0,30,1,0.0879342183470726,0.0879342183470726,0.8653846383094788,0.6527777910232544,0.8245614171028137,47.0,178.0,25.0,10.0,2598,46.09848618507385,13_J_exp8,13_J.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,25,0.7286821841033102
33,1,1,0,8,0,30,7,0.0922703668475151,0.0922703668475151,0.8631868362426758,0.6865912675857544,0.8854166865348816,425.0,1146.0,194.0,55.0,2592,150.46440529823303,13_J_exp8,13_J.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,81,0.7734303933463572
34,1,1,0,8,0,60,1,0.06409307569265366,0.06409307569265366,0.9105058312416076,0.7714285850524902,0.8852459192276001,54.0,180.0,16.0,7.0,2568,183.19279360771182,13_J_exp8,13_J.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,100,0.8244274963234196
35,1,1,0,8,0,60,7,0.09402749687433244,0.09402751177549362,0.8560311198234558,0.6975206732749939,0.8473895788192749,422.0,1118.0,183.0,76.0,2562,89.61277055740356,13_J_exp8,13_J.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,48,0.7651858724388445
36,1,1,0,9,0,30,1,0.07962796837091446,0.07962796837091446,0.8931750655174255,0.7894737124443054,0.8241758346557617,75.0,226.0,20.0,16.0,3363,203.84473133087158,13_J_exp8,13_J.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,88,0.8064516326508393
37,1,1,0,9,0,30,7,0.1016511544585228,0.101651169359684,0.8520408272743225,0.7094972133636475,0.8782849311828613,635.0,1369.0,260.0,88.0,3357,235.3177695274353,13_J_exp8,13_J.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,99,0.7849196608663213
38,1,1,0,9,0,60,1,0.10398440808057784,0.10398440808057784,0.85628741979599,0.7849462628364563,0.7227723002433777,73.0,213.0,20.0,28.0,3333,215.73920607566836,13_J_exp8,13_J.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,92,0.7525773441415244
39,1,1,0,9,0,60,7,0.10472211986780168,0.10472211986780168,0.8674388527870178,0.7633209228515625,0.8392370343208313,616.0,1406.0,191.0,118.0,3327,166.2192418575287,13_J_exp8,13_J.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,70,0.7994808358248632
40,1,1,0,10,0,30,1,0.10122502595186234,0.10122502595186234,0.8599033951759338,0.7236841917037964,0.8730158805847168,55.0,123.0,21.0,8.0,2062,46.78221201896668,13_J_exp8,13_J.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,32,0.7913668983305074
41,1,1,0,10,0,30,7,0.08379603177309036,0.08379603922367096,0.8911234140396118,0.7677724957466125,0.8459529876708984,324.0,961.0,98.0,59.0,2056,149.83406829833984,13_J_exp8,13_J.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,100,0.804968928485772
42,1,1,0,10,0,60,1,0.09751958400011064,0.09751958400011064,0.8480392098426819,0.6470588445663452,0.8627451062202454,44.0,129.0,24.0,7.0,2032,69.63735055923462,13_J_exp8,13_J.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,48,0.7394958150630093
43,1,1,0,10,0,60,7,0.07467900216579437,0.07467900216579437,0.9021815657615662,0.8066527843475342,0.8940092325210571,388.0,894.0,93.0,46.0,2026,148.14322686195376,13_J_exp8,13_J.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,100,0.8480874265344821
44,1,1,0,11,0,30,1,0.07236131280660629,0.07236131280660629,0.8906752467155457,0.7303370833396912,0.8666666746139526,65.0,212.0,24.0,10.0,3110,216.60379910469052,13_J_exp8,13_J.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,100,0.7926829329147217
45,1,1,0,11,0,30,7,0.08129722625017166,0.08129722625017166,0.8870004415512085,0.7641242742538452,0.8725806474685669,541.0,1390.0,167.0,79.0,3104,151.95635533332825,13_J_exp8,13_J.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,69,0.8147590260475219
46,1,1,0,11,0,60,1,0.08898500353097916,0.08898500353097916,0.8733766078948975,0.7777777910232544,0.8484848737716675,84.0,185.0,24.0,15.0,3080,140.14331793785095,13_J_exp8,13_J.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,64,0.8115942216775818
47,1,1,0,11,0,60,7,0.08013411611318587,0.08013411611318587,0.8910018801689148,0.7674418687820435,0.8033707737922668,429.0,1492.0,130.0,105.0,3074,225.11181569099426,13_J_exp8,13_J.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,100,0.7849954237108796
48,1,1,0,12,0,30,1,0.08516881614923477,0.08516881614923477,0.8702064752578735,0.7528089880943298,0.7528089880943298,67.0,228.0,22.0,22.0,3385,190.0695984363556,13_J_exp8,13_J.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,80,0.7528089880943298
49,1,1,0,12,0,30,7,0.11224575340747832,0.11224575340747832,0.8351648449897766,0.6542635560035706,0.7164685726165771,422.0,1554.0,223.0,167.0,3379,239.66016054153442,13_J_exp8,13_J.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,100,0.6839546054221438
50,1,1,0,12,0,60,1,0.08937863260507584,0.08937863260507584,0.8660714030265808,0.732758641242981,0.8585858345031738,85.0,206.0,31.0,14.0,3355,152.91554474830627,13_J_exp8,13_J.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,64,0.7906976761722507
51,1,1,0,12,0,60,7,0.08068379759788513,0.08068379014730452,0.8814498782157898,0.7225433588027954,0.8532423377037048,500.0,1567.0,192.0,86.0,3349,241.31609511375427,13_J_exp8,13_J.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,100,0.7824726241949878
52,1,1,0,13,0,30,1,0.0814099982380867,0.0814099982380867,0.8757396340370178,0.7808219194412231,0.6867470145225525,57.0,239.0,16.0,26.0,3377,115.75810289382936,13_J_exp8,13_J.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,49,0.7307692465276249
53,1,1,0,13,0,30,7,0.09879487007856368,0.0987948551774025,0.8596788048744202,0.7216494679450989,0.7118644118309021,420.0,1614.0,162.0,170.0,3371,238.43652844429016,13_J_exp8,13_J.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,100,0.7167235438656429
54,1,1,0,13,0,60,1,0.08892124146223067,0.08892124146223067,0.8805969953536987,0.7446808218955994,0.8139534592628479,70.0,225.0,24.0,16.0,3347,235.9972207546234,13_J_exp8,13_J.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,100,0.7777777485788604
55,1,1,0,13,0,60,7,0.09077131748199464,0.09077132493257524,0.8703624606132507,0.721194863319397,0.8243902325630188,507.0,1534.0,196.0,108.0,3341,242.01714706420898,13_J_exp8,13_J.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,100,0.7693474822952923
56,1,1,0,14,0,30,1,0.07003799080848694,0.07003799080848694,0.9056047201156616,0.7777777910232544,0.8850574493408203,77.0,230.0,22.0,10.0,3385,94.0978937149048,13_J_exp8,13_J.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,39,0.8279569871591849
57,1,1,0,14,0,30,7,0.09814819693565367,0.09814819693565367,0.850803017616272,0.628040075302124,0.8251879811286926,439.0,1574.0,260.0,93.0,3379,238.8301432132721,13_J_exp8,13_J.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,100,0.7132412831050293
58,1,1,0,14,0,60,1,0.09408141672611237,0.09408141672611237,0.8690476417541504,0.7387387156486511,0.8453608155250549,82.0,210.0,29.0,15.0,3355,160.680757522583,13_J_exp8,13_J.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,68,0.7884615213009556
59,1,1,0,14,0,60,7,0.1046171933412552,0.1046171858906746,0.8473347425460815,0.6728045344352722,0.7890365719795227,475.0,1512.0,231.0,127.0,3349,241.24329614639282,13_J_exp8,13_J.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,100,0.7262997067650568
60,1,1,0,0,0,30,1,0.04623478651046753,0.04623478651046753,0.9240121841430664,0.7142857313156128,0.6976743936538696,30.0,274.0,12.0,13.0,3287,112.0497522354126,13_J_exp32,13_J.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,49,0.7058823484862958
61,1,1,0,0,0,30,7,0.06815475970506668,0.06815476715564728,0.9027355909347534,0.6751824617385864,0.578125,185.0,1894.0,89.0,135.0,3281,232.58075213432312,13_J_exp32,13_J.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,100,0.6228956143788394
62,1,1,0,0,0,60,1,0.09234786033630372,0.09234786033630372,0.8650306463241577,0.6470588445663452,0.22448979318141934,11.0,271.0,6.0,38.0,3257,86.60599303245544,13_J_exp32,13_J.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,37,0.33333333310755797
63,1,1,0,0,0,60,7,0.08176770806312561,0.08176770806312561,0.8921998143196106,0.6984127163887024,0.16236162185668945,44.0,1992.0,19.0,227.0,3251,185.2395303249359,13_J_exp32,13_J.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,79,0.26347305285460015
64,1,1,0,1,0,30,1,0.08941837400197983,0.08941837400197983,0.8376383781433105,0.5555555820465088,0.3191489279270172,15.0,212.0,12.0,32.0,2706,45.49728417396546,13_J_exp32,13_J.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,24,0.405405405808139
65,1,1,0,1,0,30,7,0.07233872264623642,0.07233873009681703,0.8867725133895874,0.6623931527137756,0.5344827771186829,155.0,1521.0,79.0,135.0,2700,119.08181118965149,13_J_exp32,13_J.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,61,0.5916030609061002
66,1,1,0,1,0,60,1,0.06712254136800766,0.06712254136800766,0.891791045665741,0.6304348111152649,0.707317054271698,29.0,210.0,17.0,12.0,2676,135.96236562728882,13_J_exp32,13_J.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,71,0.6666666742107601
67,1,1,0,1,0,60,7,0.06497613340616226,0.06497613340616226,0.9101123809814452,0.7788461446762085,0.5704225301742554,162.0,1539.0,46.0,122.0,2670,195.65223336219788,13_J_exp32,13_J.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,100,0.6585365787312961
68,1,1,0,2,0,30,1,0.052649911493062966,0.052649911493062966,0.9268292784690856,0.7045454382896423,0.7380952239036559,31.0,273.0,13.0,11.0,3272,112.77738833427428,13_J_exp32,13_J.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,49,0.7209302172782034
69,1,1,0,2,0,30,7,0.07308840751647949,0.07308840751647949,0.8663171529769897,0.5662650465965271,0.14826498925685885,47.0,1936.0,36.0,270.0,3266,92.41179513931273,13_J_exp32,13_J.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,40,0.23500000514294944
70,1,1,0,2,0,60,1,0.0648709237575531,0.0648709237575531,0.9015384912490844,0.7446808218955994,0.6363636255264282,35.0,258.0,12.0,20.0,3242,193.9343979358673,13_J_exp32,13_J.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,85,0.6862744911158831
71,1,1,0,2,0,60,7,0.059349503368139274,0.059349503368139274,0.9131393432617188,0.644444465637207,0.5534350872039795,145.0,1926.0,80.0,117.0,3236,234.85009932518003,13_J_exp32,13_J.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,100,0.5954825394458252
72,1,1,0,3,0,30,1,0.07826884090900421,0.07826884090900421,0.8938053250312805,0.7846153974533081,0.698630154132843,51.0,252.0,14.0,22.0,3389,153.3517920970917,13_J_exp32,13_J.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,65,0.7391304500749997
73,1,1,0,3,0,30,7,0.06665518134832382,0.06665517389774323,0.9009692668914796,0.7667984366416931,0.7683168053627014,388.0,1750.0,118.0,117.0,3383,242.67408299446103,13_J_exp32,13_J.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,100,0.7675568700997536
74,1,1,0,3,0,60,1,0.06520358473062515,0.06520358473062515,0.9196428656578064,0.8974359035491943,0.7865168452262878,70.0,239.0,8.0,19.0,3359,138.52351784706116,13_J_exp32,13_J.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,58,0.8383233510151474
75,1,1,0,3,0,60,7,0.09333600848913193,0.09333601593971252,0.8647959232330322,0.7377358675003052,0.6859649419784546,391.0,1643.0,139.0,179.0,3353,101.13328576087952,13_J_exp32,13_J.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,42,0.7109091154208853
76,1,1,0,4,0,30,1,0.07568328827619553,0.07568328827619553,0.9023668766021729,0.8210526108741759,0.8297872543334961,78.0,227.0,17.0,16.0,3378,118.50208497047424,13_J_exp32,13_J.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,51,0.8253968249729962
77,1,1,0,4,0,30,7,0.07587625086307526,0.07587623596191406,0.8951817154884338,0.7926657199859619,0.8476621508598328,562.0,1556.0,147.0,101.0,3372,239.10420274734497,13_J_exp32,13_J.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,100,0.8192419833355671
78,1,1,0,4,0,60,1,0.08558398485183716,0.08558398485183716,0.8805969953536987,0.7589285969734192,0.8673469424247742,85.0,210.0,27.0,13.0,3348,61.849141597747796,13_J_exp32,13_J.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,26,0.8095238256454466
79,1,1,0,4,0,60,7,0.08934000134468079,0.08934000134468079,0.8750532865524292,0.7856094241142273,0.7844575047492981,535.0,1517.0,146.0,147.0,3342,144.49942398071292,13_J_exp32,13_J.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,60,0.7850330418643553
80,1,1,0,5,0,30,1,0.047473710030317307,0.047473710030317307,0.9321534037590028,0.6521739363670349,0.5,15.0,301.0,8.0,15.0,3390,127.42149305343628,13_J_exp32,13_J.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,53,0.5660377446337923
81,1,1,0,5,0,30,7,0.04686233028769493,0.04686233401298523,0.9359460473060608,0.6818181872367859,0.09375,15.0,2206.0,7.0,145.0,3384,241.4013011455536,13_J_exp32,13_J.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,100,0.16483516499351553
82,1,1,0,5,0,60,1,0.06572556495666504,0.06572556495666504,0.9107142686843872,1.0,0.0625,2.0,304.0,0.0,30.0,3360,160.45631623268127,13_J_exp32,13_J.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,68,0.11764705882352941
83,1,1,0,5,0,60,7,0.043893638998270035,0.043893635272979736,0.9336734414100648,0.692307710647583,0.4691943228244782,99.0,2097.0,44.0,112.0,3354,239.83772993087769,13_J_exp32,13_J.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,100,0.5593220470091772
84,1,1,0,6,0,30,1,0.07715599238872528,0.07715599238872528,0.8823529481887817,0.7916666865348816,0.6951219439506531,57.0,243.0,15.0,25.0,3392,80.59839916229248,13_J_exp32,13_J.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,34,0.7402597448238333
85,1,1,0,6,0,30,7,0.08179379999637604,0.08179379999637604,0.8769490122795105,0.6543437838554382,0.7712418437004089,354.0,1727.0,187.0,105.0,3386,126.80340337753296,13_J_exp32,13_J.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,52,0.7079999917504782
86,1,1,0,6,0,60,1,0.05879561230540276,0.05879561230540276,0.9080118536949158,0.7105262875556946,0.8571428656578064,54.0,252.0,22.0,9.0,3362,238.7926497459412,13_J_exp32,13_J.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,100,0.7769784038836003
87,1,1,0,6,0,60,7,0.0814141035079956,0.0814141035079956,0.8796768784523009,0.7058823704719543,0.8306010961532593,456.0,1613.0,190.0,93.0,3356,105.48422026634216,13_J_exp32,13_J.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,44,0.7631799279390242
88,1,1,0,7,0,30,1,0.08104698359966278,0.08104698359966278,0.8897338509559631,0.8500000238418579,0.7183098793029785,51.0,183.0,9.0,20.0,2629,112.8957974910736,13_J_exp32,13_J.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,61,0.7786259760383432
89,1,1,0,7,0,30,7,0.0903756320476532,0.0903756245970726,0.8674633502960205,0.6857143044471741,0.7887324094772339,336.0,1261.0,154.0,90.0,2623,188.83376240730286,13_J_exp32,13_J.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,100,0.7336244714060968
90,1,1,0,7,0,60,1,0.0982680767774582,0.0982680767774582,0.8461538553237915,0.7272727489471436,0.7466666698455809,56.0,164.0,21.0,19.0,2599,148.89182090759275,13_J_exp32,13_J.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,80,0.7368421179353363
91,1,1,0,7,0,60,7,0.06586416065692903,0.06586415320634842,0.9060439467430116,0.7909091114997864,0.885947048664093,435.0,1214.0,115.0,56.0,2593,165.75915241241458,13_J_exp32,13_J.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,87,0.8357348826226049
92,1,1,0,8,0,30,1,0.10326558351516724,0.10326558351516724,0.8730769157409668,0.7380952239036559,0.8493150472640991,62.0,165.0,22.0,11.0,2598,66.49210786819458,13_J_exp32,13_J.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,36,0.7898088998932679
93,1,1,0,8,0,30,7,0.08289854973554611,0.08289854973554611,0.8813186883926392,0.754273533821106,0.7775330543518066,353.0,1251.0,115.0,101.0,2592,184.97647714614868,13_J_exp32,13_J.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,100,0.7657267034843871
94,1,1,0,8,0,60,1,0.08609899133443832,0.08609899133443832,0.8832684755325317,0.8219178318977356,0.7792207598686218,60.0,167.0,13.0,17.0,2568,143.66312122344968,13_J_exp32,13_J.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,79,0.800000001017252
95,1,1,0,8,0,60,7,0.0775289312005043,0.0775289312005043,0.8949416279792786,0.7650602459907532,0.8410596251487732,381.0,1229.0,117.0,72.0,2562,126.74331736564636,13_J_exp32,13_J.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,67,0.8012618426203538
96,1,1,0,9,0,30,1,0.06805193424224854,0.06805193424224854,0.8991097807884216,0.7865168452262878,0.8235294222831726,70.0,233.0,19.0,15.0,3363,119.36761474609376,13_J_exp32,13_J.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,51,0.8045977016140405
