,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
15,1,1,1,1,1,60,7,0.07791473716497421,0.07791473716497421,0.8649114966392517,0.6024390459060669,0.6221662759780884,247.0,1757.0,163.0,150.0,3301,234.81502485275269,13_D_exp8,13_D.v1.l1.ds1.l_combo1.ds_combo1.idays60.odays7,100,0.6121437674604963
16,1,1,1,1,3,30,1,0.08001190423965454,0.08001190423965454,0.8671586513519287,0.3913043439388275,0.2903225719928741,9.0,226.0,14.0,22.0,2706,187.3213586807251,13_D_exp8,13_D.v1.l1.ds1.l_combo1.ds_combo3.idays30.odays1,100,0.3333333262200217
17,1,1,1,1,3,30,7,0.07982998341321945,0.07982999086380005,0.8656084537506104,0.4895833432674408,0.1865079402923584,47.0,1589.0,49.0,205.0,2700,191.55659770965576,13_D_exp8,13_D.v1.l1.ds1.l_combo1.ds_combo3.idays30.odays7,100,0.2701149480096225
18,1,1,1,1,3,60,1,0.0759686529636383,0.0759686529636383,0.8805969953536987,0.5652173757553101,0.37142857909202576,13.0,223.0,10.0,22.0,2676,146.78540563583377,13_D_exp8,13_D.v1.l1.ds1.l_combo1.ds_combo3.idays60.odays1,77,0.44827586275998227
19,1,1,1,1,3,60,7,0.10211960971355437,0.10211960971355437,0.795612633228302,0.3478260934352875,0.1411764770746231,48.0,1439.0,90.0,292.0,2670,115.91454553604126,13_D_exp8,13_D.v1.l1.ds1.l_combo1.ds_combo3.idays60.odays7,60,0.200836827727176
20,1,1,1,1,4,30,1,0.1131712943315506,0.1131712943315506,0.8622754216194153,0.0,0.0,0.0,288.0,0.0,46.0,3337,46.214247465133674,13_D_exp8,13_D.v1.l1.ds1.l_combo1.ds_combo4.idays30.odays1,20,
21,1,1,1,1,4,30,7,0.11174577474594116,0.11174577474594116,0.8511548042297363,0.0,0.0,0.0,1990.0,0.0,348.0,3331,144.2732903957367,13_D_exp8,13_D.v1.l1.ds1.l_combo1.ds_combo4.idays30.odays7,62,
22,1,1,1,1,4,60,1,0.13741087913513186,0.13741087913513186,0.8187311291694641,0.0,0.0,0.0,271.0,0.0,60.0,3307,66.895827293396,13_D_exp8,13_D.v1.l1.ds1.l_combo1.ds_combo4.idays60.odays1,29,
23,1,1,1,1,4,60,7,0.11640574038028716,0.11640574038028716,0.8282261490821838,0.0,0.0,0.0,1919.0,0.0,398.0,3301,235.6078577041626,13_D_exp8,13_D.v1.l1.ds1.l_combo1.ds_combo4.idays60.odays7,100,
24,1,1,1,2,1,30,1,0.04705706238746643,0.04705706238746643,0.9329268336296082,0.8372092843055725,0.7058823704719543,36.0,270.0,7.0,15.0,3272,225.57105803489685,13_D_exp8,13_D.v1.l1.ds1.l_combo2.ds_combo1.idays30.odays1,100,0.7659574495877218
25,1,1,1,2,1,30,7,0.07323873788118362,0.07323873788118362,0.8842289447784424,0.6176470518112183,0.5106382966041565,168.0,1856.0,104.0,161.0,3266,231.13454818725586,13_D_exp8,13_D.v1.l1.ds1.l_combo2.ds_combo1.idays30.odays7,100,0.5590682160012385
26,1,1,1,2,1,60,1,0.043888498097658164,0.043888498097658164,0.9415384531021118,0.8823529481887817,0.6666666865348816,30.0,276.0,4.0,15.0,3242,227.11885118484497,13_D_exp8,13_D.v1.l1.ds1.l_combo2.ds_combo1.idays60.odays1,100,0.7594936863769802
27,1,1,1,2,1,60,7,0.07563266903162003,0.07563266903162003,0.883156955242157,0.5810810923576355,0.5495207905769348,172.0,1831.0,124.0,141.0,3236,232.8197979927063,13_D_exp8,13_D.v1.l1.ds1.l_combo2.ds_combo1.idays60.odays7,100,0.5648604448329158
28,1,1,1,2,3,30,1,0.07997409254312515,0.07997409254312515,0.8902438879013062,0.8000000119209291,0.19047619402408603,8.0,284.0,2.0,34.0,3272,226.98139333724976,13_D_exp8,13_D.v1.l1.ds1.l_combo2.ds_combo3.idays30.odays1,100,0.30769231320309226
29,1,1,1,2,3,30,7,0.07895344495773315,0.07895343750715256,0.8811708092689514,0.7080292105674744,0.2948328256607056,97.0,1920.0,40.0,232.0,3266,231.46508312225345,13_D_exp8,13_D.v1.l1.ds1.l_combo2.ds_combo3.idays30.odays7,100,0.41630901412331556
30,1,1,1,2,3,60,1,0.0740543082356453,0.0740543082356453,0.8769230842590332,0.5,0.25,10.0,275.0,10.0,30.0,3242,169.36365985870358,13_D_exp8,13_D.v1.l1.ds1.l_combo2.ds_combo3.idays60.odays1,75,0.3333333333333333
31,1,1,1,2,3,60,7,0.07224846631288527,0.07224847376346588,0.8800705671310425,0.6577181220054626,0.3072100281715393,98.0,1898.0,51.0,221.0,3236,232.68768167495728,13_D_exp8,13_D.v1.l1.ds1.l_combo2.ds_combo3.idays60.odays7,100,0.41880341609510635
32,1,1,1,2,4,30,1,0.10956741869449617,0.10956741869449617,0.8414633870124817,0.6129032373428345,0.3220339119434357,19.0,257.0,12.0,40.0,3272,225.19797444343567,13_D_exp8,13_D.v1.l1.ds1.l_combo2.ds_combo4.idays30.odays1,100,0.42222223668186754
33,1,1,1,2,4,30,7,0.08822043985128403,0.08822043240070343,0.8619484305381775,0.4833333194255829,0.1858974397182465,58.0,1915.0,62.0,254.0,3266,231.6762750148773,13_D_exp8,13_D.v1.l1.ds1.l_combo2.ds_combo4.idays30.odays7,100,0.268518520358168
34,1,1,1,2,4,60,1,0.0886056125164032,0.0886056125164032,0.873846173286438,0.7058823704719543,0.25,12.0,272.0,5.0,36.0,3242,167.68889188766482,13_D_exp8,13_D.v1.l1.ds1.l_combo2.ds_combo4.idays60.odays1,74,0.3692307716290626
35,1,1,1,2,4,60,7,0.09114216268062593,0.09114216268062593,0.8716931343078613,0.7777777910232544,0.1875,63.0,1914.0,18.0,273.0,3236,186.50943636894226,13_D_exp8,13_D.v1.l1.ds1.l_combo2.ds_combo4.idays60.odays7,80,0.3021582743808242
36,1,1,1,3,1,30,1,0.0688762292265892,0.0688762292265892,0.9085545539855956,0.8705882430076599,0.7872340679168701,74.0,234.0,11.0,20.0,3389,204.77030754089355,13_D_exp8,13_D.v1.l1.ds1.l_combo3.ds_combo1.idays30.odays1,87,0.8268156599259577
37,1,1,1,3,1,30,7,0.08890708535909653,0.08890707045793532,0.8710492849349976,0.7300613522529602,0.7854785323143005,476.0,1591.0,176.0,130.0,3383,160.33720660209656,13_D_exp8,13_D.v1.l1.ds1.l_combo3.ds_combo1.idays30.odays7,66,0.7567567509195416
38,1,1,1,3,1,60,1,0.08000723272562027,0.08000723272562027,0.875,0.7820512652397156,0.7093023061752319,61.0,233.0,17.0,25.0,3359,138.28130435943606,13_D_exp8,13_D.v1.l1.ds1.l_combo3.ds_combo1.idays60.odays1,59,0.7439024207458689
39,1,1,1,3,1,60,7,0.0592789426445961,0.0592789426445961,0.9268707633018494,0.8148148059844971,0.8444444537162781,418.0,1762.0,95.0,77.0,3353,161.10996174812314,13_D_exp8,13_D.v1.l1.ds1.l_combo3.ds_combo1.idays60.odays7,67,0.8293650792626549
40,1,1,1,3,3,30,1,0.09574496001005173,0.09574496001005173,0.8554572463035583,0.6625000238418579,0.7066666483879089,53.0,237.0,27.0,22.0,3389,163.30589485168457,13_D_exp8,13_D.v1.l1.ds1.l_combo3.ds_combo3.idays30.odays1,69,0.6838709718851089
41,1,1,1,3,3,30,7,0.09234829992055893,0.09234829992055893,0.8655710220336914,0.6352765560150146,0.8500000238418579,425.0,1629.0,244.0,75.0,3383,192.67787075042725,13_D_exp8,13_D.v1.l1.ds1.l_combo3.ds_combo3.idays30.odays7,80,0.7271172185465565
42,1,1,1,3,3,60,1,0.09729120880365373,0.09729120880365373,0.8660714030265808,0.7159090638160706,0.7590361237525941,63.0,228.0,25.0,20.0,3359,167.14201283454898,13_D_exp8,13_D.v1.l1.ds1.l_combo3.ds_combo3.idays60.odays1,71,0.7368420811000495
43,1,1,1,3,3,60,7,0.09318405389785768,0.09318406134843826,0.8660714030265808,0.6715686321258545,0.7828571200370789,411.0,1626.0,201.0,114.0,3353,240.02572321891785,13_D_exp8,13_D.v1.l1.ds1.l_combo3.ds_combo3.idays60.odays7,100,0.7229551380968537
44,1,1,1,3,4,30,1,0.1446859985589981,0.1446859985589981,0.764011800289154,0.5555555820465088,0.3488371968269348,30.0,229.0,24.0,56.0,3389,240.82339239120483,13_D_exp8,13_D.v1.l1.ds1.l_combo3.ds_combo4.idays30.odays1,100,0.428571427038737
45,1,1,1,3,4,30,7,0.11852982640266417,0.11852982640266417,0.8335440158843994,0.6843177080154419,0.5833333134651184,336.0,1642.0,155.0,240.0,3383,239.89320349693298,13_D_exp8,13_D.v1.l1.ds1.l_combo3.ds_combo4.idays30.odays7,100,0.6298031702972516
46,1,1,1,3,4,60,1,0.1580696851015091,0.1580696851015091,0.7619047760963441,0.0,0.0,0.0,256.0,0.0,80.0,3359,65.66530108451843,13_D_exp8,13_D.v1.l1.ds1.l_combo3.ds_combo4.idays60.odays1,28,
47,1,1,1,3,4,60,7,0.13084286451339722,0.13084286451339722,0.7806122303009033,0.5995935201644897,0.4804560244083405,295.0,1541.0,197.0,319.0,3353,239.04150533676147,13_D_exp8,13_D.v1.l1.ds1.l_combo3.ds_combo4.idays60.odays7,100,0.5334538964565197
48,1,1,1,4,1,30,1,0.07591190934181212,0.07591190934181212,0.8846153616905212,0.773809552192688,0.7647058963775635,65.0,234.0,19.0,20.0,3378,231.8541622161865,13_D_exp8,13_D.v1.l1.ds1.l_combo4.ds_combo1.idays30.odays1,100,0.7692307903504431
49,1,1,1,4,1,30,7,0.09103650599718094,0.09103650599718094,0.8715131282806396,0.7313218116760254,0.8130990266799927,509.0,1553.0,187.0,117.0,3372,238.81494164466858,13_D_exp8,13_D.v1.l1.ds1.l_combo4.ds_combo1.idays30.odays7,100,0.7700453639263188
50,1,1,1,4,1,60,1,0.07493139058351518,0.07493139058351518,0.8925372958183289,0.8390804529190063,0.7684210538864136,73.0,226.0,14.0,22.0,3348,236.4875018596649,13_D_exp8,13_D.v1.l1.ds1.l_combo4.ds_combo1.idays60.odays1,100,0.802197799750564
51,1,1,1,4,1,60,7,0.09809675067663193,0.09809675812721252,0.8601279258728027,0.7295082211494446,0.8042168617248535,534.0,1483.0,198.0,130.0,3342,240.2832674980164,13_D_exp8,13_D.v1.l1.ds1.l_combo4.ds_combo1.idays60.odays7,100,0.7650429907761643
52,1,1,1,4,3,30,1,0.10068538784980774,0.10068538784980774,0.8520709872245789,0.7090908885002136,0.8125,78.0,210.0,32.0,18.0,3378,196.98747038841248,13_D_exp8,13_D.v1.l1.ds1.l_combo4.ds_combo3.idays30.odays1,85,0.7572815416557914
53,1,1,1,4,3,30,7,0.10962345451116562,0.10962346196174623,0.8453085422515869,0.7254408001899719,0.7955800890922546,576.0,1424.0,218.0,148.0,3372,238.8158276081085,13_D_exp8,13_D.v1.l1.ds1.l_combo4.ds_combo3.idays30.odays7,100,0.758893267690296
54,1,1,1,4,3,60,1,0.1100478544831276,0.1100478544831276,0.8179104328155518,0.5963302850723267,0.792682945728302,65.0,209.0,44.0,17.0,3348,102.11329913139343,13_D_exp8,13_D.v1.l1.ds1.l_combo4.ds_combo3.idays60.odays1,43,0.6806282856293092
55,1,1,1,4,3,60,7,0.1016356199979782,0.1016356274485588,0.8545842170715332,0.6976743936538696,0.7550335526466371,450.0,1554.0,195.0,146.0,3342,239.42981600761414,13_D_exp8,13_D.v1.l1.ds1.l_combo4.ds_combo3.idays60.odays7,100,0.7252215799776491
56,1,1,1,4,4,30,1,0.15308310091495514,0.15308310091495514,0.7662721872329712,0.6410256624221802,0.4950495064258576,50.0,209.0,28.0,51.0,3378,198.96388936042786,13_D_exp8,13_D.v1.l1.ds1.l_combo4.ds_combo4.idays30.odays1,86,0.5586592269421502
57,1,1,1,4,4,30,7,0.15464022755622864,0.15464021265506744,0.7387996912002563,0.5600000023841858,0.3167420923709869,210.0,1538.0,165.0,453.0,3372,133.08000993728638,13_D_exp8,13_D.v1.l1.ds1.l_combo4.ds_combo4.idays30.odays7,56,0.40462428699161795
58,1,1,1,4,4,60,1,0.15724579989910126,0.15724579989910126,0.7552238702774048,0.5942028760910034,0.4315789341926575,41.0,212.0,28.0,54.0,3348,98.82100224494934,13_D_exp8,13_D.v1.l1.ds1.l_combo4.ds_combo4.idays60.odays1,42,0.4999999832062762
59,1,1,1,4,4,60,7,0.1521942913532257,0.1521942913532257,0.7530916929244995,0.5810185074806213,0.3867488503456116,251.0,1515.0,181.0,398.0,3342,115.33715677261351,13_D_exp8,13_D.v1.l1.ds1.l_combo4.ds_combo4.idays60.odays7,48,0.46438482964001937
60,1,1,1,5,1,30,1,0.03771024569869042,0.03771024569869042,0.9439527988433838,0.6000000238418579,0.4090909063816071,9.0,311.0,6.0,13.0,3390,235.9565274715424,13_D_exp8,13_D.v1.l1.ds1.l_combo5.ds_combo1.idays30.odays1,100,0.4864864924077658
61,1,1,1,5,1,30,7,0.06151813641190529,0.06151814013719559,0.9102401733398438,0.5675675868988037,0.09633027762174606,21.0,2139.0,16.0,197.0,3384,234.5206367969513,13_D_exp8,13_D.v1.l1.ds1.l_combo5.ds_combo1.idays30.odays7,97,0.1647058866639084
62,1,1,1,5,1,60,1,0.042658627033233636,0.042658627033233636,0.9523809552192688,0.7777777910232544,0.6774193644523621,21.0,299.0,6.0,10.0,3360,236.40531277656555,13_D_exp8,13_D.v1.l1.ds1.l_combo5.ds_combo1.idays60.odays1,100,0.7241379422679384
63,1,1,1,5,1,60,7,0.05127682536840439,0.05127682909369469,0.9294217824935912,0.5161290168762207,0.09580838680267334,16.0,2170.0,15.0,151.0,3354,238.526691198349,13_D_exp8,13_D.v1.l1.ds1.l_combo5.ds_combo1.idays60.odays7,100,0.1616161659400981
64,1,1,1,5,3,30,1,0.0683768093585968,0.0683768093585968,0.9174041152000428,0.0,0.0,0.0,311.0,0.0,28.0,3390,172.40542721748352,13_D_exp8,13_D.v1.l1.ds1.l_combo5.ds_combo3.idays30.odays1,73,
65,1,1,1,5,3,30,7,0.07594962418079376,0.07594961673021318,0.9051833152770996,0.0,0.0,0.0,2148.0,0.0,225.0,3384,180.9838352203369,13_D_exp8,13_D.v1.l1.ds1.l_combo5.ds_combo3.idays30.odays7,75,
66,1,1,1,5,3,60,1,0.07266809046268463,0.07266809046268463,0.9077380895614624,0.0,0.0,0.0,305.0,0.0,31.0,3360,103.73484420776369,13_D_exp8,13_D.v1.l1.ds1.l_combo5.ds_combo3.idays60.odays1,44,
67,1,1,1,5,3,60,7,0.06556986272335052,0.06556986272335052,0.9094387888908386,0.0,0.0,0.0,2139.0,0.0,213.0,3354,239.8544499874115,13_D_exp8,13_D.v1.l1.ds1.l_combo5.ds_combo3.idays60.odays7,100,
68,1,1,1,5,4,30,1,0.07321000099182129,0.07321000099182129,0.9203540086746216,0.0,0.0,0.0,312.0,0.0,27.0,3390,30.942376136779785,13_D_exp8,13_D.v1.l1.ds1.l_combo5.ds_combo4.idays30.odays1,13,
69,1,1,1,5,4,30,7,0.06637310236692429,0.06637310236692429,0.9287821054458618,0.0,0.0,0.0,2204.0,0.0,169.0,3384,38.81165838241577,13_D_exp8,13_D.v1.l1.ds1.l_combo5.ds_combo4.idays30.odays7,16,
70,1,1,1,5,4,60,1,0.0551413968205452,0.0551413968205452,0.9404761791229248,0.0,0.0,0.0,316.0,0.0,20.0,3360,89.62211799621582,13_D_exp8,13_D.v1.l1.ds1.l_combo5.ds_combo4.idays60.odays1,38,
71,1,1,1,5,4,60,7,0.05331190302968025,0.05331190675497055,0.9392006993293762,0.0,0.0,0.0,2209.0,0.0,143.0,3354,221.8560316562653,13_D_exp8,13_D.v1.l1.ds1.l_combo5.ds_combo4.idays60.odays7,92,
72,1,1,1,6,1,30,1,0.05253258720040322,0.05253258720040322,0.9264705777168274,0.8387096524238586,0.7761194109916687,52.0,263.0,10.0,15.0,3392,236.21167731285092,13_D_exp8,13_D.v1.l1.ds1.l_combo6.ds_combo1.idays30.odays1,100,0.806201543159535
73,1,1,1,6,1,30,7,0.07615729421377182,0.07615728676319122,0.8891698122024536,0.6805111765861511,0.8711656332015991,426.0,1684.0,200.0,63.0,3386,241.63162851333615,13_D_exp8,13_D.v1.l1.ds1.l_combo6.ds_combo1.idays30.odays7,100,0.7641255528366533
74,1,1,1,6,1,60,1,0.08698361366987227,0.08698361366987227,0.8872403502464294,0.7692307829856873,0.8045976758003235,70.0,229.0,21.0,17.0,3362,235.25776648521423,13_D_exp8,13_D.v1.l1.ds1.l_combo6.ds_combo1.idays60.odays1,100,0.7865168490113065
75,1,1,1,6,1,60,7,0.07254248112440109,0.0725424662232399,0.9005101919174194,0.6779661178588867,0.8510638475418091,360.0,1758.0,171.0,63.0,3356,113.20552039146423,13_D_exp8,13_D.v1.l1.ds1.l_combo6.ds_combo1.idays60.odays7,47,0.7547169981286296
76,1,1,1,7,1,30,1,0.06373217701911926,0.06373217701911926,0.9163498282432556,0.8461538553237915,0.8684210777282715,66.0,175.0,12.0,10.0,2629,185.0960021018982,13_D_exp8,13_D.v1.l1.ds1.l_combo7.ds_combo1.idays30.odays1,100,0.8571428740722249
77,1,1,1,7,1,30,7,0.09366510063409804,0.09366508573293686,0.8734383583068848,0.7105751633644104,0.8326086997985841,383.0,1225.0,156.0,77.0,2623,110.45856976509094,13_D_exp8,13_D.v1.l1.ds1.l_combo7.ds_combo1.idays30.odays7,59,0.7667667826248115
78,1,1,1,7,1,60,1,0.07485499233007431,0.07485499233007431,0.9038461446762084,0.8428571224212646,0.8082191944122314,59.0,176.0,11.0,14.0,2599,182.5548620223999,13_D_exp8,13_D.v1.l1.ds1.l_combo7.ds_combo1.idays60.odays1,100,0.8251748238923149
79,1,1,1,7,1,60,7,0.0964457541704178,0.0964457467198372,0.8571428656578064,0.6924528479576111,0.7909482717514038,367.0,1193.0,163.0,97.0,2593,133.01281332969666,13_D_exp8,13_D.v1.l1.ds1.l_combo7.ds_combo1.idays60.odays7,71,0.7384305918130172
80,1,1,1,7,3,30,1,0.10484422743320464,0.10484422743320464,0.855513334274292,0.6666666865348816,0.7540983557701111,46.0,179.0,23.0,15.0,2629,184.5530104637146,13_D_exp8,13_D.v1.l1.ds1.l_combo7.ds_combo3.idays30.odays1,100,0.7076923167352843
81,1,1,1,7,3,30,7,0.11902947723865508,0.1190294697880745,0.8278109431266785,0.6732673048973083,0.5951859951019287,272.0,1252.0,132.0,185.0,2623,128.58563780784607,13_D_exp8,13_D.v1.l1.ds1.l_combo7.ds_combo3.idays30.odays7,69,0.6318234511828525
82,1,1,1,7,3,60,1,0.12903673946857452,0.12903673946857452,0.8269230723381042,0.7575757503509521,0.6329113841056824,50.0,165.0,16.0,29.0,2599,138.4615201950073,13_D_exp8,13_D.v1.l1.ds1.l_combo7.ds_combo3.idays60.odays1,75,0.6896551644929666
83,1,1,1,7,3,60,7,0.10952965170145036,0.10952965915203093,0.855494499206543,0.7775061130523682,0.6489796042442322,318.0,1239.0,91.0,172.0,2593,187.3270344734192,13_D_exp8,13_D.v1.l1.ds1.l_combo7.ds_combo3.idays60.odays7,100,0.7074527328636152
84,1,1,1,7,4,30,1,0.15640579164028168,0.15640579164028168,0.7718631029129028,0.7741935253143309,0.31168830394744873,24.0,179.0,7.0,53.0,2629,184.5041415691376,13_D_exp8,13_D.v1.l1.ds1.l_combo7.ds_combo4.idays30.odays1,100,0.44444443277289014
85,1,1,1,7,4,30,7,0.14452539384365082,0.14452539384365082,0.8055404424667358,0.6056337952613831,0.4965358078479767,215.0,1268.0,140.0,218.0,2623,186.04197430610657,13_D_exp8,13_D.v1.l1.ds1.l_combo7.ds_combo4.idays30.odays7,100,0.5456852828127015
86,1,1,1,7,4,60,1,0.12813399732112885,0.12813399732112885,0.8192307949066162,0.694915235042572,0.5857142806053162,41.0,172.0,18.0,29.0,2599,183.610098361969,13_D_exp8,13_D.v1.l1.ds1.l_combo7.ds_combo4.idays60.odays1,100,0.635658903689591
87,1,1,1,7,4,60,7,0.15068155527114868,0.15068155527114868,0.7961538434028625,0.6363636255264282,0.5373443961143494,259.0,1190.0,148.0,223.0,2593,135.58351016044614,13_D_exp8,13_D.v1.l1.ds1.l_combo7.ds_combo4.idays60.odays7,72,0.5826771595027778
88,1,1,1,8,1,30,1,0.09161952137947084,0.09161952137947084,0.8839285969734192,0.7788461446762085,0.8350515365600586,81.0,216.0,23.0,16.0,3357,233.57807731628415,13_D_exp8,13_D.v1.l1.ds1.l_combo8.ds_combo1.idays30.odays1,100,0.8059701397644347
89,1,1,1,8,1,30,7,0.09116098284721376,0.09116099774837494,0.8681972622871399,0.7423398494720459,0.8100304007530212,533.0,1509.0,185.0,125.0,3351,130.7786965370178,13_D_exp8,13_D.v1.l1.ds1.l_combo8.ds_combo1.idays30.odays7,55,0.7747093139353811
90,1,1,1,8,1,60,1,0.05915150418877601,0.05915150418877601,0.9249249100685121,0.8723404407501221,0.8631578683853149,82.0,226.0,12.0,13.0,3327,231.84978866577148,13_D_exp8,13_D.v1.l1.ds1.l_combo8.ds_combo1.idays60.odays1,100,0.8677248619381057
91,1,1,1,8,1,60,7,0.0720069631934166,0.0720069631934166,0.8991848826408386,0.7223021388053894,0.9227941036224364,502.0,1594.0,193.0,42.0,3321,144.7922534942627,13_D_exp8,13_D.v1.l1.ds1.l_combo8.ds_combo1.idays60.odays7,61,0.8103308943673918
92,1,1,1,8,3,30,1,0.11458264291286467,0.11458264291286467,0.8153846263885498,0.698630154132843,0.6623376607894897,51.0,161.0,22.0,26.0,2598,181.1367552280426,13_D_exp8,13_D.v1.l1.ds1.l_combo8.ds_combo3.idays30.odays1,100,0.6800000073062048
93,1,1,1,8,3,30,7,0.09599965810775757,0.09599966555833817,0.8675824403762817,0.6981481313705444,0.8285714387893677,377.0,1202.0,163.0,78.0,2592,188.5008175373077,13_D_exp8,13_D.v1.l1.ds1.l_combo8.ds_combo3.idays30.odays7,100,0.757788939113698
94,1,1,1,8,3,60,1,0.09386418759822844,0.09386418759822844,0.8482490181922913,0.6329113841056824,0.8333333134651184,50.0,168.0,29.0,10.0,2568,131.07845330238342,13_D_exp8,13_D.v1.l1.ds1.l_combo8.ds_combo3.idays60.odays1,73,0.7194244476660617
95,1,1,1,8,3,60,7,0.10144653916358948,0.10144653916358948,0.8515841960906982,0.6599264740943909,0.8140589594841003,359.0,1173.0,185.0,82.0,2562,68.77125716209412,13_D_exp8,13_D.v1.l1.ds1.l_combo8.ds_combo3.idays60.odays7,37,0.728934013320673
96,1,1,1,8,4,30,1,0.14865395426750186,0.14865395426750186,0.773809552192688,1.0,0.012987012974917887,1.0,259.0,0.0,76.0,3357,232.7935209274292,13_D_exp8,13_D.v1.l1.ds1.l_combo8.ds_combo4.idays30.odays1,100,0.025641025617451726
97,1,1,1,8,4,30,7,0.17404000461101532,0.17403998970985413,0.7189626097679138,0.0,0.0,0.0,1691.0,0.0,661.0,3351,90.39750337600708,13_D_exp8,13_D.v1.l1.ds1.l_combo8.ds_combo4.idays30.odays7,38,
98,1,1,1,8,4,60,1,0.1498793065547943,0.1498793065547943,0.7957957983016968,0.0,0.0,0.0,265.0,0.0,68.0,3327,53.1795711517334,13_D_exp8,13_D.v1.l1.ds1.l_combo8.ds_combo4.idays60.odays1,23,
