,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
17,1,0,1,0,3,30,7,0.08042018860578537,0.08042019605636598,0.8852057456970215,0.7229348421096802,0.8304518461227417,4227.0,14920.0,1620.0,863.0,2056,148.62242221832275,13_F_exp32,13_F.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100,0.7729724720888156
18,1,0,1,0,3,60,1,0.0677890032529831,0.0677890032529831,0.8999999761581421,0.7455540299415588,0.8195488452911377,545.0,2209.0,186.0,120.0,2032,108.48798990249634,13_F_exp32,13_F.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,75,0.780802276974814
19,1,0,1,0,3,60,7,0.08021356910467148,0.08021356165409088,0.8928923010826111,0.7691147923469543,0.7467586994171143,3571.0,15461.0,1072.0,1211.0,2026,120.62425899505615,13_F_exp32,13_F.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,81,0.7577718921215447
20,1,0,1,0,4,30,1,0.0776759684085846,0.0776759684085846,0.8892109394073486,0.7505617737770081,0.8455696105957031,668.0,2093.0,222.0,122.0,2062,70.38909459114075,13_F_exp32,13_F.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,48,0.7952380775095991
21,1,0,1,0,4,30,7,0.06457295268774033,0.06457296013832092,0.9038372635841371,0.6919407248497009,0.7636464238166809,2756.0,16794.0,1227.0,853.0,2056,148.58837199211118,13_F_exp32,13_F.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,100,0.7260273773490207
22,1,0,1,0,4,60,1,0.06674223393201828,0.06674223393201828,0.9140523076057434,0.8408036828041077,0.7727272510528564,544.0,2253.0,103.0,160.0,2032,144.58015131950378,13_F_exp32,13_F.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,100,0.8053293616568884
23,1,0,1,0,4,60,7,0.075119748711586,0.07511976361274719,0.8919070959091187,0.753045380115509,0.8085612654685974,4080.0,14931.0,1338.0,966.0,2026,148.8634068965912,13_F_exp32,13_F.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,100,0.7798165142589144
24,1,0,1,0,1,30,1,0.06043716147542,0.06043716147542,0.9120773077011108,0.7330016493797302,0.7978339195251465,442.0,2390.0,161.0,112.0,2062,82.80676412582396,13_F_exp64,13_F.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,56,0.7640449318294701
25,1,0,1,0,1,30,7,0.055811256170272834,0.05581125244498253,0.92380952835083,0.8091464638710022,0.8161680698394775,3574.0,16408.0,843.0,805.0,2056,147.91388034820557,13_F_exp64,13_F.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,100,0.8126420996524142
26,1,0,1,0,1,60,1,0.04922029376029968,0.04922029376029968,0.9333333373069764,0.8491446375846863,0.8361408710479736,546.0,2310.0,97.0,107.0,2032,52.44099831581116,13_F_exp64,13_F.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,36,0.8425925853855242
27,1,0,1,0,1,60,7,0.06139018759131432,0.06139019504189491,0.912268340587616,0.8013793230056763,0.8251166343688965,4067.0,15378.0,1008.0,862.0,2026,149.4336447715759,13_F_exp64,13_F.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,100,0.8130747658526034
28,1,0,1,0,3,30,1,0.06569988280534744,0.06569988280534744,0.9046698808670044,0.7411003112792969,0.7710437774658203,458.0,2351.0,160.0,136.0,2062,78.60299682617188,13_F_exp64,13_F.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,54,0.7557755742233391
29,1,0,1,0,3,30,7,0.06307963281869887,0.06307963281869887,0.9112343788146972,0.7997606992721558,0.8140479326248169,4010.0,15700.0,1004.0,916.0,2056,117.68252372741699,13_F_exp64,13_F.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,79,0.8068410726887717
30,1,0,1,0,3,60,1,0.05625016242265701,0.05625016242265701,0.9183006286621094,0.7864583134651184,0.8753623366355896,604.0,2206.0,164.0,86.0,2032,98.18529939651488,13_F_exp64,13_F.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,67,0.8285322328851685
31,1,0,1,0,3,60,7,0.06178532540798187,0.06178532913327218,0.917288303375244,0.8036682009696959,0.8244601488113403,3856.0,15696.0,942.0,821.0,2026,150.11234569549558,13_F_exp64,13_F.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,100,0.8139314135221936
32,1,0,1,0,4,30,1,0.08445210009813309,0.08445210009813309,0.8724637627601624,0.682584285736084,0.7408536672592163,486.0,2223.0,226.0,170.0,2062,92.5492537021637,13_F_exp64,13_F.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,64,0.710526328509045
33,1,0,1,0,4,30,7,0.06981799751520157,0.06981800496578218,0.9012020230293274,0.7643705606460571,0.7375658750534058,3218.0,16275.0,992.0,1145.0,2056,121.43150925636292,13_F_exp64,13_F.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,82,0.7507290295749672
34,1,0,1,0,4,60,1,0.08897289633750917,0.08897289633750917,0.8630719184875488,0.7194805145263672,0.731836199760437,554.0,2087.0,216.0,203.0,2032,112.51196241378784,13_F_exp64,13_F.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,77,0.7256057625043062
35,1,0,1,0,4,60,7,0.07274865359067917,0.07274865359067917,0.8991789817810059,0.8050980567932129,0.780460000038147,4106.0,15060.0,994.0,1155.0,2026,151.49733638763428,13_F_exp64,13_F.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,100,0.7925876024890005
