,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
13,1,1,0,3,0,30,7,0.07969170063734055,0.07969168573617935,0.8862199783325195,0.7167530059814453,0.7965450882911682,415.0,1688.0,164.0,106.0,3383,240.0917739868164,13_B_exp8,13_B.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,100,0.7545454376678822
14,1,1,0,3,0,60,1,0.06906504929065704,0.06906504929065704,0.913690447807312,0.807692289352417,0.8181818127632141,63.0,244.0,15.0,14.0,3359,203.12432289123532,13_B_exp8,13_B.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,87,0.8129032138433466
15,1,1,0,3,0,60,7,0.07392259687185287,0.07392259687185287,0.8886054158210754,0.759729266166687,0.7891036868095398,449.0,1641.0,142.0,120.0,3353,165.16855382919314,13_B_exp8,13_B.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,69,0.7741379259231719
16,1,1,0,4,0,30,1,0.0675126314163208,0.0675126314163208,0.9112426042556764,0.8494623899459839,0.8315789699554443,79.0,229.0,14.0,16.0,3378,230.70694279670715,13_B_exp8,13_B.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,100,0.8404255553695507
17,1,1,0,4,0,30,7,0.07342711836099625,0.07342712581157684,0.9032121896743774,0.8101071715354919,0.8343848586082458,529.0,1608.0,124.0,105.0,3372,237.79602789878845,13_B_exp8,13_B.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,100,0.8220668089465735
18,1,1,0,4,0,60,1,0.06702987104654312,0.06702987104654312,0.8865671753883362,0.7528089880943298,0.8072289228439331,67.0,230.0,22.0,16.0,3348,236.01589179039001,13_B_exp8,13_B.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,100,0.7790697704277341
19,1,1,0,4,0,60,7,0.08697965741157533,0.08697964996099472,0.8810234665870667,0.7507246136665344,0.8288000226020813,518.0,1548.0,172.0,107.0,3342,64.58278036117554,13_B_exp8,13_B.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,27,0.7878326966075259
20,1,1,0,5,0,30,1,0.04128977283835411,0.04128977283835411,0.9380530714988708,0.6842105388641357,0.4642857015132904,13.0,305.0,6.0,15.0,3390,129.45995807647705,13_B_exp8,13_B.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,55,0.5531914843968967
21,1,1,0,5,0,30,7,0.05709641799330713,0.05709642171859741,0.9136114716529846,0.5897436141967773,0.21004566550254825,46.0,2122.0,32.0,173.0,3384,202.84252500534058,13_B_exp8,13_B.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,84,0.30976431683707806
22,1,1,0,5,0,60,1,0.04460443928837776,0.04460443928837776,0.9494047760963441,0.7599999904632568,0.6333333253860474,19.0,300.0,6.0,11.0,3360,119.6418924331665,13_B_exp8,13_B.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,51,0.6909090822393243
23,1,1,0,5,0,60,7,0.048076998442411416,0.048076998442411416,0.9196428656578064,0.4193548262119293,0.22413793206214905,39.0,2124.0,54.0,135.0,3354,238.6330645084381,13_B_exp8,13_B.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,100,0.29213482930103096
24,1,1,0,6,0,30,1,0.05256836861371994,0.05256836861371994,0.9235293865203856,0.8307692408561707,0.782608687877655,54.0,260.0,11.0,15.0,3392,234.8998510837555,13_B_exp8,13_B.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,100,0.8059701498777941
25,1,1,0,6,0,30,7,0.07058459520339966,0.07058460265398027,0.9018120765686036,0.7224409580230713,0.7995642423629761,367.0,1773.0,141.0,92.0,3386,105.98619985580444,13_B_exp8,13_B.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,44,0.7590485986607474
26,1,1,0,6,0,60,1,0.06539253890514374,0.06539253890514374,0.9109792113304138,0.7708333134651184,0.9024389982223512,74.0,233.0,22.0,8.0,3362,235.7660818099976,13_B_exp8,13_B.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,100,0.8314606514923382
27,1,1,0,6,0,60,7,0.07706800848245621,0.07706800103187561,0.8954081535339355,0.6994219422340393,0.8013244867324829,363.0,1743.0,156.0,90.0,3356,76.36873173713684,13_B_exp8,13_B.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,32,0.7469135598824475
28,1,1,0,7,0,30,1,0.04783143103122711,0.04783143103122711,0.942965805530548,0.8985507488250732,0.8857142925262451,62.0,186.0,7.0,8.0,2629,182.30585384368896,13_B_exp8,13_B.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,100,0.8920863463107266
29,1,1,0,7,0,30,7,0.07799429446458818,0.07799429446458818,0.8853883743286133,0.7254902124404907,0.7966507077217102,333.0,1297.0,126.0,85.0,2623,143.92210316658017,13_B_exp8,13_B.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,78,0.7594070739840599
30,1,1,0,7,0,60,1,0.07244159281253815,0.07244159281253815,0.8999999761581421,0.828125,0.7794117927551271,53.0,181.0,11.0,15.0,2599,178.32362985610962,13_B_exp8,13_B.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,97,0.8030303179177808
31,1,1,0,7,0,60,7,0.08269377052783966,0.08269376307725906,0.8813186883926392,0.7125984430313109,0.8379629850387573,362.0,1242.0,146.0,70.0,2593,109.48597836494446,13_B_exp8,13_B.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,58,0.7702127857001024
32,1,1,0,8,0,30,1,0.06426148861646652,0.06426148861646652,0.8999999761581421,0.7624999880790709,0.8970588445663452,61.0,173.0,19.0,7.0,2598,180.2805483341217,13_B_exp8,13_B.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,100,0.8243243262400319
33,1,1,0,8,0,30,7,0.0708254873752594,0.07082549482584,0.8972527384757996,0.7304526567459106,0.8637469410896301,355.0,1278.0,131.0,56.0,2592,184.20797896385196,13_B_exp8,13_B.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,100,0.7915272952416852
34,1,1,0,8,0,60,1,0.06320323795080185,0.06320323795080185,0.8988326787948608,0.7605633735656738,0.8571428656578064,54.0,177.0,17.0,9.0,2568,180.95215153694156,13_B_exp8,13_B.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,100,0.8059701492470923
35,1,1,0,8,0,60,7,0.08145848661661148,0.08145850151777267,0.8888271450996399,0.7152777910232544,0.8005181550979614,309.0,1290.0,123.0,77.0,2562,94.41493725776672,13_B_exp8,13_B.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,51,0.7555012389598929
36,1,1,0,9,0,30,1,0.09190522134304048,0.09190522134304048,0.8635014891624451,0.7419354915618896,0.7582417726516724,69.0,222.0,24.0,22.0,3363,232.72432708740237,13_B_exp8,13_B.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,100,0.7500000109786911
37,1,1,0,9,0,30,7,0.09267424046993256,0.09267424046993256,0.8745748400688171,0.7453333139419556,0.8431372642517091,559.0,1498.0,191.0,104.0,3357,235.44842004776,13_B_exp8,13_B.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,100,0.7912243385550004
38,1,1,0,9,0,60,1,0.09747779369354248,0.09747779369354248,0.8682634830474854,0.7326732873916626,0.8131868243217468,74.0,216.0,27.0,17.0,3333,106.39406061172484,13_B_exp8,13_B.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,46,0.7708333494406866
39,1,1,0,9,0,60,7,0.10952246934175493,0.10952248424291612,0.841269850730896,0.6627756357192993,0.8228663206100464,511.0,1450.0,260.0,110.0,3327,87.36487579345703,13_B_exp8,13_B.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,37,0.7341954047956656
40,1,1,0,10,0,30,1,0.062428534030914314,0.062428534030914314,0.9227052927017212,0.8032786846160889,0.9245283007621764,49.0,142.0,12.0,4.0,2062,145.4320409297943,13_B_exp8,13_B.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,100,0.8596491200827054
41,1,1,0,10,0,30,7,0.09100694209337233,0.09100694209337233,0.8828016519546509,0.7739872336387634,0.8521126508712769,363.0,910.0,106.0,63.0,2056,70.48523306846619,13_B_exp8,13_B.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,47,0.8111731876731226
42,1,1,0,10,0,60,1,0.07955895364284515,0.07955895364284515,0.901960790157318,0.8055555820465088,0.90625,58.0,126.0,14.0,6.0,2032,31.70608282089233,13_B_exp8,13_B.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,22,0.8529411913201881
43,1,1,0,10,0,60,7,0.07886110246181488,0.07886110246181488,0.8923293352127075,0.7895717024803162,0.9137930870056152,424.0,844.0,113.0,40.0,2026,84.59069633483888,13_B_exp8,13_B.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,57,0.8471528446229238
44,1,1,0,11,0,30,1,0.09070544689893724,0.09070544689893724,0.8681672215461731,0.6633663177490234,0.9054054021835328,67.0,203.0,34.0,7.0,3110,106.309161901474,13_B_exp8,13_B.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,49,0.7657142719813755
45,1,1,0,11,0,30,7,0.06917805969715117,0.06917805969715117,0.9076710939407348,0.7967358827590942,0.8935108184814453,537.0,1439.0,137.0,64.0,3104,135.85940623283386,13_B_exp8,13_B.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,62,0.8423529301315945
46,1,1,0,11,0,60,1,0.07516578584909439,0.07516578584909439,0.8961039185523987,0.8160919547080994,0.8160919547080994,71.0,205.0,16.0,16.0,3080,217.93668699264526,13_B_exp8,13_B.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,100,0.8160919547080994
47,1,1,0,11,0,60,7,0.07379090040922165,0.07379090040922165,0.8974953889846802,0.7725806236267091,0.8568872809410095,479.0,1456.0,141.0,80.0,3074,213.54391860961914,13_B_exp8,13_B.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,96,0.8125529911100962
48,1,1,0,12,0,30,1,0.061593346297740936,0.061593346297740936,0.9115044474601746,0.7741935253143309,0.8888888955116272,72.0,237.0,21.0,9.0,3385,234.57983946800232,13_B_exp8,13_B.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,100,0.8275861965844516
49,1,1,0,12,0,30,7,0.08174700289964676,0.08174700289964676,0.8858833312988281,0.7408491969108582,0.8447412252426147,506.0,1590.0,177.0,93.0,3379,238.48856544494632,13_B_exp8,13_B.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,100,0.7893915724699179
50,1,1,0,12,0,60,1,0.06134811043739319,0.06134811043739319,0.9226190447807312,0.8111110925674438,0.8902438879013062,73.0,237.0,17.0,9.0,3355,236.72098255157468,13_B_exp8,13_B.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,100,0.8488371925395266
51,1,1,0,12,0,60,7,0.07740426808595657,0.07740427553653717,0.8895522356033325,0.7214170694351196,0.8389512896537781,448.0,1638.0,173.0,86.0,3349,240.2788224220276,13_B_exp8,13_B.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,100,0.7757575668020339
52,1,1,0,13,0,30,1,0.06599429994821547,0.06599429994821547,0.9112426042556764,0.8055555820465088,0.90625,87.0,221.0,21.0,9.0,3377,230.0975456237793,13_B_exp8,13_B.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,100,0.8529411913201881
53,1,1,0,13,0,30,7,0.08851529657840729,0.08851529657840729,0.8778529167175293,0.7554038763046265,0.8997290134429932,664.0,1413.0,215.0,74.0,3371,236.6653904914856,13_B_exp8,13_B.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,100,0.8212739757497189
54,1,1,0,13,0,60,1,0.06488863378763199,0.06488863378763199,0.9104477763175964,0.75,0.9230769276618958,72.0,233.0,24.0,6.0,3347,236.10022950172424,13_B_exp8,13_B.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,100,0.8275862087392637
55,1,1,0,13,0,60,7,0.08613094687461853,0.08613093942403792,0.884861409664154,0.7562500238418579,0.8093645572662354,484.0,1591.0,156.0,114.0,3341,134.94314527511594,13_B_exp8,13_B.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,56,0.7819063173212563
56,1,1,0,14,0,30,1,0.0603688508272171,0.0603688508272171,0.9085545539855956,0.8163265585899353,0.8602150678634644,80.0,228.0,18.0,13.0,3385,204.848649263382,13_B_exp8,13_B.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,86,0.8376963564950983
57,1,1,0,14,0,30,7,0.08778651803731917,0.08778651803731917,0.8706678152084351,0.7018813490867615,0.8290598392486572,485.0,1575.0,206.0,100.0,3379,161.4906191825867,13_B_exp8,13_B.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,68,0.760188102428936
58,1,1,0,14,0,60,1,0.06013000756502152,0.06013000756502152,0.9226190447807312,0.7979797720909119,0.929411768913269,79.0,231.0,20.0,6.0,3355,213.93576741218567,13_B_exp8,13_B.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,91,0.8586956389804697
59,1,1,0,14,0,60,7,0.07528001815080643,0.07528002560138702,0.894243061542511,0.748031497001648,0.8436945080757141,475.0,1622.0,160.0,88.0,3349,154.34058356285098,13_B_exp8,13_B.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,64,0.7929883206969051
60,1,1,0,0,0,30,1,0.04339168593287468,0.04339168593287468,0.93313068151474,0.8709677457809448,0.6000000238418579,27.0,280.0,4.0,18.0,3287,180.5052831172943,13_B_exp32,13_B.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,79,0.7105263337864438
61,1,1,0,0,0,30,7,0.04654675722122192,0.046546753495931625,0.9339991211891174,0.7117903828620911,0.654618501663208,163.0,1988.0,66.0,86.0,3281,229.91494297981262,13_B_exp32,13_B.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,100,0.6820083786111186
62,1,1,0,0,0,60,1,0.0572509691119194,0.0572509691119194,0.91717791557312,0.71875,0.5609756112098694,23.0,276.0,9.0,18.0,3257,123.46170139312744,13_B_exp32,13_B.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,54,0.6301369872185365
63,1,1,0,0,0,60,7,0.06056276708841324,0.06056276336312294,0.9136722087860109,0.6830188632011414,0.615646243095398,181.0,1904.0,84.0,113.0,3251,175.83884358406067,13_B_exp32,13_B.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,75,0.6475849625192825
64,1,1,0,1,0,30,1,0.0646025538444519,0.0646025538444519,0.9114391207695008,0.6590909361839294,0.7631579041481018,29.0,218.0,15.0,9.0,2706,120.62007975578308,13_B_exp32,13_B.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,64,0.7073170928143802
65,1,1,0,1,0,30,7,0.05265117436647415,0.05265117436647415,0.9317460060119628,0.7761732935905457,0.76241135597229,215.0,1546.0,62.0,67.0,2700,191.25819563865662,13_B_exp32,13_B.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,100,0.7692307776552774
66,1,1,0,1,0,60,1,0.04986246675252914,0.04986246675252914,0.9253731369972228,0.7250000238418579,0.7631579041481018,29.0,219.0,11.0,9.0,2676,127.60496616363524,13_B_exp32,13_B.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,67,0.743589760597249
67,1,1,0,1,0,60,7,0.05406960472464562,0.054069600999355316,0.920278251171112,0.7629629373550415,0.7079038023948669,206.0,1514.0,64.0,85.0,2670,194.3379499912262,13_B_exp32,13_B.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,100,0.7344028522010424
68,1,1,0,2,0,30,1,0.04940435290336609,0.04940435290336609,0.917682945728302,0.686274528503418,0.760869562625885,35.0,266.0,16.0,11.0,3272,108.7316324710846,13_B_exp32,13_B.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,48,0.7216494937089515
69,1,1,0,2,0,30,7,0.05588411912322045,0.055884122848510735,0.9231105446815492,0.75,0.6851851940155029,222.0,1891.0,74.0,102.0,3266,232.33321285247803,13_B_exp32,13_B.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,100,0.7161290370810168
70,1,1,0,2,0,60,1,0.04774265363812447,0.04774265363812447,0.926153838634491,0.6785714030265808,0.5588235259056091,19.0,282.0,9.0,15.0,3242,117.77242279052734,13_B_exp32,13_B.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,52,0.6129032132776916
71,1,1,0,2,0,60,7,0.05033062025904656,0.05033062770962715,0.9307760000228882,0.7306397557258606,0.7380952239036559,217.0,1894.0,80.0,77.0,3236,230.4284448623657,13_B_exp32,13_B.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,100,0.7343485674065221
72,1,1,0,3,0,30,1,0.06913653761148453,0.06913653761148453,0.9026548862457277,0.7931034564971924,0.8214285969734192,69.0,237.0,18.0,15.0,3389,157.20854806900024,13_B_exp32,13_B.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,67,0.8070175604440131
73,1,1,0,3,0,30,7,0.05904413014650345,0.05904413014650345,0.9178255200386048,0.7919999957084656,0.8131417036056519,396.0,1782.0,104.0,91.0,3383,240.3168704509735,13_B_exp32,13_B.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,100,0.8024316183938621
74,1,1,0,3,0,60,1,0.06319797039031982,0.06319797039031982,0.9077380895614624,0.7419354915618896,0.907894730567932,69.0,236.0,24.0,7.0,3359,161.30870056152344,13_B_exp32,13_B.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,68,0.816568049457593
75,1,1,0,3,0,60,7,0.05819845199584961,0.05819844827055931,0.9196428656578064,0.8203266859054565,0.8339483141899109,452.0,1711.0,99.0,90.0,3353,238.38874173164368,13_B_exp32,13_B.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,100,0.8270814184539012
76,1,1,0,4,0,30,1,0.07536886632442474,0.07536886632442474,0.8934911489486694,0.8333333134651184,0.817307710647583,85.0,217.0,17.0,19.0,3378,181.72122931480408,13_B_exp32,13_B.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,79,0.8252427180533198
77,1,1,0,4,0,30,7,0.06798749417066574,0.06798748672008514,0.8985629677772522,0.7577235698699951,0.836624801158905,466.0,1660.0,149.0,91.0,3372,235.93463778495789,13_B_exp32,13_B.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,100,0.7952218505003376
78,1,1,0,4,0,60,1,0.05391983315348625,0.05391983315348625,0.9164178967475892,0.8659793734550476,0.8484848737716675,84.0,223.0,13.0,15.0,3348,163.26394295692444,13_B_exp32,13_B.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,69,0.8571428661325827
79,1,1,0,4,0,60,7,0.060752645134925835,0.06075264886021614,0.9185501337051392,0.8285714387893677,0.8628098964691162,522.0,1632.0,108.0,83.0,3342,238.142115354538,13_B_exp32,13_B.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,100,0.8453441248479511
80,1,1,0,5,0,30,1,0.03710440546274185,0.03710440546274185,0.9439527988433838,0.6399999856948853,0.6153846383094788,16.0,304.0,9.0,10.0,3390,131.5964674949646,13_B_exp32,13_B.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,56,0.6274509854336872
81,1,1,0,5,0,30,7,0.03631637245416641,0.03631637245416641,0.9502739310264589,0.7435897588729858,0.5979381203651428,116.0,2139.0,40.0,78.0,3384,240.1020040512085,13_B_exp32,13_B.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,100,0.6628571342040075
82,1,1,0,5,0,60,1,0.041334494948387146,0.041334494948387146,0.9375,0.71875,0.6571428775787354,23.0,292.0,9.0,12.0,3360,183.08229875564572,13_B_exp32,13_B.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,78,0.6865671753325687
83,1,1,0,5,0,60,7,0.049903422594070435,0.049903418868780136,0.9285714030265808,0.6666666865348816,0.5263158082962036,120.0,2064.0,60.0,108.0,3354,240.2600588798523,13_B_exp32,13_B.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,100,0.5882353136077472
84,1,1,0,6,0,30,1,0.04409203678369522,0.04409203678369522,0.9411764740943908,0.8333333134651184,0.859375,55.0,265.0,11.0,9.0,3392,213.41142630577087,13_B_exp32,13_B.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,90,0.8461538359117224
85,1,1,0,6,0,30,7,0.06126575544476509,0.0612657479941845,0.9115044474601746,0.8210116624832153,0.7814815044403076,422.0,1741.0,92.0,118.0,3386,239.38140058517456,13_B_exp32,13_B.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,100,0.8007590202611342
86,1,1,0,6,0,60,1,0.04609585553407669,0.04609585553407669,0.9406528472900392,0.8205128312110901,0.9142857193946838,64.0,253.0,14.0,6.0,3362,176.76825547218326,13_B_exp32,13_B.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,76,0.8648648730937019
87,1,1,0,6,0,60,7,0.054847102612257004,0.0548471063375473,0.9268707633018494,0.8132529854774475,0.836776852607727,405.0,1775.0,93.0,79.0,3356,238.19407725334167,13_B_exp32,13_B.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,100,0.824847233491699
88,1,1,0,7,0,30,1,0.06059426441788674,0.06059426441788674,0.9239543676376344,0.875,0.8235294222831726,56.0,187.0,8.0,12.0,2629,117.21410870552064,13_B_exp32,13_B.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,64,0.8484848540676526
89,1,1,0,7,0,30,7,0.0643390640616417,0.0643390566110611,0.9098315834999084,0.7815845608711243,0.8508158326148987,365.0,1310.0,102.0,64.0,2623,186.21984434127808,13_B_exp32,13_B.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,100,0.8147321227930215
90,1,1,0,7,0,60,1,0.0973302721977234,0.0973302721977234,0.8538461327552795,0.746835470199585,0.7662337422370911,59.0,163.0,20.0,18.0,2599,105.70681095123292,13_B_exp32,13_B.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,57,0.7564102586488587
91,1,1,0,7,0,60,7,0.06887856870889664,0.06887856125831604,0.9076923131942748,0.8153241872787476,0.8486707806587219,415.0,1237.0,94.0,74.0,2593,187.13435554504397,13_B_exp32,13_B.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,100,0.8316633497581525
92,1,1,0,8,0,30,1,0.06660491228103638,0.06660491228103638,0.9038461446762084,0.8307692408561707,0.7941176295280457,54.0,181.0,11.0,14.0,2598,138.72916960716248,13_B_exp32,13_B.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,77,0.8120300708412009
93,1,1,0,8,0,30,7,0.07617297023534775,0.07617297023534775,0.894505500793457,0.7954144477844238,0.855787456035614,451.0,1177.0,116.0,76.0,2592,184.36127281188962,13_B_exp32,13_B.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,100,0.8244972406930969
94,1,1,0,8,0,60,1,0.05259833112359047,0.05259833112359047,0.9260700345039368,0.8493150472640991,0.8857142925262451,62.0,176.0,11.0,8.0,2568,74.73667478561401,13_B_exp32,13_B.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,41,0.8671328593328752
95,1,1,0,8,0,60,7,0.0628768652677536,0.06287685781717299,0.9099499583244324,0.8116279244422913,0.8116279244422913,349.0,1288.0,81.0,81.0,2562,167.75947618484497,13_B_exp32,13_B.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,91,0.8116279244422913
96,1,1,0,9,0,30,1,0.0749194398522377,0.0749194398522377,0.8991097807884216,0.7575757503509521,0.8823529481887817,75.0,228.0,24.0,10.0,3363,161.00706315040588,13_B_exp32,13_B.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,70,0.8152173901142267
