1,0,0,0,0,30,1,0.04924994334578514,0.04924994334578514,0.9359098076820374,0.8484848737716675,0.8497723937034607,560.0,2346.0,100.0,99.0,2062,90.30630207061768,13_AD_exp8,13_AD.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,61
1,0,0,0,0,30,7,0.07466106861829758,0.07466107606887817,0.893203854560852,0.732945442199707,0.7886441946029663,3653.0,15667.0,1331.0,979.0,2056,113.3689353466034,13_AD_exp8,13_AD.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,76
1,0,0,0,0,60,1,0.05587488040328026,0.05587488040328026,0.9228758215904236,0.8596112132072449,0.6994727849960327,398.0,2426.0,65.0,171.0,2032,148.1009259223938,13_AD_exp8,13_AD.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,100
1,0,0,0,0,60,7,0.06772231310606003,0.06772230565547943,0.9011963605880737,0.7421619296073914,0.75957852602005,3172.0,16037.0,1102.0,1004.0,2026,101.81435084342957,13_AD_exp8,13_AD.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,69
1,0,0,0,0,30,1,0.05333798751235008,0.05333798751235008,0.9249597191810608,0.8110367655754089,0.8016529083251953,485.0,2387.0,113.0,120.0,2062,64.46871209144592,13_AD_exp32,13_AD.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,44
1,0,0,0,0,30,7,0.05529388040304184,0.05529388412833214,0.9203420877456665,0.7868933081626892,0.7882527112960815,3194.0,16713.0,865.0,858.0,2056,151.17036724090576,13_AD_exp32,13_AD.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,100
1,0,0,0,0,60,1,0.06442277133464813,0.06442277133464813,0.9078431129455566,0.7843427062034607,0.7961019277572632,531.0,2247.0,146.0,136.0,2032,87.44514894485474,13_AD_exp32,13_AD.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,60
1,0,0,0,0,60,7,0.060856278985738754,0.06085628271102905,0.9156462550163269,0.8028360605239868,0.8407241702079773,4133.0,15384.0,1015.0,783.0,2026,150.1061770915985,13_AD_exp32,13_AD.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,100
1,0,0,0,0,30,1,0.05864105746150017,0.05864105746150017,0.9223832488059998,0.7812018394470215,0.8366336822509766,507.0,2357.0,142.0,99.0,2062,52.41490602493286,13_AD_exp64,13_AD.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,36
1,0,0,0,0,30,7,0.04986274242401123,0.04986273869872093,0.9324549436569214,0.837837815284729,0.8533930778503418,3999.0,16170.0,774.0,687.0,2056,150.64849090576172,13_AD_exp64,13_AD.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,100
1,0,0,0,0,60,1,0.06896086037158966,0.06896086037158966,0.8996732234954834,0.8166409730911255,0.738161563873291,530.0,2223.0,119.0,188.0,2032,54.519437313079834,13_AD_exp64,13_AD.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,37
1,0,0,0,0,60,7,0.06841887533664703,0.06841887533664703,0.9053717851638794,0.8190324902534485,0.8238323330879211,4639.0,14659.0,1025.0,992.0,2026,147.8671531677246,13_AD_exp64,13_AD.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,100
