1,0,1,0,1,30,1,0.06088698282837868,0.06088698282837868,0.9111111164093018,0.7946577668190002,0.7567567825317383,476.0,2353.0,123.0,153.0,2062,145.49802041053772,13_C_exp8,13_C.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,100
1,0,1,0,1,30,7,0.082765132188797,0.082765132188797,0.8804900646209717,0.7983437776565552,0.6792991757392883,3567.0,15478.0,901.0,1684.0,2056,149.24292993545532,13_C_exp8,13_C.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,100
1,0,1,0,1,60,1,0.06310311704874039,0.06310311704874039,0.9156862497329712,0.8298192620277405,0.7916666865348816,551.0,2251.0,113.0,145.0,2032,145.4276783466339,13_C_exp8,13_C.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,100
1,0,1,0,1,60,7,0.07719025015830994,0.07719024270772934,0.8960825800895691,0.7402127385139465,0.7540341019630432,3271.0,15829.0,1148.0,1067.0,2026,133.56065201759338,13_C_exp8,13_C.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,90
1,0,1,0,3,30,1,0.09317035973072052,0.09317035973072052,0.8692431449890137,0.6837209463119507,0.8144044280052185,588.0,2111.0,272.0,134.0,2062,121.95353937149048,13_C_exp8,13_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,83
1,0,1,0,3,30,7,0.0888296365737915,0.0888296365737915,0.871289849281311,0.6687219738960266,0.7797385454177856,3579.0,15267.0,1773.0,1011.0,2056,136.58645105361938,13_C_exp8,13_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,91
1,0,1,0,3,60,1,0.08248282223939896,0.08248282223939896,0.8774510025978088,0.6928571462631226,0.751937985420227,485.0,2200.0,215.0,160.0,2032,85.79442858695984,13_C_exp8,13_C.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,59
1,0,1,0,3,60,7,0.08897118270397186,0.08897118270397186,0.8696223497390747,0.7574779391288757,0.6805877685546875,3520.0,15016.0,1127.0,1652.0,2026,145.93426704406738,13_C_exp8,13_C.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays7,99
1,0,1,0,4,30,1,0.08306041359901428,0.08306041359901428,0.8911433219909668,0.7709580659866333,0.7357142567634583,515.0,2252.0,153.0,185.0,2062,145.04351830482483,13_C_exp8,13_C.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays1,99
1,0,1,0,4,30,7,0.07505381107330322,0.07505380362272263,0.8970411419868469,0.7164372801780701,0.7085259556770325,2759.0,16644.0,1092.0,1135.0,2056,86.78976607322693,13_C_exp8,13_C.v1.l0.ds1.l_combo0.ds_combo4.idays30.odays7,58
1,0,1,0,4,60,1,0.08913477510213852,0.08913477510213852,0.8676470518112183,0.6955017447471619,0.8104838728904724,603.0,2052.0,264.0,141.0,2032,128.4763309955597,13_C_exp8,13_C.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays1,89
1,0,1,0,4,60,7,0.0985310822725296,0.0985310822725296,0.855219304561615,0.6499999761581421,0.6952024698257446,3159.0,15070.0,1701.0,1385.0,2026,106.6614043712616,13_C_exp8,13_C.v1.l0.ds1.l_combo0.ds_combo4.idays60.odays7,71
1,0,1,0,1,30,1,0.05371654033660889,0.05371654033660889,0.9204508662223816,0.8292682766914368,0.8011782169342041,544.0,2314.0,112.0,135.0,2062,98.57025384902954,13_C_exp32,13_C.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays1,68
1,0,1,0,1,30,7,0.07084757834672928,0.07084757834672928,0.9002311825752258,0.8082162141799927,0.7462567090988159,3738.0,15734.0,887.0,1271.0,2056,148.35681200027466,13_C_exp32,13_C.v1.l0.ds1.l_combo0.ds_combo1.idays30.odays7,100
1,0,1,0,1,60,1,0.057379286736249924,0.057379286736249924,0.9173202514648438,0.8523392081260681,0.7931972742080688,583.0,2224.0,101.0,152.0,2032,81.21851801872253,13_C_exp32,13_C.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays1,56
1,0,1,0,1,60,7,0.0803961530327797,0.0803961530327797,0.8802251815795898,0.7271431088447571,0.7996863722801208,4080.0,14682.0,1531.0,1022.0,2026,117.70486450195312,13_C_exp32,13_C.v1.l0.ds1.l_combo0.ds_combo1.idays60.odays7,78
1,0,1,0,3,30,1,0.0821966826915741,0.0821966826915741,0.8895329833030701,0.740645170211792,0.8016759753227234,574.0,2188.0,201.0,142.0,2062,108.98994779586792,13_C_exp32,13_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays1,75
1,0,1,0,3,30,7,0.06536787003278732,0.06536786258220673,0.9056403040885925,0.7861502170562744,0.7477115392684937,3349.0,16240.0,911.0,1130.0,2056,147.51864194869995,13_C_exp32,13_C.v1.l0.ds1.l_combo0.ds_combo3.idays30.odays7,100
1,0,1,0,3,60,1,0.08963371813297272,0.08963371813297272,0.8771241903305054,0.7639077305793762,0.7359477281570435,563.0,2121.0,174.0,202.0,2032,112.38711047172546,13_C_exp32,13_C.v1.l0.ds1.l_combo0.ds_combo3.idays60.odays1,78
