1,0,0,0,0,30,1,0.01743318885564804,0.01743318885564804,351303.96875,0.09312769025564194,2062,55.74208307266235,22_AD_exp8,22_AD.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,77
1,0,0,0,0,30,7,0.020968234166502953,0.020968232303857803,650822.875,0.10496609658002853,2056,56.6448974609375,22_AD_exp8,22_AD.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,75
1,0,0,0,0,60,1,0.01732660084962845,0.01732660084962845,496722.09375,0.09408710151910782,2032,70.16264748573303,22_AD_exp8,22_AD.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,97
1,0,0,0,0,60,7,0.02070203237235546,0.02070203423500061,544054.0625,0.10405188053846359,2026,57.98850917816162,22_AD_exp8,22_AD.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,77
1,0,0,0,0,30,1,0.01711125858128071,0.01711125858128071,180192.296875,0.09185592085123062,2062,40.11167550086975,22_AD_exp32,22_AD.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,55
1,0,0,0,0,30,7,0.02054590918123722,0.02054590918123722,152392.03125,0.10340291261672974,2056,36.06638860702515,22_AD_exp32,22_AD.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,47
1,0,0,0,0,60,1,0.017291322350502014,0.017291322350502014,174945.8125,0.09230027347803116,2032,39.17022657394409,22_AD_exp32,22_AD.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,54
1,0,0,0,0,60,7,0.020630506798624992,0.02063050866127014,165595.828125,0.10312675684690475,2026,34.14875364303589,22_AD_exp32,22_AD.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,45
1,0,0,0,0,30,1,0.017069492489099503,0.017069492489099503,190729.15625,0.09143047779798508,2062,36.98134756088257,22_AD_exp64,22_AD.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,50
1,0,0,0,0,30,7,0.02051413431763649,0.02051413431763649,158771.984375,0.10242539644241333,2056,25.6666522026062,22_AD_exp64,22_AD.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,34
1,0,0,0,0,60,1,0.017124591395258904,0.017124591395258904,228659.875,0.09263689815998077,2032,39.98878073692322,22_AD_exp64,22_AD.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,55
1,0,0,0,0,60,7,0.021021690219640732,0.021021690219640732,157793.734375,0.10420922935009003,2026,24.67338752746582,22_AD_exp64,22_AD.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,32
