1,1,1,0,1,30,1,0.008981002494692802,0.008981002494692802,22.350479125976562,0.0682751014828682,3287,113.20811533927917,16_I_exp8,16_I.v1.l1.ds1.l_combo0.ds_combo1.idays30.odays1,100
1,1,1,0,1,30,7,0.01575925387442112,0.01575925387442112,68896.46875,0.09284897148609161,3281,109.11081027984619,16_I_exp8,16_I.v1.l1.ds1.l_combo0.ds_combo1.idays30.odays7,93
1,1,1,0,1,60,1,0.008963026106357574,0.008963026106357574,51798.09765625,0.06816661357879639,3257,117.62225008010864,16_I_exp8,16_I.v1.l1.ds1.l_combo0.ds_combo1.idays60.odays1,100
1,1,1,0,1,60,7,0.01666804775595665,0.0166680496186018,141027.171875,0.09556706994771957,3251,79.3009762763977,16_I_exp8,16_I.v1.l1.ds1.l_combo0.ds_combo1.idays60.odays7,67
1,1,1,0,2,30,1,0.006646899972110987,0.006646899972110987,15.501520156860352,0.017055049538612366,3287,12.519906759262085,16_I_exp8,16_I.v1.l1.ds1.l_combo0.ds_combo2.idays30.odays1,11
1,1,1,0,2,30,7,0.005799910053610802,0.005799910984933376,16.721025466918945,0.016613414511084557,3281,13.108357429504395,16_I_exp8,16_I.v1.l1.ds1.l_combo0.ds_combo2.idays30.odays7,11
1,1,1,0,2,60,1,0.005100056529045105,0.005100056529045105,17.331289291381836,0.016619093716144562,3257,12.816409349441528,16_I_exp8,16_I.v1.l1.ds1.l_combo0.ds_combo2.idays60.odays1,11
1,1,1,0,2,60,7,0.004602653905749321,0.004602653440088034,15.777924537658691,0.015095820650458336,3251,13.162217617034912,16_I_exp8,16_I.v1.l1.ds1.l_combo0.ds_combo2.idays60.odays7,11
1,1,1,0,3,30,1,0.016307009384036064,0.016307009384036064,41.620758056640625,0.09922613203525543,3287,110.00409817695618,16_I_exp8,16_I.v1.l1.ds1.l_combo0.ds_combo3.idays30.odays1,95
1,1,1,0,3,30,7,0.017453009262681007,0.017453011125326157,199090.625,0.10192689299583435,3281,117.69571423530579,16_I_exp8,16_I.v1.l1.ds1.l_combo0.ds_combo3.idays30.odays7,100
1,1,1,0,3,60,1,0.01527815405279398,0.01527815405279398,254314.828125,0.09595446288585663,3257,111.55623936653137,16_I_exp8,16_I.v1.l1.ds1.l_combo0.ds_combo3.idays60.odays1,96
1,1,1,0,3,60,7,0.017951028421521187,0.017951026558876038,154033.734375,0.1032084971666336,3251,79.74213004112244,16_I_exp8,16_I.v1.l1.ds1.l_combo0.ds_combo3.idays60.odays7,67
1,1,1,0,4,30,1,0.03224729001522064,0.03224729001522064,464345.03125,0.1363682597875595,3287,32.15478205680847,16_I_exp8,16_I.v1.l1.ds1.l_combo0.ds_combo4.idays30.odays1,28
1,1,1,0,4,30,7,0.3141181766986847,0.3141181468963623,99.81517791748047,0.5184415578842163,3281,13.318356990814209,16_I_exp8,16_I.v1.l1.ds1.l_combo0.ds_combo4.idays30.odays7,11
1,1,1,0,4,60,1,0.31433242559432983,0.31433242559432983,99.92330932617188,0.516974687576294,3257,13.210732221603394,16_I_exp8,16_I.v1.l1.ds1.l_combo0.ds_combo4.idays60.odays1,11
1,1,1,0,4,60,7,0.03336983546614647,0.03336983546614647,498998.71875,0.13948221504688263,3251,107.86162638664246,16_I_exp8,16_I.v1.l1.ds1.l_combo0.ds_combo4.idays60.odays7,92
1,1,1,1,1,30,1,0.008988914079964161,0.008988914079964161,65892.7265625,0.06721854954957962,3337,114.9484384059906,16_I_exp8,16_I.v1.l1.ds1.l_combo1.ds_combo1.idays30.odays1,100
1,1,1,1,1,30,7,0.016732079908251762,0.01673208177089691,102863.8046875,0.0953180268406868,3331,95.38060760498047,16_I_exp8,16_I.v1.l1.ds1.l_combo1.ds_combo1.idays30.odays7,79
1,1,1,1,1,60,1,0.009528270922601223,0.009528270922601223,176205.25,0.06899915635585785,3307,118.31653642654419,16_I_exp8,16_I.v1.l1.ds1.l_combo1.ds_combo1.idays60.odays1,100
1,1,1,1,1,60,7,0.01697586104273796,0.016975857317447662,125128.8125,0.09653934091329575,3301,110.26138663291931,16_I_exp8,16_I.v1.l1.ds1.l_combo1.ds_combo1.idays60.odays7,92
1,1,1,1,2,30,1,0.002930460963398218,0.002930460963398218,14.520957946777344,0.009953891858458519,3337,12.944590330123901,16_I_exp8,16_I.v1.l1.ds1.l_combo1.ds_combo2.idays30.odays1,11
1,1,1,1,2,30,7,0.0023601113352924585,0.002360111102461815,15.677875518798828,0.009503670036792755,3331,13.207294225692749,16_I_exp8,16_I.v1.l1.ds1.l_combo1.ds_combo2.idays30.odays7,11
1,1,1,1,2,60,1,0.0016941045178100467,0.0016941045178100467,16.314199447631836,0.009296516887843609,3307,13.240721702575684,16_I_exp8,16_I.v1.l1.ds1.l_combo1.ds_combo2.idays60.odays1,11
1,1,1,1,2,60,7,0.002116829389706254,0.0021168291568756104,15.34471607208252,0.00919512752443552,3301,13.25268292427063,16_I_exp8,16_I.v1.l1.ds1.l_combo1.ds_combo2.idays60.odays7,11
1,1,1,1,3,30,1,0.015890968963503838,0.015890968963503838,118776.5234375,0.0966130718588829,2706,94.6583104133606,16_I_exp8,16_I.v1.l1.ds1.l_combo1.ds_combo3.idays30.odays1,100
1,1,1,1,3,30,7,0.019382990896701813,0.019382990896701813,134655.75,0.10845158249139786,2700,96.81979441642761,16_I_exp8,16_I.v1.l1.ds1.l_combo1.ds_combo3.idays30.odays7,100
1,1,1,1,3,60,1,0.015282029286026955,0.015282029286026955,50.358333587646484,0.09464970976114273,2676,79.39180374145508,16_I_exp8,16_I.v1.l1.ds1.l_combo1.ds_combo3.idays60.odays1,83
1,1,1,1,3,60,7,0.019147656857967377,0.019147656857967377,195692.578125,0.10698778927326202,2670,98.65616345405579,16_I_exp8,16_I.v1.l1.ds1.l_combo1.ds_combo3.idays60.odays7,100
1,1,1,1,4,30,1,0.03216511383652687,0.03216511383652687,52.883689880371094,0.14133578538894653,3337,44.12509894371033,16_I_exp8,16_I.v1.l1.ds1.l_combo1.ds_combo4.idays30.odays1,38
1,1,1,1,4,30,7,0.03354089334607124,0.03354089707136154,195524.46875,0.14452692866325378,3331,106.88313221931458,16_I_exp8,16_I.v1.l1.ds1.l_combo1.ds_combo4.idays30.odays7,90
1,1,1,1,4,60,1,0.029820526018738747,0.029820526018738747,504525.0,0.13388949632644653,3307,118.33154487609863,16_I_exp8,16_I.v1.l1.ds1.l_combo1.ds_combo4.idays60.odays1,100
1,1,1,1,4,60,7,0.032197725027799606,0.032197725027799606,669787.0,0.14161211252212524,3301,122.45347929000854,16_I_exp8,16_I.v1.l1.ds1.l_combo1.ds_combo4.idays60.odays7,100
1,1,1,2,1,30,1,0.008280922658741474,0.008280922658741474,244157.828125,0.06486696749925613,3272,113.6100664138794,16_I_exp8,16_I.v1.l1.ds1.l_combo2.ds_combo1.idays30.odays1,100
1,1,1,2,1,30,7,0.016357099637389183,0.016357097774744034,79167.9921875,0.09582305699586868,3266,111.31754112243652,16_I_exp8,16_I.v1.l1.ds1.l_combo2.ds_combo1.idays30.odays7,95
1,1,1,2,1,60,1,0.00801597535610199,0.00801597535610199,20.15445327758789,0.06467662006616592,3242,116.833340883255,16_I_exp8,16_I.v1.l1.ds1.l_combo2.ds_combo1.idays60.odays1,100
1,1,1,2,1,60,7,0.016094032675027847,0.016094032675027847,122863.125,0.09392371028661728,3236,117.8118543624878,16_I_exp8,16_I.v1.l1.ds1.l_combo2.ds_combo1.idays60.odays7,100
1,1,1,2,2,30,1,0.004856215324252844,0.004856215324252844,17392354.0,0.03293523192405701,3272,31.707263231277466,16_I_exp8,16_I.v1.l1.ds1.l_combo2.ds_combo2.idays30.odays1,28
1,1,1,2,2,30,7,0.007693837396800518,0.007693837862461805,17.234600067138672,0.02165607549250126,3266,13.425182342529297,16_I_exp8,16_I.v1.l1.ds1.l_combo2.ds_combo2.idays30.odays7,11
1,1,1,2,2,60,1,0.005043860990554094,0.005043860990554094,19.41448402404785,0.01947844587266445,3242,12.68193006515503,16_I_exp8,16_I.v1.l1.ds1.l_combo2.ds_combo2.idays60.odays1,11
1,1,1,2,2,60,7,0.006700450088828802,0.006700450554490089,15448810.0,0.03511570766568184,3236,104.46748399734497,16_I_exp8,16_I.v1.l1.ds1.l_combo2.ds_combo2.idays60.odays7,89
1,1,1,2,3,30,1,0.013879918493330479,0.013879918493330479,301945.9375,0.08955195546150208,3272,104.50619149208069,16_I_exp8,16_I.v1.l1.ds1.l_combo2.ds_combo3.idays30.odays1,90
1,1,1,2,3,30,7,0.015303114429116249,0.015303113497793674,120079.0859375,0.09570371359586716,3266,56.219746112823486,16_I_exp8,16_I.v1.l1.ds1.l_combo2.ds_combo3.idays30.odays7,48
1,1,1,2,3,60,1,0.014177292585372925,0.014177292585372925,207883.859375,0.08998916298151016,3242,92.42760133743286,16_I_exp8,16_I.v1.l1.ds1.l_combo2.ds_combo3.idays60.odays1,80
1,1,1,2,3,60,7,0.014265983365476131,0.014265982434153557,163586.09375,0.09192903339862823,3236,119.94976496696472,16_I_exp8,16_I.v1.l1.ds1.l_combo2.ds_combo3.idays60.odays7,100
1,1,1,2,4,30,1,0.026501962915062904,0.026501962915062904,759272.1875,0.12870094180107117,3272,22.636879920959473,16_I_exp8,16_I.v1.l1.ds1.l_combo2.ds_combo4.idays30.odays1,20
1,1,1,2,4,30,7,0.027955107390880585,0.027955103665590286,263199.875,0.13264326751232147,3266,53.95953440666199,16_I_exp8,16_I.v1.l1.ds1.l_combo2.ds_combo4.idays30.odays7,46
1,1,1,2,4,60,1,0.02657124400138855,0.02657124400138855,36.59233093261719,0.1269369125366211,3242,37.60419154167175,16_I_exp8,16_I.v1.l1.ds1.l_combo2.ds_combo4.idays60.odays1,32
1,1,1,2,4,60,7,0.027592506259679794,0.027592500671744347,207357.109375,0.13074736297130585,3236,66.00620317459106,16_I_exp8,16_I.v1.l1.ds1.l_combo2.ds_combo4.idays60.odays7,56
1,1,1,3,1,30,1,0.016613245010375977,0.016613245010375977,30551.515625,0.1009620726108551,3389,117.47912263870239,16_I_exp8,16_I.v1.l1.ds1.l_combo3.ds_combo1.idays30.odays1,100
1,1,1,3,1,30,7,0.016612770035862923,0.016612770035862923,120882.1171875,0.09430456161499023,3383,112.70872163772583,16_I_exp8,16_I.v1.l1.ds1.l_combo3.ds_combo1.idays30.odays7,92
1,1,1,3,1,60,1,0.009420935995876789,0.009420935995876789,21.40805435180664,0.0699521154165268,3359,118.78168869018555,16_I_exp8,16_I.v1.l1.ds1.l_combo3.ds_combo1.idays60.odays1,100
1,1,1,3,1,60,7,0.015090052969753742,0.015090053901076317,65617.34375,0.08986955881118774,3353,93.64535331726074,16_I_exp8,16_I.v1.l1.ds1.l_combo3.ds_combo1.idays60.odays7,76
1,1,1,3,2,30,1,0.002444574376568198,0.002444574376568198,7491707.0,0.0178371649235487,3389,71.99481534957886,16_I_exp8,16_I.v1.l1.ds1.l_combo3.ds_combo2.idays30.odays1,62
1,1,1,3,2,30,7,0.002741299569606781,0.00274129887111485,16.92340087890625,0.011074588634073734,3383,13.32710075378418,16_I_exp8,16_I.v1.l1.ds1.l_combo3.ds_combo2.idays30.odays7,11
1,1,1,3,2,60,1,0.0030982873868197203,0.0030982873868197203,15.178571701049805,0.010787923820316792,3359,13.337734460830688,16_I_exp8,16_I.v1.l1.ds1.l_combo3.ds_combo2.idays60.odays1,11
1,1,1,3,2,60,7,0.0026481570675969124,0.002648157300427556,17.2237606048584,0.011265361681580544,3353,13.461651086807251,16_I_exp8,16_I.v1.l1.ds1.l_combo3.ds_combo2.idays60.odays7,11
1,1,1,3,3,30,1,0.01383526436984539,0.01383526436984539,258053.828125,0.08908803761005402,3389,107.42827844619751,16_I_exp8,16_I.v1.l1.ds1.l_combo3.ds_combo3.idays30.odays1,92
1,1,1,3,3,30,7,0.015431412495672703,0.015431410633027554,248163.078125,0.0931665226817131,3383,61.95178198814392,16_I_exp8,16_I.v1.l1.ds1.l_combo3.ds_combo3.idays30.odays7,51
1,1,1,3,3,60,1,0.013085482642054558,0.013085482642054558,106110.9296875,0.08648153394460678,3359,118.33152270317078,16_I_exp8,16_I.v1.l1.ds1.l_combo3.ds_combo3.idays60.odays1,100
1,1,1,3,3,60,7,0.0144406883046031,0.014440691098570824,300209.0,0.09112285822629929,3353,123.42985677719116,16_I_exp8,16_I.v1.l1.ds1.l_combo3.ds_combo3.idays60.odays7,100
