1,1,1,0,1,30,1,0.007922183722257614,0.007922183722257614,208584.484375,0.06332230567932129,3287,111.78213047981262,16_D_exp8,16_D.v1.l1.ds1.l_combo0.ds_combo1.idays30.odays1,100
1,1,1,0,1,30,7,0.016852891072630882,0.01685289479792118,317768.25,0.09524758160114288,3281,49.936850786209106,16_D_exp8,16_D.v1.l1.ds1.l_combo0.ds_combo1.idays30.odays7,43
1,1,1,0,1,60,1,0.00799784529954195,0.00799784529954195,69939.953125,0.06397075951099396,3257,113.35098052024841,16_D_exp8,16_D.v1.l1.ds1.l_combo0.ds_combo1.idays60.odays1,100
1,1,1,0,1,60,7,0.015956364572048187,0.015956362709403038,122631.921875,0.09526776522397995,3251,40.73802304267883,16_D_exp8,16_D.v1.l1.ds1.l_combo0.ds_combo1.idays60.odays7,35
1,1,1,0,2,30,1,0.003238257020711899,0.003238257020711899,10876456.0,0.02448876202106476,3287,110.09588432312012,16_D_exp8,16_D.v1.l1.ds1.l_combo0.ds_combo2.idays30.odays1,100
1,1,1,0,2,30,7,0.0033864921424537897,0.0033864921424537897,13978711.0,0.027317548170685768,3281,31.36483073234558,16_D_exp8,16_D.v1.l1.ds1.l_combo0.ds_combo2.idays30.odays7,27
1,1,1,0,2,60,1,0.0032787779346108437,0.0032787779346108437,11289029.0,0.024965882301330566,3257,112.06649732589722,16_D_exp8,16_D.v1.l1.ds1.l_combo0.ds_combo2.idays60.odays1,100
1,1,1,0,2,60,7,0.003411740530282259,0.0034117400646209717,12520396.0,0.026036882773041725,3251,44.76057577133179,16_D_exp8,16_D.v1.l1.ds1.l_combo0.ds_combo2.idays60.odays7,39
1,1,1,0,3,30,1,0.01581120491027832,0.01581120491027832,105333.1953125,0.096360944211483,3287,92.54426670074463,16_D_exp8,16_D.v1.l1.ds1.l_combo0.ds_combo3.idays30.odays1,83
1,1,1,0,3,30,7,0.017982352524995804,0.017982354387640953,113590.3125,0.10267965495586395,3281,116.15409350395203,16_D_exp8,16_D.v1.l1.ds1.l_combo0.ds_combo3.idays30.odays7,100
1,1,1,0,3,60,1,0.015749158337712288,0.015749158337712288,104033.7265625,0.09642941504716873,3257,113.40710806846619,16_D_exp8,16_D.v1.l1.ds1.l_combo0.ds_combo3.idays60.odays1,100
1,1,1,0,3,60,7,0.017975173890590668,0.017975173890590668,109810.4765625,0.10211507976055145,3251,39.8146390914917,16_D_exp8,16_D.v1.l1.ds1.l_combo0.ds_combo3.idays60.odays7,34
1,1,1,0,4,30,1,0.027120625600218773,0.027120625600218773,45.99162673950195,0.13200658559799194,3287,42.695101499557495,16_D_exp8,16_D.v1.l1.ds1.l_combo0.ds_combo4.idays30.odays1,38
1,1,1,0,4,30,7,0.028357883915305138,0.028357887640595436,46.526649475097656,0.1361415833234787,3281,36.13865923881531,16_D_exp8,16_D.v1.l1.ds1.l_combo0.ds_combo4.idays30.odays7,31
1,1,1,0,4,60,1,0.027175458148121834,0.027175458148121834,46.28684997558594,0.1330195814371109,3257,41.934394121170044,16_D_exp8,16_D.v1.l1.ds1.l_combo0.ds_combo4.idays60.odays1,37
1,1,1,0,4,60,7,0.028632791712880135,0.028632795438170433,47.410400390625,0.1372673064470291,3251,30.42151689529419,16_D_exp8,16_D.v1.l1.ds1.l_combo0.ds_combo4.idays60.odays7,26
1,1,1,1,1,30,1,0.008400854654610157,0.008400854654610157,252018.296875,0.06526615470647812,3337,113.23512721061707,16_D_exp8,16_D.v1.l1.ds1.l_combo1.ds_combo1.idays30.odays1,100
1,1,1,1,1,30,7,0.01705736108124256,0.017057359218597412,350120.15625,0.09787698090076447,3331,51.09854507446289,16_D_exp8,16_D.v1.l1.ds1.l_combo1.ds_combo1.idays30.odays7,43
1,1,1,1,1,60,1,0.00821631122380495,0.00821631122380495,239681.234375,0.06479298323392868,3307,114.83469486236572,16_D_exp8,16_D.v1.l1.ds1.l_combo1.ds_combo1.idays60.odays1,100
1,1,1,1,1,60,7,0.016880447044968605,0.016880445182323456,349599.125,0.09537424147129059,3301,44.92673110961914,16_D_exp8,16_D.v1.l1.ds1.l_combo1.ds_combo1.idays60.odays7,38
1,1,1,1,2,30,1,0.0018239172641187906,0.0018239172641187906,15.868263244628906,0.010106423869729042,3337,12.67710542678833,16_D_exp8,16_D.v1.l1.ds1.l_combo1.ds_combo2.idays30.odays1,11
1,1,1,1,2,30,7,0.0017064556013792753,0.0017064554849639535,7144453.5,0.016368862241506577,3331,31.757660150527954,16_D_exp8,16_D.v1.l1.ds1.l_combo1.ds_combo2.idays30.odays7,27
1,1,1,1,2,60,1,0.001674385042861104,0.001674385042861104,7525688.5,0.016917867586016655,3307,17.219478130340576,16_D_exp8,16_D.v1.l1.ds1.l_combo1.ds_combo2.idays60.odays1,15
1,1,1,1,2,60,7,0.0017348008695989847,0.0017348007531836629,6666680.5,0.016059504821896553,3301,41.06386637687683,16_D_exp8,16_D.v1.l1.ds1.l_combo1.ds_combo2.idays60.odays7,35
1,1,1,1,3,30,1,0.015155683271586895,0.015155683271586895,51.61069107055664,0.09403590112924576,2706,93.50102639198303,16_D_exp8,16_D.v1.l1.ds1.l_combo1.ds_combo3.idays30.odays1,100
1,1,1,1,3,30,7,0.01889922469854355,0.0188992228358984,62.559593200683594,0.10679634660482407,2700,50.7704393863678,16_D_exp8,16_D.v1.l1.ds1.l_combo1.ds_combo3.idays30.odays7,53
