,dataset_name,input_size,output_size
0,22_N.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays1,93,119
1,22_N.v1.l0.ds0.l_combo0.ds_combo0.idays30.odays7,93,119
2,22_N.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays1,93,119
3,22_N.v1.l0.ds0.l_combo0.ds_combo0.idays60.odays7,93,119
