,dataset_name,input_size,output_size
0,5_A.v1.l0.ds0.l_combo0.ds_combo1.idays30.odays1,194,194
1,5_A.v1.l0.ds0.l_combo0.ds_combo1.idays30.odays7,194,194
2,5_A.v1.l0.ds0.l_combo0.ds_combo1.idays60.odays1,194,194
3,5_A.v1.l0.ds0.l_combo0.ds_combo1.idays60.odays7,194,194
