,dataset_name,input_size,output_size
0,7_W.v1.l0.ds0.l_combo0.ds_combo1.idays30.odays1,182,209
1,7_W.v1.l0.ds0.l_combo0.ds_combo1.idays30.odays7,182,209
2,7_W.v1.l0.ds0.l_combo0.ds_combo1.idays60.odays1,182,209
3,7_W.v1.l0.ds0.l_combo0.ds_combo1.idays60.odays7,182,209
