,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
39,1,1,0,9,0,60,7,0.0933406502008438,0.09334062784910202,0.8627198338508606,0.694968581199646,0.7781690359115601,442.0,1569.0,194.0,126.0,3327,239.11009407043457,11_J_exp8,11_J.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,100,0.7342192942998189
40,1,1,0,10,0,30,1,0.1253957748413086,0.1253957748413086,0.8067632913589478,0.6545454263687134,0.6315789222717285,36.0,131.0,19.0,21.0,2062,122.70777678489685,11_J_exp8,11_J.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays1,84,0.642857116266933
41,1,1,0,10,0,30,7,0.10316096991300584,0.10316096991300584,0.8522884845733643,0.753564178943634,0.8008658289909363,370.0,859.0,121.0,92.0,2056,148.31342577934262,11_J_exp8,11_J.v1.l1.ds0.l_combo10.ds_combo0.idays30.odays7,100,0.7764953041140347
42,1,1,0,10,0,60,1,0.11098597198724748,0.11098597198724748,0.8431372642517091,0.7368420958518982,0.7118644118309021,42.0,130.0,15.0,17.0,2032,89.0164144039154,11_J_exp8,11_J.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays1,61,0.7241379291031788
43,1,1,0,10,0,60,7,0.14443807303905487,0.14443805813789368,0.7938071489334106,0.7093023061752319,0.7834862470626831,427.0,701.0,175.0,118.0,2026,104.1507499217987,11_J_exp8,11_J.v1.l1.ds0.l_combo10.ds_combo0.idays60.odays7,70,0.7445509957759822
44,1,1,0,11,0,30,1,0.10201997309923172,0.10201997309923172,0.8585209250450134,0.6991150379180908,0.8876404762268066,79.0,188.0,34.0,10.0,3110,218.5183207988739,11_J_exp8,11_J.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays1,100,0.7821782242607896
45,1,1,0,11,0,30,7,0.1135694980621338,0.11356951296329497,0.8589802384376526,0.7366818785667419,0.783171534538269,484.0,1386.0,173.0,134.0,3104,219.75841450691223,11_J_exp8,11_J.v1.l1.ds0.l_combo11.ds_combo0.idays30.odays7,100,0.7592156879458046
46,1,1,0,11,0,60,1,0.10673043876886368,0.10673043876886368,0.8279221057891846,0.6730769276618958,0.7865168452262878,70.0,185.0,34.0,19.0,3080,218.52886724472046,11_J_exp8,11_J.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays1,100,0.7253885999961605
47,1,1,0,11,0,60,7,0.09518984705209732,0.09518985450267793,0.8641001582145691,0.7374810576438904,0.801980197429657,486.0,1377.0,173.0,120.0,3074,223.55610752105716,11_J_exp8,11_J.v1.l1.ds0.l_combo11.ds_combo0.idays60.odays7,100,0.7683794603607914
48,1,1,0,12,0,30,1,0.09154440462589264,0.09154440462589264,0.8997049927711487,0.7560975551605225,0.8157894611358643,62.0,243.0,20.0,14.0,3385,110.05090951919556,11_J_exp8,11_J.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays1,46,0.7848101176430143
49,1,1,0,12,0,30,7,0.16965055465698242,0.16965055465698242,0.7857142686843872,0.0,0.0,0.0,1859.0,0.0,507.0,3379,79.12354445457457,11_J_exp8,11_J.v1.l1.ds0.l_combo12.ds_combo0.idays30.odays7,33,
50,1,1,0,12,0,60,1,0.1026092916727066,0.1026092916727066,0.8601190447807312,0.7333333492279053,0.8020833134651184,77.0,212.0,28.0,19.0,3355,134.91285872459412,11_J_exp8,11_J.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays1,57,0.7661691538393692
51,1,1,0,12,0,60,7,0.09158314764499664,0.09158314019441603,0.8660981059074402,0.6771523356437683,0.7746211886405945,409.0,1622.0,195.0,119.0,3349,222.15302324295044,11_J_exp8,11_J.v1.l1.ds0.l_combo12.ds_combo0.idays60.odays7,92,0.7226148408866949
52,1,1,0,13,0,30,1,0.1131983995437622,0.1131983995437622,0.8224852085113525,0.6666666865348816,0.6206896305084229,54.0,224.0,27.0,33.0,3377,106.67986679077148,11_J_exp8,11_J.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays1,45,0.6428571388657596
53,1,1,0,13,0,30,7,0.10236943513154984,0.10236942768096924,0.8541842699050903,0.6873111724853516,0.7672849893569946,455.0,1566.0,207.0,138.0,3371,237.6240520477295,11_J_exp8,11_J.v1.l1.ds0.l_combo13.ds_combo0.idays30.odays7,100,0.7250995973994929
54,1,1,0,13,0,60,1,0.10714203864336014,0.10714203864336014,0.841791033744812,0.6875,0.7415730357170105,66.0,216.0,30.0,23.0,3347,99.10305118560792,11_J_exp8,11_J.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays1,42,0.7135135144435027
55,1,1,0,13,0,60,7,0.11053018271923064,0.11053017526865004,0.8353944420814514,0.7089552283287048,0.7132132053375244,475.0,1484.0,195.0,191.0,3341,159.65114760398862,11_J_exp8,11_J.v1.l1.ds0.l_combo13.ds_combo0.idays60.odays7,66,0.7110778426344689
56,1,1,0,14,0,30,1,0.09536433964967728,0.09536433964967728,0.8466076850891113,0.6060606241226196,0.8219178318977356,60.0,227.0,39.0,13.0,3385,128.17356157302856,11_J_exp8,11_J.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays1,53,0.6976744391028142
57,1,1,0,14,0,30,7,0.09860029816627502,0.09860029071569444,0.8453085422515869,0.6902086734771729,0.7131011486053467,430.0,1570.0,193.0,173.0,3379,160.06994104385373,11_J_exp8,11_J.v1.l1.ds0.l_combo14.ds_combo0.idays30.odays7,67,0.701468186267711
58,1,1,0,14,0,60,1,0.09386566281318663,0.09386566281318663,0.8779761791229248,0.752136766910553,0.8799999952316284,88.0,207.0,29.0,12.0,3355,235.80546259880063,11_J_exp8,11_J.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays1,100,0.8110599143984727
59,1,1,0,14,0,60,7,0.0980779305100441,0.0980779230594635,0.8584221601486206,0.7246790528297424,0.7851622700691223,508.0,1505.0,193.0,139.0,3349,116.35111618041992,11_J_exp8,11_J.v1.l1.ds0.l_combo14.ds_combo0.idays60.odays7,48,0.7537092031616826
60,1,1,0,0,0,30,1,0.1003493219614029,0.1003493219614029,0.8571428656578064,0.875,0.1320754736661911,7.0,275.0,1.0,46.0,3287,98.81194639205931,11_J_exp32,11_J.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays1,43,0.22950819969273356
61,1,1,0,0,0,30,7,0.07655497640371323,0.07655497640371323,0.8814589381217957,0.6451612710952759,0.07092198729515076,20.0,2010.0,11.0,262.0,3281,233.00431895256042,11_J_exp32,11_J.v1.l1.ds0.l_combo0.ds_combo0.idays30.odays7,100,0.12779552918131507
62,1,1,0,0,0,60,1,0.09559398144483566,0.09559398144483566,0.8496932387351991,0.0,0.0,0.0,277.0,0.0,49.0,3257,78.9469783306122,11_J_exp32,11_J.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays1,34,
63,1,1,0,0,0,60,7,0.08550800383090973,0.08550799638032912,0.8751095533370972,0.44999998807907104,0.031802121549844735,9.0,1988.0,11.0,274.0,3251,174.26358246803284,11_J_exp32,11_J.v1.l1.ds0.l_combo0.ds_combo0.idays60.odays7,74,0.059405942947579046
64,1,1,0,1,0,30,1,0.0999557375907898,0.0999557375907898,0.8191881775856018,0.3333333432674408,0.1666666716337204,7.0,215.0,14.0,35.0,2706,56.41859865188599,11_J_exp32,11_J.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays1,29,0.22222222884496054
65,1,1,0,1,0,30,7,0.08784670382738112,0.08784669637680054,0.852910041809082,0.5608108043670654,0.2804054021835327,83.0,1529.0,65.0,213.0,2700,91.0557279586792,11_J_exp32,11_J.v1.l1.ds0.l_combo1.ds_combo0.idays30.odays7,47,0.37387386957804364
66,1,1,0,1,0,60,1,0.09137339890003204,0.09137339890003204,0.8283582329750061,0.0,0.0,0.0,222.0,0.0,46.0,2676,111.2782711982727,11_J_exp32,11_J.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays1,58,
67,1,1,0,1,0,60,7,0.08762729167938232,0.08762728422880173,0.8544676303863525,0.5506493449211121,0.6816720366477966,212.0,1385.0,173.0,99.0,2670,137.43305516242978,11_J_exp32,11_J.v1.l1.ds0.l_combo1.ds_combo0.idays60.odays7,70,0.6091954031557312
68,1,1,0,2,0,30,1,0.09747008234262466,0.09747008234262466,0.8384146094322205,0.0,0.0,0.0,275.0,2.0,51.0,3272,231.6477291584015,11_J_exp32,11_J.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays1,100,
69,1,1,0,2,0,30,7,0.0933208167552948,0.0933208167552948,0.8562691211700441,0.2592592537403107,0.02215189859271049,7.0,1953.0,20.0,309.0,3266,86.68569707870483,11_J_exp32,11_J.v1.l1.ds0.l_combo2.ds_combo0.idays30.odays7,37,0.04081632622207388
70,1,1,0,2,0,60,1,0.07935608923435211,0.07935608923435211,0.8861538171768188,0.4583333432674408,0.3142857253551483,11.0,277.0,13.0,24.0,3242,143.67414927482602,11_J_exp32,11_J.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays1,63,0.3728813670106881
71,1,1,0,2,0,60,7,0.08317650854587555,0.08317650109529495,0.8624338507652283,0.5555555820465088,0.329341322183609,110.0,1846.0,88.0,224.0,3236,93.46381878852844,11_J_exp32,11_J.v1.l1.ds0.l_combo2.ds_combo0.idays60.odays7,40,0.4135338457237973
72,1,1,0,3,0,30,1,0.1422986537218094,0.1422986537218094,0.778761088848114,0.0,0.0,0.0,264.0,0.0,75.0,3389,175.3847093582153,11_J_exp32,11_J.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays1,73,
73,1,1,0,3,0,30,7,0.08812142163515091,0.08812141418457031,0.8680994510650635,0.6822995543479919,0.8140794038772583,451.0,1609.0,210.0,103.0,3383,151.19066524505615,11_J_exp32,11_J.v1.l1.ds0.l_combo3.ds_combo0.idays30.odays7,63,0.742386828438309
74,1,1,0,3,0,60,1,0.106889508664608,0.106889508664608,0.836309552192688,0.5463917255401611,0.828125,53.0,228.0,44.0,11.0,3359,80.07385301589966,11_J_exp32,11_J.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays1,34,0.6583850735393982
75,1,1,0,3,0,60,7,0.08990732580423355,0.08990732580423355,0.865646243095398,0.7397849559783936,0.6382189393043518,344.0,1692.0,121.0,195.0,3353,199.8694698810577,11_J_exp32,11_J.v1.l1.ds0.l_combo3.ds_combo0.idays60.odays7,83,0.6852589771830362
76,1,1,0,4,0,30,1,0.09208591282367706,0.09208591282367706,0.8668639063835144,0.6808510422706604,0.8101266026496887,64.0,229.0,30.0,15.0,3378,175.17924904823303,11_J_exp32,11_J.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays1,75,0.7398843888295803
77,1,1,0,4,0,30,7,0.11734288930892944,0.11734288930892944,0.8250211477279663,0.7206303477287292,0.6966758966445923,503.0,1449.0,195.0,219.0,3372,170.51511478424072,11_J_exp32,11_J.v1.l1.ds0.l_combo4.ds_combo0.idays30.odays7,72,0.7084506903801897
78,1,1,0,4,0,60,1,0.12279333174228667,0.12279333174228667,0.8089552521705627,0.6526315808296204,0.6666666865348816,62.0,209.0,33.0,31.0,3348,207.21127271652225,11_J_exp32,11_J.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays1,88,0.6595744787702305
79,1,1,0,4,0,60,7,0.09845394641160964,0.09845394641160964,0.8652452230453491,0.7422680258750916,0.7813953757286072,504.0,1525.0,175.0,141.0,3342,184.28555607795715,11_J_exp32,11_J.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,76,0.761329309819383
80,1,1,0,5,0,30,1,0.054754853248596184,0.054754853248596184,0.9292035102844238,0.6666666865348816,0.07999999821186066,2.0,313.0,1.0,23.0,3390,223.66031765937802,11_J_exp32,11_J.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,93,0.14285714046231335
81,1,1,0,5,0,30,7,0.06597737222909927,0.06597737222909927,0.9165613055229188,0.0,0.0,0.0,2175.0,0.0,198.0,3384,242.2036006450653,11_J_exp32,11_J.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,100,
82,1,1,0,5,0,60,1,0.07834277302026749,0.07834277302026749,0.9047619104385376,0.0,0.0,0.0,304.0,0.0,32.0,3360,129.6953821182251,11_J_exp32,11_J.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,55,
83,1,1,0,5,0,60,7,0.074496790766716,0.0744967982172966,0.9153911471366882,0.0,0.0,0.0,2153.0,0.0,199.0,3354,79.94049525260925,11_J_exp32,11_J.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,33,
84,1,1,0,6,0,30,1,0.14929765462875366,0.14929765462875366,0.8176470398902893,0.0,0.0,0.0,278.0,0.0,62.0,3392,26.609736680984497,11_J_exp32,11_J.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,11,
85,1,1,0,6,0,30,7,0.1657005101442337,0.1657004952430725,0.7905604839324951,0.0,0.0,0.0,1876.0,0.0,497.0,3386,33.96298050880432,11_J_exp32,11_J.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,14,
86,1,1,0,6,0,60,1,0.16106821596622467,0.16106821596622467,0.7982195615768433,0.0,0.0,0.0,269.0,0.0,68.0,3362,47.08719253540039,11_J_exp32,11_J.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,20,
87,1,1,0,6,0,60,7,0.17140142619609833,0.17140144109725952,0.7806122303009033,0.0,0.0,0.0,1836.0,0.0,516.0,3356,48.29140448570252,11_J_exp32,11_J.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,20,
88,1,1,0,7,0,30,1,0.137241929769516,0.137241929769516,0.7794677019119263,0.5,0.4827586114406586,28.0,177.0,28.0,30.0,2629,177.5947983264923,11_J_exp32,11_J.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,96,0.49122806538725383
89,1,1,0,7,0,30,7,0.11481070518493652,0.11481069773435593,0.8386746048927307,0.6611111164093018,0.5762711763381958,238.0,1306.0,122.0,175.0,2623,46.75318336486816,11_J_exp32,11_J.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,25,0.6157826614724146
90,1,1,0,7,0,60,1,0.11236723512411118,0.11236723512411118,0.8500000238418579,0.7400000095367432,0.5873016119003296,37.0,184.0,13.0,26.0,2599,42.476287603378296,11_J_exp32,11_J.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,23,0.6548672756636017
91,1,1,0,7,0,60,7,0.08953201025724411,0.08953201770782471,0.8670329451560974,0.7272727489471436,0.6246851682662964,248.0,1330.0,93.0,149.0,2593,94.43348455429077,11_J_exp32,11_J.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,50,0.6720867473270815
92,1,1,0,8,0,30,1,0.11084769666194916,0.11084769666194916,0.8423076868057251,0.6547619104385376,0.8208954930305481,55.0,164.0,29.0,12.0,2598,106.48779773712158,11_J_exp32,11_J.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays1,58,0.7284768131457785
93,1,1,0,8,0,30,7,0.12254783511161806,0.12254783511161806,0.795604407787323,0.5617597103118896,0.7460674047470093,332.0,1116.0,259.0,113.0,2592,181.4715166091919,11_J_exp32,11_J.v1.l1.ds0.l_combo8.ds_combo0.idays30.odays7,98,0.6409266245331644
94,1,1,0,8,0,60,1,0.10189038515090942,0.10189038515090942,0.8404669165611267,0.6857143044471741,0.7164179086685181,48.0,168.0,22.0,19.0,2568,47.30745196342468,11_J_exp32,11_J.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays1,26,0.7007299359373572
95,1,1,0,8,0,60,7,0.11369138211011888,0.11369138211011888,0.8293496370315552,0.6917960047721863,0.6499999761581421,312.0,1180.0,139.0,168.0,2562,41.116145133972175,11_J_exp32,11_J.v1.l1.ds0.l_combo8.ds_combo0.idays60.odays7,22,0.670247031588877
96,1,1,0,9,0,30,1,0.15812541544437408,0.15812541544437408,0.7507418394088745,0.5730336904525757,0.5257731676101685,51.0,202.0,38.0,46.0,3363,235.46650409698486,11_J_exp32,11_J.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays1,100,0.5483870734257674
97,1,1,0,9,0,30,7,0.09959995001554488,0.09959995746612547,0.8686224222183228,0.734446108341217,0.783171534538269,484.0,1559.0,175.0,134.0,3357,201.127206325531,11_J_exp32,11_J.v1.l1.ds0.l_combo9.ds_combo0.idays30.odays7,85,0.7580266194242276
98,1,1,0,9,0,60,1,0.10811587423086166,0.10811587423086166,0.8383233547210693,0.7064220309257507,0.7777777910232544,77.0,203.0,32.0,22.0,3333,221.82838249206543,11_J_exp32,11_J.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays1,95,0.7403846282936279
99,1,1,0,9,0,60,7,0.0999712347984314,0.099971242249012,0.8597168326377869,0.7493261694908142,0.7977044582366943,556.0,1448.0,186.0,141.0,3327,239.3174123764038,11_J_exp32,11_J.v1.l1.ds0.l_combo9.ds_combo0.idays60.odays7,100,0.7727588780246598
