,version,location_scheme,datastream_scheme,l_combo,ds_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,f1
19,1,1,0,4,0,60,7,0.1003209725022316,0.1003209576010704,0.8515991568565369,0.6896551847457886,0.7843137383460999,480.0,1517.0,216.0,132.0,3342,168.3657774925232,11_B_exp8,11_B.v1.l1.ds0.l_combo4.ds_combo0.idays60.odays7,70,0.7339449667406849
20,1,1,0,5,0,30,1,0.06476797163486481,0.06476797163486481,0.9174041152000428,0.0,0.0,0.0,311.0,0.0,28.0,3390,137.24059247970578,11_B_exp8,11_B.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays1,58,
21,1,1,0,5,0,30,7,0.06665549427270889,0.06665549427270889,0.9136114716529846,0.8888888955116272,0.037735849618911736,8.0,2160.0,1.0,204.0,3384,243.39918994903562,11_B_exp8,11_B.v1.l1.ds0.l_combo5.ds_combo0.idays30.odays7,100,0.0723981911020991
22,1,1,0,5,0,60,1,0.0630050078034401,0.0630050078034401,0.9285714030265808,0.0,0.0,0.0,312.0,0.0,24.0,3360,59.28167939186096,11_B_exp8,11_B.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays1,25,
23,1,1,0,5,0,60,7,0.04974880069494248,0.04974880069494248,0.928146243095398,0.0,0.0,0.0,2183.0,0.0,169.0,3354,165.80459976196292,11_B_exp8,11_B.v1.l1.ds0.l_combo5.ds_combo0.idays60.odays7,68,
24,1,1,0,6,0,30,1,0.16071957349777222,0.16071957349777222,0.7794117927551271,0.0,0.0,0.0,265.0,0.0,75.0,3392,63.92279839515686,11_B_exp8,11_B.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays1,27,
25,1,1,0,6,0,30,7,0.14448502659797668,0.1444849967956543,0.8183733820915222,0.0,0.0,0.0,1942.0,0.0,431.0,3386,65.45225119590759,11_B_exp8,11_B.v1.l1.ds0.l_combo6.ds_combo0.idays30.odays7,27,
26,1,1,0,6,0,60,1,0.15186773240566254,0.15186773240566254,0.7922848463058472,0.0,0.0,0.0,267.0,0.0,70.0,3362,82.1699502468109,11_B_exp8,11_B.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays1,35,
27,1,1,0,6,0,60,7,0.16842080652713776,0.16842080652713776,0.7657312750816345,0.0,0.0,0.0,1801.0,0.0,551.0,3356,192.70826172828674,11_B_exp8,11_B.v1.l1.ds0.l_combo6.ds_combo0.idays60.odays7,80,
28,1,1,0,7,0,30,1,0.10807158052921297,0.10807158052921297,0.8517110347747803,0.7627118825912476,0.6428571343421936,45.0,179.0,14.0,25.0,2629,183.6312117576599,11_B_exp8,11_B.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays1,99,0.6976744211978703
29,1,1,0,7,0,30,7,0.08982812613248825,0.08982813358306885,0.8772406578063965,0.7275063991546631,0.7022332549095154,283.0,1332.0,106.0,120.0,2623,165.34399819374084,11_B_exp8,11_B.v1.l1.ds0.l_combo7.ds_combo0.idays30.odays7,89,0.7146464535604854
30,1,1,0,7,0,60,1,0.10908561199903488,0.10908561199903488,0.8538461327552795,0.7246376872062683,0.7246376872062683,50.0,172.0,19.0,19.0,2599,181.98176693916318,11_B_exp8,11_B.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays1,99,0.7246376872062683
31,1,1,0,7,0,60,7,0.10007234662771224,0.10007235407829283,0.851098895072937,0.6732891798019409,0.7126168012619019,305.0,1244.0,148.0,123.0,2593,190.83357524871826,11_B_exp8,11_B.v1.l1.ds0.l_combo7.ds_combo0.idays60.odays7,100,0.6923949938745613
